game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20161118,7:00p,Purdue,Georgia State,PUR,GAST,64,56,8,-18,1,60%,-3000,+1500,140.5,140.5,76%,86%
,,,20161118,7:00p,USC,Texas A&M,USC,TXAM,65,63,2,+6.5,1,50%,+230,-270,141.5,141.5,48%,59%
,,,20161118,7:00p,Texas A&M,USC,TXAM,USC,63,65,-2,-6.5,0,50%,-270,+230,141.5,141.5,52%,41%
,,,20161118,9:00p,Ball State,Alabama,BALL,ALA,59,77,-18,+8.5,0,47%,+365,-410,134,134,36%,38%
,,,20161118,9:00p,Alabama,Ball State,ALA,BALL,77,59,18,-8.5,1,53%,-410,+365,134,134,64%,62%
,,,20161118,8:05p,Florida International,South Alabama,FIU,USA,64,69,-5,+8,0,60%,+315,-380,147,147,54%,60%
,,,20161118,8:05p,South Alabama,Florida International,USA,FIU,69,64,5,-8,1,40%,-380,+315,147,147,46%,40%
,,,20161118,8:00p,Ohio,Georgia Tech,OHIO,GT,67,61,6,-3.5,1,51%,-170,+150,151.5,151.5,46%,66%
,,,20161118,8:00p,Georgia Tech,Ohio,GT,OHIO,61,67,-6,3.5,0,49%,+150,-170,151.5,151.5,54%,34%
,,,20161118,8:00p,Detroit,Illinois,DET,ILL,69,89,-20,+20,0,37%,+2000,-4000,158.5,158.5,52%,NaN
,,,20161118,8:00p,Illinois,Detroit,ILL,DET,89,69,20,-20,1,63%,-4000,+2000,158.5,158.5,48%,65%
,,,20161118,8:00p,Texas-Arlington,Arkansas,UTA,ARK,67,71,-4,+11.5,0,50%,+575,-850,165.5,165.5,28%,32%
,,,20161118,8:00p,Arkansas,Texas-Arlington,ARK,UTA,71,67,4,-11.5,1,50%,-850,+575,165.5,165.5,72%,68%
,,,20161118,10:00p,Oregon State,Nevada,ORST,NEV,58,83,-25,+9,0,53%,+350,-440,140,140,55%,32%
,,,20161118,10:00p,Nevada,Oregon State,NEV,ORST,83,58,25,-9,1,47%,-440,+350,140,140,45%,68%
,,,20161118,11:30a,Davidson,Missouri,DAV,MIZZ,70,55,15,-6,1,47%,-265,+225,158,158,45%,22%
,,,20161118,11:30a,Missouri,Davidson,MIZZ,DAV,55,70,-15,6,0,53%,+225,-265,158,158,55%,78%
,,,20161118,1:30p,Clemson,Xavier,CLEM,XAV,77,83,-6,+2.5,0,53%,+130,-150,145.5,145.5,38%,60%
,,,20161118,1:30p,Xavier,Clemson,XAV,CLEM,83,77,6,-2.5,1,47%,-150,+130,145.5,145.5,62%,40%
,,,20161118,5:00p,Arizona State,Tulane,ASU,TULN,80,71,9,-10,1,54%,-575,+438,154,154,65%,42%
,,,20161118,5:00p,Tulane,Arizona State,TULN,ASU,71,80,-9,10,0,46%,+438,-575,154,154,35%,58%
,,,20161118,7:00p,Northern Iowa,Oklahoma,UNI,OKLA,73,67,6,+6,1,53%,+225,-265,142,142,50%,56%
,,,20161118,7:00p,Oklahoma,Northern Iowa,OKLA,UNI,67,73,-6,-6,0,47%,-265,+225,142,142,50%,44%
,,,20161118,3:00p,Oral Roberts,Ole Miss,MISS,ORU,88,95,-7,-8,0,50%,-400,+325,158.5,158.5,41%,51%
,,,20161118,3:00p,Ole Miss,Oral Roberts,ORU,MISS,95,88,7,8,1,50%,+325,-400,158.5,158.5,59%,49%
,,,20161118,6:00p,Montana,North Carolina State,MONT,NCST,72,85,-13,+8.5,0,41%,+335,-420,151,151,25%,22%
,,,20161118,6:00p,North Carolina State,Montana,NCST,MONT,85,72,13,-8.5,1,59%,-420,+335,151,151,75%,78%
,,,20161118,8:30p,Washington State,Creighton,WSU,CREI,77,103,-26,+14.5,0,47%,+925,-1400,154.5,154.5,32%,29%
,,,20161118,8:30p,Creighton,Washington State,CREI,WSU,103,77,26,-14.5,1,53%,-1400,+925,154.5,154.5,68%,71%
,,,20161118,1:30p,Villanova,Wake Forest,VILL,WAKE,96,77,19,-12,1,45%,-900,+600,155.5,155.5,39%,35%
,,,20161118,1:30p,Wake Forest,Villanova,WAKE,VILL,77,96,-19,12,0,55%,+600,-900,155.5,155.5,61%,65%
,,,20161118,3:30p,Western Michigan,UTEP,WMU,UTEP,75,85,-10,-4,0,47%,-185,+160,153.5,153.5,54%,81%
,,,20161118,3:30p,UTEP,Western Michigan,UTEP,WMU,85,75,10,4,1,53%,+160,-185,153.5,153.5,46%,19%
,,,20161118,7:00p,Mississippi State,Boise State,MSST,BSU,80,68,12,-1,1,54%,-118,-102,143,143,70%,76%
,,,20161118,7:00p,Boise State,Mississippi State,BSU,MSST,68,80,-12,1,0,46%,-102,-118,143,143,30%,24%
,,,20161118,9:30p,UCF,Charleston,UCF,COFC,60,40,20,+5,1,64%,+180,-220,131,131,62%,72%
,,,20161118,9:30p,Charleston,UCF,COFC,UCF,40,60,-20,-5,0,36%,-220,+180,131,131,38%,NaN
,,,20161118,4:30p,Pittsburgh,Marquette,PITT,MARQ,78,75,3,+2,1,46%,+113,-133,148.5,148.5,41%,40%
,,,20161118,4:30p,Marquette,Pittsburgh,MARQ,PITT,75,78,-3,-2,0,54%,-133,+113,148.5,148.5,59%,60%
,,,20161118,7:04p,Michigan,SMU,MICH,SMU,76,54,22,0,1,47%,+102,-112,137.5,137.5,35%,53%
,,,20161118,7:04p,SMU,Michigan,SMU,MICH,54,76,-22,0,0,53%,-112,+102,137.5,137.5,65%,47%
,,,20161118,5:00p,Austin Peay,Northern Kentucky,PEAY,NKU,77,69,8,+2,1,46%,+110,-130,157,157,41%,NaN
,,,20161118,5:00p,Northern Kentucky,Austin Peay,NKU,PEAY,69,77,-8,-2,0,54%,-130,+110,157,157,59%,43%
,,,20161118,7:00p,Delaware,Miami (OH),DEL,M-OH,68,66,2,+4.5,1,51%,+175,-190,138.5,138.5,40%,15%
,,,20161118,7:00p,Miami (OH),Delaware,M-OH,DEL,66,68,-2,-4.5,0,49%,-190,+175,138.5,138.5,60%,85%
,,,20161118,7:00p,Canisius,Duquesne,CAN,DUQ,78,77,1,+6.5,1,41%,+235,-275,155,155,27%,17%
,,,20161118,7:00p,Duquesne,Canisius,DUQ,CAN,77,78,-1,-6.5,0,59%,-275,+235,155,155,73%,83%
,,,20161118,7:00p,Monmouth,Syracuse,MONM,SYR,50,71,-21,+12.5,0,49%,+685,-875,145,145,36%,NaN
,,,20161118,7:00p,Syracuse,Monmouth,SYR,MONM,71,50,21,-12.5,1,51%,-875,+685,145,145,64%,56%
,,,20161118,7:00p,Jacksonville State,TCU,JVST,TCU,60,79,-19,+20.5,0,50%,+1800,-3600,143,143,35%,12%
,,,20161118,7:00p,TCU,Jacksonville State,TCU,JVST,79,60,19,-20.5,1,50%,-3600,+1800,143,143,65%,88%
,,,20161118,7:00p,Hofstra,Manhattan,HOF,MAN,68,80,-12,-2,0,56%,-135,+125,149,149,49%,39%
,,,20161118,7:00p,Manhattan,Hofstra,MAN,HOF,80,68,12,2,1,44%,+125,-135,149,149,51%,61%
,,,20161118,7:30p,Idaho,Arkansas-Little Rock,IDHO,UALR,65,57,8,+8.5,1,38%,+355,-400,135,135,36%,23%
,,,20161118,7:30p,Arkansas-Little Rock,Idaho,UALR,IDHO,57,65,-8,-8.5,0,62%,-400,+355,135,135,64%,77%
,,,20161118,8:00p,Southern Illinois,SIU-Edwardsville,SIU,SIUE,101,83,18,-3,1,54%,-155,+135,150.5,150.5,72%,57%
,,,20161118,8:00p,SIU-Edwardsville,Southern Illinois,SIUE,SIU,83,101,-18,3,0,46%,+135,-155,150.5,150.5,28%,43%
,,,20161118,8:00p,Southeast Missouri State,Bradley,SEMO,BRAD,78,84,-6,+4.5,0,66%,+165,-190,134,134,80%,91%
,,,20161118,8:00p,Bradley,Southeast Missouri State,BRAD,SEMO,84,78,6,-4.5,1,34%,-190,+165,134,134,20%,9%
,,,20161118,8:00p,Cleveland State,Tennessee-Martin,CLEV,UTM,74,85,-11,+3,0,57%,,,134,134,54%,83%
,,,20161118,8:00p,Tennessee-Martin,Cleveland State,UTM,CLEV,85,74,11,-3,1,43%,,,134,134,46%,17%
,,,20161118,8:00p,Siena,Kansas,SIE,KU,65,86,-21,+23,0,45%,+2750,-6000,160,160,29%,23%
,,,20161118,8:00p,Kansas,Siena,KU,SIE,86,65,21,-23,1,55%,-6000,+2750,160,160,71%,77%
,,,20161118,9:00p,James Madison,Montana State,JMU,MTST,73,80,-7,+2,0,53%,+115,-135,152,152,54%,38%
,,,20161118,9:00p,Montana State,James Madison,MTST,JMU,80,73,7,-2,1,47%,-135,+115,152,152,46%,62%
,,,20161118,8:00p,Coppin State,Utah,COPP,UTAH,51,94,-43,+32,0,39%,+10000,-30000,146.5,146.5,37%,8%
,,,20161118,8:00p,Utah,Coppin State,UTAH,COPP,94,51,43,-32,1,61%,-30000,+10000,146.5,146.5,63%,92%
,,,20161118,9:00p,New Mexico State,New Mexico,NMSU,UNM,59,72,-13,+8,0,42%,+310,-370,142,142,31%,48%
,,,20161118,9:00p,New Mexico,New Mexico State,UNM,NMSU,72,59,13,-8,1,58%,-370,+310,142,142,69%,52%
,,,20161118,10:00p,Sacred Heart,Arizona,SHU,ARIZ,65,95,-30,+28.5,0,40%,+8000,-21500,151,151,32%,13%
,,,20161118,10:00p,Arizona,Sacred Heart,ARIZ,SHU,95,65,30,-28.5,1,60%,-21500,+8000,151,151,68%,87%
,,,20161118,1:00a,North Carolina,Hawaii,UNC,HAW,83,68,15,-23,1,58%,-6000,+2750,158.5,158.5,64%,NaN
,,,20161118,1:00a,Hawaii,North Carolina,HAW,UNC,68,83,-15,23,0,42%,+2750,-6000,158.5,158.5,36%,NaN
,,,20161119,4:00p,Pennsylvania,Miami (FL),PENN,MIA,62,74,-12,+20,0,43%,+2000,-4000,137.5,137.5,35%,28%
,,,20161119,4:00p,Miami (FL),Pennsylvania,MIA,PENN,74,62,12,-20,1,57%,-4000,+2000,137.5,137.5,65%,72%
,,,20161119,3:05p,Youngstown State,South Alabama,YSU,USA,75,84,-9,+5,0,51%,,,164,164,30%,42%
,,,20161119,3:05p,South Alabama,Youngstown State,USA,YSU,84,75,9,-5,1,49%,,,164,164,70%,58%
,,,20161119,7:00p,Toledo,Wright State,TOL,WRST,82,78,4,-3,1,57%,-155,+135,162,162,54%,59%
,,,20161119,7:00p,Wright State,Toledo,WRST,TOL,78,82,-4,3,0,43%,+135,-155,162,162,46%,41%
,,,20161119,8:00p,Louisiana Tech,Nebraska,LT,NEB,54,65,-11,+8.5,0,43%,+360,-405,150,150,35%,20%
,,,20161119,8:00p,Nebraska,Louisiana Tech,NEB,LT,65,54,11,-8.5,1,57%,-405,+360,150,150,65%,80%
,,,20161119,9:30p,Coastal Carolina,BYU,CCAR,BYU,65,81,-16,+18.5,0,44%,+1625,-3250,157.5,157.5,35%,33%
,,,20161119,9:30p,BYU,Coastal Carolina,BYU,CCAR,81,65,16,-18.5,1,56%,-3250,+1625,157.5,157.5,65%,67%
,,,20161119,10:00p,Cal State Fullerton,UNLV,CSF,UNLV,68,77,-9,+7.5,0,43%,+280,-340,153.5,153.5,29%,33%
,,,20161119,10:00p,UNLV,Cal State Fullerton,UNLV,CSF,77,68,9,-7.5,1,57%,-340,+280,153.5,153.5,71%,67%
,,,20161119,10:00p,Pacific,UC Irvine,PAC,UCI,65,72,-7,+3,0,48%,+145,-165,141.5,141.5,39%,49%
,,,20161119,10:00p,UC Irvine,Pacific,UCI,PAC,72,65,7,-3,1,52%,-165,+145,141.5,141.5,61%,51%
,,,20161119,11:00p,Northern Illinois,Cal State Northridge,NIU,CSN,82,84,-2,+2.5,0,46%,+120,-140,153.5,153.5,53%,71%
,,,20161119,11:00p,Cal State Northridge,Northern Illinois,CSN,NIU,84,82,2,-2.5,1,54%,-140,+120,153.5,153.5,47%,29%
,,,20161119,12:30p,Penn State,Duke,PSU,DUKE,68,78,-10,+19,0,40%,+1750,-3500,162.5,162.5,28%,22%
,,,20161119,12:30p,Duke,Penn State,DUKE,PSU,78,68,10,-19,1,60%,-3500,+1750,162.5,162.5,72%,78%
,,,20161119,3:00p,Cincinnati,Rhode Island,URI,CIN,71,76,-5,+2,0,57%,+115,-125,134.5,134.5,50%,27%
,,,20161119,3:00p,Rhode Island,Cincinnati,CIN,URI,76,71,5,-2,1,43%,-125,+115,134.5,134.5,50%,73%
,,,20161119,1:30p,Northern Kentucky,Delaware,NKU,DEL,74,53,21,+2,1,52%,+115,-135,139.5,139.5,37%,81%
,,,20161119,1:30p,Delaware,Northern Kentucky,DEL,NKU,53,74,-21,-2,0,48%,-135,+115,139.5,139.5,63%,19%
,,,20161119,6:00p,Montana,Washington State,MONT,WSU,63,87,-24,-2,0,55%,-135,+115,154.5,154.5,42%,57%
,,,20161119,6:00p,Washington State,Montana,WSU,MONT,87,63,24,2,1,45%,+115,-135,154.5,154.5,58%,43%
,,,20161119,4:00p,UMKC,Bowling Green,UMKC,BGSU,71,69,2,+4.5,1,46%,+175,-210,152.5,152.5,35%,NaN
,,,20161119,4:00p,Bowling Green,UMKC,BGSU,UMKC,69,71,-2,-4.5,0,54%,-210,+175,152.5,152.5,65%,NaN
,,,20161119,7:00p,Murray State,Green Bay,MURR,GB,93,77,16,-1,1,65%,-118,-102,158,158,61%,75%
,,,20161119,7:00p,Green Bay,Murray State,GB,MURR,77,93,-16,1,0,35%,-102,-118,158,158,39%,NaN
,,,20161119,5:30p,Marist,Brown,MRST,BRWN,87,79,8,+2,1,37%,+115,-135,158,158,30%,8%
,,,20161119,5:30p,Brown,Marist,BRWN,MRST,79,87,-8,-2,0,63%,-135,+115,158,158,70%,92%
,,,20161119,8:00p,Grand Canyon,Albany,ALBY,GC,82,77,5,+2,1,38%,+115,-135,150,150,45%,55%
,,,20161119,8:00p,Albany,Grand Canyon,GC,ALBY,77,82,-5,-2,0,62%,-135,+115,150,150,55%,45%
,,,20161119,1:00p,Morehead State,Evansville,MORE,EVAN,56,69,-13,+1.5,0,39%,+110,-120,142,142,38%,69%
,,,20161119,1:00p,Evansville,Morehead State,EVAN,MORE,69,56,13,-1.5,1,61%,-120,+110,142,142,62%,31%
,,,20161119,1:00p,Eastern Kentucky,Texas Tech,EKY,TTU,71,90,-19,+22,0,40%,+2500,-5000,148,148,50%,43%
,,,20161119,1:00p,Texas Tech,Eastern Kentucky,TTU,EKY,90,71,19,-22,1,60%,-5000,+2500,148,148,50%,57%
,,,20161119,2:00p,Rice,Nebraska-Omaha,RICE,NEOM,100,87,13,+4.5,1,51%,+175,-190,170.5,170.5,41%,74%
,,,20161119,2:00p,Nebraska-Omaha,Rice,NEOM,RICE,87,100,-13,-4.5,0,49%,-190,+175,170.5,170.5,59%,26%
,,,20161119,5:00p,Western Carolina,Marshall,WCU,MRSH,63,98,-35,+16,0,37%,+1100,-1700,160.5,160.5,36%,12%
,,,20161119,5:00p,Marshall,Western Carolina,MRSH,WCU,98,63,35,-16,1,63%,-1700,+1100,160.5,160.5,64%,88%
,,,20161119,7:00p,North Dakota State,UNC Greensboro,NDSU,UNCG,54,65,-11,-3.5,0,60%,-170,+150,140,140,67%,62%
,,,20161119,7:00p,UNC Greensboro,North Dakota State,UNCG,NDSU,65,54,11,3.5,1,40%,+150,-170,140,140,33%,38%
,,,20161119,7:00p,Virginia Military,Virginia Tech,VMI,VT,72,88,-16,+21.5,0,59%,+2375,-4750,156.5,156.5,40%,54%
,,,20161119,7:00p,Virginia Tech,Virginia Military,VT,VMI,88,72,16,-21.5,1,41%,-4750,+2375,156.5,156.5,60%,46%
,,,20161119,7:00p,Rider,South Florida,RID,USF,65,70,-5,-3.5,0,66%,-175,+160,140.5,140.5,52%,93%
,,,20161119,7:00p,South Florida,Rider,USF,RID,70,65,5,3.5,1,34%,+160,-175,140.5,140.5,48%,7%
,,,20161119,8:00p,Western Kentucky,Belmont,WKU,BEL,69,90,-21,+8,0,54%,+325,-360,159.5,159.5,56%,35%
,,,20161119,8:00p,Belmont,Western Kentucky,BEL,WKU,90,69,21,-8,1,46%,-360,+325,159.5,159.5,44%,65%
,,,20161119,8:00p,Western Illinois,Eastern Illinois,WIU,EIU,64,73,-9,+4,0,37%,+165,-175,141.5,141.5,29%,27%
,,,20161119,8:00p,Eastern Illinois,Western Illinois,EIU,WIU,73,64,9,-4,1,63%,-175,+165,141.5,141.5,71%,73%
,,,20161119,7:30p,Tennessee State,Middle Tennessee,TNST,MTU,74,63,11,+8,1,0%,+300,-360,143.5,143.5,35%,54%
,,,20161119,7:30p,Middle Tennessee,Tennessee State,MTU,TNST,63,74,-11,-8,0,47%,-360,+300,143.5,143.5,65%,NaN
,,,20161119,9:00p,Idaho State,Utah State,IDST,USU,51,85,-34,+11.5,0,55%,+600,-750,154.5,154.5,34%,44%
,,,20161119,9:00p,Utah State,Idaho State,USU,IDST,85,51,34,-11.5,1,45%,-750,+600,154.5,154.5,66%,56%
,,,20161119,9:00p,South Dakota State,Wyoming,SDST,WYO,67,77,-10,+2.5,0,42%,+120,-140,148.5,148.5,25%,8%
,,,20161119,9:00p,Wyoming,South Dakota State,WYO,SDST,77,67,10,-2.5,1,58%,-140,+120,148.5,148.5,75%,92%
,,,20161119,10:00p,Northern Colorado,Santa Clara,UNCO,SCU,72,88,-16,+10.5,0,52%,+465,-630,141.5,141.5,48%,67%
,,,20161119,10:00p,Santa Clara,Northern Colorado,SCU,UNCO,88,72,16,-10.5,1,48%,-630,+465,141.5,141.5,52%,33%
,,,20161119,12:00p,Grambling State,Providence,GRAM,PROV,54,71,-17,+25,0,49%,,,133.5,133.5,35%,22%
,,,20161119,12:00p,Providence,Grambling State,PROV,GRAM,71,54,17,-25,1,51%,,,133.5,133.5,65%,78%
,,,20161120,5:00p,Detroit,Florida State,DET,FSU,71,100,-29,+24.5,0,38%,+3750,-9000,168,168,50%,NaN
,,,20161120,5:00p,Florida State,Detroit,FSU,DET,100,71,29,-24.5,1,62%,-9000,+3750,168,168,50%,53%
,,,20161120,1:00p,Yale,Virginia,YALE,UVA,38,62,-24,+18,0,54%,+1500,-3000,128.5,128.5,59%,49%
,,,20161120,1:00p,Virginia,Yale,UVA,YALE,62,38,24,-18,1,46%,-3000,+1500,128.5,128.5,41%,51%
,,,20161120,1:30p,Milwaukee,DePaul,MILW,DEP,59,77,-18,+9,0,44%,+365,-460,135,135,41%,NaN
,,,20161120,1:30p,DePaul,Milwaukee,DEP,MILW,77,59,18,-9,1,0%,-460,+365,135,135,59%,63%
,,,20161120,2:00p,Towson,Maryland,TOWS,MD,66,71,-5,+13.5,0,41%,+800,-1000,137.5,137.5,22%,8%
,,,20161120,2:00p,Maryland,Towson,MD,TOWS,71,66,5,-13.5,1,59%,-1000,+800,137.5,137.5,78%,92%
,,,20161120,2:00p,Drexel,North Texas,DREX,UNT,83,62,21,+4.5,1,50%,+170,-185,152,152,61%,24%
,,,20161120,2:00p,North Texas,Drexel,UNT,DREX,62,83,-21,-4.5,0,50%,-185,+170,152,152,39%,76%
,,,20161120,6:00p,Colorado State,Stanford,CSU,STAN,49,56,-7,+16.5,0,57%,+1100,-1700,140.5,140.5,39%,37%
,,,20161120,6:00p,Stanford,Colorado State,STAN,CSU,56,49,7,-16.5,1,43%,-1700,+1100,140.5,140.5,61%,63%
,,,20161120,9:00p,Duquesne,Kentucky,DUQ,UK,59,93,-34,+28.5,0,33%,+9000,-25000,157,157,38%,23%
,,,20161120,9:00p,Kentucky,Duquesne,UK,DUQ,93,59,34,-28.5,1,67%,-25000,+9000,157,157,62%,77%
,,,20161120,10:00p,Long Beach State,UCLA,LBSU,UCLA,77,114,-37,+15.5,0,39%,+1100,-1700,173,173,25%,21%
,,,20161120,10:00p,UCLA,Long Beach State,UCLA,LBSU,114,77,37,-15.5,1,61%,-1700,+1100,173,173,75%,79%
,,,20161120,12:00p,Missouri,Tulane,MIZZ,TULN,67,62,5,-4.5,1,67%,-200,+170,144.5,144.5,76%,61%
,,,20161120,12:00p,Tulane,Missouri,TULN,MIZZ,62,67,-5,4.5,0,33%,+170,-200,144.5,144.5,24%,39%
,,,20161120,2:00p,Davidson,Arizona State,DAV,ASU,68,60,8,-3,1,100%,-155,+135,164.5,164.5,70%,71%
,,,20161120,2:00p,Arizona State,Davidson,ASU,DAV,60,68,-8,3,0,0%,+135,-155,164.5,164.5,30%,29%
,,,20161120,5:00p,Clemson,Oklahoma,CLEM,OKLA,64,70,-6,-2,0,38%,-135,+115,145.5,145.5,47%,65%
,,,20161120,5:00p,Oklahoma,Clemson,OKLA,CLEM,70,64,6,2,1,62%,+115,-135,145.5,145.5,53%,35%
,,,20161120,7:00p,Xavier,Northern Iowa,XAV,UNI,67,59,8,-5.5,1,51%,-255,+215,142.5,142.5,63%,55%
,,,20161120,7:00p,Northern Iowa,Xavier,UNI,XAV,59,67,-8,5.5,0,49%,+215,-255,142.5,142.5,37%,45%
,,,20161120,12:00p,Delaware,Austin Peay,PEAY,DEL,75,76,-1,+1.5,0,67%,+105,-125,143.5,143.5,50%,46%
,,,20161120,12:00p,Austin Peay,Delaware,DEL,PEAY,76,75,1,-1.5,1,33%,-125,+105,143.5,143.5,50%,NaN
,,,20161120,2:00p,Northern Kentucky,Miami (OH),NKU,M-OH,79,70,9,+2,1,49%,+115,-135,145,145,46%,68%
,,,20161120,2:00p,Miami (OH),Northern Kentucky,M-OH,NKU,70,79,-9,-2,0,51%,-135,+115,145,145,54%,32%
,,,20161120,1:00p,Rhode Island,Duke,URI,DUKE,65,75,-10,+7.5,0,49%,+290,-350,152.5,152.5,36%,56%
,,,20161120,1:00p,Duke,Rhode Island,DUKE,URI,75,65,10,-7.5,1,51%,-350,+290,152.5,152.5,64%,44%
,,,20161120,3:00p,Cincinnati,Penn State,CIN,PSU,71,50,21,-9.5,1,100%,-430,+380,140,140,46%,43%
,,,20161120,3:00p,Penn State,Cincinnati,PSU,CIN,50,71,-21,9.5,0,0%,+380,-430,140,140,54%,57%
,,,20161120,1:30p,Western Michigan,Boise State,WMU,BSU,70,91,-21,+1.5,0,56%,+105,-125,144,144,35%,69%
,,,20161120,1:30p,Boise State,Western Michigan,BSU,WMU,91,70,21,-1.5,1,44%,-125,+105,144,144,65%,31%
,,,20161120,3:30p,UTEP,Mississippi State,UTEP,MSST,54,61,-7,+5.5,0,41%,+200,-240,157,157,33%,16%
,,,20161120,3:30p,Mississippi State,UTEP,MSST,UTEP,61,54,7,-5.5,1,59%,-240,+200,157,157,67%,84%
,,,20161120,7:00p,Wake Forest,Charleston,WAKE,COFC,78,61,17,-3.5,1,67%,-165,+145,136,136,80%,85%
,,,20161120,7:00p,Charleston,Wake Forest,COFC,WAKE,61,78,-17,3.5,0,33%,+145,-165,136,136,20%,NaN
,,,20161120,9:00p,Villanova,UCF,VILL,UCF,67,57,10,-16,1,57%,-1700,+1100,139.5,139.5,72%,64%
,,,20161120,9:00p,UCF,Villanova,UCF,VILL,57,67,-10,16,0,43%,+1100,-1700,139.5,139.5,28%,36%
,,,20161120,4:00p,UMKC,Murray State,MURR,UMKC,85,74,11,-5.5,1,62%,,,152.5,152.5,23%,NaN
,,,20161120,4:00p,Murray State,UMKC,UMKC,MURR,74,85,-11,5.5,0,38%,,,152.5,152.5,77%,77%
,,,20161120,6:00p,Green Bay,Bowling Green,GB,BGSU,77,61,16,+3.5,1,45%,+140,-160,157,157,53%,NaN
,,,20161120,6:00p,Bowling Green,Green Bay,BGSU,GB,61,77,-16,-3.5,0,55%,-160,+140,157,157,47%,NaN
,,,20161120,8:30p,North Carolina State,Creighton,NCST,CREI,94,112,-18,+5.5,0,35%,+200,-240,158.5,158.5,24%,23%
,,,20161120,8:30p,Creighton,North Carolina State,CREI,NCST,112,94,18,-5.5,1,65%,-240,+200,158.5,158.5,76%,77%
,,,20161120,6:00p,Marist,Grand Canyon,GC,MRST,72,84,-12,-7,0,55%,-320,+260,154.5,154.5,38%,54%
,,,20161120,6:00p,Grand Canyon,Marist,MRST,GC,84,72,12,7,1,45%,+260,-320,154.5,154.5,62%,46%
,,,20161120,8:30p,Brown,Albany,BRWN,ALBY,76,80,-4,+5.5,0,34%,+220,-240,155,155,24%,14%
,,,20161120,8:30p,Albany,Brown,ALBY,BRWN,80,76,4,-5.5,1,66%,-240,+220,155,155,76%,86%
,,,20161120,12:00p,Niagara,Rutgers,NIAG,RUTG,65,78,-13,+12.5,0,38%,+575,-850,140.5,140.5,29%,23%
,,,20161120,12:00p,Rutgers,Niagara,RUTG,NIAG,78,65,13,-12.5,1,62%,-850,+575,140.5,140.5,71%,77%
,,,20161120,3:00p,East Tennessee State,North Carolina-Wilmington,ETSU,UNCW,59,68,-9,+3.5,0,45%,+160,-170,153.5,153.5,32%,37%
,,,20161120,3:00p,North Carolina-Wilmington,East Tennessee State,UNCW,ETSU,68,59,9,-3.5,1,55%,-170,+160,153.5,153.5,68%,63%
,,,20161120,1:30p,Youngstown State,Florida International,YSU,FIU,78,73,5,-3,1,57%,-150,+140,148.5,148.5,59%,76%
,,,20161120,1:30p,Florida International,Youngstown State,FIU,YSU,73,78,-5,3,0,43%,+140,-150,148.5,148.5,41%,24%
,,,20161120,2:00p,Manhattan,Temple,MAN,TEM,67,88,-21,+8.5,0,47%,+340,-425,140,140,28%,43%
,,,20161120,2:00p,Temple,Manhattan,TEM,MAN,88,67,21,-8.5,1,53%,-425,+340,140,140,72%,57%
,,,20161120,2:00p,Citadel,Iowa State,CIT,ISU,63,130,-67,+31.5,0,48%,+15000,-45000,188.5,188.5,47%,NaN
,,,20161120,2:00p,Iowa State,Citadel,ISU,CIT,130,63,67,-31.5,1,52%,-45000,+15000,188.5,188.5,53%,92%
,,,20161120,2:00p,Georgia Southern,Mercer,GASO,MER,67,80,-13,+3.5,0,42%,+150,-170,142,142,35%,14%
,,,20161120,2:00p,Mercer,Georgia Southern,MER,GASO,80,67,13,-3.5,1,58%,-170,+150,142,142,65%,86%
,,,20161120,8:00p,Iona,Nevada,IONA,NEV,76,91,-15,+12.5,0,47%,+660,-840,159,159,47%,27%
,,,20161120,8:00p,Nevada,Iona,NEV,IONA,91,76,15,-12.5,1,53%,-840,+660,159,159,53%,73%
,,,20161120,8:00p,Northern Arizona,Washington,NAU,WASH,58,92,-34,+18.5,0,43%,+1625,-3250,157.5,157.5,35%,64%
,,,20161120,8:00p,Washington,Northern Arizona,WASH,NAU,92,58,34,-18.5,1,57%,-3250,+1625,157.5,157.5,65%,36%
,,,20161120,7:00p,Florida Gulf Coast,Michigan State,FGCU,MSU,77,78,-1,+14.5,0,40%,+950,-1450,139.5,139.5,22%,15%
,,,20161120,7:00p,Michigan State,Florida Gulf Coast,MSU,FGCU,78,77,1,-14.5,1,60%,-1450,+950,139.5,139.5,78%,85%
,,,20161121,6:00p,Illinois State,TCU,ILST,TCU,71,80,-9,+7,0,51%,+275,-305,135,135,30%,42%
,,,20161121,6:00p,TCU,Illinois State,TCU,ILST,80,71,9,-7,1,49%,-305,+275,135,135,70%,58%
,,,20161121,11:00a,Vermont,Wofford,WOF,UVM,60,59,1,+7,1,47%,+260,-290,145,145,58%,51%
,,,20161121,11:00a,Wofford,Vermont,UVM,WOF,59,60,-1,-7,0,53%,-290,+260,145,145,42%,49%
,,,20161121,1:30p,Hofstra,Bradley,HOF,BRAD,92,90,2,-5.5,1,53%,-250,+210,135.5,135.5,43%,58%
,,,20161121,1:30p,Bradley,Hofstra,BRAD,HOF,90,92,-2,5.5,0,47%,+210,-250,135.5,135.5,57%,42%
,,,20161121,5:00p,Kent State,South Dakota,KENT,SDAK,77,80,-3,-3.5,0,64%,-150,+140,152,152,69%,95%
