game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20131115,6:30p,San Jose State,Milwaukee,SJSU,MILW,61,64,-3,+7.5,0,41%,,,154.5,154.5,33%,8%
,,,20131115,6:30p,Milwaukee,San Jose State,MILW,SJSU,64,61,3,-7.5,1,59%,,,154.5,154.5,67%,NaN
,,,20131115,9:00p,James Madison,Northern Illinois,JMU,NIU,60,55,5,+2.5,1,51%,+125,-135,136,136,45%,27%
,,,20131115,9:00p,Northern Illinois,James Madison,NIU,JMU,55,60,-5,-2.5,0,49%,-135,+125,136,136,55%,73%
,,,20131115,7:00p,Western Carolina,Virginia Tech,WCU,VT,61,79,-18,+6,0,53%,+230,-250,161,161,45%,68%
,,,20131115,7:00p,Virginia Tech,Western Carolina,VT,WCU,79,61,18,-6,1,47%,-250,+230,161,161,55%,32%
,,,20131115,7:00p,Murray State,Old Dominion,MURR,ODU,60,70,-10,+3.5,0,61%,+145,-155,148,148,67%,50%
,,,20131115,7:00p,Old Dominion,Murray State,ODU,MURR,70,60,10,-3.5,1,39%,-155,+145,148,148,33%,50%
,,,20131115,7:00p,Samford,Indiana,SAM,IND,59,105,-46,+20,0,36%,+2000,-4000,155.5,155.5,17%,24%
,,,20131115,7:00p,Indiana,Samford,IND,SAM,105,59,46,-20,1,64%,-4000,+2000,155.5,155.5,83%,76%
,,,20131115,8:00p,Morehead State,Xavier,MORE,XAV,56,79,-23,+11.5,0,56%,+570,-705,144.5,144.5,40%,71%
,,,20131115,8:00p,Xavier,Morehead State,XAV,MORE,79,56,23,-11.5,1,44%,-705,+570,144.5,144.5,60%,29%
,,,20131115,9:00p,Idaho State,Arizona State,IDST,ASU,60,88,-28,+23.5,0,27%,+4875,-12000,150.5,150.5,19%,11%
,,,20131115,9:00p,Arizona State,Idaho State,ASU,IDST,88,60,28,-23.5,1,73%,-12000,+4875,150.5,150.5,81%,89%
,,,20131115,10:00p,Nebraska-Omaha,UNLV,NEOM,UNLV,70,73,-3,+14,0,49%,+1050,-1300,162.5,162.5,36%,41%
,,,20131115,10:00p,UNLV,Nebraska-Omaha,UNLV,NEOM,73,70,3,-14,1,51%,-1300,+1050,162.5,162.5,64%,59%
,,,20131115,11:00p,Northern Arizona,USC,NAU,USC,63,67,-4,+16.5,0,53%,+1050,-1600,160,160,NaN,40%
,,,20131115,11:00p,USC,Northern Arizona,USC,NAU,67,63,4,-16.5,1,47%,-1600,+1050,160,160,NaN,60%
,,,20131115,8:00p,Holy Cross,North Carolina,HC,UNC,54,62,-8,+21,0,31%,+3000,-7000,159.5,159.5,11%,15%
,,,20131115,8:00p,North Carolina,Holy Cross,UNC,HC,62,54,8,-21,1,69%,-7000,+3000,159.5,159.5,89%,85%
,,,20131116,6:30p,Pepperdine,Central Michigan,PEPP,CMU,88,71,17,+6,1,46%,+225,-245,149.5,149.5,61%,14%
,,,20131116,6:30p,Central Michigan,Pepperdine,CMU,PEPP,71,88,-17,-6,0,54%,-245,+225,149.5,149.5,39%,86%
,,,20131116,2:00p,Wright State,DePaul,WRST,DEP,72,81,-9,+2.5,0,43%,,,152.5,152.5,41%,30%
,,,20131116,2:00p,DePaul,Wright State,DEP,WRST,81,72,9,-2.5,1,57%,,,152.5,152.5,59%,70%
,,,20131116,3:00p,Akron,Middle Tennessee,AKR,MTU,73,80,-7,+5.5,0,44%,+215,-235,145,145,NaN,30%
,,,20131116,3:00p,Middle Tennessee,Akron,MTU,AKR,80,73,7,-5.5,1,56%,-235,+215,145,145,NaN,NaN
,,,20131116,1:00p,Ohio State,Marquette,OSU,MARQ,52,35,17,-1,1,58%,-115,+105,144,144,61%,52%
,,,20131116,1:00p,Marquette,Ohio State,MARQ,OSU,35,52,-17,1,0,42%,+105,-115,144,144,39%,48%
,,,20131116,7:00p,Minnesota,Richmond,MINN,RICH,74,59,15,+1.5,1,56%,+111,-121,143,143,56%,59%
,,,20131116,7:00p,Richmond,Minnesota,RICH,MINN,59,74,-15,-1.5,0,44%,-121,+111,143,143,44%,41%
,,,20131116,10:00p,Utah State,UC Santa Barbara,USU,UCSB,71,64,7,-2,1,61%,-135,+125,144,144,72%,74%
,,,20131116,10:00p,UC Santa Barbara,Utah State,UCSB,USU,64,71,-7,2,0,39%,+125,-135,144,144,28%,26%
,,,20131116,7:00p,Hawaii,Missouri,HAW,MIZZ,80,92,-12,+12.5,0,41%,+635,-800,161,161,16%,21%
,,,20131116,7:00p,Missouri,Hawaii,MIZZ,HAW,92,80,12,-12.5,1,59%,-800,+635,161,161,84%,79%
,,,20131116,4:30p,Arkansas-Little Rock,Florida,UALR,FLA,56,86,-30,+20.5,0,30%,+2000,-4000,144,144,15%,17%
,,,20131116,4:30p,Florida,Arkansas-Little Rock,FLA,UALR,86,56,30,-20.5,1,70%,-4000,+2000,144,144,85%,83%
,,,20131116,10:00p,Cal State Northridge,Fresno State,CSN,FRES,64,80,-16,+5.5,0,37%,+220,-240,156,156,25%,20%
,,,20131116,10:00p,Fresno State,Cal State Northridge,FRES,CSN,80,64,16,-5.5,1,63%,-240,+220,156,156,75%,80%
,,,20131116,4:00p,Northern Iowa,George Mason,UNI,GMU,70,76,-6,+2,0,48%,+130,-140,140,140,44%,43%
,,,20131116,4:00p,George Mason,Northern Iowa,GMU,UNI,76,70,6,-2,1,52%,-140,+130,140,140,56%,57%
,,,20131116,8:05p,Tulsa,Missouri State,TLSA,MOSU,93,96,-3,+4.5,0,50%,+165,-175,142,142,42%,37%
,,,20131116,8:05p,Missouri State,Tulsa,MOSU,TLSA,96,93,3,-4.5,1,50%,-175,+165,142,142,58%,63%
,,,20131116,8:05p,Saint Louis,Southern Illinois,SLU,SIU,76,67,9,-12.5,1,62%,-900,+700,139.5,139.5,75%,54%
,,,20131116,8:05p,Southern Illinois,Saint Louis,SIU,SLU,67,76,-9,12.5,0,38%,+700,-900,139.5,139.5,25%,46%
,,,20131116,8:00p,Wisconsin,Green Bay,WIS,GB,69,66,3,-4.5,1,65%,-190,+175,133.5,133.5,82%,86%
,,,20131116,8:00p,Green Bay,Wisconsin,GB,WIS,66,69,-3,4.5,0,35%,+175,-190,133.5,133.5,18%,NaN
,,,20131116,8:00p,Princeton,Butler,PRIN,BUT,67,70,-3,+7,0,39%,+285,-315,137.5,137.5,24%,11%
,,,20131116,8:00p,Butler,Princeton,BUT,PRIN,70,67,3,-7,1,61%,-315,+285,137.5,137.5,76%,89%
,,,20131116,3:00p,Loyola (IL),Tulane,L-IL,TULN,59,65,-6,+4,0,46%,+155,-165,143.5,143.5,46%,37%
,,,20131116,3:00p,Tulane,Loyola (IL),TULN,L-IL,65,59,6,-4,1,54%,-165,+155,143.5,143.5,54%,63%
,,,20131116,6:30p,Milwaukee,James Madison,MILW,JMU,77,66,11,-3,1,52%,-145,+135,142.5,142.5,52%,NaN
,,,20131116,6:30p,James Madison,Milwaukee,JMU,MILW,66,77,-11,3,0,48%,+135,-145,142.5,142.5,48%,51%
,,,20131116,9:00p,San Jose State,Northern Illinois,SJSU,NIU,59,60,-1,+3,0,51%,+145,-155,132,132,41%,73%
,,,20131116,9:00p,Northern Illinois,San Jose State,NIU,SJSU,60,59,1,-3,1,49%,-155,+145,132,132,59%,27%
,,,20131116,2:00p,Appalachian State,Cincinnati,APP,CIN,49,77,-28,+19.5,0,47%,+1875,-3750,148.5,148.5,NaN,16%
,,,20131116,2:00p,Cincinnati,Appalachian State,CIN,APP,77,49,28,-19.5,1,53%,-3750,+1875,148.5,148.5,NaN,84%
,,,20131116,1:00p,Southeast Missouri State,IUPUI,SEMO,IUPU,76,68,8,-4.5,1,64%,-190,+175,159.5,159.5,76%,89%
,,,20131116,1:00p,IUPUI,Southeast Missouri State,IUPU,SEMO,68,76,-8,4.5,0,36%,+175,-190,159.5,159.5,24%,11%
,,,20131116,1:00p,Tennessee State,Wichita State,TNST,WICH,71,85,-14,+24.5,0,32%,+3500,-8500,139.5,139.5,23%,21%
,,,20131116,1:00p,Wichita State,Tennessee State,WICH,TNST,85,71,14,-24.5,1,68%,-8500,+3500,139.5,139.5,77%,79%
,,,20131116,3:00p,Siena,La Salle,SIE,LAS,74,78,-4,+16.5,0,47%,+1325,-1700,150.5,150.5,34%,6%
,,,20131116,3:00p,La Salle,Siena,LAS,SIE,78,74,4,-16.5,1,53%,-1700,+1325,150.5,150.5,66%,94%
,,,20131116,4:00p,Marist,Providence,MRST,PROV,48,93,-45,+16.5,0,32%,+1325,-1700,149.5,149.5,14%,2%
,,,20131116,4:00p,Providence,Marist,PROV,MRST,93,48,45,-16.5,1,68%,-1700,+1325,149.5,149.5,86%,98%
,,,20131116,5:00p,Weber State,Colorado State,WEB,CSU,67,88,-21,+1.5,0,57%,+110,-120,144,144,45%,69%
,,,20131116,5:00p,Colorado State,Weber State,CSU,WEB,88,67,21,-1.5,1,44%,-120,+110,144,144,55%,31%
,,,20131116,7:00p,Canisius,St. Bonaventure,CAN,SBON,64,86,-22,+5,0,38%,+200,-220,143,143,NaN,15%
,,,20131116,7:00p,St. Bonaventure,Canisius,SBON,CAN,86,64,22,-5,1,62%,-220,+200,143,143,NaN,85%
,,,20131116,7:00p,Montana State,UC Riverside,MTST,UCRV,67,72,-5,+2.5,0,65%,+135,-145,135,135,62%,63%
,,,20131116,7:00p,UC Riverside,Montana State,UCRV,MTST,72,67,5,-2.5,1,35%,-145,+135,135,135,38%,37%
,,,20131116,4:00p,Eastern Illinois,Illinois-Chicago,EIU,UIC,86,66,20,+9,1,36%,+380,-430,131,131,65%,33%
,,,20131116,4:00p,Illinois-Chicago,Eastern Illinois,UIC,EIU,66,86,-20,-9,0,64%,-430,+380,131,131,35%,67%
,,,20131117,4:00p,Duquesne,West Virginia,DUQ,WVU,83,96,-13,+13.5,0,47%,+850,-1050,162.5,162.5,NaN,14%
,,,20131117,4:00p,West Virginia,Duquesne,WVU,DUQ,96,83,13,-13.5,1,53%,-1050,+850,162.5,162.5,NaN,86%
,,,20131117,12:00p,Indiana State,Notre Dame,INST,ND,83,70,13,+11,1,46%,+535,-650,146,146,30%,35%
,,,20131117,12:00p,Notre Dame,Indiana State,ND,INST,70,83,-13,-11,0,54%,-650,+535,146,146,70%,65%
,,,20131117,1:00p,Youngstown State,Massachusetts,YSU,MASS,69,85,-16,+10,0,42%,+468,-550,163,163,NaN,57%
,,,20131117,1:00p,Massachusetts,Youngstown State,MASS,YSU,85,69,16,-10,1,58%,-550,+468,163,163,NaN,43%
,,,20131117,5:00p,South Carolina,Clemson,SCAR,CLEM,57,71,-14,+5,0,49%,+185,-200,131,131,38%,38%
,,,20131117,5:00p,Clemson,South Carolina,CLEM,SCAR,71,57,14,-5,1,51%,-200,+185,131,131,62%,62%
,,,20131117,5:00p,Michigan,Iowa State,MICH,ISU,70,77,-7,+1,0,53%,+105,-115,147.5,147.5,74%,65%
,,,20131117,5:00p,Iowa State,Michigan,ISU,MICH,77,70,7,-1,1,47%,-115,+105,147.5,147.5,26%,35%
,,,20131117,5:00p,Towson,Villanova,TOWS,VILL,44,78,-34,+11.5,0,62%,+660,-840,148,148,44%,77%
,,,20131117,5:00p,Villanova,Towson,VILL,TOWS,78,44,34,-11.5,1,38%,-840,+660,148,148,56%,23%
,,,20131117,6:00p,Bradley,Illinois,BRAD,ILL,55,81,-26,+13.5,0,58%,+725,-925,145,145,47%,54%
,,,20131117,6:00p,Illinois,Bradley,ILL,BRAD,81,55,26,-13.5,1,42%,-925,+725,145,145,53%,46%
,,,20131117,6:00p,Oregon State,Maryland,ORST,MD,90,83,7,+13.5,1,51%,+800,-1000,150.5,150.5,52%,45%
,,,20131117,6:00p,Maryland,Oregon State,MD,ORST,83,90,-7,-13.5,0,49%,-1000,+800,150.5,150.5,48%,55%
,,,20131117,2:00p,Valparaiso,Ohio,VALP,OHIO,72,76,-4,+6.5,0,61%,+260,-290,148,148,70%,76%
,,,20131117,2:00p,Ohio,Valparaiso,OHIO,VALP,76,72,4,-6.5,1,39%,-290,+260,148,148,30%,24%
,,,20131117,8:00p,Florida Atlantic,Boston College,FAU,BC,79,82,-3,+17,0,52%,+1275,-1600,147.5,147.5,48%,42%
,,,20131117,8:00p,Boston College,Florida Atlantic,BC,FAU,82,79,3,-17,1,48%,-1600,+1275,147.5,147.5,52%,58%
,,,20131117,8:00p,Oakland,Gonzaga,OAK,GONZ,67,82,-15,+26,0,34%,+3750,-9000,157.5,157.5,34%,15%
,,,20131117,8:00p,Gonzaga,Oakland,GONZ,OAK,82,67,15,-26,1,66%,-9000,+3750,157.5,157.5,66%,85%
,,,20131117,8:30p,Illinois State,Northwestern,ILST,NW,68,64,4,+10,1,51%,+450,-525,143,143,41%,34%
,,,20131117,8:30p,Northwestern,Illinois State,NW,ILST,64,68,-4,-10,0,49%,-525,+450,143,143,59%,66%
,,,20131117,2:00p,Tennessee Tech,IPFW,TNTC,IPFW,66,69,-3,+3,0,58%,,,146.5,146.5,NaN,13%
,,,20131117,2:00p,IPFW,Tennessee Tech,IPFW,TNTC,69,66,3,-3,1,42%,,,146.5,146.5,NaN,87%
,,,20131117,2:00p,James Madison,San Jose State,JMU,SJSU,79,66,13,-4.5,1,58%,-185,+170,134.5,134.5,76%,93%
,,,20131117,2:00p,San Jose State,James Madison,SJSU,JMU,66,79,-13,4.5,0,42%,+170,-185,134.5,134.5,24%,7%
,,,20131117,4:30p,Milwaukee,Northern Illinois,MILW,NIU,82,69,13,-3.5,1,69%,-155,+145,135.5,135.5,81%,NaN
,,,20131117,4:30p,Northern Illinois,Milwaukee,NIU,MILW,69,82,-13,3.5,0,31%,+145,-155,135.5,135.5,19%,14%
,,,20131117,2:00p,Stanford,Denver,STAN,DEN,66,57,9,-3.5,1,64%,-165,+155,138.5,138.5,75%,93%
,,,20131117,2:00p,Denver,Stanford,DEN,STAN,57,66,-9,3.5,0,36%,+155,-165,138.5,138.5,25%,7%
,,,20131117,4:00p,Belmont,North Carolina,BEL,UNC,83,80,3,+14,1,44%,+1075,-1350,157,157,31%,24%
,,,20131117,4:00p,North Carolina,Belmont,UNC,BEL,80,83,-3,-14,0,56%,-1350,+1075,157,157,69%,76%
,,,20131117,7:00p,Northern Arizona,Loyola Marymount,NAU,LMU,78,90,-12,+11,0,48%,+500,-600,156,156,NaN,24%
,,,20131117,7:00p,Loyola Marymount,Northern Arizona,LMU,NAU,90,78,12,-11,1,52%,-600,+500,156,156,NaN,76%
,,,20131117,5:00p,Western Illinois,Pacific,WIU,PAC,52,66,-14,+10,0,50%,+465,-545,138,138,35%,22%
,,,20131117,5:00p,Pacific,Western Illinois,PAC,WIU,66,52,14,-10,1,50%,-545,+465,138,138,65%,78%
,,,20131117,2:00p,Marshall,Morehead State,MRSH,MORE,94,102,-8,+4.5,0,65%,+170,-185,154,154,56%,27%
,,,20131117,2:00p,Morehead State,Marshall,MORE,MRSH,102,94,8,-4.5,1,35%,-185,+170,154,154,44%,73%
,,,20131117,7:00p,Rider,Purdue,RID,PUR,77,81,-4,+14.5,0,39%,+1025,-1250,149.5,149.5,24%,8%
,,,20131117,7:00p,Purdue,Rider,PUR,RID,81,77,4,-14.5,1,61%,-1250,+1025,149.5,149.5,76%,92%
,,,20131117,2:00p,Tennessee-Martin,Florida State,UTM,FSU,61,89,-28,+23.5,0,42%,+3750,-9000,156,156,22%,32%
,,,20131117,2:00p,Florida State,Tennessee-Martin,FSU,UTM,89,61,28,-23.5,1,58%,-9000,+3750,156,156,78%,68%
,,,20131117,8:00p,Eastern Washington,Washington,EWU,WASH,80,92,-12,+11,0,51%,+540,-660,157.5,157.5,35%,63%
,,,20131117,8:00p,Washington,Eastern Washington,WASH,EWU,92,80,12,-11,1,49%,-660,+540,157.5,157.5,65%,37%
,,,20131117,5:00p,Stony Brook,Indiana,STON,IND,74,90,-16,+12.5,0,39%,+635,-800,146,146,20%,26%
,,,20131117,5:00p,Indiana,Stony Brook,IND,STON,90,74,16,-12.5,1,61%,-800,+635,146,146,80%,74%
,,,20131117,7:00p,Robert Morris,Kentucky,RMU,UK,49,87,-38,+21,0,33%,+3000,-7000,158,158,NaN,22%
,,,20131117,7:00p,Kentucky,Robert Morris,UK,RMU,87,49,38,-21,1,67%,-7000,+3000,158,158,NaN,78%
,,,20131118,7:00p,Cleveland State,Eastern Michigan,CLEV,EMU,69,81,-12,+2.5,0,44%,+125,-135,135.5,135.5,51%,37%
,,,20131118,7:00p,Eastern Michigan,Cleveland State,EMU,CLEV,81,69,12,-2.5,1,56%,-135,+125,135.5,135.5,49%,63%
,,,20131118,7:30p,Miami (FL),Charleston,MIA,COFC,70,54,16,+1.5,1,51%,+110,-120,139.5,139.5,NaN,56%
,,,20131118,7:30p,Charleston,Miami (FL),COFC,MIA,54,70,-16,-1.5,0,49%,-120,+110,139.5,139.5,NaN,NaN
,,,20131118,8:00p,SMU,Arkansas,SMU,ARK,78,89,-11,+6,0,41%,+220,-240,151,151,19%,27%
,,,20131118,8:00p,Arkansas,SMU,ARK,SMU,89,78,11,-6,1,59%,-240,+220,151,151,81%,73%
,,,20131118,8:00p,Arkansas-Little Rock,Middle Tennessee,UALR,MTU,59,76,-17,+12.5,0,53%,+900,-1100,144.5,144.5,NaN,28%
,,,20131118,8:00p,Middle Tennessee,Arkansas-Little Rock,MTU,UALR,76,59,17,-12.5,1,47%,-1100,+900,144.5,144.5,NaN,NaN
,,,20131118,7:00p,Portland,Michigan State,PORT,MSU,67,82,-15,+23,0,34%,+5000,-12500,147,147,19%,22%
,,,20131118,7:00p,Michigan State,Portland,MSU,PORT,82,67,15,-23,1,66%,-12500,+5000,147,147,81%,78%
,,,20131118,9:00p,Arkansas State,Colorado,ARST,COLO,70,93,-23,+17,0,29%,+1300,-1650,143.5,143.5,21%,17%
,,,20131118,9:00p,Colorado,Arkansas State,COLO,ARST,93,70,23,-17,1,71%,-1650,+1300,143.5,143.5,79%,83%
,,,20131118,5:00p,Drexel,Elon,DREX,ELON,71,64,7,-4,1,61%,-190,+175,136.5,136.5,68%,65%
,,,20131118,5:00p,Elon,Drexel,ELON,DREX,64,71,-7,4,0,39%,+175,-190,136.5,136.5,32%,35%
,,,20131118,7:30p,Canisius,Rutgers,CAN,RUTG,51,66,-15,+9,0,46%,+365,-410,157.5,157.5,36%,53%
,,,20131118,7:30p,Rutgers,Canisius,RUTG,CAN,66,51,15,-9,1,54%,-410,+365,157.5,157.5,64%,47%
,,,20131118,5:30p,McNeese State,Georgia State,MCNS,GAST,70,96,-26,+17.5,0,41%,+1350,-2300,157.5,157.5,NaN,43%
,,,20131118,5:30p,Georgia State,McNeese State,GAST,MCNS,96,70,26,-17.5,1,59%,-2300,+1350,157.5,157.5,NaN,57%
,,,20131118,7:00p,UNC Asheville,Duke,UNCA,DUKE,55,91,-36,+30,0,34%,+15000,-45000,153.5,153.5,20%,36%
,,,20131118,7:00p,Duke,UNC Asheville,DUKE,UNCA,91,55,36,-30,1,66%,-45000,+15000,153.5,153.5,80%,64%
,,,20131118,9:30p,Norfolk State,East Carolina,NORF,ECU,74,76,-2,+3.5,0,35%,+155,-165,163.5,163.5,20%,33%
,,,20131118,9:30p,East Carolina,Norfolk State,ECU,NORF,76,74,2,-3.5,1,65%,-165,+155,163.5,163.5,80%,67%
,,,20131118,11:00p,Fairleigh Dickinson,Arizona,FDU,ARIZ,50,100,-50,+37,0,41%,+37500,-112500,147,147,NaN,28%
,,,20131118,11:00p,Arizona,Fairleigh Dickinson,ARIZ,FDU,100,50,50,-37,1,59%,-112500,+37500,147,147,NaN,72%
,,,20131118,7:00p,Citadel,Tennessee,CIT,TENN,60,86,-26,+27,0,55%,+10000,-30000,147,147,54%,NaN
,,,20131118,7:00p,Tennessee,Citadel,TENN,CIT,86,60,26,-27,1,45%,-30000,+10000,147,147,46%,39%
,,,20131118,7:00p,Southeast Missouri State,Ball State,SEMO,BALL,83,87,-4,-2,0,53%,-125,+115,147,147,52%,71%
,,,20131118,7:00p,Ball State,Southeast Missouri State,BALL,SEMO,87,83,4,2,1,47%,+115,-125,147,147,48%,29%
,,,20131118,8:00p,Monmouth,Seton Hall,MONM,HALL,66,82,-16,+19.5,0,56%,+2250,-4500,153,153,49%,NaN
,,,20131118,8:00p,Seton Hall,Monmouth,HALL,MONM,82,66,16,-19.5,1,44%,-4500,+2250,153,153,51%,45%
,,,20131118,8:00p,Southern Miss,North Dakota State,USM,NDSU,70,69,1,+6.5,1,53%,+230,-250,135.5,135.5,NaN,47%
,,,20131118,8:00p,North Dakota State,Southern Miss,NDSU,USM,69,70,-1,-6.5,0,47%,-250,+230,135.5,135.5,NaN,53%
,,,20131118,8:00p,Samford,Louisiana-Monroe,SAM,ULM,52,86,-34,+4,0,37%,+160,-170,141,141,33%,25%
,,,20131118,8:00p,Louisiana-Monroe,Samford,ULM,SAM,86,52,34,-4,1,63%,-170,+160,141,141,67%,75%
,,,20131118,10:00p,Idaho State,San Francisco,IDST,SF,93,90,3,+15.5,1,50%,+1100,-1700,150.5,150.5,45%,29%
,,,20131118,10:00p,San Francisco,Idaho State,SF,IDST,90,93,-3,-15.5,0,51%,-1700,+1100,150.5,150.5,55%,71%
,,,20131118,11:00p,Southern Utah,California,SUU,CAL,47,75,-28,+26,0,46%,+7500,-20000,144.5,144.5,47%,33%
,,,20131118,11:00p,California,Southern Utah,CAL,SUU,75,47,28,-26,1,54%,-20000,+7500,144.5,144.5,53%,67%
,,,20131118,11:00p,Sacramento State,UCLA,SAC,UCLA,50,86,-36,+21.5,0,36%,+4000,-10000,150,150,22%,20%
,,,20131118,11:00p,UCLA,Sacramento State,UCLA,SAC,86,50,36,-21.5,1,64%,-10000,+4000,150,150,78%,80%
,,,20131118,7:00p,Vermont,Providence,UVM,PROV,49,70,-21,+13,0,39%,+800,-1000,143.5,143.5,26%,12%
,,,20131118,7:00p,Providence,Vermont,PROV,UVM,70,49,21,-13,1,61%,-1000,+800,143.5,143.5,74%,88%
,,,20131118,9:00p,Texas Southern,Texas Tech,TXSO,TTU,71,80,-9,+7,0,43%,+290,-320,152,152,NaN,43%
,,,20131118,9:00p,Texas Tech,Texas Southern,TTU,TXSO,80,71,9,-7,1,57%,-320,+290,152,152,NaN,57%
,,,20131119,6:00p,Vanderbilt,Butler,VAN,BUT,77,85,-8,+7.5,0,54%,+285,-315,141.5,141.5,45%,52%
,,,20131119,6:00p,Butler,Vanderbilt,BUT,VAN,85,77,8,-7.5,1,46%,-315,+285,141.5,141.5,55%,48%
,,,20131119,7:00p,Hofstra,Richmond,HOF,RICH,63,74,-11,+17,0,52%,+1400,-2500,140.5,140.5,57%,54%
,,,20131119,7:00p,Richmond,Hofstra,RICH,HOF,74,63,11,-17,1,48%,-2500,+1400,140.5,140.5,43%,46%
,,,20131119,7:00p,Detroit,James Madison,DET,JMU,71,67,4,+3.5,1,47%,+150,-160,146.5,146.5,27%,NaN
,,,20131119,7:00p,James Madison,Detroit,JMU,DET,67,71,-4,-3.5,0,53%,-160,+150,146.5,146.5,73%,44%
,,,20131119,7:30p,Texas-Arlington,Kentucky,UTA,UK,76,105,-29,+28,0,35%,+13500,-40500,167.5,167.5,15%,19%
,,,20131119,7:30p,Kentucky,Texas-Arlington,UK,UTA,105,76,29,-28,1,65%,-40500,+13500,167.5,167.5,85%,81%
,,,20131119,7:00p,La Salle,Penn State,LAS,PSU,72,79,-7,+3,0,49%,+140,-150,150.5,150.5,49%,23%
,,,20131119,7:00p,Penn State,La Salle,PSU,LAS,79,72,7,-3,1,51%,-150,+140,150.5,150.5,51%,77%
,,,20131119,8:00p,Memphis,Oklahoma State,MEM,OKST,80,101,-21,+9.5,0,59%,+420,-475,159,159,50%,54%
,,,20131119,8:00p,Oklahoma State,Memphis,OKST,MEM,101,80,21,-9.5,1,41%,-475,+420,159,159,50%,46%
,,,20131119,8:00p,DePaul,Milwaukee,DEP,MILW,80,71,9,-2,1,52%,-125,+115,157,157,57%,58%
,,,20131119,8:00p,Milwaukee,DePaul,MILW,DEP,71,80,-9,2,0,48%,+115,-125,157,157,43%,NaN
,,,20131119,9:05p,Colorado State,UTEP,CSU,UTEP,74,82,-8,+3.5,0,63%,+155,-165,140.5,140.5,72%,55%
,,,20131119,9:05p,UTEP,Colorado State,UTEP,CSU,82,74,8,-3.5,1,37%,-165,+155,140.5,140.5,28%,45%
,,,20131119,10:05p,Arizona State,UNLV,ASU,UNLV,86,80,6,-5,1,61%,-200,+185,149,149,61%,74%
,,,20131119,10:05p,UNLV,Arizona State,UNLV,ASU,80,86,-6,5,0,39%,+185,-200,149,149,39%,26%
,,,20131119,11:00p,Cal State Fullerton,USC,CSF,USC,62,76,-14,+6.5,0,49%,+220,-260,153.5,153.5,52%,45%
,,,20131119,11:00p,USC,Cal State Fullerton,USC,CSF,76,62,14,-6.5,1,51%,-260,+220,153.5,153.5,48%,55%
,,,20131119,5:00p,Elon,Canisius,ELON,CAN,85,86,-1,-4.5,0,62%,-190,+175,142.5,142.5,74%,91%
,,,20131119,5:00p,Canisius,Elon,CAN,ELON,86,85,1,4.5,1,38%,+175,-190,142.5,142.5,26%,9%
,,,20131119,7:30p,Drexel,Rutgers,DREX,RUTG,70,59,11,+1.5,1,58%,+110,-120,136,136,63%,27%
,,,20131119,7:30p,Rutgers,Drexel,RUTG,DREX,59,70,-11,-1.5,0,42%,-120,+110,136,136,37%,73%
,,,20131119,8:00p,Georgia State,Alabama,GAST,ALA,58,75,-17,+7,0,54%,+260,-290,145,145,31%,61%
,,,20131119,8:00p,Alabama,Georgia State,ALA,GAST,75,58,17,-7,1,46%,-290,+260,145,145,69%,39%
,,,20131119,6:00p,East Carolina,Duke,ECU,DUKE,74,83,-9,+24,0,44%,+6000,-15000,162.5,162.5,24%,29%
,,,20131119,6:00p,Duke,East Carolina,DUKE,ECU,83,74,9,-24,1,56%,-15000,+6000,162.5,162.5,76%,71%
,,,20131119,8:30p,UNC Asheville,Norfolk State,UNCA,NORF,78,80,-2,+3.5,0,33%,+150,-160,144,144,14%,7%
,,,20131119,8:30p,Norfolk State,UNC Asheville,NORF,UNCA,80,78,2,-3.5,1,67%,-160,+150,144,144,86%,93%
,,,20131119,11:00p,Rhode Island,Arizona,URI,ARIZ,59,87,-28,+23,0,31%,+3750,-9000,147,147,13%,18%
,,,20131119,11:00p,Arizona,Rhode Island,ARIZ,URI,87,59,28,-23,1,69%,-9000,+3750,147,147,87%,82%
,,,20131119,7:00p,St. Bonaventure,Siena,SBON,SIE,70,72,-2,-7,0,69%,-295,+265,147.5,147.5,NaN,79%
,,,20131119,7:00p,Siena,St. Bonaventure,SIE,SBON,72,70,2,7,1,31%,+265,-295,147.5,147.5,NaN,21%
,,,20131119,8:00p,Iona,Kansas,IONA,KU,66,86,-20,+16.5,0,32%,+1150,-1800,162.5,162.5,14%,14%
,,,20131119,8:00p,Kansas,Iona,KU,IONA,86,66,20,-16.5,1,68%,-1800,+1150,162.5,162.5,86%,86%
,,,20131119,8:00p,Jacksonville State,Auburn,JVST,AUB,54,78,-24,+10.5,0,36%,+500,-600,150.5,150.5,NaN,31%
,,,20131119,8:00p,Auburn,Jacksonville State,AUB,JVST,78,54,24,-10.5,1,64%,-600,+500,150.5,150.5,NaN,69%
,,,20131119,8:00p,North Dakota,Wisconsin,UND,WIS,85,103,-18,+19,0,49%,+2250,-4500,140.5,140.5,NaN,53%
,,,20131119,8:00p,Wisconsin,North Dakota,WIS,UND,103,85,18,-19,1,51%,-4500,+2250,140.5,140.5,NaN,47%
,,,20131119,8:05p,Southern Illinois,Austin Peay,SIU,PEAY,70,72,-2,+1,0,56%,-105,-105,149,149,63%,59%
