game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160208,9:00p,Clemson,Notre Dame,CLEM,ND,83,89,-6,-1.5,0,60%,-120,+105,139,139,64%,53%
,,,20160208,6:00p,Samford,Citadel,SAM,CIT,95,86,9,-3.5,1,54%,-155,+145,176.5,176.5,52%,76%
,,,20160208,6:00p,Citadel,Samford,CIT,SAM,86,95,-9,3.5,0,46%,+145,-155,176.5,176.5,48%,24%
,,,20160208,7:00p,Virginia Military,Wofford,VMI,WOF,60,92,-32,+11.5,0,49%,+515,-730,136.5,136.5,35%,39%
,,,20160208,7:00p,Wofford,Virginia Military,WOF,VMI,92,60,32,-11.5,1,51%,-730,+515,136.5,136.5,65%,61%
,,,20160208,7:00p,UNC Greensboro,Furman,UNCG,FUR,72,79,-7,+5.5,0,44%,,,136.5,136.5,30%,30%
,,,20160208,7:00p,Furman,UNC Greensboro,FUR,UNCG,79,72,7,-5.5,1,56%,,,136.5,136.5,70%,70%
,,,20160208,7:00p,Chattanooga,Mercer,CHAT,MER,72,66,6,-2,1,64%,-135,+115,134,134,74%,74%
,,,20160208,7:00p,Mercer,Chattanooga,MER,CHAT,66,72,-6,2,0,36%,+115,-135,134,134,26%,26%
,,,20160208,7:30p,Colgate,Army,COLG,ARMY,72,82,-10,+5.5,0,47%,+205,-225,147.5,147.5,31%,57%
,,,20160208,7:30p,Army,Colgate,ARMY,COLG,82,72,10,-5.5,1,53%,-225,+205,147.5,147.5,69%,43%
,,,20160209,7:00p,Duquesne,Dayton,DUQ,DAY,74,76,-2,+14,0,39%,+800,-1250,147,147,23%,20%
,,,20160209,7:00p,Dayton,Duquesne,DAY,DUQ,76,74,2,-14,1,61%,-1250,+800,147,147,77%,80%
,,,20160209,7:00p,Pittsburgh,Miami (FL),PITT,MIA,63,65,-2,+7.5,0,52%,+280,-340,142.5,142.5,42%,55%
,,,20160209,7:00p,Miami (FL),Pittsburgh,MIA,PITT,65,63,2,-7.5,1,48%,-340,+280,142.5,142.5,58%,45%
,,,20160209,7:00p,West Virginia,Kansas,WVU,KU,65,75,-10,+7,0,55%,+260,-320,149,149,45%,57%
,,,20160209,7:00p,Kansas,West Virginia,KU,WVU,75,65,10,-7,1,45%,-320,+260,149,149,55%,43%
,,,20160209,7:00p,Michigan State,Purdue,MSU,PUR,81,82,-1,+3,0,53%,+135,-155,143.5,143.5,65%,65%
,,,20160209,7:00p,Purdue,Michigan State,PUR,MSU,82,81,1,-3,1,47%,-155,+135,143.5,143.5,35%,35%
,,,20160209,7:00p,George Mason,Rhode Island,GMU,URI,63,81,-18,+12,0,51%,+668,-850,133,133,35%,54%
,,,20160209,7:00p,Rhode Island,George Mason,URI,GMU,81,63,18,-12,1,49%,-850,+668,133,133,65%,46%
,,,20160209,7:00p,Cincinnati,UCF,CIN,UCF,69,51,18,-10,1,96%,-550,+425,132.5,132.5,70%,74%
,,,20160209,7:00p,UCF,Cincinnati,UCF,CIN,51,69,-18,10,0,0%,+425,-550,132.5,132.5,30%,26%
,,,20160209,7:00p,Miami (OH),Western Michigan,M-OH,WMU,45,44,1,+6,1,54%,+230,-250,138,138,30%,61%
,,,20160209,7:00p,Western Michigan,Miami (OH),WMU,M-OH,44,45,-1,-6,0,46%,-250,+230,138,138,70%,39%
,,,20160209,7:00p,Akron,Bowling Green,AKR,BGSU,83,68,15,-4,1,65%,-185,+160,143,143,82%,80%
,,,20160209,7:00p,Bowling Green,Akron,BGSU,AKR,68,83,-15,4,0,35%,+160,-185,143,143,18%,20%
,,,20160209,7:00p,Ohio,Ball State,OHIO,BALL,72,69,3,+1.5,1,52%,+107,-117,142,142,43%,43%
,,,20160209,7:00p,Ball State,Ohio,BALL,OHIO,69,72,-3,-1.5,0,48%,-117,+107,142,142,57%,57%
,,,20160209,7:00p,Toledo,Buffalo,TOL,BUFF,71,69,2,+2,1,44%,+113,-133,150,150,30%,21%
,,,20160209,7:00p,Buffalo,Toledo,BUFF,TOL,69,71,-2,-2,0,56%,-133,+113,150,150,70%,79%
,,,20160209,7:00p,Central Michigan,Eastern Michigan,CMU,EMU,56,71,-15,-1.5,0,62%,-125,+105,158,158,56%,35%
,,,20160209,7:00p,Eastern Michigan,Central Michigan,EMU,CMU,71,56,15,1.5,1,38%,+105,-125,158,158,44%,65%
,,,20160209,7:00p,Northern Illinois,Kent State,NIU,KENT,74,75,-1,+3.5,0,47%,+155,-165,136,136,31%,54%
,,,20160209,7:00p,Kent State,Northern Illinois,KENT,NIU,75,74,1,-3.5,1,53%,-165,+155,136,136,69%,46%
,,,20160209,7:00p,Auburn,Tennessee,AUB,TENN,45,71,-26,+10,0,44%,+425,-550,153,153,28%,33%
,,,20160209,7:00p,Tennessee,Auburn,TENN,AUB,71,45,26,-10,1,56%,-550,+425,153,153,72%,67%
,,,20160209,8:00p,Wichita State,Drake,WICH,DRKE,74,48,26,-17.5,1,63%,-3750,+1875,134,134,75%,72%
,,,20160209,8:00p,Drake,Wichita State,DRKE,WICH,48,74,-26,17.5,0,37%,+1875,-3750,134,134,25%,28%
,,,20160209,8:00p,Northwestern,Ohio State,NW,OSU,63,71,-8,+4.5,0,39%,+170,-200,133,133,26%,41%
,,,20160209,8:00p,Ohio State,Northwestern,OSU,NW,71,63,8,-4.5,1,61%,-200,+170,133,133,74%,59%
,,,20160209,8:00p,Virginia Tech,Virginia,VT,UVA,49,67,-18,+15.5,0,54%,+1150,-1450,132.5,132.5,51%,62%
,,,20160209,8:00p,Virginia,Virginia Tech,UVA,VT,67,49,18,-15.5,1,46%,-1450,+1150,132.5,132.5,49%,57%
,,,20160209,8:00p,Xavier,Creighton,XAV,CREI,56,70,-14,-1,0,59%,-113,+103,157,157,75%,78%
,,,20160209,8:00p,Creighton,Xavier,CREI,XAV,70,56,14,1,1,41%,+103,-113,157,157,25%,22%
,,,20160209,8:00p,North Carolina,Boston College,UNC,BC,68,65,3,-20.5,1,59%,,,144.5,144.5,68%,63%
,,,20160209,8:00p,Boston College,North Carolina,BC,UNC,65,68,-3,20.5,0,41%,,,144.5,144.5,32%,37%
,,,20160209,8:30p,Villanova,DePaul,VILL,DEP,86,59,27,-14.5,1,0%,-1150,+950,138,138,82%,78%
,,,20160209,8:30p,DePaul,Villanova,DEP,VILL,59,86,-27,14.5,0,0%,+950,-1150,138,138,18%,22%
,,,20160209,9:00p,Georgia,Kentucky,UGA,UK,48,82,-34,+13,0,45%,+700,-1100,139,139,28%,40%
,,,20160209,9:00p,Kentucky,Georgia,UK,UGA,82,48,34,-13,1,55%,-1100,+700,139,139,72%,60%
,,,20160209,9:00p,Arkansas,Mississippi State,ARK,MSST,46,78,-32,-1.5,0,49%,-125,+105,155,155,62%,52%
,,,20160209,9:00p,Mississippi State,Arkansas,MSST,ARK,78,46,32,1.5,1,51%,+105,-125,155,155,38%,48%
,,,20160209,9:00p,Ole Miss,Florida,MISS,FLA,72,77,-5,+9,0,0%,+375,-420,146,146,37%,36%
,,,20160209,9:00p,Florida,Ole Miss,FLA,MISS,77,72,5,-9,1,0%,-420,+375,146,146,63%,64%
,,,20160209,9:00p,Texas-Arlington,Texas State,UTA,TXST,65,53,12,-4,1,68%,-175,+165,141.5,141.5,78%,82%
,,,20160209,9:00p,Texas State,Texas-Arlington,TXST,UTA,53,65,-12,4,0,32%,+165,-175,141.5,141.5,22%,18%
,,,20160209,10:00p,New Mexico,Utah State,UNM,USU,72,80,-8,-2.5,0,0%,-140,+130,148.5,148.5,74%,75%
,,,20160209,10:00p,Utah State,New Mexico,USU,UNM,80,72,8,2.5,1,0%,+130,-140,148.5,148.5,26%,25%
,,,20160209,7:00p,Monmouth,Marist,MONM,MRST,87,61,26,-9.5,1,68%,-525,+450,155.5,155.5,82%,68%
,,,20160209,7:00p,Marist,Monmouth,MRST,MONM,61,87,-26,9.5,0,32%,+450,-525,155.5,155.5,18%,32%
,,,20160210,6:15p,Tulane,East Carolina,TULN,ECU,100,92,8,+4.5,1,0%,+170,-190,133,133,22%,16%
,,,20160210,6:15p,East Carolina,Tulane,ECU,TULN,92,100,-8,-4.5,0,0%,-190,+170,133,133,78%,84%
,,,20160210,6:30p,Butler,Seton Hall,BUT,HALL,81,75,6,+2.5,1,44%,+135,-145,145.5,145.5,40%,38%
,,,20160210,6:30p,Seton Hall,Butler,HALL,BUT,75,81,-6,-2,0,0%,-145,+135,145.5,145.5,60%,62%
,,,20160210,7:00p,Memphis,Houston,MEM,HOU,90,98,-8,+1.5,0,44%,+105,-125,147,147,25%,33%
,,,20160210,7:00p,Houston,Memphis,HOU,MEM,98,90,8,-1.5,1,56%,-125,+105,147,147,75%,67%
,,,20160210,7:00p,Southern Illinois,Indiana State,SIU,INST,85,78,7,+3,1,0%,+145,-155,145,145,45%,73%
,,,20160210,7:00p,Indiana State,Southern Illinois,INST,SIU,78,85,-7,-3,0,0%,-155,+145,145,145,55%,27%
,,,20160210,7:00p,LSU,South Carolina,LSU,SCAR,83,94,-11,+4.5,0,55%,+170,-200,153.5,153.5,41%,58%
,,,20160210,7:00p,South Carolina,LSU,SCAR,LSU,94,83,11,-4.5,1,45%,-200,+170,153.5,153.5,59%,42%
,,,20160210,7:00p,St. Bonaventure,Fordham,SBON,FOR,76,72,4,-4.5,1,0%,-185,+165,143.5,143.5,79%,78%
,,,20160210,7:00p,Fordham,St. Bonaventure,FOR,SBON,72,76,-4,4.5,0,0%,+165,-185,143.5,143.5,21%,22%
,,,20160210,7:00p,La Salle,Davidson,LAS,DAV,66,79,-13,+16,0,32%,+1300,-2150,149,149,20%,11%
,,,20160210,7:00p,Davidson,La Salle,DAV,LAS,79,66,13,-16,1,68%,-2150,+1300,149,149,80%,89%
,,,20160210,7:00p,Wake Forest,Georgia Tech,WAKE,GT,66,71,-5,+8.5,0,0%,+355,-400,152,152,35%,57%
,,,20160210,7:00p,Georgia Tech,Wake Forest,GT,WAKE,71,66,5,-8.5,1,0%,-400,+355,152,152,65%,43%
,,,20160210,7:00p,Texas A&M,Alabama,TXAM,ALA,62,63,-1,-5.5,0,0%,-235,+195,134.5,134.5,71%,57%
,,,20160210,7:00p,Alabama,Texas A&M,ALA,TXAM,63,62,1,5.5,1,46%,+195,-235,134.5,134.5,29%,43%
,,,20160210,7:00p,Providence,Marquette,PROV,MARQ,91,96,-5,-1,0,49%,-117,-103,145,145,59%,48%
,,,20160210,7:00p,Marquette,Providence,MARQ,PROV,96,91,5,1,1,51%,-103,-117,145,145,41%,52%
,,,20160210,7:00p,Nebraska,Wisconsin,NEB,WIS,61,72,-11,+8,0,49%,+313,-375,134.5,134.5,30%,34%
,,,20160210,7:00p,Wisconsin,Nebraska,WIS,NEB,72,61,11,-8,1,51%,-375,+313,134.5,134.5,70%,66%
,,,20160210,8:00p,Richmond,Saint Louis,RICH,SLU,67,53,14,-7.5,1,54%,-330,+270,144,144,74%,87%
,,,20160210,8:00p,Saint Louis,Richmond,SLU,RICH,53,67,-14,7.5,0,46%,+270,-330,144,144,26%,13%
,,,20160210,8:00p,Missouri State,Northern Iowa,MOSU,UNI,69,83,-14,+12.5,0,41%,+660,-840,131,131,23%,28%
,,,20160210,8:00p,Northern Iowa,Missouri State,UNI,MOSU,83,69,14,-12.5,1,59%,-840,+660,131,131,77%,72%
,,,20160210,8:00p,Loyola (IL),Bradley,L-IL,BRAD,54,43,11,-8.5,1,52%,-400,+355,120.5,120.5,61%,57%
,,,20160210,8:00p,Bradley,Loyola (IL),BRAD,L-IL,43,54,-11,8.5,0,48%,+355,-400,120.5,120.5,39%,43%
,,,20160210,8:15p,Baylor,Kansas State,BAY,KSU,82,72,10,+2.5,1,53%,+130,-140,139,139,53%,51%
,,,20160210,8:15p,Kansas State,Baylor,KSU,BAY,72,82,-10,-2.5,0,47%,-140,+130,139,139,47%,49%
,,,20160210,9:00p,Iowa State,Texas Tech,ISU,TTU,82,85,-3,-2.5,0,58%,-145,+130,149.5,149.5,80%,66%
,,,20160210,9:00p,Texas Tech,Iowa State,TTU,ISU,85,82,3,2.5,1,42%,+130,-145,149.5,149.5,20%,34%
,,,20160210,9:00p,Missouri,Vanderbilt,MIZZ,VAN,71,86,-15,+16,0,45%,+2250,-4500,138,138,39%,28%
,,,20160210,9:00p,Vanderbilt,Missouri,VAN,MIZZ,86,71,15,-16,1,55%,-4500,+2250,138,138,61%,89%
,,,20160210,9:00p,Michigan,Minnesota,MICH,MINN,82,74,8,-7,1,60%,-325,+265,141,141,75%,69%
,,,20160210,9:00p,Minnesota,Michigan,MINN,MICH,74,82,-8,7,0,40%,+265,-325,141,141,25%,31%
,,,20160210,9:00p,Washington,Utah,WASH,UTAH,82,90,-8,+11,0,59%,+500,-700,159,159,52%,33%
,,,20160210,9:00p,Utah,Washington,UTAH,WASH,90,82,8,-11,1,41%,-700,+500,159,159,48%,38%
,,,20160210,9:00p,Tulsa,SMU,TLSA,SMU,82,77,5,+9,1,39%,+400,-450,142.5,142.5,24%,28%
,,,20160210,9:00p,SMU,Tulsa,SMU,TLSA,77,82,-5,-9,0,61%,-450,+400,142.5,142.5,76%,72%
,,,20160210,9:00p,Boise State,Colorado State,BSU,CSU,93,97,-4,-3.5,0,47%,-165,+155,156,156,59%,47%
,,,20160210,9:00p,Colorado State,Boise State,CSU,BSU,97,93,4,3.5,1,53%,+155,-165,156,156,41%,53%
,,,20160210,10:00p,San Jose State,UNLV,SJSU,UNLV,61,64,-3,+15,0,57%,+1150,-1800,149,149,45%,77%
,,,20160210,10:00p,UNLV,San Jose State,UNLV,SJSU,64,61,3,-15,1,43%,-1800,+1150,149,149,55%,23%
,,,20160210,10:00p,Air Force,Nevada,AFA,NEV,52,72,-20,+11,0,55%,+500,-700,138.5,138.5,34%,28%
,,,20160210,10:00p,Nevada,Air Force,NEV,AFA,72,52,20,-11,1,45%,-700,+500,138.5,138.5,66%,72%
,,,20160210,10:00p,Cal State Fullerton,Cal State Northridge,CSF,CSN,67,75,-8,+5.5,0,56%,+210,-230,150.5,150.5,37%,86%
,,,20160210,10:00p,Cal State Northridge,Cal State Fullerton,CSN,CSF,75,67,8,-5.5,1,44%,-230,+210,150.5,150.5,63%,14%
,,,20160210,11:00p,San Diego State,Fresno State,SDSU,FRES,57,58,-1,-3.5,0,55%,-175,+155,126.5,126.5,69%,64%
,,,20160210,11:00p,Fresno State,San Diego State,FRES,SDSU,58,57,1,3.5,1,45%,+155,-175,126.5,126.5,31%,36%
,,,20160210,8:00p,South Dakota State,Nebraska-Omaha,SDST,NEOM,92,96,-4,-4.5,0,63%,-200,+185,163,163,79%,67%
,,,20160210,8:00p,Nebraska-Omaha,South Dakota State,NEOM,SDST,96,92,4,4.5,1,37%,+185,-200,163,163,21%,33%
,,,20160210,8:30p,Tennessee Tech,Tennessee State,TNTC,TNST,55,85,-30,+2.5,0,39%,+125,-135,150,150,31%,43%
,,,20160210,8:30p,Tennessee State,Tennessee Tech,TNST,TNTC,85,55,30,-2.5,1,61%,-135,+125,150,150,69%,57%
,,,20160210,8:30p,Jacksonville State,Belmont,JVST,BEL,73,81,-8,+17,0,0%,+2250,-4500,149.5,149.5,42%,17%
,,,20160210,8:30p,Belmont,Jacksonville State,BEL,JVST,81,73,8,-17,1,60%,-4500,+2250,149.5,149.5,58%,83%
,,,20160210,9:00p,Austin Peay,Eastern Illinois,PEAY,EIU,79,70,9,+2.5,1,43%,,,144.5,144.5,31%,55%
,,,20160210,9:00p,Eastern Illinois,Austin Peay,EIU,PEAY,70,79,-9,-2.5,0,57%,,,144.5,144.5,69%,45%
,,,20160211,7:00p,Florida State,Syracuse,FSU,SYR,72,85,-13,+2.5,0,43%,+120,-140,139,139,24%,25%
,,,20160211,7:00p,Syracuse,Florida State,SYR,FSU,85,72,13,-2.5,1,57%,-140,+120,139,139,76%,75%
,,,20160211,7:00p,Northeastern,Towson,NE,TOWS,47,44,3,+2.5,1,49%,+125,-145,138,138,33%,47%
,,,20160211,7:00p,Towson,Northeastern,TOWS,NE,44,47,-3,-2.5,0,51%,-145,+125,138,138,67%,53%
,,,20160211,7:00p,Connecticut,Temple,CONN,TEM,58,63,-5,-5,0,47%,-220,+180,127.5,127.5,37%,74%
,,,20160211,7:00p,Temple,Connecticut,TEM,CONN,63,58,5,5,1,53%,+180,-220,127.5,127.5,63%,26%
,,,20160211,7:00p,Elon,North Carolina-Wilmington,ELON,UNCW,82,86,-4,+11.5,0,55%,+525,-750,159.5,159.5,50%,26%
,,,20160211,7:00p,North Carolina-Wilmington,Elon,UNCW,ELON,86,82,4,-11.5,1,45%,-750,+525,159.5,159.5,50%,74%
,,,20160211,7:00p,North Texas,Old Dominion,UNT,ODU,47,67,-20,+12.5,0,47%,+700,-900,136,136,23%,28%
,,,20160211,7:00p,Old Dominion,North Texas,ODU,UNT,67,47,20,-12.5,1,53%,-900,+700,136,136,77%,72%
,,,20160211,7:00p,UTSA,Florida Atlantic,UTSA,FAU,73,79,-6,+6.5,0,58%,+240,-260,150,150,43%,58%
,,,20160211,7:00p,Florida Atlantic,UTSA,FAU,UTSA,79,73,6,-6.5,1,42%,-260,+240,150,150,57%,42%
,,,20160211,7:00p,Virginia Commonwealth,Massachusetts,VCU,MASS,63,69,-6,-11,0,0%,-700,+500,150.5,150.5,81%,84%
,,,20160211,7:00p,Massachusetts,Virginia Commonwealth,MASS,VCU,69,63,6,11,1,31%,+500,-700,150.5,150.5,19%,16%
,,,20160211,7:00p,Drexel,Delaware,DREX,DEL,60,69,-9,+1.5,0,43%,+110,-120,136,136,28%,53%
,,,20160211,7:00p,Delaware,Drexel,DEL,DREX,69,60,9,-1.5,1,57%,-120,+110,136,136,72%,47%
,,,20160211,7:00p,Hofstra,William & Mary,HOF,WM,86,80,6,+3,1,43%,+140,-150,156,156,27%,18%
,,,20160211,7:00p,William & Mary,Hofstra,WM,HOF,80,86,-6,-3,0,57%,-150,+140,156,156,73%,82%
,,,20160211,7:00p,Milwaukee,Oakland,MILW,OAK,93,85,8,+6.5,1,40%,+240,-260,163,163,32%,55%
,,,20160211,7:00p,Oakland,Milwaukee,OAK,MILW,85,93,-8,-6.5,0,60%,-260,+240,163,163,68%,45%
,,,20160211,7:00p,UTEP,Florida International,UTEP,FIU,84,74,10,+4,1,52%,+160,-175,142.5,142.5,46%,29%
,,,20160211,7:00p,Florida International,UTEP,FIU,UTEP,74,84,-10,-4,0,48%,-175,+160,142.5,142.5,54%,71%
,,,20160211,7:00p,Rice,Charlotte,RICE,CHAR,73,102,-29,+9,0,57%,+350,-420,161.5,161.5,43%,26%
,,,20160211,7:00p,Charlotte,Rice,CHAR,RICE,102,73,29,-9,1,43%,-420,+350,161.5,161.5,57%,74%
,,,20160211,7:00p,Green Bay,Detroit,GB,DET,86,85,1,+2.5,1,43%,+125,-135,185.5,185.5,42%,20%
,,,20160211,7:00p,Detroit,Green Bay,DET,GB,85,86,-1,-2.5,0,57%,-135,+125,185.5,185.5,58%,80%
,,,20160211,7:30p,James Madison,Charleston,JMU,COFC,56,52,4,+1,1,55%,-103,-117,127,127,65%,26%
,,,20160211,7:30p,Charleston,James Madison,COFC,JMU,52,56,-4,-1,0,45%,-117,-103,127,127,35%,74%
,,,20160211,8:00p,Wright State,Illinois-Chicago,WRST,UIC,59,64,-5,-13,0,62%,,,135,135,79%,78%
,,,20160211,8:00p,Illinois-Chicago,Wright State,UIC,WRST,64,59,5,13,1,38%,,,135,135,21%,22%
,,,20160211,8:00p,UAB,Southern Miss,UAB,USM,80,77,3,-10.5,1,55%,-630,+520,132.5,132.5,71%,32%
,,,20160211,8:00p,Southern Miss,UAB,USM,UAB,77,80,-3,10.5,0,45%,+520,-630,132.5,132.5,29%,68%
,,,20160211,8:00p,Arkansas-Little Rock,Louisiana-Monroe,UALR,ULM,82,86,-4,-2,0,49%,-130,+120,127.5,127.5,60%,50%
,,,20160211,8:00p,Louisiana-Monroe,Arkansas-Little Rock,ULM,UALR,86,82,4,2,1,51%,+120,-130,127.5,127.5,40%,50%
,,,20160211,8:00p,Georgia State,South Alabama,GAST,USA,78,79,-1,-4,0,59%,-175,+165,129.5,129.5,69%,48%
,,,20160211,8:00p,South Alabama,Georgia State,USA,GAST,79,78,1,4,1,41%,+165,-175,129.5,129.5,31%,52%
,,,20160211,8:00p,Northern Kentucky,Valparaiso,NKU,VALP,52,64,-12,+19.5,0,38%,+2625,-5500,132,132,22%,18%
,,,20160211,8:00p,Valparaiso,Northern Kentucky,VALP,NKU,64,52,12,-19.5,1,62%,-5500,+2625,132,132,78%,82%
,,,20160211,8:30p,Georgia Southern,Troy,GASO,TROY,77,71,6,-1,1,62%,-112,+102,151.5,151.5,66%,55%
,,,20160211,8:30p,Troy,Georgia Southern,TROY,GASO,71,77,-6,1,0,38%,+102,-112,151.5,151.5,34%,45%
,,,20160211,8:30p,Appalachian State,Texas State,APP,TXST,68,69,-1,+4.5,0,48%,+170,-185,137,137,50%,48%
,,,20160211,8:30p,Texas State,Appalachian State,TXST,APP,69,68,1,-4.5,1,52%,-185,+170,137,137,50%,52%
,,,20160211,9:00p,Middle Tennessee,Louisiana Tech,MTU,LT,63,73,-10,+2.5,0,47%,+125,-140,143,143,33%,53%
,,,20160211,9:00p,Louisiana Tech,Middle Tennessee,LT,MTU,73,63,10,-2.5,1,53%,-140,+125,143,143,67%,47%
,,,20160211,9:00p,Illinois State,Evansville,ILST,EVAN,70,60,10,+10,1,44%,+425,-550,138.5,138.5,31%,8%
,,,20160211,9:00p,Evansville,Illinois State,EVAN,ILST,60,70,-10,-10,0,56%,-550,+425,138.5,138.5,69%,92%
,,,20160211,9:00p,Oregon,California,ORE,CAL,63,83,-20,+1.5,0,47%,+105,-125,144.5,144.5,60%,54%
,,,20160211,9:00p,California,Oregon,CAL,ORE,83,63,20,-1.5,1,53%,-125,+105,144.5,144.5,40%,46%
,,,20160211,9:00p,Iowa,Indiana,IOWA,IND,78,85,-7,+3.5,0,56%,+150,-165,152.5,152.5,58%,60%
,,,20160211,9:00p,Indiana,Iowa,IND,IOWA,85,78,7,-3.5,1,44%,-165,+150,152.5,152.5,42%,40%
,,,20160211,10:00p,Washington State,Colorado,WSU,COLO,81,88,-7,+11.5,0,43%,+580,-720,143.5,143.5,24%,19%
,,,20160211,10:00p,Colorado,Washington State,COLO,WSU,88,81,7,-11.5,1,57%,-720,+580,143.5,143.5,76%,81%
,,,20160211,10:00p,BYU,San Francisco,BYU,SF,114,89,25,-8,1,46%,-375,+335,165,165,53%,40%
,,,20160211,10:00p,San Francisco,BYU,SF,BYU,89,114,-25,8,0,54%,+335,-375,165,165,47%,60%
,,,20160211,10:00p,Loyola Marymount,Pacific,LMU,PAC,77,72,5,+4.5,1,47%,+175,-190,138.5,138.5,37%,69%
,,,20160211,10:00p,Pacific,Loyola Marymount,PAC,LMU,72,77,-5,-4.5,0,53%,-190,+175,138.5,138.5,63%,31%
,,,20160211,10:00p,San Diego,Santa Clara,USD,SCU,71,74,-3,+4.5,0,52%,+175,-190,127.5,127.5,32%,50%
,,,20160211,10:00p,Santa Clara,San Diego,SCU,USD,74,71,3,-4.5,1,48%,-190,+175,127.5,127.5,68%,50%
,,,20160211,10:00p,Cal Poly,Long Beach State,CP,LBSU,70,73,-3,+6,0,50%,+240,-260,147,147,28%,32%
,,,20160211,10:00p,Long Beach State,Cal Poly,LBSU,CP,73,70,3,-6,1,50%,-260,+240,147,147,72%,68%
,,,20160211,10:00p,UC Santa Barbara,UC Davis,UCSB,UCD,72,66,6,-4,1,55%,-170,+160,126.5,126.5,40%,57%
,,,20160211,10:00p,UC Davis,UC Santa Barbara,UCD,UCSB,66,72,-6,4,0,45%,+160,-170,126.5,126.5,60%,43%
,,,20160211,11:00p,Gonzaga,Portland,GONZ,PORT,92,66,26,-10.5,1,54%,-600,+500,157.5,157.5,73%,63%
,,,20160211,11:00p,Portland,Gonzaga,PORT,GONZ,66,92,-26,10.5,0,46%,+500,-600,157.5,157.5,27%,37%
,,,20160211,11:00p,Oregon State,Stanford,ORST,STAN,62,50,12,+3.5,1,0%,+140,-150,137,137,30%,22%
,,,20160211,11:00p,Stanford,Oregon State,STAN,ORST,50,62,-12,-4,0,0%,-150,+140,137,137,70%,78%
,,,20160211,7:00p,Canisius,Siena,CAN,SIE,67,90,-23,+7,0,44%,+280,-310,155.5,155.5,28%,36%
,,,20160211,7:00p,Siena,Canisius,SIE,CAN,90,67,23,-7,1,56%,-310,+280,155.5,155.5,72%,64%
,,,20160211,7:00p,Southeast Missouri State,Tennessee-Martin,SEMO,UTM,64,77,-13,+11.5,0,51%,+540,-660,141,141,41%,40%
,,,20160211,7:00p,Tennessee-Martin,Southeast Missouri State,UTM,SEMO,77,64,13,-11.5,1,49%,-660,+540,141,141,59%,60%
,,,20160211,7:00p,Eastern Kentucky,Morehead State,EKY,MORE,50,61,-11,+6,0,58%,+220,-240,151,151,50%,74%
,,,20160211,7:00p,Morehead State,Eastern Kentucky,MORE,EKY,61,50,11,-6,1,42%,-240,+220,151,151,51%,26%
,,,20160211,7:00p,Citadel,Furman,CIT,FUR,75,95,-20,+12.5,0,43%,+575,-800,167,167,33%,46%
,,,20160211,7:00p,Furman,Citadel,FUR,CIT,95,75,20,-12.5,1,0%,-800,+575,167,167,67%,54%
,,,20160211,7:00p,UNC Greensboro,Virginia Military,UNCG,VMI,72,86,-14,-5.5,0,71%,-230,+210,141.5,141.5,84%,88%
,,,20160211,7:00p,Virginia Military,UNC Greensboro,VMI,UNCG,86,72,14,5.5,1,29%,+210,-230,141.5,141.5,16%,12%
,,,20160211,7:00p,Mercer,Wofford,MER,WOF,70,79,-9,+1,0,41%,+103,-113,134,134,37%,30%
,,,20160211,7:00p,Wofford,Mercer,WOF,MER,79,70,9,-1,1,59%,-113,+103,134,134,63%,70%
,,,20160211,7:00p,Samford,East Tennessee State,SAM,ETSU,90,94,-4,+7,0,0%,+260,-305,149,149,24%,38%
,,,20160211,7:00p,East Tennessee State,Samford,ETSU,SAM,94,90,4,-7,1,52%,-305,+260,149,149,76%,62%
,,,20160211,7:30p,Chattanooga,Western Carolina,CHAT,WCU,61,67,-6,-8.5,0,69%,-375,+335,138.5,138.5,86%,75%
,,,20160211,7:30p,Western Carolina,Chattanooga,WCU,CHAT,67,61,6,8.5,1,31%,+335,-375,138.5,138.5,14%,25%
,,,20160211,8:00p,Quinnipiac,Manhattan,QUIN,MAN,77,84,-7,+5,0,58%,+185,-200,131.5,131.5,45%,37%
,,,20160211,8:00p,Manhattan,Quinnipiac,MAN,QUIN,84,77,7,-5,1,42%,-200,+185,131.5,131.5,55%,63%
,,,20160211,8:00p,Murray State,SIU-Edwardsville,MURR,SIUE,70,64,6,-6.5,1,0%,-280,+240,130,130,90%,94%
,,,20160211,8:00p,SIU-Edwardsville,Murray State,SIUE,MURR,64,70,-6,6.5,0,0%,+240,-280,130,130,10%,6%
,,,20160211,8:00p,IUPUI,Oral Roberts,IUPU,ORU,56,77,-21,+5,0,61%,+190,-210,148.5,148.5,50%,57%
,,,20160211,8:00p,Oral Roberts,IUPUI,ORU,IUPU,77,56,21,-5,1,39%,-210,+190,148.5,148.5,50%,43%
,,,20160211,8:00p,North Dakota State,South Dakota,NDSU,SDAK,58,72,-14,+1.5,0,63%,+107,-117,141,141,72%,85%
,,,20160211,8:00p,South Dakota,North Dakota State,SDAK,NDSU,72,58,14,-1.5,1,37%,-117,+107,141,141,28%,15%
,,,20160211,9:00p,Western Illinois,Denver,WIU,DEN,63,60,3,+5,1,33%,+185,-225,126.5,126.5,19%,21%
