game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150305,9:30p,Bradley,Drake,BRAD,DRKE,52,50,2,-1.5,1,40%,-120,+110,123,123,NaN,42%
,,,20150305,9:30p,Drake,Bradley,DRKE,BRAD,50,52,-2,1.5,0,60%,+110,-120,123,123,NaN,58%
,,,20150305,8:30p,Portland State,Northern Arizona,PRST,NAU,51,58,-7,+6.5,0,63%,+260,-290,141,141,47%,68%
,,,20150305,8:30p,Northern Arizona,Portland State,NAU,PRST,58,51,7,-6.5,1,37%,-290,+260,141,141,53%,32%
,,,20150305,9:00p,Sacramento State,Southern Utah,SAC,SUU,65,69,-4,-4.5,0,66%,-190,+175,139,139,72%,94%
,,,20150305,9:00p,Southern Utah,Sacramento State,SUU,SAC,69,65,4,4.5,1,34%,+175,-190,139,139,28%,6%
,,,20150305,9:00p,Idaho,Weber State,IDHO,WEB,63,74,-11,+2.5,0,37%,+130,-140,143.5,143.5,36%,20%
,,,20150305,9:00p,Weber State,Idaho,WEB,IDHO,74,63,11,-2.5,1,63%,-140,+130,143.5,143.5,64%,80%
,,,20150305,9:00p,Marist,Quinnipiac,MRST,QUIN,80,74,6,+6.5,1,40%,+248,-270,122,122,30%,24%
,,,20150305,9:00p,Quinnipiac,Marist,QUIN,MRST,74,80,-6,-6.5,0,60%,-270,+248,122,122,70%,76%
,,,20150305,7:00p,Morehead State,Tennessee-Martin,MORE,UTM,76,65,11,-2,1,50%,-125,+115,133.5,133.5,56%,19%
,,,20150305,7:00p,Tennessee-Martin,Morehead State,UTM,MORE,65,76,-11,2,0,50%,+115,-125,133.5,133.5,44%,81%
,,,20150305,7:00p,USC Upstate,Florida Gulf Coast,SCUS,FGCU,63,62,1,+4.5,1,48%,+175,-190,130,130,NaN,39%
,,,20150305,7:00p,Florida Gulf Coast,USC Upstate,FGCU,SCUS,62,63,-1,-4.5,0,52%,-190,+175,130,130,NaN,61%
,,,20150305,7:00p,Lipscomb,North Florida,LIP,UNF,57,71,-14,+13.5,0,45%,+900,-1100,128.5,128.5,NaN,40%
,,,20150305,7:00p,North Florida,Lipscomb,UNF,LIP,71,57,14,-13.5,1,55%,-1100,+900,128.5,128.5,NaN,60%
,,,20150305,7:00p,Boston University,Lafayette,BU,LAF,64,89,-25,+4,0,62%,+166,-177,146,146,NaN,78%
,,,20150305,7:00p,Lafayette,Boston University,LAF,BU,89,64,25,-4,1,38%,-177,+166,146,146,NaN,22%
,,,20150305,7:00p,Navy,Colgate,NAVY,COLG,62,72,-10,+6.5,0,56%,+245,-265,123,123,NaN,56%
,,,20150305,7:00p,Colgate,Navy,COLG,NAVY,72,62,10,-6.5,1,44%,-265,+245,123,123,NaN,44%
,,,20150305,9:05p,Idaho,Eastern Washington,IDHO,EWU,0,85,-85,+7,0,7%,,,129,129,NaN,20%
,,,20150305,9:05p,Eastern Washington,Idaho,EWU,IDHO,85,0,85,-7,1,93%,,,129,129,NaN,87%
,,,20150306,7:00p,Brown,Dartmouth,BRWN,DART,69,75,-6,+9,0,61%,+378,-425,130.5,130.5,55%,86%
,,,20150306,7:00p,Dartmouth,Brown,DART,BRWN,75,69,6,-9,1,39%,-425,+378,130.5,130.5,45%,14%
,,,20150306,7:00p,Toledo,Eastern Michigan,TOL,EMU,59,85,-26,-2,0,63%,-130,+120,141.5,141.5,76%,81%
,,,20150306,7:00p,Eastern Michigan,Toledo,EMU,TOL,85,59,26,2,1,37%,+120,-130,141.5,141.5,24%,19%
,,,20150306,7:00p,Bowling Green,Buffalo,BGSU,BUFF,75,77,-2,+6.5,0,57%,+255,-280,138.5,138.5,47%,NaN
,,,20150306,7:00p,Buffalo,Bowling Green,BUFF,BGSU,77,75,2,-6.5,1,43%,-280,+255,138.5,138.5,53%,57%
,,,20150306,7:00p,Akron,Kent State,AKR,KENT,77,79,-2,+3.5,0,44%,+160,-170,128,128,37%,17%
,,,20150306,7:00p,Kent State,Akron,KENT,AKR,79,77,2,-3.5,1,56%,-170,+160,128,128,63%,83%
,,,20150306,7:00p,Northern Illinois,Ball State,NIU,BALL,71,67,4,-1.5,1,64%,-125,+105,123.5,123.5,74%,61%
,,,20150306,7:00p,Ball State,Northern Illinois,BALL,NIU,67,71,-4,1.5,0,36%,+105,-125,123.5,123.5,26%,39%
,,,20150306,7:00p,Central Michigan,Western Michigan,CMU,WMU,62,74,-12,-1,0,60%,-117,-103,141.5,141.5,60%,86%
,,,20150306,7:00p,Western Michigan,Central Michigan,WMU,CMU,74,62,12,1,1,40%,-103,-117,141.5,141.5,40%,14%
,,,20150306,7:00p,Columbia,Pennsylvania,CLMB,PENN,46,54,-8,-4.5,0,68%,-190,+175,124,124,75%,62%
,,,20150306,7:00p,Pennsylvania,Columbia,PENN,CLMB,54,46,8,4.5,1,32%,+175,-190,124,124,25%,38%
,,,20150306,7:00p,Cornell,Princeton,COR,PRIN,53,66,-13,+6.5,0,46%,+255,-280,125.5,125.5,38%,73%
,,,20150306,7:00p,Princeton,Cornell,PRIN,COR,66,53,13,-6.5,1,54%,-280,+255,125.5,125.5,62%,27%
,,,20150306,9:00p,Texas Tech,Baylor,TTU,BAY,74,77,-3,+15,0,39%,+1225,-1550,121,121,29%,27%
,,,20150306,9:00p,Baylor,Texas Tech,BAY,TTU,77,74,3,-15,1,61%,-1550,+1225,121,121,71%,73%
,,,20150306,3:30p,Evansville,Illinois State,EVAN,ILST,67,71,-4,+4.5,0,48%,+185,-200,127,127,40%,27%
,,,20150306,3:30p,Illinois State,Evansville,ILST,EVAN,71,67,4,-4.5,1,52%,-200,+185,127,127,60%,73%
,,,20150306,9:30p,Loyola (IL),Indiana State,L-IL,INST,81,53,28,+2,1,49%,+113,-123,125,125,33%,56%
,,,20150306,9:30p,Indiana State,Loyola (IL),INST,L-IL,53,81,-28,-2,0,51%,-123,+113,125,125,67%,44%
,,,20150306,6:00p,Towson,Elon,TOWS,ELON,69,74,-5,-1,0,38%,-113,+103,131.5,131.5,41%,26%
,,,20150306,6:00p,Elon,Towson,ELON,TOWS,74,69,5,1,1,62%,+103,-113,131.5,131.5,59%,74%
,,,20150306,8:30p,Charleston,Drexel,COFC,DREX,56,48,8,-3,1,47%,-160,+150,114,114,37%,NaN
,,,20150306,8:30p,Drexel,Charleston,DREX,COFC,48,56,-8,3,0,53%,+150,-160,114,114,63%,76%
,,,20150306,7:00p,Illinois-Chicago,Oakland,UIC,OAK,72,69,3,+7.5,1,33%,,,150,150,19%,23%
,,,20150306,7:00p,Oakland,Illinois-Chicago,OAK,UIC,69,72,-3,-7.5,0,67%,,,150,150,81%,77%
,,,20150306,9:30p,Detroit,Cleveland State,M-OH,OHIO,53,70,-17,+2,0,56%,+115,-135,139.5,139.5,37%,NaN
,,,20150306,9:30p,Cleveland State,Detroit,OHIO,M-OH,70,53,17,-2,1,44%,-135,+115,139.5,139.5,63%,62%
,,,20150306,9:00p,Pacific,San Francisco,DET,CLEV,58,62,-4,+6,0,51%,+220,-240,133,133,25%,30%
,,,20150306,9:00p,San Francisco,Pacific,CLEV,DET,62,58,4,-6,1,49%,-240,+220,133,133,75%,70%
,,,20150306,11:00p,Loyola Marymount,Santa Clara,LMU,SCU,54,85,-31,+3,0,35%,+140,-150,127,127,26%,23%
,,,20150306,11:00p,Santa Clara,Loyola Marymount,SCU,LMU,85,54,31,-3,1,65%,-150,+140,127,127,74%,77%
,,,20150306,6:00p,Samford,UNC Greensboro,SAM,UNCG,76,81,-5,+1,0,45%,+103,-113,140.5,140.5,30%,39%
,,,20150306,6:00p,UNC Greensboro,Samford,UNCG,SAM,81,76,5,-1,1,55%,-113,+103,140.5,140.5,70%,61%
,,,20150306,8:30p,Furman,Citadel,FUR,CIT,73,56,17,-2,1,49%,-135,+125,126,126,50%,27%
,,,20150306,8:30p,Citadel,Furman,CIT,FUR,56,73,-17,2,0,51%,+125,-135,126,126,50%,NaN
,,,20150306,10:15p,Belmont,Eastern Kentucky,BEL,EKY,53,52,1,+1.5,1,48%,+113,-123,144,144,44%,29%
,,,20150306,10:15p,Eastern Kentucky,Belmont,EKY,BEL,52,53,-1,-1.5,0,52%,-123,+113,144,144,56%,71%
,,,20150306,12:00p,Longwood,Charleston Southern,LONG,CHSO,68,60,8,+10,1,43%,+475,-560,145.5,145.5,NaN,54%
,,,20150306,12:00p,Charleston Southern,Longwood,CHSO,LONG,60,68,-8,-10,0,57%,-560,+475,145.5,145.5,NaN,46%
,,,20150306,2:30p,Winthrop,Radford,WIN,RAD,67,66,1,-1.5,1,42%,-118,+108,141,141,NaN,32%
,,,20150306,2:30p,Radford,Winthrop,RAD,WIN,66,67,-1,1.5,0,58%,+108,-118,141,141,NaN,68%
,,,20150306,6:00p,Gardner-Webb,High Point,DET,CLEV,72,71,1,+6,1,51%,+220,-240,133,133,NaN,NaN
,,,20150306,6:00p,High Point,Gardner-Webb,CLEV,DET,71,72,-1,-6,0,49%,-240,+220,133,133,NaN,57%
,,,20150306,8:00p,UNC Asheville,Coastal Carolina,UNCA,CCAR,57,74,-17,+7.5,0,64%,+300,-330,141.5,141.5,49%,65%
,,,20150306,8:00p,Coastal Carolina,UNC Asheville,CCAR,UNCA,74,57,17,-7.5,1,36%,-330,+300,141.5,141.5,51%,35%
,,,20150307,12:00p,Michigan State,Indiana,MSU,IND,74,72,2,-1.5,1,56%,-120,+110,142.5,143,64%,41%
,,,20150307,12:00p,Indiana,Michigan State,IND,MSU,72,74,-2,1.5,0,44%,+110,-120,143,142.5,36%,59%
,,,20150307,12:00p,Syracuse,North Carolina State,SYR,NCST,57,71,-14,+5,0,43%,+190,-210,135,135,39%,39%
,,,20150307,12:00p,North Carolina State,Syracuse,NCST,SYR,71,57,14,-5,1,57%,-210,+190,135,135,61%,61%
,,,20150307,12:00p,Seton Hall,Georgetown,HALL,GTWN,67,73,-6,+11.5,0,53%,+600,-750,136.5,136.5,42%,57%
,,,20150307,12:00p,Georgetown,Seton Hall,GTWN,HALL,73,67,6,-11.5,1,47%,-750,+600,136.5,136.5,58%,43%
,,,20150307,12:00p,Pittsburgh,Florida State,PITT,FSU,52,61,-9,-1,0,56%,-113,+103,131,131,62%,71%
,,,20150307,12:00p,Florida State,Pittsburgh,FSU,PITT,61,52,9,1,1,44%,+103,-113,131,131,38%,29%
,,,20150307,12:00p,Butler,Providence,BUT,PROV,68,64,4,+3.5,1,0%,+155,-165,133,133,33%,82%
,,,20150307,12:00p,Providence,Butler,PROV,BUT,64,68,-4,-3.5,0,0%,-165,+155,133,133,67%,18%
,,,20150307,2:00p,LSU,Arkansas,LSU,ARK,81,78,3,+7.5,1,53%,+295,-325,155,155,50%,67%
,,,20150307,2:00p,Arkansas,LSU,ARK,LSU,78,81,-3,-7.5,0,47%,-325,+295,155,155,50%,33%
,,,20150307,2:00p,Alabama,Texas A&M,ALA,TXAM,61,60,1,+6,1,42%,+270,-250,125,125,38%,28%
,,,20150307,2:00p,Texas A&M,Alabama,TXAM,ALA,60,61,-1,-6,0,58%,-250,+270,125,125,62%,72%
,,,20150307,2:00p,Florida,Kentucky,FLA,UK,50,67,-17,+16,0,47%,+1425,-1850,125.5,126,39%,78%
,,,20150307,2:00p,Kentucky,Florida,UK,FLA,67,50,17,-16,1,53%,-1850,+1425,126,125.5,61%,22%
,,,20150307,2:25p,Georgia Southern,Georgia State,GASO,GAST,55,72,-17,+10,0,57%,+493,-585,134,134,61%,78%
,,,20150307,2:25p,Georgia State,Georgia Southern,GAST,GASO,72,55,17,-10,1,43%,-585,+493,134,134,39%,22%
,,,20150307,2:00p,DePaul,Marquette,DEP,MARQ,48,58,-10,+6,0,49%,+220,-240,136,136,45%,20%
,,,20150307,2:00p,Marquette,DePaul,MARQ,DEP,58,48,10,-6,1,51%,-240,+220,136,136,55%,80%
,,,20150307,4:00p,Kansas,Oklahoma,KU,OKLA,73,75,-2,+6,0,47%,+235,-255,142,142,56%,47%
,,,20150307,4:00p,Oklahoma,Kansas,OKLA,KU,75,73,2,-6,1,53%,-255,+235,142,142,44%,53%
,,,20150307,4:00p,Kansas State,Texas,KSU,TEX,49,62,-13,+10,0,55%,+470,-555,123.5,123.5,61%,46%
,,,20150307,4:00p,Texas,Kansas State,TEX,KSU,62,49,13,-10,1,45%,-555,+470,123.5,123.5,39%,54%
,,,20150307,2:01p,Xavier,Creighton,XAV,CREI,74,73,1,-2.5,1,58%,-135,+125,137.5,137.5,67%,7%
,,,20150307,2:01p,Creighton,Xavier,CREI,XAV,73,74,-1,2.5,0,46%,+125,-135,137.5,137.5,33%,93%
,,,20150307,2:00p,Oklahoma State,West Virginia,OKST,WVU,72,81,-9,+5,0,42%,+200,-220,135.5,135.5,NaN,62%
,,,20150307,2:00p,West Virginia,Oklahoma State,WVU,OKST,81,72,9,-5,1,58%,-220,+200,135.5,135.5,NaN,38%
,,,20150307,2:15p,Rutgers,Michigan,RUTG,MICH,69,79,-10,+9.5,0,48%,+435,-500,122.5,122.5,37%,91%
,,,20150307,2:15p,Michigan,Rutgers,MICH,RUTG,79,69,10,-9.5,1,52%,-500,+435,122.5,122.5,63%,9%
,,,20150307,2:30p,California,Arizona State,CAL,ASU,70,74,-4,+7.5,0,50%,+305,-335,138,138,42%,44%
,,,20150307,2:30p,Arizona State,California,ASU,CAL,74,70,4,-7.5,1,50%,-335,+305,138,138,58%,56%
,,,20150307,3:00p,North Texas,UTSA,UNT,UTSA,68,69,-1,+4.5,0,57%,+180,-195,139.5,139.5,45%,40%
,,,20150307,3:00p,UTSA,North Texas,UTSA,UNT,69,68,1,-4.5,1,0%,-195,+180,139.5,139.5,55%,60%
,,,20150307,3:30p,Massachusetts,George Washington,MASS,GW,65,87,-22,+6.5,0,61%,+255,-280,129,129,69%,16%
,,,20150307,3:30p,George Washington,Massachusetts,GW,MASS,87,65,22,-6.5,1,39%,-280,+255,129,129,31%,84%
,,,20150307,3:30p,Texas-Arlington,Appalachian State,UTA,APP,60,72,-12,-2,0,57%,-135,+125,146,146,59%,16%
,,,20150307,3:30p,Appalachian State,Texas-Arlington,APP,UTA,72,60,12,2,1,43%,+125,-135,146,146,41%,84%
,,,20150307,4:00p,Rice,UTEP,RICE,UTEP,65,68,-3,+13,0,52%,,,125,125,46%,29%
,,,20150307,4:00p,UTEP,Rice,UTEP,RICE,68,65,3,-13,1,52%,,,125,125,54%,71%
,,,20150307,4:00p,Georgia,Auburn,UGA,AUB,64,61,3,-6,1,61%,-255,+235,138,138,73%,36%
,,,20150307,4:00p,Auburn,Georgia,AUB,UGA,61,64,-3,6,0,39%,+235,-255,138,138,27%,64%
,,,20150307,4:00p,Clemson,Notre Dame,CLEM,ND,67,81,-14,+11,0,49%,,,132,132,30%,16%
,,,20150307,4:00p,Notre Dame,Clemson,ND,CLEM,81,67,14,-11,1,51%,,,132,132,70%,84%
,,,20150307,4:00p,Fordham,St. Bonaventure,FOR,SBON,52,66,-14,+10,0,39%,+500,-600,136.5,136.5,37%,93%
,,,20150307,4:00p,St. Bonaventure,Fordham,SBON,FOR,66,52,14,-10,1,61%,-600,+500,136.5,136.5,63%,7%
,,,20150307,4:00p,Stanford,Arizona,STAN,ARIZ,69,91,-22,+15,0,41%,+1275,-1600,142.5,142.5,33%,94%
,,,20150307,4:00p,Arizona,Stanford,ARIZ,STAN,91,69,22,-15,1,59%,-1600,+1275,142.5,142.5,67%,6%
,,,20150307,4:00p,Dayton,La Salle,DAY,LAS,53,55,-2,-3,0,65%,-155,+145,121.5,122,82%,63%
,,,20150307,4:00p,La Salle,Dayton,LAS,DAY,55,53,2,3,1,35%,+145,-155,122,121.5,18%,37%
,,,20150307,4:30p,Illinois,Purdue,ILL,PUR,58,63,-5,+6,0,37%,+220,-240,127.5,127.5,28%,30%
,,,20150307,4:30p,Purdue,Illinois,PUR,ILL,63,58,5,-6,1,63%,-240,+220,127.5,127.5,72%,70%
,,,20150307,5:50p,Texas State,Louisiana-Monroe,TXST,ULM,53,56,-3,+5.5,0,47%,+210,-230,115.5,114.5,34%,9%
,,,20150307,5:50p,Louisiana-Monroe,Texas State,ULM,TXST,56,53,3,-5.5,1,53%,-230,+210,114.5,115.5,66%,91%
,,,20150307,5:35p,Troy,South Alabama,TROY,USA,93,96,-3,+2.5,0,47%,,,140.5,140.5,36%,25%
,,,20150307,5:35p,South Alabama,Troy,USA,TROY,96,93,3,-2.5,1,53%,,,140.5,140.5,64%,75%
,,,20150307,5:30p,Western Kentucky,Old Dominion,WKU,ODU,52,75,-23,+9,0,55%,+380,-430,129,128.5,61%,64%
,,,20150307,5:30p,Old Dominion,Western Kentucky,ODU,WKU,75,52,23,-9,1,45%,-430,+380,128.5,129,39%,36%
,,,20150307,5:30p,George Mason,Virginia Commonwealth,GMU,VCU,60,71,-11,+13.5,0,48%,+950,-1250,134,134,39%,33%
,,,20150307,5:30p,Virginia Commonwealth,George Mason,VCU,GMU,71,60,11,-13.5,1,54%,-1250,+950,134,134,61%,67%
,,,20150307,5:30p,George Mason,Virginia Commonwealth,GMU,VCU,60,71,-11,+13.5,0,48%,+950,-1250,134,134,39%,33%
,,,20150307,5:30p,Virginia Commonwealth,George Mason,VCU,GMU,71,60,11,-13.5,1,54%,-1250,+950,134,134,61%,67%
,,,20150307,5:30p,George Mason,Virginia Commonwealth,GMU,VCU,60,71,-11,+13.5,0,48%,+950,-1250,134,134,39%,33%,,,128,128,28%,24%
,,,20150307,5:30p,Virginia Commonwealth,George Mason,VCU,GMU,71,60,11,-13.5,1,54%,-1250,+950,134,134,61%,67%,,,128,128,72%,76%
,,,20150307,6:00p,Brown,Harvard,BRWN,HARV,62,72,-10,+14,0,43%,,,129.5,129.5,40%,22%
,,,20150307,6:00p,Harvard,Brown,HARV,BRWN,72,62,10,-14,1,57%,,,129.5,129.5,60%,78%
,,,20150307,6:30p,Missouri,Mississippi State,MIZZ,MSST,43,52,-9,+6.5,0,38%,+235,-260,124.5,125,37%,25%
,,,20150307,6:30p,Mississippi State,Missouri,MSST,MIZZ,52,43,9,-6.5,1,62%,-260,+235,125,124.5,63%,75%
,,,20150307,6:30p,Colorado,Washington State,COLO,WSU,91,96,-5,-2.5,0,59%,-120,+110,144,144,64%,11%
,,,20150307,6:30p,Washington State,Colorado,WSU,COLO,96,91,5,2.5,1,42%,+110,-120,144,144,36%,89%
,,,20150307,6:30p,Virginia,Louisville,WAKE,BC,57,59,-2,+4,0,50%,+170,-185,139,139,72%,66%
,,,20150307,6:30p,Louisville,Virginia,BC,WAKE,59,57,2,-4,1,50%,-185,+170,139,139,28%,34%
,,,20150307,7:00p,Cornell,Pennsylvania,COR,PENN,72,79,-7,-1,0,56%,-113,+103,118.5,118.5,59%,90%
,,,20150307,7:00p,Pennsylvania,Cornell,PENN,COR,79,72,7,1,1,44%,+103,-113,118.5,118.5,41%,10%
,,,20150307,7:00p,Marshall,Charlotte,UVA,LOU,73,86,-13,-3,0,61%,-145,+135,112,112,51%,69%
,,,20150307,7:00p,Charlotte,Marshall,LOU,UVA,86,73,13,3,1,39%,+135,-145,112,112,49%,NaN
,,,20150307,7:00p,Middle Tennessee,Florida Atlantic,MTU,FAU,77,54,23,-4.5,1,53%,-175,+165,124.5,124.5,61%,NaN
,,,20150307,7:00p,Florida Atlantic,Middle Tennessee,FAU,MTU,54,77,-23,4.5,0,47%,+165,-175,124.5,124.5,39%,71%
,,,20150307,7:00p,Yale,Dartmouth,YALE,DART,58,59,-1,-3.5,0,69%,-160,+150,122.5,122.5,84%,92%
,,,20150307,7:00p,Dartmouth,Yale,DART,YALE,59,58,1,3.5,1,31%,+150,-160,122.5,122.5,16%,8%
,,,20150307,8:05p,Louisiana-Lafayette,Arkansas State,UVA,LOU,81,57,24,-3,1,61%,-145,+135,112,112,NaN,41%
,,,20150307,8:05p,Arkansas State,Louisiana-Lafayette,LOU,UVA,57,81,-24,3,0,39%,+135,-145,112,112,NaN,59%
,,,20150307,8:00p,Long Beach State,UC Riverside,LBSU,UCRV,59,58,1,-2,1,59%,-125,+115,130.5,130.5,65%,79%
,,,20150307,8:00p,UC Riverside,Long Beach State,UCRV,LBSU,58,59,-1,2,0,41%,+115,-125,130.5,130.5,35%,21%
,,,20150307,8:00p,Fresno State,Boise State,FRES,BSU,52,71,-19,+11.5,0,46%,+515,-620,132.5,132.5,30%,32%
,,,20150307,8:00p,Boise State,Fresno State,BSU,FRES,71,52,19,-11.5,1,55%,-620,+515,132.5,132.5,70%,68%
,,,20150307,8:00p,UAB,Florida International,UAB,FIU,66,70,-4,-4.5,0,56%,-200,+185,129.5,129.5,66%,39%
,,,20150307,8:00p,Florida International,UAB,FIU,UAB,70,66,4,4.5,1,44%,+185,-200,129.5,129.5,34%,61%
,,,20150307,8:00p,Saint Louis,Richmond,SLU,RICH,51,67,-16,+14.5,0,50%,+1025,-1250,121.5,121.5,52%,57%
,,,20150307,8:00p,Richmond,Saint Louis,RICH,SLU,67,51,16,-14.5,1,50%,-1250,+1025,121.5,121.5,48%,43%
,,,20150307,8:00p,Wyoming,New Mexico,WYO,UNM,49,52,-3,+2.5,0,50%,+130,-140,113,113,52%,71%
,,,20150307,8:00p,New Mexico,Wyoming,UNM,WYO,52,49,3,-2.5,1,50%,-140,+130,113,113,48%,29%
,,,20150307,8:30p,Iowa State,TCU,ISU,TCU,89,76,13,-4.5,1,67%,-185,+170,144,144,82%,82%
,,,20150307,8:30p,TCU,Iowa State,TCU,ISU,76,89,-13,4.5,0,33%,+170,-185,144,144,18%,18%
,,,20150307,9:00p,Duke,North Carolina,DUKE,UNC,84,77,7,+1,1,57%,+103,-113,154,154,66%,67%
,,,20150307,9:00p,North Carolina,Duke,UNC,DUKE,77,84,-7,-1,0,43%,-113,+103,154,154,34%,33%
,,,20150307,12:00p,Northwestern,Iowa,NW,IOWA,52,69,-17,+11.5,0,52%,+568,-700,127,127,41%,28%
,,,20150307,12:00p,Iowa,Northwestern,IOWA,NW,69,52,17,-11.5,1,48%,-700,+568,127,127,59%,72%
,,,20150307,9:00p,Colorado State,Utah State,CSU,USU,75,70,5,-2.5,1,53%,-125,+115,135,135,60%,78%
,,,20150307,9:00p,Utah State,Colorado State,USU,CSU,70,75,-5,2.5,0,47%,+115,-125,135,135,40%,22%
,,,20150307,9:00p,Vanderbilt,Ole Miss,VAN,MISS,86,77,9,+5,1,49%,+190,-210,136,136,37%,38%
,,,20150307,9:00p,Ole Miss,Vanderbilt,MISS,VAN,77,86,-9,-5,0,51%,-210,+190,136,136,63%,62%
,,,20150307,10:00p,UC Irvine,UC Davis,UCI,UCD,61,80,-19,+1.5,0,35%,+110,-120,133.5,133.5,27%,20%
,,,20150307,10:00p,UC Davis,UC Irvine,UCD,UCI,80,61,19,-1.5,1,65%,-120,+110,133.5,133.5,73%,80%
,,,20150307,10:00p,Nevada,San Diego State,NEV,SDSU,43,67,-24,+16.5,0,54%,+1500,-3000,117,117,54%,75%
,,,20150307,10:00p,San Diego State,Nevada,SDSU,NEV,67,43,24,-16.5,1,46%,-3000,+1500,117,117,46%,25%
,,,20150307,2:30p,Illinois State,Wichita State,ILST,WICH,65,62,3,+8.5,1,46%,+355,-400,124.5,124.5,24%,30%
,,,20150307,2:30p,Wichita State,Illinois State,WICH,ILST,62,65,-3,-8.5,0,54%,-400,+355,124.5,124.5,76%,70%
,,,20150307,4:05p,Sacramento State,Northern Arizona,SAC,NAU,68,70,-2,+4,0,10%,,,134.5,134.5,39%,55%
,,,20150307,4:05p,Northern Arizona,Sacramento State,NAU,SAC,70,68,2,-4,1,90%,,,134.5,134.5,61%,45%
,,,20150307,9:00p,Eastern Washington,Weber State,EWU,WEB,79,71,8,-4,1,58%,-178,+167,144.5,144.5,57%,79%
,,,20150307,9:00p,Weber State,Eastern Washington,WEB,EWU,71,79,-8,4,0,42%,+167,-178,144.5,144.5,43%,21%
,,,20150307,9:00p,Portland State,Southern Utah,PRST,SUU,86,73,13,+1,1,49%,-105,-105,143,143,52%,16%
,,,20150307,9:00p,Southern Utah,Portland State,SUU,PRST,73,86,-13,-1,0,51%,-105,-105,143,143,48%,84%
,,,20150307,9:05p,Montana,Montana State,MONT,MTST,70,54,16,-6,1,57%,,,131.5,135,68%,93%
,,,20150307,9:05p,Montana State,Montana,MTST,MONT,54,70,-16,6,0,43%,,,135,131.5,32%,7%
,,,20150307,9:00p,Idaho,Idaho State,IDHO,IDST,65,67,-2,-2,0,59%,-130,+120,144.5,144.5,70%,94%
,,,20150307,9:00p,Idaho State,Idaho,IDST,IDHO,67,65,2,2.5,1,36%,+120,-130,144.5,144.5,30%,6%
,,,20150307,9:00p,North Dakota,Northern Colorado,UND,UNCO,71,72,-1,+9,0,63%,+360,-450,147,147,NaN,63%
,,,20150307,9:00p,Northern Colorado,North Dakota,UNCO,UND,72,71,1,-9,1,37%,-450,+360,147,147,NaN,37%
,,,20150307,12:00p,Siena,Iona,SIE,IONA,71,74,-3,+8.5,0,36%,+340,-380,156.5,156.5,28%,64%
,,,20150307,12:00p,Iona,Siena,IONA,SIE,74,71,3,-8.5,1,64%,-380,+340,156.5,156.5,72%,36%
,,,20150307,5:30p,St. Peter's,Rider,UVA,LOU,68,59,9,-3,1,61%,-145,+135,112,112,NaN,NaN
,,,20150307,5:30p,Rider,St. Peter's,LOU,UVA,59,68,-9,3,0,39%,+135,-145,112,112,NaN,89%
,,,20150307,8:00p,Marist,Manhattan,MRST,MAN,58,74,-16,+7.5,0,34%,+300,-330,132.5,132.5,24%,24%
,,,20150307,8:00p,Manhattan,Marist,MAN,MRST,74,58,16,-7.5,1,66%,-330,+300,132.5,132.5,76%,76%
,,,20150307,9:30p,Denver,North Dakota State,DEN,NDSU,50,61,-11,+2.5,0,37%,,,116,116,25%,11%
,,,20150307,9:30p,North Dakota State,Denver,NDSU,DEN,61,50,11,-2.5,1,63%,,,116,116,75%,89%
,,,20150307,1:00p,Bryant University,Robert Morris,BRY,RMU,53,66,-13,+6.5,0,63%,+260,-290,132.5,132.5,44%,90%
,,,20150307,1:00p,Robert Morris,Bryant University,RMU,BRY,66,53,13,-6.5,1,37%,-290,+260,132.5,132.5,56%,10%
,,,20150307,1:00p,St. Francis (PA),St. Francis (BKN),SFPA,SFNY,48,62,-14,+9,0,48%,+350,-400,122.5,122.5,NaN,69%
,,,20150307,1:00p,St. Francis (BKN),St. Francis (PA),SFNY,SFPA,62,48,14,-9,1,52%,-400,+350,122.5,122.5,NaN,NaN
,,,20150307,1:00p,St. Francis (PA),St. Francis (BKN),SFPA,SFNY,48,62,-14,+9,0,48%,+350,-400,122.5,122.5,NaN,69%
,,,20150307,1:00p,St. Francis (BKN),St. Francis (PA),SFNY,SFPA,62,48,14,-9,1,52%,-400,+350,122.5,122.5,NaN,NaN
,,,20150307,1:00p,St. Francis (PA),St. Francis (BKN),SFPA,SFNY,48,62,-14,+9,0,48%,+350,-400,122.5,122.5,NaN,69%,+390,-440,137.5,137.5,42%,92%
,,,20150307,1:00p,St. Francis (BKN),St. Francis (PA),SFNY,SFPA,62,48,14,-9,1,52%,-400,+350,122.5,122.5,NaN,NaN,-440,+390,137.5,137.5,58%,8%
,,,20150307,12:00p,Virginia Tech,Miami (FL),VT,MIA,61,82,-21,+10,0,43%,+468,-550,134.5,134.5,27%,68%
,,,20150307,12:00p,Miami (FL),Virginia Tech,MIA,VT,82,61,21,-10,1,57%,-550,+468,134.5,134.5,73%,32%
,,,20150308,6:30p,Maryland,Nebraska,MD,NEB,64,61,3,-3,1,66%,-155,+135,123,123,83%,78%
,,,20150308,6:30p,Nebraska,Maryland,NEB,MD,61,64,-3,3,0,34%,+135,-155,123,123,17%,22%
