game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20131214,4:00p,UC Riverside,Air Force,UCRV,AFA,52,62,-10,+7,0,40%,+265,-295,138,138,NaN,46%
,,,20131214,4:00p,Air Force,UC Riverside,AFA,UCRV,62,52,10,-7,1,60%,-295,+265,138,138,NaN,54%
,,,20131214,5:00p,Middle Tennessee,Ole Miss,MTU,MISS,63,72,-9,+7,0,52%,+270,-300,145.5,145.5,NaN,NaN
,,,20131214,5:00p,Ole Miss,Middle Tennessee,MISS,MTU,72,63,9,-7,1,48%,-300,+270,145.5,145.5,NaN,50%
,,,20131214,5:00p,Tulsa,Oklahoma,TLSA,OKLA,91,101,-10,+12,0,39%,+600,-750,159,159,15%,18%
,,,20131214,5:00p,Oklahoma,Tulsa,OKLA,TLSA,101,91,10,-12,1,61%,-750,+600,159,159,85%,82%
,,,20131214,5:15p,Kentucky,North Carolina,UK,UNC,77,82,-5,+3.5,0,49%,+155,-165,147,147,47%,52%
,,,20131214,5:15p,North Carolina,Kentucky,UNC,UK,82,77,5,-3.5,1,51%,-165,+155,147,147,53%,48%
,,,20131214,6:00p,Fresno State,California,FRES,CAL,56,67,-11,+14,0,56%,+1000,-1200,148,148,62%,75%
,,,20131214,6:00p,California,Fresno State,CAL,FRES,67,56,11,-14,1,44%,-1200,+1000,148,148,38%,25%
,,,20131214,6:00p,Purdue,Butler,PUR,BUT,70,76,-6,+2.5,0,38%,+125,-135,143,143,32%,37%
,,,20131214,6:00p,Butler,Purdue,BUT,PUR,76,70,6,-2.5,1,62%,-135,+125,143,143,68%,63%
,,,20131214,6:00p,Detroit,North Carolina State,DET,NCST,79,82,-3,+12.5,0,41%,+668,-850,145.5,145.5,20%,NaN
,,,20131214,6:00p,North Carolina State,Detroit,NCST,DET,82,79,3,-12.5,1,59%,-850,+668,145.5,145.5,80%,77%
,,,20131214,7:00p,New Mexico,Kansas,UNM,KU,63,80,-17,+7.5,0,37%,+305,-335,143,143,25%,34%
,,,20131214,7:00p,Kansas,New Mexico,KU,UNM,80,63,17,-7.5,1,63%,-335,+305,143,143,75%,66%
,,,20131214,7:30p,West Virginia,Marshall,WVU,MRSH,74,64,10,-9,1,39%,-575,+485,158,158,NaN,28%
,,,20131214,7:30p,Marshall,West Virginia,MRSH,WVU,64,74,-10,9,0,61%,+485,-575,158,158,NaN,72%
,,,20131214,8:00p,Xavier,Cincinnati,XAV,CIN,64,47,17,+5,1,47%,+190,-210,130,130,41%,43%
,,,20131214,8:00p,Cincinnati,Xavier,CIN,XAV,47,64,-17,-5,0,53%,-210,+190,130,130,59%,57%
,,,20131214,8:00p,Louisiana-Monroe,LSU,ULM,LSU,54,61,-7,+16,0,45%,+1200,-1900,144.5,144.5,37%,46%
,,,20131214,8:00p,LSU,Louisiana-Monroe,LSU,ULM,61,54,7,-16,1,55%,-1900,+1200,144.5,144.5,63%,54%
,,,20131214,8:00p,Texas State,Texas,TXST,TEX,53,85,-32,+14,0,34%,+1000,-1200,136.5,136.5,16%,5%
,,,20131214,8:00p,Texas,Texas State,TEX,TXST,85,53,32,-14,1,66%,-1200,+1000,136.5,136.5,84%,95%
,,,20131214,8:00p,UC Davis,Stanford,UCD,STAN,56,83,-27,+22,0,52%,+5000,-12500,152.5,152.5,33%,23%
,,,20131214,8:00p,Stanford,UC Davis,STAN,UCD,83,56,27,-22,1,48%,-12500,+5000,152.5,152.5,67%,77%
,,,20131214,9:00p,Illinois,Oregon,ILL,ORE,64,71,-7,+7,0,41%,+255,-280,144,144,40%,46%
,,,20131214,9:00p,Oregon,Illinois,ORE,ILL,71,64,7,-7,1,59%,-280,+255,144,144,60%,54%
,,,20131214,10:00p,South Alabama,Gonzaga,USA,GONZ,59,68,-9,+17,0,36%,+1300,-2150,147.5,147.5,17%,16%
,,,20131214,10:00p,Gonzaga,South Alabama,GONZ,USA,68,59,9,-17,1,64%,-2150,+1300,147.5,147.5,83%,84%
,,,20131214,10:00p,BYU,Utah,BYU,UTAH,64,81,-17,-2.5,0,58%,-135,+125,159,159,69%,72%
,,,20131214,10:00p,Utah,BYU,UTAH,BYU,81,64,17,2.5,1,42%,+125,-135,159,159,31%,28%
,,,20131214,1:00p,Eastern Kentucky,Wisconsin,EKY,WIS,61,86,-25,+16.5,0,41%,+1300,-2150,132,132,23%,28%
,,,20131214,1:00p,Wisconsin,Eastern Kentucky,WIS,EKY,86,61,25,-16.5,1,59%,-2150,+1300,132,132,77%,72%
,,,20131214,2:00p,St. Bonaventure,Iona,SBON,IONA,102,89,13,+6.5,1,44%,+255,-280,154,154,NaN,59%
,,,20131214,2:00p,Iona,St. Bonaventure,IONA,SBON,89,102,-13,-6.5,0,56%,-280,+255,154,154,NaN,41%
,,,20131214,3:00p,IUPUI,Marquette,IUPU,MARQ,50,86,-36,+18.5,0,44%,+2000,-4000,140,140,35%,61%
,,,20131214,3:00p,Marquette,IUPUI,MARQ,IUPU,86,50,36,-18.5,1,56%,-4000,+2000,140,140,65%,39%
,,,20131214,4:00p,UNC Greensboro,Rutgers,UNCG,RUTG,72,89,-17,+14.5,0,57%,+1025,-1250,153.5,153.5,53%,38%
,,,20131214,4:00p,Rutgers,UNC Greensboro,RUTG,UNCG,89,72,17,-14.5,1,43%,-1250,+1025,153.5,153.5,47%,62%
,,,20131214,4:00p,Jacksonville State,Dartmouth,JVST,DART,46,76,-30,+4.5,0,59%,+175,-190,129.5,129.5,NaN,32%
,,,20131214,4:00p,Dartmouth,Jacksonville State,DART,JVST,76,46,30,-4.5,1,41%,-190,+175,129.5,129.5,NaN,68%
,,,20131214,4:00p,Idaho State,Washington,IDST,WASH,66,85,-19,+11,0,47%,+535,-650,148.5,148.5,33%,38%
,,,20131214,4:00p,Washington,Idaho State,WASH,IDST,85,66,19,-11,1,53%,-650,+535,148.5,148.5,67%,62%
,,,20131214,6:05p,Nebraska-Omaha,Nevada,NEOM,NEV,82,80,2,+5.5,1,47%,+240,-260,161.5,161.5,42%,38%
,,,20131214,6:05p,Nevada,Nebraska-Omaha,NEV,NEOM,80,82,-2,-5.5,0,53%,-260,+240,161.5,161.5,58%,62%
,,,20131214,7:00p,SIU-Edwardsville,IPFW,SIUE,IPFW,75,95,-20,+11,0,58%,+500,-600,145,145,NaN,32%
,,,20131214,7:00p,IPFW,SIU-Edwardsville,IPFW,SIUE,95,75,20,-11,1,42%,-600,+500,145,145,NaN,68%
,,,20131214,7:00p,Furman,Clemson,FUR,CLEM,35,71,-36,+22,0,42%,+3500,-8500,122.5,122.5,32%,35%
,,,20131214,7:00p,Clemson,Furman,CLEM,FUR,71,35,36,-22,1,58%,-8500,+3500,122.5,122.5,68%,65%
,,,20131214,7:00p,UNLV,Southern Utah,UNLV,SUU,73,51,22,-16,1,67%,-1450,+1150,135,135,69%,49%
,,,20131214,7:00p,Southern Utah,UNLV,SUU,UNLV,51,73,-22,16,0,33%,+1150,-1450,135,135,31%,51%
,,,20131214,8:00p,Wofford,Saint Louis,WOF,SLU,52,66,-14,+17.5,0,36%,+1500,-3000,123.5,123.5,20%,30%
,,,20131214,8:00p,Saint Louis,Wofford,SLU,WOF,66,52,14,-17.5,1,64%,-3000,+1500,123.5,123.5,80%,70%
,,,20131214,8:00p,Illinois-Chicago,Southeast Missouri State,UIC,SEMO,75,69,6,+8,1,45%,+340,-380,156.5,156.5,47%,54%
,,,20131214,8:00p,Southeast Missouri State,Illinois-Chicago,SEMO,UIC,69,75,-6,-8,0,55%,-380,+340,156.5,156.5,53%,46%
,,,20131214,8:00p,Green Bay,South Dakota,GB,SDAK,89,85,4,-5.5,1,53%,-220,+200,142.5,142.5,58%,NaN
,,,20131214,8:00p,South Dakota,Green Bay,SDAK,GB,85,89,-4,5.5,0,47%,+200,-220,142.5,142.5,42%,36%
,,,20131214,8:15p,North Dakota State,Ohio State,NDSU,OSU,62,79,-17,+15,0,33%,+1200,-1500,134.5,134.5,22%,30%
,,,20131214,8:15p,Ohio State,North Dakota State,OSU,NDSU,79,62,17,-15,1,67%,-1500,+1200,134.5,134.5,78%,70%
,,,20131214,8:05p,New Mexico State,Drake,NMSU,DRKE,81,69,12,-1,1,43%,-115,+105,141,141,NaN,35%
,,,20131214,8:05p,Drake,New Mexico State,DRKE,NMSU,69,81,-12,1,0,57%,+105,-115,141,141,NaN,65%
,,,20131215,2:00p,Wright State,Miami (OH),WRST,M-OH,56,59,-3,-4,0,68%,-175,+165,137.5,137.5,69%,87%
,,,20131215,2:00p,Miami (OH),Wright State,M-OH,WRST,59,56,3,4,1,32%,+165,-175,137.5,137.5,31%,13%
,,,20131215,2:30p,La Salle,Villanova,LAS,VILL,52,73,-21,+12.5,0,48%,+700,-1100,144.5,144.5,38%,44%
,,,20131215,2:30p,Villanova,La Salle,VILL,LAS,73,52,21,-12.5,1,52%,-1100,+700,144.5,144.5,62%,56%
,,,20131215,5:00p,UC Santa Barbara,San Diego,UCSB,USD,72,61,11,+3.5,1,39%,+145,-155,132,132,58%,28%
,,,20131215,5:00p,San Diego,UC Santa Barbara,USD,UCSB,61,72,-11,-3.5,0,61%,-155,+145,132,132,42%,72%
,,,20131215,6:00p,Troy,Kansas State,TROY,KSU,43,72,-29,+14.5,0,43%,+1025,-1250,125,125,21%,28%
,,,20131215,6:00p,Kansas State,Troy,KSU,TROY,72,43,29,-14.5,1,57%,-1250,+1025,125,125,79%,72%
,,,20131215,7:00p,Western Michigan,Missouri,WMU,MIZZ,60,66,-6,+15.5,0,35%,+1125,-1750,146,146,11%,15%
,,,20131215,7:00p,Missouri,Western Michigan,MIZZ,WMU,66,60,6,-15.5,1,65%,-1750,+1125,146,146,89%,85%
,,,20131215,8:00p,Pepperdine,Washington State,PEPP,WSU,61,78,-17,+9.5,0,61%,+420,-475,135.5,135.5,23%,25%
,,,20131215,8:00p,Washington State,Pepperdine,WSU,PEPP,78,61,17,-9.5,1,39%,-475,+420,135.5,135.5,77%,75%
,,,20131215,2:00p,Marist,Charleston,MRST,COFC,69,62,7,+11.5,1,40%,,,130.5,130.5,NaN,36%
,,,20131215,2:00p,Charleston,Marist,COFC,MRST,62,69,-7,-11.5,0,60%,,,130.5,130.5,NaN,NaN
,,,20131215,2:00p,Manhattan,North Carolina-Wilmington,MAN,UNCW,77,72,5,-5,1,56%,-210,+190,134.5,134.5,62%,70%
,,,20131215,2:00p,North Carolina-Wilmington,Manhattan,UNCW,MAN,72,77,-5,5,0,44%,+190,-210,134.5,134.5,38%,30%
,,,20131215,2:00p,Bowling Green,Morehead State,BGSU,MORE,67,61,6,+6,1,47%,+215,-235,139.5,139.5,40%,NaN
,,,20131215,2:00p,Morehead State,Bowling Green,MORE,BGSU,61,67,-6,-6,0,53%,-235,+215,139.5,139.5,60%,56%
,,,20131215,2:00p,Drexel,Davidson,DREX,DAV,72,58,14,-1.5,1,65%,-117,+107,139.5,139.5,59%,90%
,,,20131215,2:00p,Davidson,Drexel,DAV,DREX,58,72,-14,1.5,0,35%,+107,-117,139.5,139.5,41%,10%
,,,20131215,4:00p,Wyoming,Denver,WYO,DEN,61,64,-3,+3,0,56%,+145,-155,115,115,40%,63%
,,,20131215,4:00p,Denver,Wyoming,DEN,WYO,64,61,3,-3,1,44%,-155,+145,115,115,60%,37%
,,,20131215,5:05p,UC Irvine,Eastern Washington,UCI,EWU,70,61,9,+1,1,50%,,,152,152,49%,24%
,,,20131215,5:05p,Eastern Washington,UC Irvine,EWU,UCI,61,70,-9,-1,0,50%,,,152,152,51%,76%
,,,20131215,5:00p,Montana State,Portland,MTST,PORT,72,69,3,+15,1,39%,,,144,144,33%,6%
,,,20131215,5:00p,Portland,Montana State,PORT,MTST,69,72,-3,-15,0,61%,,,144,144,67%,94%
,,,20131215,8:00p,Georgia Southern,UAB,GASO,UAB,62,84,-22,+13.5,0,48%,+900,-1100,151,151,36%,38%
,,,20131215,8:00p,UAB,Georgia Southern,UAB,GASO,84,62,22,-13.5,1,52%,-1100,+900,151,151,64%,62%
,,,20131215,4:30p,Chicago State,DePaul,CHS,DEP,70,77,-7,+14.5,0,46%,+1100,-1400,150.5,150.5,NaN,55%
,,,20131215,4:30p,DePaul,Chicago State,DEP,CHS,77,70,7,-14.5,1,54%,-1400,+1100,150.5,150.5,NaN,45%
,,,20131216,7:00p,Illinois State,Oakland,ILST,OAK,75,90,-15,+3.5,0,51%,+150,-160,153,153,37%,63%
,,,20131216,7:00p,Oakland,Illinois State,OAK,ILST,90,75,15,-3.5,1,49%,-160,+150,153,153,63%,37%
,,,20131216,7:00p,Western Carolina,Cleveland State,WCU,CLEV,55,66,-11,+9.5,0,52%,+435,-500,145.5,145.5,37%,46%
,,,20131216,7:00p,Cleveland State,Western Carolina,CLEV,WCU,66,55,11,-9.5,1,48%,-500,+435,145.5,145.5,63%,54%
,,,20131216,8:00p,Delaware,North Dakota State,DEL,NDSU,66,85,-19,+7.5,0,53%,+300,-330,156.5,156.5,37%,62%
,,,20131216,8:00p,North Dakota State,Delaware,NDSU,DEL,85,66,19,-7.5,1,47%,-330,+300,156.5,156.5,63%,38%
,,,20131216,9:05p,UC Riverside,Northern Colorado,UCRV,UNCO,60,63,-3,+11,0,39%,+540,-660,133.5,133.5,44%,47%
,,,20131216,9:05p,Northern Colorado,UC Riverside,UNCO,UCRV,63,60,3,-11,1,61%,-660,+540,133.5,133.5,56%,53%
,,,20131216,7:00p,Mississippi Valley State,Northwestern,MVSU,NW,64,86,-22,+18,0,45%,+1625,-3250,141.5,141.5,NaN,NaN
,,,20131216,7:00p,Northwestern,Mississippi Valley State,NW,MVSU,86,64,22,-18,1,55%,-3250,+1625,141.5,141.5,NaN,65%
,,,20131217,7:00p,Pittsburgh,Cincinnati,PITT,CIN,43,44,-1,-6.5,0,53%,-270,+230,129,129,63%,53%
,,,20131217,7:00p,Cincinnati,Pittsburgh,CIN,PITT,44,43,1,6.5,1,47%,+230,-270,129,129,37%,47%
,,,20131217,7:00p,St. Bonaventure,Wake Forest,SBON,WAKE,62,77,-15,+5.5,0,40%,+205,-225,146,146,NaN,18%
,,,20131217,7:00p,Wake Forest,St. Bonaventure,WAKE,SBON,77,62,15,-5.5,1,60%,-225,+205,146,146,NaN,82%
,,,20131217,7:00p,Charlotte,Florida State,CHAR,FSU,62,106,-44,+9,0,67%,+375,-420,146,146,32%,NaN
,,,20131217,7:00p,Florida State,Charlotte,FSU,CHAR,106,62,44,-9,1,33%,-420,+375,146,146,68%,34%
,,,20131217,7:00p,Yale,Providence,YALE,PROV,74,76,-2,+10,0,48%,+435,-500,130.5,130.5,19%,53%
,,,20131217,7:00p,Providence,Yale,PROV,YALE,76,74,2,-10,1,52%,-500,+435,130.5,130.5,81%,47%
,,,20131217,8:00p,Texas-Arlington,Oklahoma,UTA,OKLA,89,91,-2,+15.5,0,53%,+1225,-1550,171,171,23%,31%
,,,20131217,8:00p,Oklahoma,Texas-Arlington,OKLA,UTA,91,89,2,-15.5,1,47%,-1550,+1225,171,171,77%,69%
,,,20131217,8:00p,Washington,Tulane,WASH,TULN,73,62,11,-7,1,43%,-305,+275,151.5,151.5,52%,60%
,,,20131217,8:00p,Tulane,Washington,TULN,WASH,62,73,-11,7,0,57%,+275,-305,151.5,151.5,48%,40%
,,,20131217,8:05p,Toledo,Arkansas State,TOL,ARST,78,65,13,-2.5,1,58%,-140,+130,157.5,157.5,76%,63%
,,,20131217,8:05p,Arkansas State,Toledo,ARST,TOL,65,78,-13,2.5,0,42%,+130,-140,157.5,157.5,24%,37%
,,,20131217,9:00p,Ball State,Marquette,BALL,MARQ,53,91,-38,+19.5,0,40%,+2500,-5000,136,136,34%,27%
,,,20131217,9:00p,Marquette,Ball State,MARQ,BALL,91,53,38,-19.5,1,60%,-5000,+2500,136,136,66%,73%
,,,20131217,9:00p,Wichita State,Alabama,WICH,ALA,72,67,5,-1,1,59%,-117,+107,125,125,82%,73%
,,,20131217,9:00p,Alabama,Wichita State,ALA,WICH,67,72,-5,1,0,41%,+107,-117,125,125,18%,27%
,,,20131217,9:00p,Missouri State,Louisville,MOSU,LOU,60,90,-30,+21.5,0,49%,+4000,-10000,145.5,145.5,36%,45%
,,,20131217,9:00p,Louisville,Missouri State,LOU,MOSU,90,60,30,-21.5,1,51%,-10000,+4000,145.5,145.5,64%,55%
,,,20131217,9:00p,Memphis,Florida,MEM,FLA,75,77,-2,+3,0,39%,+150,-160,138.5,138.5,29%,34%
,,,20131217,9:00p,Florida,Memphis,FLA,MEM,77,75,2,-3,1,61%,-160,+150,138.5,138.5,71%,66%
,,,20131217,10:00p,Cal Poly,Loyola Marymount,CP,LMU,59,79,-20,+3.5,0,38%,+155,-165,133.5,133.5,17%,NaN
,,,20131217,10:00p,Loyola Marymount,Cal Poly,LMU,CP,79,59,20,-3.5,1,62%,-165,+155,133.5,133.5,83%,76%
,,,20131217,10:30p,UC Irvine,Oregon,UCI,ORE,63,91,-28,+12.5,0,43%,+750,-950,151.5,151.5,22%,19%
,,,20131217,10:30p,Oregon,UC Irvine,ORE,UCI,91,63,28,-12.5,1,57%,-950,+750,151.5,151.5,78%,81%
,,,20131217,7:00p,Elon,Georgetown,ELON,GTWN,76,85,-9,+14,0,39%,+900,-1100,136,136,22%,41%
,,,20131217,7:00p,Georgetown,Elon,GTWN,ELON,85,76,9,-14,1,61%,-1100,+900,136,136,78%,59%
,,,20131217,7:00p,Manhattan,South Carolina,MAN,SCAR,86,68,18,+2.5,1,47%,+135,-145,140,140,33%,30%
,,,20131217,7:00p,South Carolina,Manhattan,SCAR,MAN,68,86,-18,-2.5,0,53%,-145,+135,140,140,67%,70%
,,,20131217,7:00p,Wofford,Virginia Commonwealth,WOF,VCU,57,72,-15,+18.5,0,37%,+2375,-4750,128,128,NaN,23%
,,,20131217,7:00p,Virginia Commonwealth,Wofford,VCU,WOF,72,57,15,-18.5,1,63%,-4750,+2375,128,128,NaN,77%
,,,20131217,8:00p,Southern Illinois,Murray State,SIU,MURR,65,73,-8,+5,0,35%,+185,-200,133.5,133.5,27%,34%
,,,20131217,8:00p,Murray State,Southern Illinois,MURR,SIU,73,65,8,-5,1,65%,-200,+185,133.5,133.5,73%,66%
,,,20131217,8:00p,Tennessee Tech,Green Bay,TNTC,GB,49,76,-27,+14.5,0,60%,+975,-1175,150,150,NaN,57%
,,,20131217,8:00p,Green Bay,Tennessee Tech,GB,TNTC,76,49,27,-14.5,1,40%,-1175,+975,150,150,NaN,NaN
,,,20131217,8:45p,Central Michigan,Jacksonville State,CMU,JVST,73,82,-9,+3,0,46%,+140,-150,134.5,134.5,NaN,45%
,,,20131217,8:45p,Jacksonville State,Central Michigan,JVST,CMU,82,73,9,-3,1,54%,-150,+140,134.5,134.5,NaN,55%
,,,20131217,9:00p,Austin Peay,Vanderbilt,PEAY,VAN,56,58,-2,+13.5,0,57%,+875,-1075,149,149,31%,NaN
,,,20131217,9:00p,Vanderbilt,Austin Peay,VAN,PEAY,58,56,2,-13.5,1,43%,-1075,+875,149,149,69%,31%
,,,20131217,10:00p,Belmont,Denver,BEL,DEN,62,90,-28,+5.5,0,50%,+210,-230,136,136,48%,63%
,,,20131217,10:00p,Denver,Belmont,DEN,BEL,90,62,28,-5.5,1,50%,-230,+210,136,136,52%,37%
,,,20131217,7:00p,North Florida,Michigan State,UNF,MSU,48,78,-30,+24,0,33%,+7500,-20000,146,146,NaN,17%
,,,20131217,7:00p,Michigan State,North Florida,MSU,UNF,78,48,30,-24,1,67%,-20000,+7500,146,146,NaN,83%
,,,20131217,7:00p,Florida Gulf Coast,South Florida,FGCU,USF,66,68,-2,+9,0,57%,+365,-410,134.5,134.5,50%,66%
,,,20131217,7:00p,South Florida,Florida Gulf Coast,USF,FGCU,68,66,2,-9,1,43%,-410,+365,134.5,134.5,50%,34%
,,,20131217,8:02p,Arkansas-Pine Bluff,Creighton,ARPB,CREI,51,88,-37,+30.5,0,41%,+20000,-60000,146.5,146.5,NaN,58%
,,,20131217,8:02p,Creighton,Arkansas-Pine Bluff,CREI,ARPB,88,51,37,-30.5,1,59%,-60000,+20000,146.5,146.5,NaN,42%
,,,20131217,9:00p,New Mexico State,New Mexico,NMSU,UNM,67,61,6,+9,1,41%,+380,-430,142,142,31%,33%
,,,20131217,9:00p,New Mexico,New Mexico State,UNM,NMSU,61,67,-6,-9,0,59%,-430,+380,142,142,69%,67%
,,,20131218,7:00p,Detroit,Akron,DET,AKR,60,79,-19,+10,0,44%,+450,-525,147.5,147.5,44%,NaN
,,,20131218,7:00p,Akron,Detroit,AKR,DET,79,60,19,-10,1,56%,-525,+450,147.5,147.5,56%,70%
,,,20131218,7:00p,Delaware,Ohio State,DEL,OSU,64,76,-12,+19,0,31%,+2500,-5000,143.5,143.5,16%,21%
,,,20131218,7:00p,Ohio State,Delaware,OSU,DEL,76,64,12,-19,1,69%,-5000,+2500,143.5,143.5,84%,79%
,,,20131218,7:00p,Texas,North Carolina,TEX,UNC,86,83,3,+11,1,58%,+565,-695,148,148,42%,57%
,,,20131218,7:00p,North Carolina,Texas,UNC,TEX,83,86,-3,-11,0,42%,-695,+565,148,148,58%,43%
,,,20131218,7:00p,North Carolina State,Tennessee,NCST,TENN,65,58,7,+8.5,1,53%,+330,-370,138.5,138.5,46%,57%
,,,20131218,7:00p,Tennessee,North Carolina State,TENN,NCST,58,65,-7,-8.5,0,47%,-370,+330,138.5,138.5,54%,43%
,,,20131218,7:00p,Massachusetts,Ohio,MASS,OHIO,83,71,12,-2,1,64%,-125,+115,149,149,NaN,69%
,,,20131218,7:00p,Ohio,Massachusetts,OHIO,MASS,71,83,-12,2,0,36%,+115,-125,149,149,NaN,31%
,,,20131218,7:00p,Louisiana-Monroe,Ole Miss,ULM,MISS,62,75,-13,+16,0,32%,+1225,-1550,142.5,142.5,19%,16%
,,,20131218,7:00p,Ole Miss,Louisiana-Monroe,MISS,ULM,75,62,13,-16,1,68%,-1550,+1225,142.5,142.5,81%,84%
,,,20131218,7:00p,Charleston,Old Dominion,COFC,ODU,51,44,7,+3.5,1,45%,+155,-165,129.5,129.5,NaN,NaN
,,,20131218,7:00p,Old Dominion,Charleston,ODU,COFC,44,51,-7,-3.5,0,55%,-165,+155,129.5,129.5,NaN,60%
,,,20131218,8:05p,Western Michigan,Drake,WMU,DRKE,68,71,-3,+6.5,0,32%,+248,-270,135,135,NaN,18%
,,,20131218,8:05p,Drake,Western Michigan,DRKE,WMU,71,68,3,-6.5,1,68%,-270,+248,135,135,NaN,82%
,,,20131218,8:00p,Northern Illinois,Loyola (IL),NIU,L-IL,55,49,6,+8,1,44%,+345,-385,122,122,28%,26%
,,,20131218,8:00p,Loyola (IL),Northern Illinois,L-IL,NIU,49,55,-6,-8,0,56%,-385,+345,122,122,72%,74%
,,,20131218,8:00p,Indiana State,Saint Louis,INST,SLU,66,83,-17,+10,0,56%,+455,-530,132.5,132.5,28%,30%
,,,20131218,8:00p,Saint Louis,Indiana State,SLU,INST,83,66,17,-10,1,44%,-530,+455,132.5,132.5,72%,70%
,,,20131218,8:00p,Southern Miss,Western Kentucky,USM,WKU,65,68,-3,-3,0,63%,-150,+140,124,124,NaN,53%
,,,20131218,8:00p,Western Kentucky,Southern Miss,WKU,USM,68,65,3,3,1,37%,+140,-150,124,124,NaN,47%
,,,20131218,9:00p,Stanford,Connecticut,STAN,CONN,53,51,2,+7,1,42%,+270,-300,144.5,144.5,23%,49%
,,,20131218,9:00p,Connecticut,Stanford,CONN,STAN,51,53,-2,-7,0,58%,-300,+270,144.5,144.5,77%,51%
,,,20131218,9:00p,LSU,Texas Tech,LSU,TTU,71,69,2,-2.5,1,67%,-150,+130,140,140,64%,80%
,,,20131218,9:00p,Texas Tech,LSU,TTU,LSU,69,71,-2,2.5,0,33%,+130,-150,140,140,36%,20%
,,,20131218,10:00p,Towson,Oregon State,TOWS,ORST,67,76,-9,+9,0,45%,+355,-400,149,149,20%,19%
,,,20131218,10:00p,Oregon State,Towson,ORST,TOWS,76,67,9,-9,1,55%,-400,+355,149,149,80%,81%
,,,20131218,10:00p,UC Davis,San Jose State,UCD,SJSU,85,89,-4,+5.5,0,50%,+200,-220,142.5,142.5,32%,46%
,,,20131218,10:00p,San Jose State,UC Davis,SJSU,UCD,89,85,4,-5.5,1,50%,-220,+200,142.5,142.5,68%,54%
,,,20131218,7:00p,James Madison,UNC Greensboro,JMU,UNCG,65,78,-13,-3.5,0,49%,-160,+150,144.5,144.5,58%,27%
,,,20131218,7:00p,UNC Greensboro,James Madison,UNCG,JMU,78,65,13,3.5,1,51%,+150,-160,144.5,144.5,42%,73%
,,,20131218,8:00p,Chattanooga,UAB,CHAT,UAB,52,67,-15,+18.5,0,39%,+2250,-4500,157.5,157.5,41%,NaN
,,,20131218,8:00p,UAB,Chattanooga,UAB,CHAT,67,52,15,-18.5,1,61%,-4500,+2250,157.5,157.5,59%,60%
,,,20131218,10:00p,Southern Utah,San Diego State,SUU,SDSU,39,76,-37,+30.5,0,47%,+18300,-55000,130,130,46%,39%
,,,20131218,10:00p,San Diego State,Southern Utah,SDSU,SUU,76,39,37,-30.5,1,53%,-55000,+18300,130,130,54%,61%
,,,20131218,9:00p,Houston Baptist,DePaul,HBU,DEP,58,78,-20,+17,0,37%,+1300,-2150,144,144,NaN,18%
,,,20131218,9:00p,DePaul,Houston Baptist,DEP,HBU,78,58,20,-17,1,63%,-2150,+1300,144,144,NaN,82%
,,,20131218,10:00p,Radford,UNLV,RAD,UNLV,62,81,-19,+14,0,37%,+950,-1150,136,136,NaN,17%
,,,20131218,10:00p,UNLV,Radford,UNLV,RAD,81,62,19,-14,1,63%,-1150,+950,136,136,NaN,83%
,,,20131219,7:30p,UCLA,Duke,UCLA,DUKE,63,80,-17,+5,0,38%,+205,-225,162.5,162.5,27%,38%
,,,20131219,7:30p,Duke,UCLA,DUKE,UCLA,80,63,17,-5,1,62%,-225,+205,162.5,162.5,73%,62%
,,,20131219,8:00p,Clemson,Auburn,CLEM,AUB,64,66,-2,-6,0,61%,-240,+220,128,128,70%,64%
,,,20131219,8:00p,Auburn,Clemson,AUB,CLEM,66,64,2,6,1,39%,+220,-240,128,128,30%,36%
,,,20131219,9:00p,Texas State,Utah,TXST,UTAH,50,69,-19,+14.5,0,33%,+1150,-1450,129.5,129.5,16%,27%
,,,20131219,9:00p,Utah,Texas State,UTAH,TXST,69,50,19,-14.5,1,67%,-1450,+1150,129.5,129.5,84%,73%
,,,20131219,10:30p,USC,Long Beach State,USC,LBSU,71,72,-1,+1.5,0,59%,+110,-120,139,139,55%,71%
,,,20131219,10:30p,Long Beach State,USC,LBSU,USC,72,71,1,-1.5,1,41%,-120,+110,139,139,45%,29%
,,,20131219,7:30p,UC Santa Barbara,Troy,UCSB,TROY,57,54,3,-13.5,1,55%,-1025,+825,133,133,41%,58%
,,,20131219,7:30p,Troy,UC Santa Barbara,TROY,UCSB,54,57,-3,13.5,0,45%,+825,-1025,133,133,59%,42%
,,,20131219,10:05p,Western Illinois,Utah State,WIU,USU,52,68,-16,+13.5,0,38%,+850,-1050,120.5,120.5,16%,49%
,,,20131219,10:05p,Utah State,Western Illinois,USU,WIU,68,52,16,-13.5,1,62%,-1050,+850,120.5,120.5,84%,51%
,,,20131219,7:00p,Iona,Dayton,IONA,DAY,84,96,-12,+8,0,55%,+335,-375,161.5,161.5,32%,39%
,,,20131219,7:00p,Dayton,Iona,DAY,IONA,96,84,12,-8,1,45%,-375,+335,161.5,161.5,68%,61%
,,,20131219,7:00p,South Dakota,Morehead State,SDAK,MORE,83,120,-37,+8.5,0,49%,,,147.5,147.5,37%,29%
