game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140206,8:00p,IUPUI,North Dakota State,IUPU,NDSU,60,66,-6,+22,0,51%,+5000,-12500,143.5,143.5,54%,57%
,,,20140206,8:00p,North Dakota State,IUPUI,NDSU,IUPU,66,60,6,-22,1,49%,-12500,+5000,143.5,143.5,46%,43%
,,,20140206,8:30p,Marist,Rider,MRST,RID,68,61,7,+6,1,47%,+210,-230,143.5,143.5,26%,29%
,,,20140206,8:30p,Rider,Marist,RID,MRST,61,68,-7,-6,0,53%,-230,+210,143.5,143.5,74%,71%
,,,20140206,9:05p,Northern Colorado,Idaho State,UNCO,IDST,70,73,-3,-2,0,61%,-130,+120,138,138,79%,82%
,,,20140206,9:05p,Idaho State,Northern Colorado,IDST,UNCO,73,70,3,2,1,39%,+120,-130,138,138,21%,18%
,,,20140206,9:00p,Murray State,Belmont,MURR,BEL,96,99,-3,+7.5,0,60%,+315,-345,150,150,59%,57%
,,,20140206,9:00p,Belmont,Murray State,BEL,MURR,99,96,3,-7.5,1,40%,-345,+315,150,150,41%,43%
,,,20140206,9:05p,Eastern Washington,Montana State,EWU,MTST,79,50,29,+5,1,57%,+190,-210,147,147,39%,33%
,,,20140206,9:05p,Montana State,Eastern Washington,MTST,EWU,50,79,-29,-5,0,43%,-210,+190,147,147,61%,67%
,,,20140206,9:00p,Portland State,Montana,PRST,MONT,76,82,-6,+9.5,0,59%,+425,-550,138.5,138.5,58%,81%
,,,20140206,9:00p,Montana,Portland State,MONT,PRST,82,76,6,-9.5,1,41%,-550,+425,138.5,138.5,42%,19%
,,,20140206,9:00p,North Dakota,Weber State,UND,WEB,72,84,-12,+7.5,0,57%,+300,-330,143.5,143.5,NaN,83%
,,,20140206,9:00p,Weber State,North Dakota,WEB,UND,84,72,12,-7.5,1,43%,-330,+300,143.5,143.5,NaN,17%
,,,20140206,10:05p,Northern Arizona,Sacramento State,NAU,SAC,70,87,-17,+1,0,53%,+102,-112,133.5,133.5,39%,43%
,,,20140206,10:05p,Sacramento State,Northern Arizona,SAC,NAU,87,70,17,-1,1,47%,-112,+102,133.5,133.5,61%,57%
,,,20140206,10:00p,New Mexico State,Idaho,NMSU,IDHO,67,73,-6,-9,0,58%,-445,+395,149.5,149.5,75%,71%
,,,20140206,10:00p,Idaho,New Mexico State,IDHO,NMSU,73,67,6,9,1,42%,+395,-445,149.5,149.5,25%,29%
,,,20140206,7:00p,Robert Morris,LIU Brooklyn,RMU,LIU,65,56,9,-3,1,59%,-155,+145,150.5,150.5,NaN,74%
,,,20140206,7:00p,LIU Brooklyn,Robert Morris,LIU,RMU,56,65,-9,3,0,41%,+145,-155,150.5,150.5,NaN,26%
,,,20140207,7:00p,Columbia,Princeton,CLMB,PRIN,53,52,1,+8,1,54%,+345,-385,128.5,128.5,49%,67%
,,,20140207,7:00p,Princeton,Columbia,PRIN,CLMB,52,53,-1,-8,0,46%,-385,+345,128.5,128.5,51%,33%
,,,20140207,7:00p,Yale,Dartmouth,YALE,DART,67,54,13,-2.5,1,54%,-140,+130,126.5,126.5,57%,61%
,,,20140207,7:00p,Dartmouth,Yale,DART,YALE,54,67,-13,2.5,0,46%,+130,-140,126.5,126.5,43%,39%
,,,20140207,7:00p,Brown,Harvard,BRWN,HARV,45,52,-7,+15.5,0,57%,+1300,-1650,138,138,52%,75%
,,,20140207,7:00p,Harvard,Brown,HARV,BRWN,52,45,7,-15.5,1,43%,-1650,+1300,138,138,48%,25%
,,,20140207,7:00p,Cornell,Pennsylvania,COR,PENN,83,90,-7,+11,0,56%,+540,-660,146,146,51%,29%
,,,20140207,7:00p,Pennsylvania,Cornell,PENN,COR,90,83,7,-11,1,44%,-660,+540,146,146,49%,71%
,,,20140207,7:00p,Seton Hall,Villanova,HALL,VILL,53,70,-17,+12.5,0,51%,+668,-850,141.5,141.5,33%,46%
,,,20140207,7:00p,Villanova,Seton Hall,VILL,HALL,70,53,17,-12.5,1,49%,-850,+668,141.5,141.5,67%,54%
,,,20140207,8:00p,Charlotte,Tulane,CHAR,TULN,63,64,-1,-4,0,61%,-165,+155,136.5,136.5,76%,NaN
,,,20140207,8:00p,Tulane,Charlotte,TULN,CHAR,64,63,1,4,1,39%,+155,-165,136.5,136.5,24%,45%
,,,20140207,9:07p,DePaul,Creighton,DEP,CREI,66,78,-12,+19.5,0,44%,+3250,-7500,148,148,44%,55%
,,,20140207,9:07p,Creighton,DePaul,CREI,DEP,78,66,12,-19.5,1,56%,-7500,+3250,148,148,56%,45%
,,,20140207,9:00p,Detroit,Valparaiso,DET,VALP,59,57,2,+7.5,1,40%,+280,-340,137.5,137.5,26%,NaN
,,,20140207,9:00p,Valparaiso,Detroit,VALP,DET,57,59,-2,-7.5,0,60%,-340,+280,137.5,137.5,74%,64%
,,,20140207,9:30p,Marshall,Southern Miss,MRSH,USM,57,60,-3,+18,0,45%,+2000,-4000,139,139,39%,51%
,,,20140207,9:30p,Southern Miss,Marshall,USM,MRSH,60,57,3,-18,1,55%,-4000,+2000,139,139,61%,49%
,,,20140207,7:00p,Monmouth,Fairfield,MONM,FAIR,56,60,-4,+1.5,0,59%,+110,-120,130,130,59%,NaN
,,,20140207,7:00p,Fairfield,Monmouth,FAIR,MONM,60,56,4,-1.5,1,41%,-120,+110,130,130,41%,38%
,,,20140207,7:00p,Manhattan,Canisius,MAN,CAN,84,73,11,+2.5,1,40%,+125,-145,147.5,147.5,28%,27%
,,,20140207,7:00p,Canisius,Manhattan,CAN,MAN,73,84,-11,-2.5,0,60%,-145,+125,147.5,147.5,72%,73%
,,,20140207,7:00p,Iona,Niagara,IONA,NIAG,90,89,1,-9,1,56%,-475,+380,169.5,169.5,75%,71%
,,,20140207,7:00p,Niagara,Iona,NIAG,IONA,89,90,-1,9,0,44%,+380,-475,169.5,169.5,25%,29%
,,,20140208,12:00p,North Carolina,Notre Dame,UNC,ND,73,62,11,-2,1,62%,-130,+120,145,145,77%,63%
,,,20140208,12:00p,Notre Dame,North Carolina,ND,UNC,62,73,-11,2,0,38%,+120,-130,145,145,23%,37%
,,,20140208,12:00p,Virginia,Georgia Tech,UVA,GT,64,45,19,-8.5,1,58%,-380,+340,122,122,76%,59%
,,,20140208,12:00p,Georgia Tech,Virginia,GT,UVA,45,64,-19,8.5,0,42%,+340,-380,122,122,24%,41%
,,,20140208,1:00p,Nebraska,Northwestern,NEB,NW,53,49,4,+2,1,42%,+115,-125,117.5,117.5,31%,91%
,,,20140208,1:00p,Northwestern,Nebraska,NW,NEB,49,53,-4,-2,0,58%,-125,+115,117.5,117.5,69%,9%
,,,20140208,12:00p,Virginia Tech,Pittsburgh,VT,PITT,57,62,-5,+18.5,0,50%,+2500,-5000,128.5,128.5,48%,75%
,,,20140208,12:00p,Pittsburgh,Virginia Tech,PITT,VT,62,57,5,-18.5,1,50%,-5000,+2500,128.5,128.5,52%,25%
,,,20140208,12:00p,Alabama,Florida,ALA,FLA,69,78,-9,+14.5,0,35%,+1150,-1450,123,123,20%,52%
,,,20140208,12:00p,Florida,Alabama,FLA,ALA,78,69,9,-14.5,1,65%,-1450,+1150,123,123,80%,48%
,,,20140208,1:00p,Butler,Georgetown,BUT,GTWN,63,71,-8,+6,0,52%,+250,-275,126.5,126.5,45%,41%
,,,20140208,1:00p,Georgetown,Butler,GTWN,BUT,71,63,8,-6,1,48%,-275,+250,126.5,126.5,55%,59%
,,,20140208,1:00p,Cleveland State,Wright State,CLEV,WRST,72,68,4,+2.5,1,49%,+125,-135,127,127,57%,44%
,,,20140208,1:00p,Wright State,Cleveland State,WRST,CLEV,68,72,-4,-2.5,0,51%,-135,+125,127,127,43%,56%
,,,20140208,1:30p,Kentucky,Mississippi State,UK,MSST,69,59,10,-12.5,1,46%,-1000,+800,141.5,141.5,56%,54%
,,,20140208,1:30p,Mississippi State,Kentucky,MSST,UK,59,69,-10,12.5,0,54%,+800,-1000,141.5,141.5,44%,46%
,,,20140208,1:30p,Texas,Kansas State,TEX,KSU,57,74,-17,+3,0,52%,+145,-155,132.5,132.5,52%,45%
,,,20140208,1:30p,Kansas State,Texas,KSU,TEX,74,57,17,-3,1,48%,-155,+145,132.5,132.5,48%,55%
,,,20140208,2:00p,North Carolina State,Miami (FL),NCST,MIA,56,55,1,+5,1,55%,+195,-215,121.5,121.5,58%,48%
,,,20140208,2:00p,Miami (FL),North Carolina State,MIA,NCST,55,56,-1,-5,0,45%,-215,+195,121.5,121.5,42%,52%
,,,20140208,2:00p,Michigan,Iowa,MICH,IOWA,67,85,-18,+5.5,0,61%,+215,-235,144.5,144.5,75%,62%
,,,20140208,2:00p,Iowa,Michigan,IOWA,MICH,85,67,18,-5.5,1,39%,-235,+215,144.5,144.5,25%,38%
,,,20140208,2:00p,James Madison,Drexel,JMU,DREX,60,78,-18,+8,0,57%,+360,-405,130.5,130.5,41%,42%
,,,20140208,2:00p,Drexel,James Madison,DREX,JMU,78,60,18,-8,1,43%,-405,+360,130.5,130.5,59%,58%
,,,20140208,2:00p,George Mason,Duquesne,GMU,DUQ,74,68,6,+4,1,48%,+165,-175,146.5,146.5,45%,25%
,,,20140208,2:00p,Duquesne,George Mason,DUQ,GMU,68,74,-6,-4,0,52%,-175,+165,146.5,146.5,55%,75%
,,,20140208,2:00p,Charleston,Towson,COFC,TOWS,61,68,-7,+4.5,0,40%,+170,-185,131.5,131.5,29%,NaN
,,,20140208,2:00p,Towson,Charleston,TOWS,COFC,68,61,7,-4.5,1,60%,-185,+170,131.5,131.5,71%,47%
,,,20140208,2:00p,Middle Tennessee,Florida International,MTU,FIU,70,68,2,-6,1,47%,-270,+248,130.5,130.5,63%,NaN
,,,20140208,2:00p,Florida International,Middle Tennessee,FIU,MTU,68,70,-2,6,0,53%,+248,-270,130.5,130.5,37%,65%
,,,20140208,2:00p,Milwaukee,Green Bay,MILW,GB,73,63,10,+11.5,1,61%,+600,-750,142,142,45%,NaN
,,,20140208,2:00p,Green Bay,Milwaukee,GB,MILW,63,73,-10,-11.5,0,39%,-750,+600,142,142,55%,NaN
,,,20140208,2:00p,Miami (OH),Ohio,M-OH,OHIO,75,82,-7,+8.5,0,60%,+340,-425,132,132,52%,42%
,,,20140208,2:00p,Ohio,Miami (OH),OHIO,M-OH,82,75,7,-8.5,1,40%,-425,+340,132,132,48%,58%
,,,20140208,2:00p,Kent State,Eastern Michigan,KENT,EMU,53,70,-17,+5,0,57%,+195,-215,128,128,63%,46%
,,,20140208,2:00p,Eastern Michigan,Kent State,EMU,KENT,70,53,17,-5,1,43%,-215,+195,128,128,37%,54%
,,,20140208,2:00p,Toledo,Ball State,TOL,BALL,80,73,7,-10,1,59%,-550,+468,151.5,151.5,76%,63%
,,,20140208,2:00p,Ball State,Toledo,BALL,TOL,73,80,-7,10,0,41%,+468,-550,151.5,151.5,24%,37%
,,,20140208,3:00p,South Carolina,Tennessee,SCAR,TENN,53,72,-19,+14,0,50%,+1100,-1400,141.5,141.5,44%,57%
,,,20140208,3:00p,Tennessee,South Carolina,TENN,SCAR,72,53,19,-14,1,50%,-1400,+1100,141.5,141.5,56%,43%
,,,20140208,3:00p,Florida State,Maryland,FSU,MD,71,83,-12,+4.5,0,54%,+175,-190,136.5,136.5,59%,23%
,,,20140208,3:00p,Maryland,Florida State,MD,FSU,83,71,12,-4.5,1,46%,-190,+175,136.5,136.5,41%,77%
,,,20140208,3:00p,Providence,Xavier,PROV,XAV,53,59,-6,+6.5,0,58%,+255,-280,139,139,63%,54%
,,,20140208,3:00p,Xavier,Providence,XAV,PROV,59,53,6,-6.5,1,42%,-280,+255,139,139,37%,46%
,,,20140208,4:00p,West Virginia,Kansas,WVU,KU,69,83,-14,+13,0,50%,+900,-1100,150.5,150.5,NaN,49%
,,,20140208,4:00p,Kansas,West Virginia,KU,WVU,83,69,14,-13,1,50%,-1100,+900,150.5,150.5,NaN,51%
,,,20140208,4:00p,Fordham,George Washington,FOR,GW,67,93,-26,+15,0,42%,+1150,-1450,148.5,148.5,20%,14%
,,,20140208,4:00p,George Washington,Fordham,GW,FOR,93,67,26,-15,1,58%,-1450,+1150,148.5,148.5,80%,86%
,,,20140208,4:00p,Dayton,St. Bonaventure,DAY,SBON,72,69,3,+4,1,40%,+165,-175,143.5,143.5,NaN,45%
,,,20140208,4:00p,St. Bonaventure,Dayton,SBON,DAY,69,72,-3,-4,0,60%,-175,+165,143.5,143.5,NaN,55%
,,,20140208,4:00p,Auburn,LSU,AUB,LSU,80,87,-7,+9.5,0,45%,+435,-500,151,151,32%,40%
,,,20140208,4:00p,LSU,Auburn,LSU,AUB,87,80,7,-9.5,1,55%,-500,+435,151,151,68%,60%
,,,20140208,4:00p,Arkansas,Vanderbilt,ARK,VAN,77,75,2,-1.5,1,43%,-120,+110,136.5,136.5,33%,46%
,,,20140208,4:00p,Vanderbilt,Arkansas,VAN,ARK,75,77,-2,1.5,0,57%,+110,-120,136.5,136.5,67%,54%
,,,20140208,4:00p,Tulsa,Rice,TLSA,RICE,66,56,10,-8.5,1,51%,,,136.5,136.5,58%,31%
,,,20140208,4:00p,Rice,Tulsa,RICE,TLSA,56,66,-10,8.5,0,49%,,,136.5,136.5,42%,69%
,,,20140208,4:00p,Colorado State,Air Force,CSU,AFA,68,56,12,-3,1,54%,-150,+140,136.5,136.5,NaN,56%
,,,20140208,4:00p,Air Force,Colorado State,AFA,CSU,56,68,-12,3,0,46%,+140,-150,136.5,136.5,NaN,44%
,,,20140208,4:00p,TCU,Iowa State,TCU,ISU,69,84,-15,+19.5,0,50%,+2875,-6500,140,140,45%,54%
,,,20140208,4:00p,Iowa State,TCU,ISU,TCU,84,69,15,-19.5,1,50%,-6500,+2875,140,140,55%,46%
,,,20140208,5:00p,Saint Louis,La Salle,SLU,LAS,65,63,2,-4.5,1,63%,-190,+175,129.5,129.5,80%,58%
,,,20140208,5:00p,La Salle,Saint Louis,LAS,SLU,63,65,-2,4.5,0,37%,+175,-190,129.5,129.5,20%,42%
,,,20140208,5:00p,UTSA,East Carolina,UTSA,ECU,71,81,-10,+9,0,59%,+360,-405,153,153,59%,78%
,,,20140208,5:00p,East Carolina,UTSA,ECU,UTSA,81,71,10,-9,1,41%,-405,+360,153,153,41%,22%
,,,20140208,5:00p,Oregon,Arizona State,ORE,ASU,72,74,-2,+3,0,48%,+140,-150,150,150,56%,89%
,,,20140208,5:00p,Arizona State,Oregon,ASU,ORE,74,72,2,-3,1,52%,-150,+140,150,150,44%,11%
,,,20140208,5:00p,Missouri,Ole Miss,MIZZ,MISS,88,91,-3,+2,0,43%,+120,-130,144.5,144.5,44%,38%
,,,20140208,5:00p,Ole Miss,Missouri,MISS,MIZZ,91,88,3,-2,1,57%,-130,+120,144.5,144.5,56%,62%
,,,20140208,6:00p,Western Kentucky,Arkansas-Little Rock,WKU,UALR,79,78,1,-1.5,1,59%,-125,+115,133.5,133.5,76%,84%
,,,20140208,6:00p,Arkansas-Little Rock,Western Kentucky,UALR,WKU,78,79,-1,1.5,0,41%,+115,-125,133.5,133.5,24%,16%
,,,20140208,6:05p,Boise State,Utah State,BSU,USU,70,76,-6,+3,0,37%,+135,-145,140,140,33%,32%
,,,20140208,6:05p,Utah State,Boise State,USU,BSU,76,70,6,-3,1,63%,-145,+135,140,140,67%,68%
,,,20140208,6:00p,Cornell,Princeton,COR,PRIN,48,69,-21,+19,0,63%,+2750,-6000,145,145,67%,36%
,,,20140208,6:00p,Princeton,Cornell,PRIN,COR,69,48,21,-19,1,37%,-6000,+2750,145,145,33%,64%
,,,20140208,6:00p,Purdue,Ohio State,PUR,OSU,49,67,-18,+11,0,50%,+570,-705,132,132,39%,71%
,,,20140208,6:00p,Ohio State,Purdue,OSU,PUR,67,49,18,-11,1,50%,-705,+570,132,132,61%,29%
,,,20140208,6:00p,Duke,Boston College,DUKE,BC,89,68,21,-10,1,61%,-570,+480,147.5,147.5,79%,43%
,,,20140208,6:00p,Boston College,Duke,BC,DUKE,68,89,-21,10,0,39%,+480,-570,147.5,147.5,21%,57%
,,,20140208,7:00p,North Carolina-Wilmington,Hofstra,UNCW,HOF,52,61,-9,+4,0,38%,+160,-170,132,132,33%,69%
,,,20140208,7:00p,Hofstra,North Carolina-Wilmington,HOF,UNCW,61,52,9,-4,1,62%,-170,+160,132,132,67%,31%
,,,20140208,7:00p,Pacific,Loyola Marymount,PAC,LMU,82,72,10,+1.5,1,50%,+108,-118,150,150,51%,56%
,,,20140208,7:00p,Loyola Marymount,Pacific,LMU,PAC,72,82,-10,-1.5,0,50%,-118,+108,150,150,49%,44%
,,,20140208,7:00p,Baylor,Oklahoma,BAY,OKLA,72,88,-16,+5,0,40%,+190,-210,153,153,26%,39%
,,,20140208,7:00p,Oklahoma,Baylor,OKLA,BAY,88,72,16,-5,1,60%,-210,+190,153,153,74%,61%
,,,20140208,7:00p,Brown,Dartmouth,BRWN,DART,75,62,13,+1.5,1,65%,+110,-120,130,130,66%,63%
,,,20140208,7:00p,Dartmouth,Brown,DART,BRWN,62,75,-13,-1.5,0,35%,-120,+110,130,130,34%,37%
,,,20140208,7:00p,Columbia,Pennsylvania,CLMB,PENN,60,68,-8,-2.5,0,53%,-145,+135,128.5,128.5,62%,56%
,,,20140208,7:00p,Pennsylvania,Columbia,PENN,CLMB,68,60,8,2.5,1,47%,+135,-145,128.5,128.5,38%,44%
,,,20140208,7:00p,Yale,Harvard,YALE,HARV,74,67,7,+12.5,1,54%,+660,-840,130,130,32%,38%
,,,20140208,7:00p,Harvard,Yale,HARV,YALE,67,74,-7,-12.5,0,46%,-840,+660,130,130,68%,62%
,,,20140208,7:00p,UAB,Florida Atlantic,UAB,FAU,71,82,-11,-1.5,0,53%,-125,+115,137,137,66%,66%
,,,20140208,7:00p,Florida Atlantic,UAB,FAU,UAB,82,71,11,1.5,1,47%,+115,-125,137,137,34%,34%
,,,20140208,7:00p,William & Mary,Northeastern,WM,NE,82,70,12,+3,1,55%,+135,-145,135,135,50%,56%
,,,20140208,7:00p,Northeastern,William & Mary,NE,WM,70,82,-12,-3,0,45%,-145,+135,135,135,50%,44%
,,,20140208,7:00p,Missouri State,Southern Illinois,MOSU,SIU,54,72,-18,+3.5,0,45%,+155,-165,136,136,46%,33%
,,,20140208,7:00p,Southern Illinois,Missouri State,SIU,MOSU,72,54,18,-3.5,1,55%,-165,+155,136,136,54%,67%
,,,20140208,7:00p,Buffalo,Central Michigan,BUFF,CMU,79,70,9,-4.5,1,58%,-185,+170,146,146,62%,63%
,,,20140208,7:00p,Central Michigan,Buffalo,CMU,BUFF,70,79,-9,4.5,0,42%,+170,-185,146,146,38%,37%
,,,20140208,7:00p,North Texas,Louisiana Tech,UNT,LT,75,90,-15,+18,0,57%,+1750,-3500,147,147,34%,59%
,,,20140208,7:00p,Louisiana Tech,North Texas,LT,UNT,90,75,15,-18,1,43%,-3500,+1750,147,147,66%,41%
,,,20140208,7:00p,UTEP,Old Dominion,UTEP,ODU,63,49,14,-1,1,57%,-112,+102,123,123,77%,91%
,,,20140208,7:00p,Old Dominion,UTEP,ODU,UTEP,49,63,-14,1,0,43%,+102,-112,123,123,23%,9%
,,,20140208,7:00p,San Jose State,Fresno State,SJSU,FRES,56,82,-26,+12.5,0,56%,+725,-925,137.5,137.5,43%,75%
,,,20140208,7:00p,Fresno State,San Jose State,FRES,SJSU,82,56,26,-12.5,1,44%,-925,+725,137.5,137.5,57%,25%
,,,20140208,7:30p,Cincinnati,SMU,CIN,SMU,55,76,-21,+4,0,47%,+165,-175,123.5,123.5,55%,52%
,,,20140208,7:30p,SMU,Cincinnati,SMU,CIN,76,55,21,-4,1,53%,-175,+165,123.5,123.5,45%,48%
,,,20140208,8:00p,Washington State,Utah,WSU,UTAH,63,81,-18,+13.5,0,48%,+950,-1150,125,125,43%,41%
,,,20140208,8:00p,Utah,Washington State,UTAH,WSU,81,63,18,-13.5,1,52%,-1150,+950,125,125,57%,59%
,,,20140208,8:00p,Rutgers,South Florida,RUTG,USF,79,69,10,+5,1,45%,+190,-210,140.5,140.5,31%,44%
,,,20140208,8:00p,South Florida,Rutgers,USF,RUTG,69,79,-10,-5,0,55%,-210,+190,140.5,140.5,69%,56%
,,,20140208,8:00p,Texas A&M,Georgia,TXAM,UGA,50,62,-12,+6.5,0,39%,+248,-270,123,123,25%,54%
,,,20140208,8:00p,Georgia,Texas A&M,UGA,TXAM,62,50,12,-6.5,1,61%,-270,+248,123,123,75%,46%
,,,20140208,8:15p,Indiana,Minnesota,IND,MINN,60,66,-6,+4.5,0,51%,+175,-190,137.5,137.5,55%,48%
,,,20140208,8:15p,Minnesota,Indiana,MINN,IND,66,60,6,-4.5,1,49%,-190,+175,137.5,137.5,45%,52%
,,,20140208,9:00p,Wichita State,Northern Iowa,WICH,UNI,82,73,9,-6.5,1,57%,-280,+255,139,139,66%,62%
,,,20140208,9:00p,Northern Iowa,Wichita State,UNI,WICH,73,82,-9,6.5,0,43%,+255,-280,139,139,34%,38%
,,,20140208,9:00p,Gonzaga,Memphis,GONZ,MEM,54,60,-6,+4.5,0,42%,+165,-190,145.5,145.5,37%,42%
,,,20140208,9:00p,Memphis,Gonzaga,MEM,GONZ,60,54,6,-4.5,1,58%,-190,+165,145.5,145.5,63%,58%
,,,20140208,9:00p,San Francisco,BYU,SF,BYU,63,68,-5,+11.5,0,60%,+575,-710,167,167,45%,25%
,,,20140208,9:00p,BYU,San Francisco,BYU,SF,68,63,5,-11.5,1,40%,-710,+575,167,167,55%,75%
,,,20140208,9:30p,Oklahoma State,Texas Tech,OKST,TTU,61,65,-4,-7,0,54%,-280,+255,146.5,146.5,70%,53%
,,,20140208,9:30p,Texas Tech,Oklahoma State,TTU,OKST,65,61,4,7,1,46%,+255,-280,146.5,146.5,30%,47%
,,,20140208,10:00p,Cal State Fullerton,Cal State Northridge,CSF,CSN,83,92,-9,+4,0,53%,+160,-170,146,146,44%,35%
,,,20140208,10:00p,Cal State Northridge,Cal State Fullerton,CSN,CSF,92,83,9,-4,1,47%,-170,+160,146,146,56%,65%
,,,20140208,10:00p,Long Beach State,UC Riverside,LBSU,UCRV,88,76,12,-5,1,53%,-215,+195,135,135,75%,87%
,,,20140208,10:00p,UC Riverside,Long Beach State,UCRV,LBSU,76,88,-12,5,0,47%,+195,-215,135,135,25%,13%
,,,20140208,10:00p,UC Irvine,UC Davis,UCI,UCD,61,59,2,-8,1,47%,-355,+320,142.5,142.5,64%,42%
,,,20140208,10:00p,UC Davis,UC Irvine,UCD,UCI,59,61,-2,8,0,53%,+320,-355,142.5,142.5,36%,58%
,,,20140208,10:00p,Nevada,San Diego State,NEV,SDSU,58,73,-15,+12,0,55%,+635,-800,132.5,132.5,35%,46%
,,,20140208,10:00p,San Diego State,Nevada,SDSU,NEV,73,58,15,-12,1,45%,-800,+635,132.5,132.5,65%,54%
,,,20140208,10:00p,Wyoming,UNLV,WYO,UNLV,46,48,-2,+5.5,0,56%,+220,-240,125,125,41%,63%
,,,20140208,10:00p,UNLV,Wyoming,UNLV,WYO,48,46,2,-5.5,1,44%,-240,+220,125,125,59%,37%
,,,20140208,10:30p,UCLA,USC,UCLA,USC,83,73,10,-9.5,1,56%,-475,+420,149.5,149.5,72%,57%
,,,20140208,10:30p,USC,UCLA,USC,UCLA,73,83,-10,9.5,0,44%,+420,-475,149.5,149.5,28%,43%
,,,20140208,11:00p,Santa Clara,San Diego,SCU,USD,69,63,6,+5,1,47%,+190,-210,130.5,130.5,36%,23%
,,,20140208,11:00p,San Diego,Santa Clara,USD,SCU,63,69,-6,-5,0,53%,-210,+190,130.5,130.5,64%,77%
,,,20140208,11:59p,Cal Poly,Hawaii,CP,HAW,60,69,-9,+8,0,42%,+325,-360,136.5,136.5,7%,NaN
,,,20140208,11:59p,Hawaii,Cal Poly,HAW,CP,69,60,9,-8,1,58%,-360,+325,136.5,136.5,93%,NaN
,,,20140208,11:00a,Morehead State,Eastern Kentucky,MORE,EKY,86,79,7,+6.5,1,53%,+255,-280,144.5,144.5,41%,49%
,,,20140208,11:00a,Eastern Kentucky,Morehead State,EKY,MORE,79,86,-7,-6.5,0,47%,-280,+255,144.5,144.5,59%,51%
,,,20140208,12:00p,Tennessee Tech,Jacksonville State,TNTC,JVST,72,60,12,+4.5,1,58%,+185,-200,130.5,130.5,50%,14%
,,,20140208,12:00p,Jacksonville State,Tennessee Tech,JVST,TNTC,60,72,-12,-4.5,0,42%,-200,+185,130.5,130.5,50%,86%
,,,20140208,2:00p,Appalachian State,Western Carolina,APP,WCU,75,84,-9,+9.5,0,64%,+400,-500,137.5,137.5,57%,45%
,,,20140208,2:00p,Western Carolina,Appalachian State,WCU,APP,84,75,9,-9.5,1,36%,-500,+400,137.5,137.5,43%,55%
,,,20140208,2:07p,Western Illinois,Nebraska-Omaha,WIU,NEOM,60,71,-11,+8,0,49%,+310,-370,139,139,35%,40%
,,,20140208,2:07p,Nebraska-Omaha,Western Illinois,NEOM,WIU,71,60,11,-8,1,51%,-370,+310,139,139,65%,60%
,,,20140208,2:00p,Rider,Quinnipiac,RID,QUIN,61,82,-21,+7,0,48%,+275,-305,152.5,152.5,38%,46%
,,,20140208,2:00p,Quinnipiac,Rider,QUIN,RID,82,61,21,-7,1,52%,-305,+275,152.5,152.5,62%,54%
,,,20140208,3:00p,Southeast Missouri State,Eastern Illinois,SEMO,EIU,74,68,6,-2.5,1,60%,-140,+130,153.5,153.5,71%,33%
,,,20140208,3:00p,Eastern Illinois,Southeast Missouri State,EIU,SEMO,68,74,-6,2.5,0,40%,+130,-140,153.5,153.5,29%,67%
,,,20140208,5:00p,Austin Peay,Belmont,PEAY,BEL,68,93,-25,+13.5,0,54%,+875,-1075,157,157,40%,NaN
,,,20140208,5:00p,Belmont,Austin Peay,BEL,PEAY,93,68,25,-13.5,1,46%,-1075,+875,157,157,60%,69%
,,,20140208,5:00p,IPFW,North Dakota State,IPFW,NDSU,58,69,-11,+13,0,57%,+875,-1075,146.5,146.5,46%,56%
,,,20140208,5:00p,North Dakota State,IPFW,NDSU,IPFW,69,58,11,-13,1,43%,-1075,+875,146.5,146.5,54%,44%
,,,20140208,6:00p,South Dakota,Denver,SDAK,DEN,67,75,-8,+11.5,0,58%,+568,-700,131,131,36%,58%
,,,20140208,6:00p,Denver,South Dakota,DEN,SDAK,75,67,8,-11.5,1,42%,-700,+568,131,131,64%,42%
,,,20140208,7:00p,Chattanooga,Samford,CHAT,SAM,85,92,-7,-1.5,0,62%,-125,+115,151,151,62%,NaN
,,,20140208,7:00p,Samford,Chattanooga,SAM,CHAT,92,85,7,1.5,1,38%,+115,-125,151,151,38%,22%
,,,20140208,7:05p,Wofford,Citadel,WOF,CIT,77,56,21,-10,1,57%,-500,+435,122.5,122.5,68%,89%
,,,20140208,7:05p,Citadel,Wofford,CIT,WOF,56,77,-21,10,0,43%,+435,-500,122.5,122.5,32%,NaN
,,,20140208,7:00p,Furman,Davidson,FUR,DAV,50,65,-15,+18.5,0,52%,+2250,-4500,147.5,147.5,40%,38%
,,,20140208,7:00p,Davidson,Furman,DAV,FUR,65,50,15,-18.5,1,48%,-4500,+2250,147.5,147.5,60%,62%
,,,20140208,7:00p,Georgia Southern,Elon,GASO,ELON,59,60,-1,+10.5,0,62%,+485,-575,143.5,143.5,53%,48%
,,,20140208,7:00p,Elon,Georgia Southern,ELON,GASO,60,59,1,-10.5,1,38%,-575,+485,143.5,143.5,47%,52%
,,,20140208,8:30p,Murray State,Tennessee State,MURR,TNST,73,65,8,-5.5,1,66%,-235,+215,145.5,145.5,83%,84%
