game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20170107,9:00p,Cincinnati,Houston,CIN,HOU,67,58,9,-3,1,53%,-145,+135,131.5,131.5,59%,46%
,,,20170107,9:00p,Houston,Cincinnati,HOU,CIN,58,67,-9,3,0,47%,+135,-145,131.5,131.5,41%,54%
,,,20170107,9:00p,Pacific,BYU,PAC,BYU,62,91,-29,+15.5,0,45%,+1125,-1750,150.5,150.5,33%,17%
,,,20170107,9:00p,BYU,Pacific,BYU,PAC,91,62,29,-15.5,1,55%,-1750,+1125,150.5,150.5,67%,83%
,,,20170107,9:30p,Colorado,Arizona,COLO,ARIZ,73,82,-9,+11,0,46%,+540,-660,133.5,133.5,35%,27%
,,,20170107,9:30p,Arizona,Colorado,ARIZ,COLO,82,73,9,-11,1,54%,-660,+540,133.5,133.5,65%,73%
,,,20170107,8:00p,Cal Poly,UC Davis,CP,UCD,64,68,-4,+7,0,48%,,,134.5,134.5,26%,NaN
,,,20170107,8:00p,UC Davis,Cal Poly,UCD,CP,68,64,4,-7,1,52%,,,134.5,134.5,74%,71%
,,,20170107,10:30p,Hawaii,UC Irvine,HAW,UCI,56,84,-28,+9.5,0,40%,,,128,128,57%,34%
,,,20170107,10:30p,UC Irvine,Hawaii,UCI,HAW,84,56,28,-9.5,1,60%,,,128,128,43%,66%
,,,20170107,10:30p,Cal State Northridge,Cal State Fullerton,CSN,CSF,70,65,5,+4.5,1,47%,+170,-185,162,162,32%,36%
,,,20170107,10:30p,Cal State Fullerton,Cal State Northridge,CSF,CSN,65,70,-5,-4.5,0,53%,-185,+170,162,162,68%,64%
,,,20170107,11:15p,Nevada,New Mexico,NEV,UNM,105,104,1,+2.5,1,48%,+123,-143,150.5,150.5,42%,62%
,,,20170107,11:15p,New Mexico,Nevada,UNM,NEV,104,105,-1,-2.5,0,52%,-143,+123,150.5,150.5,58%,38%
,,,20170107,11:00p,San Diego State,Boise State,SDSU,BSU,66,78,-12,+3.5,0,41%,+150,-170,135.5,135.5,32%,35%
,,,20170107,11:00p,Boise State,San Diego State,BSU,SDSU,78,66,12,-3.5,1,59%,-170,+150,135.5,135.5,68%,65%
,,,20170107,1:00p,Virginia Military,Citadel,VMI,CIT,74,79,-5,+5,0,36%,+180,-220,186.5,186.5,24%,45%
,,,20170107,1:00p,Citadel,Virginia Military,CIT,VMI,79,74,5,-5,1,64%,-220,+180,186.5,186.5,76%,NaN
,,,20170107,2:00p,Eastern Illinois,Eastern Kentucky,EIU,EKY,74,60,14,+3.5,1,59%,+160,-170,140,140,46%,27%
,,,20170107,2:00p,Eastern Kentucky,Eastern Illinois,EKY,EIU,60,74,-14,-3.5,0,41%,-170,+160,140,140,54%,73%
,,,20170107,2:00p,Manhattan,Quinnipiac,MAN,QUIN,72,81,-9,+2,0,35%,+115,-135,152,152,31%,24%
,,,20170107,2:00p,Quinnipiac,Manhattan,QUIN,MAN,81,72,9,-2,1,65%,-135,+115,152,152,69%,76%
,,,20170107,3:00p,Oral Roberts,Western Illinois,ORU,WIU,71,86,-15,-1.5,0,63%,-120,+110,143,143,57%,66%
,,,20170107,3:00p,Western Illinois,Oral Roberts,WIU,ORU,86,71,15,1.5,1,37%,+110,-120,143,143,43%,34%
,,,20170107,4:05p,Montana,Eastern Washington,MONT,EWU,65,59,6,+2.5,1,40%,+130,-140,145,145,30%,4%
,,,20170107,4:05p,Eastern Washington,Montana,EWU,MONT,59,65,-6,-2.5,0,60%,-140,+130,145,145,70%,96%
,,,20170107,4:15p,IUPUI,South Dakota,IUPU,SDAK,74,85,-11,+1.5,0,36%,+108,-118,152,152,38%,17%
,,,20170107,4:15p,South Dakota,IUPUI,SDAK,IUPU,85,74,11,-1.5,1,64%,-118,+108,152,152,62%,83%
,,,20170107,4:15p,SIU-Edwardsville,Morehead State,SIUE,MORE,65,73,-8,+10.5,0,39%,+465,-630,147.5,147.5,33%,22%
,,,20170107,4:15p,Morehead State,SIU-Edwardsville,MORE,SIUE,73,65,8,-10.5,1,61%,-630,+465,147.5,147.5,67%,78%
,,,20170107,4:30p,East Tennessee State,Mercer,ETSU,MER,67,58,9,-6.5,1,60%,-260,+240,138.5,138.5,49%,77%
,,,20170107,4:30p,Mercer,East Tennessee State,MER,ETSU,58,67,-9,6.5,0,40%,+240,-260,138.5,138.5,51%,23%
,,,20170107,5:00p,Southern Utah,North Dakota,SUU,UND,65,95,-30,+12.5,0,41%,+800,-1000,160,160,NaN,72%
,,,20170107,5:00p,North Dakota,Southern Utah,UND,SUU,95,65,30,-12.5,1,59%,-1000,+800,160,160,NaN,28%
,,,20170107,5:00p,Western Carolina,UNC Greensboro,WCU,UNCG,57,76,-19,+12,0,39%,,,126.5,126.5,28%,22%
,,,20170107,5:00p,UNC Greensboro,Western Carolina,UNCG,WCU,76,57,19,-12,1,61%,,,126.5,126.5,72%,78%
,,,20170107,5:00p,Furman,Chattanooga,FUR,CHAT,64,80,-16,+10.5,0,53%,,,137,137,44%,58%
,,,20170107,5:00p,Chattanooga,Furman,CHAT,FUR,80,64,16,-10.5,1,47%,,,137,137,56%,NaN
,,,20170107,5:30p,Nebraska-Omaha,South Dakota State,NEOM,SDST,101,93,8,+2.5,1,49%,+135,-145,161,161,28%,57%
,,,20170107,5:30p,South Dakota State,Nebraska-Omaha,SDST,NEOM,93,101,-8,-2.5,0,51%,-145,+135,161,161,72%,43%
,,,20170107,7:00p,Denver,IPFW,DEN,IPFW,83,87,-4,+9,0,32%,,,157,157,24%,16%
,,,20170107,7:00p,IPFW,Denver,IPFW,DEN,87,83,4,-9,1,68%,,,157,157,76%,84%
,,,20170107,8:30p,Murray State,Tennessee Tech,MURR,TNTC,67,71,-4,0,0,70%,-178,+167,147,147,65%,78%
,,,20170107,8:30p,Tennessee Tech,Murray State,TNTC,MURR,71,67,4,0,1,30%,+167,-178,147,147,35%,22%
,,,20170107,8:30p,Tennessee-Martin,Tennessee State,UTM,TNST,65,76,-11,+7,0,37%,+265,-295,140.5,140.5,39%,64%
,,,20170107,8:30p,Tennessee State,Tennessee-Martin,TNST,UTM,76,65,11,-7,1,63%,-295,+265,140.5,140.5,61%,36%
,,,20170107,9:00p,Northern Arizona,Northern Colorado,NAU,UNCO,79,83,-4,+11,0,48%,,,147,147,41%,91%
,,,20170107,9:00p,Northern Colorado,Northern Arizona,UNCO,NAU,83,79,4,-11,1,52%,,,147,147,59%,9%
,,,20170107,10:00p,Montana State,Idaho,MTST,IDHO,81,83,-2,+3.5,0,53%,,,146,146,37%,88%
,,,20170107,10:00p,Idaho,Montana State,IDHO,MTST,83,81,2,-3.5,1,47%,,,146,146,63%,12%
,,,20170107,10:05p,Sacramento State,Portland State,SAC,PRST,76,83,-7,+9.5,0,46%,+415,-525,150,150,30%,10%
,,,20170107,10:05p,Portland State,Sacramento State,PRST,SAC,83,76,7,-9.5,1,54%,-525,+415,150,150,70%,90%
,,,20170107,7:00p,Wofford,Samford,WOF,SAM,0,0,0,0,0,52%,,,147.5,147.5,NaN,59%
,,,20170107,7:00p,Samford,Wofford,SAM,WOF,0,0,0,0,0,48%,,,147.5,147.5,NaN,41%
,,,20170107,8:00p,North Carolina State,North Carolina,NCST,UNC,0,0,0,+13,0,66%,+800,-1000,163.5,163.5,NaN,39%
,,,20170107,8:00p,North Carolina,North Carolina State,UNC,NCST,0,0,0,-13,0,34%,-1000,+800,163.5,163.5,NaN,61%
,,,20170107,10:00p,Gonzaga,Portland,GONZ,PORT,0,0,0,-14.5,0,66%,-1500,+1000,148,148,NaN,76%
,,,20170107,10:00p,Portland,Gonzaga,PORT,GONZ,0,0,0,14.5,0,34%,+1000,-1500,148,148,NaN,24%
,,,20170107,9:05p,Weber State,Idaho State,WEB,IDST,13,2,11,-8,1,70%,-365,+328,138,138,NaN,83%
,,,20170107,9:05p,Idaho State,Weber State,IDST,WEB,2,13,-11,8,0,30%,+328,-365,138,138,NaN,17%
,,,20170108,12:00p,Richmond,George Washington,RICH,GW,77,70,7,+6,1,62%,+225,-265,141.5,141.5,55%,56%
,,,20170108,12:00p,George Washington,Richmond,GW,RICH,70,77,-7,-6,0,38%,-265,+225,141.5,141.5,45%,44%
,,,20170108,1:00p,Detroit,Valparaiso,DET,VALP,74,81,-7,+17,0,41%,+1300,-2150,151.5,151.5,37%,NaN
,,,20170108,1:00p,Valparaiso,Detroit,VALP,DET,81,74,7,-17,1,59%,-2150,+1300,151.5,151.5,63%,60%
,,,20170108,4:30p,Wisconsin,Purdue,WIS,PUR,55,66,-11,+2.5,0,52%,+120,-140,137.5,137.5,56%,63%
,,,20170108,4:30p,Purdue,Wisconsin,PUR,WIS,66,55,11,-2.5,1,48%,-140,+120,137.5,137.5,44%,37%
,,,20170108,2:00p,Davidson,Saint Louis,DAV,SLU,77,66,11,-16,1,62%,-1600,+1050,137.5,137.5,70%,84%
,,,20170108,2:00p,Saint Louis,Davidson,SLU,DAV,66,77,-11,16,0,38%,+1050,-1600,137.5,137.5,30%,16%
,,,20170108,4:30p,Rutgers,Iowa,RUTG,IOWA,62,68,-6,+10,0,35%,+450,-525,145.5,145.5,20%,24%
,,,20170108,4:30p,Iowa,Rutgers,IOWA,RUTG,68,62,6,-10,1,65%,-525,+450,145.5,145.5,80%,76%
,,,20170108,2:15p,Northwestern,Nebraska,NW,NEB,74,66,8,0,1,50%,-105,-105,136.5,136.5,52%,42%
,,,20170108,2:15p,Nebraska,Northwestern,NEB,NW,66,74,-8,0,0,50%,-105,-105,136.5,136.5,48%,58%
,,,20170108,3:00p,Memphis,Tulane,MEM,TULN,80,59,21,-11.5,1,63%,-770,+535,150.5,150.5,81%,70%
,,,20170108,3:00p,Tulane,Memphis,TULN,MEM,59,80,-21,11.5,0,37%,+535,-770,150.5,150.5,19%,30%
,,,20170108,4:00p,Wichita State,Northern Iowa,WICH,UNI,80,66,14,-10.5,1,64%,-560,+430,130.5,130.5,79%,79%
,,,20170108,4:00p,Northern Iowa,Wichita State,UNI,WICH,66,80,-14,10.5,0,36%,+430,-560,130.5,130.5,21%,21%
,,,20170108,4:00p,Evansville,Drake,EVAN,DRKE,76,88,-12,-3.5,0,66%,-165,+145,143,143,NaN,74%
,,,20170108,4:00p,Drake,Evansville,DRKE,EVAN,88,76,12,3.5,1,34%,+145,-165,143,143,NaN,26%
,,,20170108,5:00p,Oakland,Illinois-Chicago,OAK,UIC,58,57,1,-9,1,53%,-440,+350,152.5,152.5,67%,73%
,,,20170108,5:00p,Illinois-Chicago,Oakland,UIC,OAK,57,58,-1,9,0,47%,+350,-440,152.5,152.5,33%,27%
,,,20170108,5:00p,UCF,Connecticut,UCF,CONN,49,64,-15,+1.5,0,67%,+120,-130,118.5,118.5,41%,52%
,,,20170108,5:00p,Connecticut,UCF,CONN,UCF,64,49,15,-1.5,1,33%,-130,+120,118.5,118.5,59%,48%
,,,20170108,7:30p,Ohio State,Minnesota,OSU,MINN,68,78,-10,+5.5,0,53%,+205,-245,140,140,40%,49%
,,,20170108,7:30p,Minnesota,Ohio State,MINN,OSU,78,68,10,-5.5,1,47%,-245,+205,140,140,60%,51%
,,,20170108,8:00p,Wake Forest,Virginia,WAKE,UVA,62,79,-17,+12,0,43%,+500,-700,131.5,131.5,33%,37%
,,,20170108,8:00p,Virginia,Wake Forest,UVA,WAKE,79,62,17,-12,1,57%,-700,+500,131.5,131.5,67%,63%
,,,20170108,8:00p,Stanford,UCLA,STAN,UCLA,75,89,-14,+21,0,34%,+2125,-4250,158.5,158.5,41%,10%
,,,20170108,8:00p,UCLA,Stanford,UCLA,STAN,89,75,14,-21,1,66%,-4250,+2125,158.5,158.5,59%,90%
,,,20170108,10:00p,California,USC,CAL,USC,74,73,1,+1.5,1,42%,+105,-125,139,139,19%,32%
,,,20170108,10:00p,USC,California,USC,CAL,73,74,-1,-1.5,0,58%,-125,+105,139,139,81%,68%
,,,20170108,2:00p,Marist,Monmouth,MRST,MONM,64,71,-7,+16.5,0,33%,+1150,-1800,155,155,32%,2%
,,,20170108,2:00p,Monmouth,Marist,MONM,MRST,71,64,7,-16.5,1,67%,-1800,+1150,155,155,68%,NaN
,,,20170108,5:00p,Niagara,Rider,NIAG,RID,78,89,-11,+9,0,45%,+405,-455,148.5,148.5,36%,22%
,,,20170108,5:00p,Rider,Niagara,RID,NIAG,89,78,11,-9,1,55%,-455,+405,148.5,148.5,64%,78%
,,,20170108,4:00p,Canisius,Iona,CAN,IONA,75,98,-23,+5,0,58%,+190,-230,162,162,55%,63%
,,,20170108,4:00p,Iona,Canisius,IONA,CAN,98,75,23,-5,1,42%,-230,+190,162,162,45%,37%
,,,20170108,4:00p,Wofford,Samford,WOF,SAM,89,91,-2,+4.5,0,41%,+155,-175,148.5,148.5,20%,46%
,,,20170108,4:00p,Samford,Wofford,SAM,WOF,91,89,2,-4.5,1,59%,-175,+155,148.5,148.5,80%,54%
,,,20170108,1:00p,North Carolina State,North Carolina,NCST,UNC,56,107,-51,+13,0,59%,+700,-1100,164.5,164.5,48%,77%
,,,20170108,1:00p,North Carolina,North Carolina State,UNC,NCST,107,56,51,-13,1,41%,-1100,+700,164.5,164.5,52%,23%
,,,20170109,7:00p,Troy,Georgia State,TROY,GAST,80,77,3,+6,1,64%,+220,-260,144.5,144.5,63%,63%
,,,20170109,7:00p,Georgia State,Troy,GAST,TROY,77,80,-3,-6,0,36%,-260,+220,144.5,144.5,37%,37%
,,,20170109,7:00p,Arkansas-Little Rock,Coastal Carolina,UALR,CCAR,63,66,-3,+1.5,0,47%,+105,-125,137,137,50%,54%
,,,20170109,7:00p,Coastal Carolina,Arkansas-Little Rock,CCAR,UALR,66,63,3,-1.5,1,54%,-125,+105,137,137,50%,46%
,,,20170109,7:00p,Arkansas State,Appalachian State,ARST,APP,57,70,-13,-4,0,63%,-170,+150,146.5,146.5,65%,61%
,,,20170109,7:00p,Appalachian State,Arkansas State,APP,ARST,70,57,13,4,1,37%,+150,-170,146.5,146.5,35%,39%
,,,20170109,7:00p,South Alabama,Georgia Southern,USA,GASO,79,84,-5,+7.5,0,51%,+275,-305,150.5,150.5,37%,31%
,,,20170109,7:00p,Georgia Southern,South Alabama,GASO,USA,84,79,5,-7.5,1,49%,-305,+275,150.5,150.5,63%,69%
,,,20170110,7:00p,Baylor,West Virginia,BAY,WVU,68,89,-21,+5.5,0,53%,+210,-250,138,138,NaN,59%
,,,20170110,7:00p,West Virginia,Baylor,WVU,BAY,89,68,21,-5.5,1,47%,-250,+210,138,138,NaN,41%
,,,20170110,7:00p,Syracuse,Virginia Tech,SYR,VT,73,83,-10,+3.5,0,60%,+150,-160,149.5,149.5,34%,31%
,,,20170110,7:00p,Virginia Tech,Syracuse,VT,SYR,83,73,10,-3.5,1,40%,-160,+150,149.5,149.5,66%,69%
,,,20170110,7:00p,Miami (OH),Ball State,M-OH,BALL,74,85,-11,+8,0,51%,+340,-380,148,148,43%,48%
,,,20170110,7:00p,Ball State,Miami (OH),BALL,M-OH,85,74,11,-8,1,49%,-380,+340,148,148,57%,52%
,,,20170110,7:00p,Akron,Central Michigan,AKR,CMU,89,85,4,-3.5,1,58%,-165,+155,169,169,49%,62%
,,,20170110,7:00p,Central Michigan,Akron,CMU,AKR,85,89,-4,3.5,0,42%,+155,-165,169,169,51%,38%
,,,20170110,7:00p,Ohio,Buffalo,OHIO,BUFF,74,72,2,-1.5,1,64%,-125,+105,152.5,152.5,73%,77%
,,,20170110,7:00p,Buffalo,Ohio,BUFF,OHIO,72,74,-2,1.5,0,36%,+105,-125,152.5,152.5,27%,23%
,,,20170110,7:00p,Toledo,Western Michigan,TOL,WMU,74,90,-16,-5,0,59%,-220,+180,153.5,153.5,67%,66%
,,,20170110,7:00p,Western Michigan,Toledo,WMU,TOL,90,74,16,5,1,41%,+180,-220,153.5,153.5,33%,34%
,,,20170110,7:00p,Eastern Michigan,Bowling Green,EMU,BGSU,81,53,28,-4,1,49%,-170,+160,153.5,153.5,26%,46%
,,,20170110,7:00p,Bowling Green,Eastern Michigan,BGSU,EMU,53,81,-28,4,0,51%,+160,-170,153.5,153.5,74%,NaN
,,,20170110,7:00p,Northern Illinois,Kent State,NIU,KENT,74,70,4,+5.5,1,43%,+190,-230,140,140,32%,44%
,,,20170110,7:00p,Kent State,Northern Illinois,KENT,NIU,70,74,-4,-5.5,0,57%,-230,+190,140,140,68%,56%
,,,20170110,7:00p,Kentucky,Vanderbilt,UK,VAN,87,81,6,-12,1,64%,-750,+525,157.5,157.5,80%,69%
,,,20170110,7:00p,Vanderbilt,Kentucky,VAN,UK,81,87,-6,12,0,36%,+525,-750,157.5,157.5,20%,31%
,,,20170110,7:00p,Auburn,Missouri,AUB,MIZZ,77,72,5,-1,1,62%,-120,+100,151.5,151.5,63%,76%
,,,20170110,7:00p,Missouri,Auburn,MIZZ,AUB,72,77,-5,1,0,38%,+100,-120,151.5,151.5,37%,24%
,,,20170110,7:00p,Xavier,Villanova,XAV,VILL,54,79,-25,+8,0,51%,+315,-380,145,145,46%,44%
,,,20170110,7:00p,Villanova,Xavier,VILL,XAV,79,54,25,-8,1,50%,-380,+315,145,145,54%,56%
,,,20170110,8:00p,Duke,Florida State,DUKE,FSU,72,88,-16,+1.5,0,45%,+102,-122,158.5,158.5,54%,35%
,,,20170110,8:00p,Florida State,Duke,FSU,DUKE,88,72,16,-1.5,1,55%,-122,+102,158.5,158.5,46%,65%
,,,20170110,8:00p,Northern Kentucky,Green Bay,NKU,GB,71,80,-9,+4,0,43%,+160,-185,158.5,158.5,32%,25%
,,,20170110,8:00p,Green Bay,Northern Kentucky,GB,NKU,80,71,9,-4,1,57%,-185,+160,158.5,158.5,68%,NaN
,,,20170110,9:00p,Indiana,Maryland,IND,MD,72,75,-3,-2,0,52%,-135,+115,148.5,148.5,46%,55%
,,,20170110,9:00p,Maryland,Indiana,MD,IND,75,72,3,2,1,48%,+115,-135,148.5,148.5,54%,45%
,,,20170110,9:00p,Kansas,Oklahoma,KU,OKLA,81,70,11,-12.5,1,63%,-1100,+700,151.5,151.5,73%,74%
,,,20170110,9:00p,Oklahoma,Kansas,OKLA,KU,70,81,-11,12.5,0,37%,+700,-1100,151.5,151.5,27%,26%
,,,20170110,9:00p,Providence,DePaul,PROV,DEP,63,64,-1,-5,0,59%,-228,+208,140,140,71%,67%
,,,20170110,9:00p,DePaul,Providence,DEP,PROV,64,63,1,5,1,41%,+208,-228,140,140,29%,33%
,,,20170110,9:00p,Florida,Alabama,FLA,ALA,80,67,13,-6,1,60%,-255,+215,131,131,65%,50%
,,,20170110,9:00p,Alabama,Florida,ALA,FLA,67,80,-13,6,0,40%,+215,-255,131,131,35%,50%
,,,20170110,9:00p,Mississippi State,Arkansas,MSST,ARK,84,78,6,+10,1,57%,+450,-600,150.5,150.5,46%,64%
,,,20170110,9:00p,Arkansas,Mississippi State,ARK,MSST,78,84,-6,-10,0,43%,-600,+450,150.5,150.5,54%,36%
,,,20170110,9:00p,UNLV,New Mexico,UNLV,UNM,71,66,5,+11,1,40%,+515,-620,150.5,150.5,38%,34%
,,,20170110,9:00p,New Mexico,UNLV,UNM,UNLV,66,71,-5,-11,0,60%,-620,+515,150.5,150.5,62%,66%
,,,20170110,9:15p,Kansas State,Texas Tech,KSU,TTU,65,66,-1,+4.5,0,58%,+160,-185,132.5,132.5,61%,47%
,,,20170110,9:15p,Texas Tech,Kansas State,TTU,KSU,66,65,1,-4.5,1,42%,-185,+160,132.5,132.5,39%,53%
,,,20170110,11:00p,San Jose State,San Diego State,SJSU,SDSU,61,76,-15,+13,0,58%,+850,-1050,130,130,35%,61%
,,,20170110,11:00p,San Diego State,San Jose State,SDSU,SJSU,76,61,15,-13,1,42%,-1050,+850,130,130,65%,39%
,,,20170110,7:00p,Canisius,Fairfield,CAN,FAIR,86,72,14,+3,1,47%,+130,-150,165,165,42%,54%
,,,20170110,7:00p,Fairfield,Canisius,FAIR,CAN,72,86,-14,-3,0,53%,-150,+130,165,165,58%,46%
,,,20170110,7:00p,Niagara,Manhattan,NIAG,MAN,69,78,-9,+6,0,55%,+220,-260,148.5,148.5,40%,14%
,,,20170110,7:00p,Manhattan,Niagara,MAN,NIAG,78,69,9,-6,1,45%,-260,+220,148.5,148.5,60%,86%
,,,20170110,7:30p,Tennessee Tech,Southeast Missouri State,TNTC,SEMO,78,83,-5,+3,0,29%,+135,-155,141.5,141.5,40%,46%
,,,20170110,7:30p,Southeast Missouri State,Tennessee Tech,SEMO,TNTC,83,78,5,-3,1,71%,-155,+135,141.5,141.5,60%,54%
,,,20170111,6:00p,George Washington,Virginia Commonwealth,GW,VCU,55,85,-30,+11.5,0,44%,+525,-750,141,141,23%,30%
,,,20170111,6:00p,Virginia Commonwealth,George Washington,VCU,GW,85,55,30,-11.5,1,56%,-750,+525,141,141,77%,70%
,,,20170111,6:00p,Houston,East Carolina,HOU,ECU,74,58,16,-8.5,1,57%,-425,+340,127,127,70%,80%
,,,20170111,6:00p,East Carolina,Houston,ECU,HOU,58,74,-16,8.5,0,43%,+340,-425,127,127,30%,20%
,,,20170111,6:30p,South Carolina,Tennessee,SCAR,TENN,70,60,10,-2,1,59%,-135,+115,141,141,61%,71%
,,,20170111,6:30p,Tennessee,South Carolina,TENN,SCAR,60,70,-10,2,0,41%,+115,-135,141,141,39%,29%
,,,20170111,7:00p,Georgia,Ole Miss,UGA,MISS,69,47,22,+2.5,1,47%,+125,-145,148.5,148.5,34%,54%
,,,20170111,7:00p,Ole Miss,Georgia,MISS,UGA,47,69,-22,-2.5,0,53%,-145,+125,148.5,148.5,66%,46%
,,,20170111,7:00p,Tulane,South Florida,TULN,USF,82,67,15,+3.5,1,52%,+145,-165,139,139,30%,60%
,,,20170111,7:00p,South Florida,Tulane,USF,TULN,67,82,-15,-3.5,0,48%,-165,+145,139,139,70%,40%
,,,20170111,7:00p,Loyola (IL),Wichita State,L-IL,WICH,75,87,-12,+16,0,47%,+1100,-1700,142.5,142.5,37%,35%
,,,20170111,7:00p,Wichita State,Loyola (IL),WICH,L-IL,87,75,12,-16,1,53%,-1700,+1100,142.5,142.5,63%,65%
,,,20170111,7:00p,Saint Louis,Duquesne,SLU,DUQ,66,73,-7,+10.5,0,40%,+435,-570,135.5,135.5,38%,32%
,,,20170111,7:00p,Duquesne,Saint Louis,DUQ,SLU,73,66,7,-10.5,1,60%,-570,+435,135.5,135.5,62%,68%
,,,20170111,7:00p,Minnesota,Michigan State,MINN,MSU,47,65,-18,+3.5,0,54%,+145,-165,140,140,41%,39%
,,,20170111,7:00p,Michigan State,Minnesota,MSU,MINN,65,47,18,-3.5,1,46%,-165,+145,140,140,59%,61%
,,,20170111,7:00p,Dayton,Massachusetts,DAY,MASS,55,67,-12,-6.5,0,58%,-290,+245,145,145,70%,55%
,,,20170111,7:00p,Massachusetts,Dayton,MASS,DAY,67,55,12,6.5,1,42%,+245,-290,145,145,30%,45%
,,,20170111,7:00p,St. Bonaventure,Richmond,SBON,RICH,61,78,-17,+4.5,0,52%,+170,-200,154,154,54%,40%
,,,20170111,7:00p,Richmond,St. Bonaventure,RICH,SBON,78,61,17,-4.5,1,48%,-200,+170,154,154,46%,60%
,,,20170111,7:00p,Fordham,Davidson,FOR,DAV,60,54,6,+15,1,41%,+1100,-1400,139.5,139.5,24%,39%
,,,20170111,7:00p,Davidson,Fordham,DAV,FOR,54,60,-6,-15,0,59%,-1400,+1100,139.5,139.5,76%,61%
,,,20170111,7:00p,Pittsburgh,Louisville,PITT,LOU,80,85,-5,+11,0,49%,+485,-670,141.5,141.5,47%,59%
,,,20170111,7:00p,Louisville,Pittsburgh,LOU,PITT,85,80,5,-11,1,51%,-670,+485,141.5,141.5,53%,41%
,,,20170111,7:00p,Seton Hall,Marquette,HALL,MARQ,86,89,-3,+5.5,0,46%,+215,-255,151.5,151.5,42%,45%
,,,20170111,7:00p,Marquette,Seton Hall,MARQ,HALL,89,86,3,-5.5,1,54%,-255,+215,151.5,151.5,58%,55%
,,,20170111,8:00p,North Carolina,Wake Forest,UNC,WAKE,93,87,6,-9,1,55%,-440,+350,164,164,73%,63%
,,,20170111,8:00p,Wake Forest,North Carolina,WAKE,UNC,87,93,-6,9,0,45%,+350,-440,164,164,27%,37%
,,,20170111,8:00p,Memphis,Tulsa,MEM,TLSA,71,81,-10,-5,0,61%,-220,+180,141.5,141.5,71%,73%
,,,20170111,8:00p,Tulsa,Memphis,TLSA,MEM,81,71,10,5,1,39%,+180,-220,141.5,141.5,29%,27%
,,,20170111,8:00p,TCU,Texas,TCU,TEX,64,61,3,+1.5,1,45%,+110,-130,138,138,41%,31%
,,,20170111,8:00p,Texas,TCU,TEX,TCU,61,64,-3,-1.5,0,55%,-130,+110,138,138,59%,69%
,,,20170111,8:00p,Illinois State,Southern Illinois,ILST,SIU,60,53,7,-4,1,53%,-178,+167,133.5,133.5,52%,60%
,,,20170111,8:00p,Southern Illinois,Illinois State,SIU,ILST,53,60,-7,4,0,47%,+167,-178,133.5,133.5,48%,40%
,,,20170111,8:00p,Evansville,Missouri State,EVAN,MOSU,51,55,-4,+7.5,0,52%,+290,-350,134.5,134.5,48%,44%
,,,20170111,8:00p,Missouri State,Evansville,MOSU,EVAN,55,51,4,-7.5,1,48%,-350,+290,134.5,134.5,52%,56%
,,,20170111,8:00p,Indiana State,Drake,INST,DRKE,70,87,-17,-1,0,61%,-118,-102,149.5,149.5,NaN,56%
,,,20170111,8:00p,Drake,Indiana State,DRKE,INST,87,70,17,1,1,39%,-102,-118,149.5,149.5,NaN,44%
,,,20170111,8:30p,LSU,Texas A&M,LSU,TXAM,62,92,-30,+12,0,49%,+600,-750,148.5,148.5,53%,43%
,,,20170111,8:30p,Texas A&M,LSU,TXAM,LSU,92,62,30,-12,1,51%,-750,+600,148.5,148.5,47%,57%
,,,20170111,9:00p,Northern Iowa,Bradley,UNI,BRAD,61,72,-11,-2,0,48%,-135,+115,124.5,124.5,59%,22%
,,,20170111,9:00p,Bradley,Northern Iowa,BRAD,UNI,72,61,11,2,1,52%,+115,-135,124.5,124.5,41%,78%
,,,20170111,9:00p,Michigan,Illinois,MICH,ILL,69,85,-16,-2,0,46%,-132,+112,136.5,136.5,55%,64%
,,,20170111,9:00p,Illinois,Michigan,ILL,MICH,85,69,16,2,1,54%,+112,-132,136.5,136.5,45%,36%
,,,20170111,9:00p,Utah State,Wyoming,USU,WYO,87,95,-8,+5.5,0,37%,+195,-235,154.5,154.5,25%,21%
,,,20170111,9:00p,Wyoming,Utah State,WYO,USU,95,87,8,-5.5,1,63%,-235,+195,154.5,154.5,75%,79%
,,,20170111,9:00p,Butler,Creighton,BUT,CREI,64,75,-11,+5.5,0,39%,+220,-240,153.5,153.5,39%,36%
,,,20170111,9:00p,Creighton,Butler,CREI,BUT,75,64,11,-5.5,1,61%,-240,+220,153.5,153.5,61%,64%
,,,20170111,9:00p,North Carolina State,Boston College,NCST,BC,66,74,-8,-5.5,0,51%,-235,+195,161,161,41%,51%
,,,20170111,9:00p,Boston College,North Carolina State,BC,NCST,74,66,8,5.5,1,49%,+195,-235,161,161,59%,49%
,,,20170111,9:00p,Temple,Connecticut,TEM,CONN,59,73,-14,+1.5,0,55%,+110,-120,128.5,128.5,50%,46%
,,,20170111,9:00p,Connecticut,Temple,CONN,TEM,73,59,14,-1.5,1,45%,-120,+110,128.5,128.5,50%,54%
,,,20170111,9:00p,Iowa State,Oklahoma State,ISU,OKST,96,86,10,+3.5,1,45%,+150,-170,158.5,158.5,44%,51%
,,,20170111,9:00p,Oklahoma State,Iowa State,OKST,ISU,86,96,-10,-3.5,0,55%,-170,+150,158.5,158.5,56%,49%
