game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20141222,11:00p,Loyola Marymount,Wichita State,LMU,WICH,53,80,-27,19,0,37%,+2000,-4000,128.5,128.5,35%,21%
,,,20141222,7:00p,Tennessee-Martin,Butler,UTM,BUT,37,64,-27,+14,0,56%,+950,-1150,129,129,42%,26%
,,,20141222,7:00p,Butler,Tennessee-Martin,BUT,UTM,64,37,27,-14,1,44%,-1150,+950,129,129,58%,74%
,,,20141222,7:00p,Mercer,Tennessee,MER,TENN,54,64,-10,+12,0,54%,+635,-800,121.5,121.5,40%,44%
,,,20141222,7:00p,Tennessee,Mercer,TENN,MER,64,54,10,-12,1,46%,-800,+635,121.5,121.5,60%,56%
,,,20141222,9:00p,North Dakota,Marquette,UND,MARQ,54,67,-13,+17.5,0,51%,+2125,-4250,135.5,135.5,NaN,41%
,,,20141222,9:00p,Marquette,North Dakota,MARQ,UND,67,54,13,-17.5,1,49%,-4250,+2125,135.5,135.5,NaN,59%
,,,20141222,7:00p,Colgate,Syracuse,COLG,SYR,43,78,-35,+16.5,0,43%,+1300,-2150,125.5,125.5,NaN,37%
,,,20141222,7:00p,Syracuse,Colgate,SYR,COLG,78,43,35,-16.5,1,57%,-2150,+1300,125.5,125.5,NaN,63%
,,,20141222,8:00p,Coppin State,Michigan,COPP,MICH,56,72,-16,+26,0,35%,+6500,-16500,147,147,44%,13%
,,,20141222,8:00p,Michigan,Coppin State,MICH,COPP,72,56,16,-26,1,65%,-16500,+6500,147,147,56%,87%
,,,20141222,1:40a,Nebraska,Hawaii,NEB,HAW,58,66,-8,-4,0,45%,-220,+200,136,136,NaN,NaN
,,,20141222,1:40a,Hawaii,Nebraska,HAW,NEB,66,58,8,4,1,55%,+200,-220,136,136,NaN,NaN
,,,20141223,2:00p,Massachusetts,BYU,MASS,BYU,71,77,-6,+10,0,42%,+450,-525,162,162,31%,32%
,,,20141223,2:00p,BYU,Massachusetts,BYU,MASS,77,71,6,-10,1,58%,-525,+450,162,162,69%,68%
,,,20141223,3:00p,Detroit,Arizona State,DET,ASU,54,93,-39,+8.5,0,50%,+360,-405,138.5,138.5,44%,NaN
,,,20141223,3:00p,Arizona State,Detroit,ASU,DET,93,54,39,-8.5,1,50%,-405,+360,138.5,138.5,56%,34%
,,,20141223,7:00p,Cal State Northridge,Louisville,CSN,LOU,55,80,-25,+24.5,0,47%,+8000,-21500,136.5,136.5,25%,31%
,,,20141223,7:00p,Louisville,Cal State Northridge,LOU,CSN,80,55,25,-24.5,1,53%,-21500,+8000,136.5,136.5,75%,69%
,,,20141223,7:00p,Stanford,Texas,STAN,TEX,74,71,3,+10.5,1,39%,+480,-570,129.5,129.5,26%,53%
,,,20141223,7:00p,Texas,Stanford,TEX,STAN,71,74,-3,-10.5,0,61%,-570,+480,129.5,129.5,74%,47%
,,,20141223,8:00p,Georgia Tech,Dayton,GT,DAY,61,75,-14,+5.5,0,60%,+210,-230,128,128,67%,55%
,,,20141223,8:00p,Dayton,Georgia Tech,DAY,GT,75,61,14,-5.5,1,40%,-230,+210,128,128,33%,45%
,,,20141223,10:05p,Arizona,UNLV,ARIZ,UNLV,67,71,-4,-12.5,0,59%,-850,+668,132,132,74%,75%
,,,20141223,10:05p,UNLV,Arizona,UNLV,ARIZ,71,67,4,12.5,1,41%,+668,-850,132,132,26%,25%
,,,20141223,2:30p,Ohio,DePaul,OHIO,DEP,99,78,21,+1.5,1,49%,+115,-125,148.5,148.5,25%,31%
,,,20141223,2:30p,DePaul,Ohio,DEP,OHIO,78,99,-21,-1.5,0,51%,-125,+115,148.5,148.5,75%,69%
,,,20141223,4:30p,George Washington,Colorado,GW,COLO,53,50,3,-1.5,1,47%,-120,+110,125,125,59%,67%
,,,20141223,4:30p,Colorado,George Washington,COLO,GW,50,53,-3,1.5,0,53%,+110,-120,125,125,41%,33%
,,,20141223,9:00p,Wichita State,Hawaii,WICH,HAW,80,79,1,-13,1,59%,-1000,+800,132,132,77%,62%
,,,20141223,9:00p,Hawaii,Wichita State,HAW,WICH,79,80,-1,13,0,41%,+800,-1000,132,132,23%,43%
,,,20141223,9:00p,Houston,Texas Tech,HOU,TTU,82,69,13,+5.5,1,41%,+215,-235,129.5,129.5,54%,45%
,,,20141223,9:00p,Texas Tech,Houston,TTU,HOU,69,82,-13,-5.5,0,59%,-235,+215,129.5,129.5,46%,55%
,,,20141223,11:30p,Loyola (IL),Boise State,L-IL,BSU,48,45,3,+3.5,1,42%,+155,-165,126.5,126.5,40%,26%
,,,20141223,11:30p,Boise State,Loyola (IL),BSU,L-IL,45,48,-3,-3.5,0,58%,-165,+155,126.5,126.5,60%,74%
,,,20141223,9:05p,Wyoming,Montana State,WYO,MTST,61,51,10,-13.5,1,55%,-1100,+700,,,126.5,126.5,NaN,NaN
,,,20141223,9:05p,Montana State,Wyoming,MTST,WYO,51,61,-10,13.5,0,45%,+700,-1100,,,126.5,126.5,NaN,40%
,,,20141223,7:00p,N.J.I.T.,Villanova,NJIT,VILL,67,92,-25,+26,0,56%,+9000,-25000,139.5,139.5,44%,52%
,,,20141223,7:00p,Villanova,N.J.I.T.,VILL,NJIT,92,67,25,-26,1,44%,-25000,+9000,139.5,139.5,56%,48%
,,,20141223,7:00p,Sacred Heart,Rutgers,SHU,RUTG,54,79,-25,+8,0,57%,+328,-365,140,140,32%,72%
,,,20141223,7:00p,Rutgers,Sacred Heart,RUTG,SHU,79,54,25,-8,1,43%,-365,+328,140,140,68%,28%
,,,20141223,12:00a,Loyola Marymount,Nebraska,LMU,NEB,42,50,-8,+9.5,0,36%,+460,-540,128,128,23%,38%
,,,20141223,12:00a,Nebraska,Loyola Marymount,NEB,LMU,50,42,8,-9.5,1,64%,-540,+460,128,128,77%,57%
,,,20141225,1:30p,DePaul,Loyola Marymount,DEP,LMU,69,72,-3,-4,0,59%,-170,+160,143.5,143.5,73%,76%
,,,20141225,1:30p,Loyola Marymount,DePaul,LMU,DEP,72,69,3,4,1,41%,+160,-170,143.5,143.5,27%,24%
,,,20141225,4:00p,Ohio,Nebraska,OHIO,NEB,58,71,-13,+5.5,0,51%,+210,-230,128.5,128.5,53%,38%
,,,20141225,4:00p,Nebraska,Ohio,NEB,OHIO,71,58,13,-5.5,1,49%,-230,+210,128.5,128.5,47%,62%
,,,20141225,6:30p,Colorado,Hawaii,COLO,HAW,66,69,-3,-4.5,0,52%,-185,+170,134.5,134.5,42%,58%
,,,20141225,6:30p,Hawaii,Colorado,HAW,COLO,69,66,3,4.5,1,48%,+170,-185,134.5,134.5,58%,42%
,,,20141225,8:30p,George Washington,Wichita State,GW,WICH,60,54,6,+6,1,39%,+240,-260,126.5,126.5,21%,33%
,,,20141225,8:30p,Wichita State,George Washington,WICH,GW,54,60,-6,-6,0,61%,-260,+240,126.5,126.5,79%,67%
,,,20141227,12:00p,Indiana,Georgetown,IND,GTWN,87,91,-4,+3.5,0,53%,+145,-155,149.5,149.5,53%,61%
,,,20141227,12:00p,Georgetown,Indiana,GTWN,IND,91,87,4,-3.5,1,47%,-155,+145,149.5,149.5,47%,39%
,,,20141227,7:00p,Wright State,Ohio State,WRST,OSU,55,100,-45,+17.5,0,42%,+2000,-4000,141.5,141.5,27%,24%
,,,20141227,7:00p,Ohio State,Wright State,OSU,WRST,100,55,45,-17.5,1,58%,-4000,+2000,141.5,141.5,73%,76%
,,,20141227,1:00p,Georgia State,Green Bay,GAST,GB,61,78,-17,+4.5,0,53%,+185,-200,126,126,50%,32%
,,,20141227,1:00p,Green Bay,Georgia State,GB,GAST,78,61,17,-4.5,1,47%,-200,+185,126,126,50%,NaN
,,,20141227,2:00p,Kentucky,Louisville,UK,LOU,58,50,8,-5.5,1,53%,-230,+210,131.5,131.5,53%,51%
,,,20141227,2:00p,Louisville,Kentucky,LOU,UK,50,58,-8,5.5,0,47%,+210,-230,131.5,131.5,47%,49%
,,,20141227,1:00p,North Carolina-Wilmington,Minnesota,UNCW,MINN,82,108,-26,+20,0,49%,+2250,-4500,146.5,146.5,41%,54%
,,,20141227,1:00p,Minnesota,North Carolina-Wilmington,MINN,UNCW,108,82,26,-20,1,51%,-4500,+2250,146.5,146.5,59%,46%
,,,20141227,5:00p,Oakland,Maryland,OAK,MD,56,72,-16,+16.5,0,50%,+2000,-4000,144,144,42%,58%
,,,20141227,5:00p,Maryland,Oakland,MD,OAK,72,56,16,-16.5,1,50%,-4000,+2000,144,144,58%,42%
,,,20141227,4:00p,UAB,North Carolina,UAB,UNC,58,89,-31,+24.5,0,54%,+7500,-20000,147,147,50%,40%
,,,20141227,4:00p,North Carolina,UAB,UNC,UAB,89,58,31,-24.5,1,46%,-20000,+7500,147,147,50%,60%
,,,20141227,9:00p,Portland,San Diego,PORT,USD,61,58,3,+5.5,1,57%,+210,-230,134.5,134.5,69%,74%
,,,20141227,9:00p,San Diego,Portland,USD,PORT,58,61,-3,-5.5,0,43%,-230,+210,134.5,134.5,31%,26%
,,,20141227,6:00p,Gonzaga,BYU,GONZ,BYU,87,80,7,-5.5,1,54%,-210,+190,150,150,66%,69%
,,,20141227,6:00p,BYU,Gonzaga,BYU,GONZ,80,87,-7,5.5,0,46%,+190,-210,150,150,34%,31%
,,,20141227,6:00p,San Francisco,Pacific,SF,PAC,77,71,6,-4,1,49%,-185,+170,138.5,138.5,37%,32%
,,,20141227,6:00p,Pacific,San Francisco,PAC,SF,71,77,-6,4,0,51%,+170,-185,138.5,138.5,63%,68%
,,,20141227,4:00p,IUPUI,Pepperdine,IUPU,PEPP,55,53,2,+12.5,1,46%,+685,-875,129.5,129.5,39%,80%
,,,20141227,4:00p,Pepperdine,IUPUI,PEPP,IUPU,53,55,-2,-12.5,0,54%,-875,+685,129.5,129.5,61%,20%
,,,20141227,6:00p,Mercer,Georgia,MER,UGA,77,86,-9,+15,0,58%,+1000,-1500,124,124,48%,62%
,,,20141227,6:00p,Georgia,Mercer,UGA,MER,86,77,9,-15,1,42%,-1500,+1000,124,124,52%,38%
,,,20141227,8:30p,Tennessee State,Tennessee,TNST,TENN,46,67,-21,+22.5,0,49%,+4000,-10000,125,125,47%,62%
,,,20141227,8:30p,Tennessee,Tennessee State,TENN,TNST,67,46,21,-22.5,1,51%,-10000,+4000,125,125,53%,38%
,,,20141227,10:00p,Southern Utah,UNLV,SUU,UNLV,45,79,-34,+17,0,58%,+2000,-4000,139.5,139.5,45%,65%
,,,20141227,10:00p,UNLV,Southern Utah,UNLV,SUU,79,45,34,-17,1,42%,-4000,+2000,139.5,139.5,55%,35%
,,,20141227,9:00p,Kennesaw State,Illinois,KENN,ILL,45,93,-48,+27,0,34%,+10000,-30000,140,140,NaN,16%
,,,20141227,9:00p,Illinois,Kennesaw State,ILL,KENN,93,45,48,-27,1,66%,-30000,+10000,140,140,NaN,84%
,,,20141227,9:00p,Colorado State,New Mexico State,CSU,NMSU,58,57,1,-1.5,1,62%,-125,+115,150,150,72%,73%
,,,20141227,9:00p,New Mexico State,Colorado State,NMSU,CSU,57,58,-1,1.5,0,38%,+115,-125,150,150,28%,27%
,,,20141227,12:00p,Maine,Seton Hall,ME,HALL,43,72,-29,+24.5,0,50%,+8000,-21500,143.5,143.5,NaN,43%
,,,20141227,12:00p,Seton Hall,Maine,HALL,ME,72,43,29,-24.5,1,50%,-21500,+8000,143.5,143.5,NaN,57%
,,,20141227,3:00p,Northern Kentucky,Northwestern,NKU,NW,55,76,-21,+10,0,45%,+430,-560,125.5,125.5,18%,58%
,,,20141227,3:00p,Northwestern,Northern Kentucky,NW,NKU,76,55,21,-10,1,55%,-560,+430,125.5,125.5,82%,42%
,,,20141228,2:00p,Harvard,Arizona State,HARV,ASU,46,56,-10,+2.5,0,53%,+125,-135,127,127,33%,51%
,,,20141228,2:00p,Arizona State,Harvard,ASU,HARV,56,46,10,-2.5,1,47%,-135,+125,127,127,67%,49%
,,,20141228,8:00p,Buffalo,Wisconsin,BUFF,WIS,56,68,-12,+22.5,0,47%,+4000,-10000,134.5,134.5,30%,43%
,,,20141228,8:00p,Wisconsin,Buffalo,WIS,BUFF,68,56,12,-22.5,1,53%,-10000,+4000,134.5,134.5,70%,57%
,,,20141228,2:00p,Long Beach State,Syracuse,LBSU,SYR,67,85,-18,+11,0,46%,+540,-660,135,135,35%,55%
,,,20141228,2:00p,Syracuse,Long Beach State,SYR,LBSU,85,67,18,-11,1,54%,-660,+540,135,135,65%,45%
,,,20141228,4:00p,Wake Forest,Richmond,WAKE,RICH,65,63,2,+6.5,1,49%,+245,-265,123.5,123.5,42%,77%
,,,20141228,4:00p,Richmond,Wake Forest,RICH,WAKE,63,65,-2,-6.5,0,51%,-265,+245,123.5,123.5,58%,23%
,,,20141228,6:00p,UC Davis,Washington State,UCD,WSU,83,90,-7,+5,0,53%,+190,-210,143,143,40%,30%
,,,20141228,6:00p,Washington State,UC Davis,WSU,UCD,90,83,7,-5,1,47%,-210,+190,143,143,60%,70%
,,,20141228,6:30p,UCLA,Alabama,UCLA,ALA,50,56,-6,+4.5,0,56%,+165,-175,143.5,143.5,57%,55%
,,,20141228,6:30p,Alabama,UCLA,ALA,UCLA,56,50,6,-4.5,1,44%,-175,+165,143.5,143.5,43%,45%
,,,20141228,6:00p,Belmont,Butler,BEL,BUT,56,67,-11,+10.5,0,47%,+475,-560,136.5,136.5,40%,56%
,,,20141228,6:00p,Butler,Belmont,BUT,BEL,67,56,11,-10.5,1,53%,-560,+475,136.5,136.5,60%,44%
,,,20141228,2:00p,Morgan State,Marquette,MORG,MARQ,53,81,-28,+17.5,0,31%,+1300,-2150,127,127,NaN,15%
,,,20141228,2:00p,Marquette,Morgan State,MARQ,MORG,81,53,28,-17.5,1,69%,-2150,+1300,127,127,NaN,85%
,,,20141228,3:30p,Northwestern State,Arkansas,NWST,ARK,92,100,-8,+22.5,0,31%,+5000,-12500,171,171,23%,9%
,,,20141228,3:30p,Arkansas,Northwestern State,ARK,NWST,100,92,8,-22.5,1,69%,-12500,+5000,171,171,77%,91%
,,,20141228,4:00p,Florida Gulf Coast,Xavier,FGCU,XAV,57,71,-14,+15,0,50%,+1100,-1400,141,141,39%,57%
,,,20141228,4:00p,Xavier,Florida Gulf Coast,XAV,FGCU,71,57,14,-15,1,50%,-1400,+1100,141,141,61%,43%
,,,20141228,8:00p,Stony Brook,Washington,STON,WASH,62,57,5,+14,1,38%,+900,-1100,132,132,24%,26%
,,,20141228,8:00p,Washington,Stony Brook,WASH,STON,57,62,-5,-14,0,62%,-1100,+900,132,132,76%,74%
,,,20141228,10:00p,Cal State Bakersfield,California,CSB,CAL,55,52,3,+15.5,1,43%,+1150,-1450,117,117,31%,NaN
,,,20141228,10:00p,California,Cal State Bakersfield,CAL,CSB,52,55,-3,-15.5,0,57%,-1450,+1150,117,117,69%,65%
,,,20141229,7:00p,Toledo,Duke,TOL,DUKE,69,86,-17,+19.5,0,45%,+1875,-3750,151,151,25%,28%
,,,20141229,7:00p,Duke,Toledo,DUKE,TOL,86,69,17,-19.5,1,55%,-3750,+1875,151,151,75%,72%
,,,20141229,7:00p,Southern Miss,LSU,USM,LSU,67,87,-20,+17,0,44%,+1300,-2150,134,134,35%,29%
,,,20141229,7:00p,LSU,Southern Miss,LSU,USM,87,67,20,-17,1,56%,-2150,+1300,134,134,65%,71%
,,,20141229,9:00p,Middle Tennessee,Auburn,MTU,AUB,48,64,-16,+6.5,0,57%,+235,-275,122.5,122.5,56%,NaN
,,,20141229,9:00p,Auburn,Middle Tennessee,AUB,MTU,64,48,16,-6.5,1,43%,-275,+235,122.5,122.5,44%,48%
,,,20141229,11:00p,UC Irvine,Oregon,UCI,ORE,67,69,-2,+9.5,0,38%,+450,-525,137.5,137.5,18%,27%
,,,20141229,11:00p,Oregon,UC Irvine,ORE,UCI,69,67,2,-9.5,1,62%,-525,+450,137.5,137.5,82%,73%
,,,20141229,11:00p,Arkansas-Pine Bluff,Stanford,ARPB,STAN,39,74,-35,+24.5,0,46%,+3750,-9000,129,129,NaN,46%
,,,20141229,11:00p,Stanford,Arkansas-Pine Bluff,STAN,ARPB,74,39,35,-24.5,1,55%,-9000,+3750,129,129,NaN,54%
,,,20141230,12:00p,Northwestern,Rutgers,NW,RUTG,51,47,4,+2.5,1,53%,+135,-145,122,122,53%,54%
,,,20141230,12:00p,Rutgers,Northwestern,RUTG,NW,47,51,-4,-2.5,0,47%,-145,+135,122,122,47%,46%
,,,20141230,1:00p,Iowa,Ohio State,IOWA,OSU,71,65,6,+7,1,49%,+270,-300,142,142,32%,46%
,,,20141230,1:00p,Ohio State,Iowa,OSU,IOWA,65,71,-6,-7,0,51%,-300,+270,142,142,68%,54%
,,,20141230,2:00p,Virginia Tech,West Virginia,VT,WVU,51,82,-31,+16.5,0,62%,+1150,-1450,141,141,NaN,72%
,,,20141230,2:00p,West Virginia,Virginia Tech,WVU,VT,82,51,31,-16.5,1,38%,-1450,+1150,141,141,NaN,28%
,,,20141230,3:00p,Illinois,Michigan,ILL,MICH,65,73,-8,+3.5,0,50%,+145,-165,133,133,46%,47%
,,,20141230,3:00p,Michigan,Illinois,MICH,ILL,73,65,8,-3.5,1,50%,-165,+145,133,133,54%,53%
,,,20141230,4:00p,Cincinnati,North Carolina State,CIN,NCST,76,60,16,+5,1,37%,+185,-200,121.5,121.5,31%,31%
,,,20141230,4:00p,North Carolina State,Cincinnati,NCST,CIN,60,76,-16,-5,0,63%,-200,+185,121.5,121.5,69%,69%
,,,20141230,5:00p,Maryland,Michigan State,MD,MSU,68,66,2,+6,1,51%,+235,-255,134,134,52%,70%
,,,20141230,5:00p,Michigan State,Maryland,MSU,MD,66,68,-2,-6,0,49%,-255,+235,134,134,48%,30%
,,,20141230,6:00p,Davidson,Virginia,DAV,UVA,72,83,-11,+17.5,0,54%,+1500,-3000,132,132,51%,50%
,,,20141230,6:00p,Virginia,Davidson,UVA,DAV,83,72,11,-17.5,1,46%,-3000,+1500,132,132,49%,50%
,,,20141230,7:00p,Charleston,Miami (FL),COFC,MIA,40,67,-27,+13.5,0,56%,+900,-1100,122.5,122.5,40%,NaN
,,,20141230,7:00p,Miami (FL),Charleston,MIA,COFC,67,40,27,-13.5,1,44%,-1100,+900,122.5,122.5,60%,43%
,,,20141230,7:00p,Louisiana-Monroe,Georgia State,ULM,GAST,45,65,-20,+16,0,60%,+1050,-1600,122.5,122.5,41%,74%
,,,20141230,7:00p,Georgia State,Louisiana-Monroe,GAST,ULM,65,45,20,-16,1,40%,-1600,+1050,122.5,122.5,59%,26%
,,,20141230,7:00p,Pennsylvania,La Salle,PENN,LAS,67,84,-17,+10.5,0,55%,+480,-570,131,131,34%,62%
,,,20141230,7:00p,La Salle,Pennsylvania,LAS,PENN,84,67,17,-10.5,1,45%,-570,+480,131,131,66%,38%
,,,20141230,7:00p,Marshall,Akron,MRSH,AKR,63,70,-7,+12.5,0,40%,+635,-800,132.5,132.5,31%,33%
,,,20141230,7:00p,Akron,Marshall,AKR,MRSH,70,63,7,-12.5,1,61%,-800,+635,132.5,132.5,69%,67%
,,,20141230,7:00p,Florida,Florida State,FLA,FSU,63,65,-2,-7,0,56%,-290,+260,126,126,68%,67%
,,,20141230,7:00p,Florida State,Florida,FSU,FLA,65,63,2,7,1,44%,+260,-290,126,126,32%,33%
,,,20141230,7:00p,St. Bonaventure,Delaware,SBON,DEL,77,82,-5,-8.5,0,58%,-430,+345,138,138,71%,79%
,,,20141230,7:00p,Delaware,St. Bonaventure,DEL,SBON,82,77,5,8.5,1,42%,+345,-430,138,138,29%,21%
,,,20141230,4:00p,Long Beach State,Louisville,LBSU,LOU,48,63,-15,+19.5,0,49%,+1875,-3750,134.5,134.5,29%,21%
,,,20141230,4:00p,Louisville,Long Beach State,LOU,LBSU,63,48,15,-19.5,1,51%,-3750,+1875,134.5,134.5,71%,79%
,,,20141230,7:00p,William & Mary,North Carolina,WM,UNC,64,86,-22,+18,0,48%,+1500,-3000,143.5,143.5,26%,30%
,,,20141230,7:00p,North Carolina,William & Mary,UNC,WM,86,64,22,-18,1,52%,-3000,+1500,143.5,143.5,74%,70%
,,,20141230,7:00p,Charlotte,Georgia Tech,CHAR,GT,66,67,-1,+5.5,0,54%,+215,-235,138.5,138.5,41%,NaN
,,,20141230,7:00p,Georgia Tech,Charlotte,GT,CHAR,67,66,1,-5.5,1,46%,-235,+215,138.5,138.5,59%,38%
,,,20141230,7:00p,North Carolina-Wilmington,Ohio,UNCW,OHIO,53,72,-19,+7,0,56%,+280,-310,142.5,142.5,40%,81%
,,,20141230,7:00p,Ohio,North Carolina-Wilmington,OHIO,UNCW,72,53,19,-7,1,44%,-310,+280,142.5,142.5,60%,19%
,,,20141230,8:00p,Kent State,Kansas,KENT,KU,62,78,-16,+14,0,45%,+1000,-1200,132,132,26%,29%
,,,20141230,8:00p,Kansas,Kent State,KU,KENT,78,62,16,-14,1,55%,-1200,+1000,132,132,74%,71%
,,,20141230,8:00p,Ole Miss,Dayton,MISS,DAY,74,78,-4,+5.5,0,55%,+210,-230,134,134,46%,39%
,,,20141230,8:00p,Dayton,Ole Miss,DAY,MISS,78,74,4,-5.5,1,45%,-230,+210,134,134,54%,61%
,,,20141230,8:25p,Arkansas State,South Alabama,ARST,USA,63,60,3,-3,1,65%,-155,+135,127.5,127.5,71%,65%
,,,20141230,8:25p,South Alabama,Arkansas State,USA,ARST,60,63,-3,3,0,35%,+135,-155,127.5,127.5,29%,35%
,,,20141230,8:15p,Georgia Southern,Texas-Arlington,GASO,UTA,61,62,-1,+4.5,0,54%,+177,-192,143,143,54%,29%
,,,20141230,8:15p,Texas-Arlington,Georgia Southern,UTA,GASO,62,61,1,-4.5,1,46%,-192,+177,143,143,46%,71%
,,,20141230,8:30p,Texas State,Troy,TXST,TROY,57,46,11,-1.5,1,58%,-120,+110,128,128,43%,54%
,,,20141230,8:30p,Troy,Texas State,TROY,TXST,46,57,-11,1.5,0,42%,+110,-120,128,128,57%,46%
,,,20141230,9:00p,Oklahoma State,Missouri,OKST,MIZZ,74,72,2,-10,1,41%,-500,+435,126.5,126.5,50%,46%
,,,20141230,9:00p,Missouri,Oklahoma State,MIZZ,OKST,72,74,-2,10,0,59%,+435,-500,126.5,126.5,50%,54%
,,,20141230,9:30p,UC Santa Barbara,Oregon State,UCSB,ORST,64,76,-12,+2,0,46%,+115,-125,121.5,121.5,36%,24%
,,,20141230,9:30p,Oregon State,UC Santa Barbara,ORST,UCSB,76,64,12,-2,1,54%,-125,+115,121.5,121.5,64%,76%
,,,20141230,7:00p,Virginia Military,George Washington,VMI,GW,60,80,-20,+20,0,64%,+1750,-35000,156.5,156.5,53%,87%
,,,20141230,7:00p,George Washington,Virginia Military,GW,VMI,80,60,20,-20,1,36%,-35000,+1750,156.5,156.5,47%,13%
,,,20141230,7:00p,Oral Roberts,Detroit,ORU,DET,77,73,4,+3,1,43%,+135,-145,135.5,135.5,33%,32%
,,,20141230,7:00p,Detroit,Oral Roberts,DET,ORU,73,77,-4,-3,0,57%,-145,+135,135.5,135.5,67%,NaN
,,,20141230,7:00p,Iona,Massachusetts,IONA,MASS,82,87,-5,+3.5,0,42%,+160,-170,166.5,166.5,40%,46%
,,,20141230,7:00p,Massachusetts,Iona,MASS,IONA,87,82,5,-3.5,1,58%,-170,+160,166.5,166.5,60%,54%
,,,20141230,8:00p,Cal Poly,IPFW,CP,IPFW,71,57,14,+1.5,1,45%,+110,-120,134,134,41%,NaN
,,,20141230,8:00p,IPFW,Cal Poly,IPFW,CP,57,71,-14,-1.5,0,55%,-120,+110,134,134,59%,43%
,,,20141230,8:00p,Mercer,Texas A&M,MER,TXAM,50,65,-15,+12,0,53%,+635,-800,121,121,44%,26%
,,,20141230,8:00p,Texas A&M,Mercer,TXAM,MER,65,50,15,-12,1,47%,-800,+635,121,121,56%,74%
,,,20141230,11:30p,Vermont,USC,UVM,USC,56,64,-8,+4,0,41%,+160,-185,133.5,133.5,26%,26%
,,,20141230,11:30p,USC,Vermont,USC,UVM,64,56,8,-4,1,59%,-185,+160,133.5,133.5,74%,74%
,,,20141231,6:05p,Southern Illinois,Missouri State,SIU,MOSU,55,48,7,-3,1,49%,-150,+140,117.5,117.5,48%,51%
,,,20141231,6:05p,Missouri State,Southern Illinois,MOSU,SIU,48,55,-7,3,0,51%,+140,-150,117.5,117.5,52%,49%
,,,20141231,3:15p,Minnesota,Purdue,MINN,PUR,68,72,-4,-1,0,55%,-113,+103,147,147,69%,65%
,,,20141231,3:15p,Purdue,Minnesota,PUR,MINN,72,68,4,1,1,45%,+103,-113,147,147,31%,35%
,,,20141231,1:00p,Penn State,Wisconsin,PSU,WIS,72,89,-17,+19,0,59%,+1875,-3750,129,129,67%,78%
,,,20141231,1:00p,Wisconsin,Penn State,WIS,PSU,89,72,17,-19,1,41%,-3750,+1875,129,129,33%,22%
,,,20141231,12:00p,Tulsa,UCF,TLSA,UCF,56,54,2,-7,1,57%,-320,+290,133.5,133.5,52%,59%
,,,20141231,12:00p,UCF,Tulsa,UCF,TLSA,54,56,-2,7,0,43%,+290,-320,133.5,133.5,48%,41%
,,,20141231,12:00p,Tulane,East Carolina,TULN,ECU,67,59,8,+2,1,57%,+120,-130,135.5,135.5,43%,53%
,,,20141231,12:00p,East Carolina,Tulane,ECU,TULN,59,67,-8,-2,0,43%,-130,+120,135.5,135.5,57%,47%
,,,20141231,1:00p,Temple,Connecticut,TEM,CONN,57,53,4,+7.5,1,58%,+305,-335,128,128,51%,44%
,,,20141231,1:00p,Connecticut,Temple,CONN,TEM,53,57,-4,-7.5,0,42%,-335,+305,128,128,49%,56%
,,,20141231,2:00p,Houston,Memphis,HOU,MEM,54,73,-19,+11.5,0,59%,+600,-750,138.5,138.5,49%,71%
,,,20141231,2:00p,Memphis,Houston,MEM,HOU,73,54,19,-11.5,1,41%,-750,+600,138.5,138.5,51%,29%
,,,20141231,2:00p,Vanderbilt,Saint Louis,VAN,SLU,70,55,15,-4,1,54%,-185,+160,122,122,54%,68%
,,,20141231,2:00p,Saint Louis,Vanderbilt,SLU,VAN,55,70,-15,4,0,46%,+160,-185,122,122,46%,32%
,,,20141231,2:30p,Butler,Villanova,BUT,VILL,55,67,-12,+11,0,54%,+535,-650,132,132,48%,54%
,,,20141231,2:30p,Villanova,Butler,VILL,BUT,67,55,12,-11,1,46%,-650,+535,132,132,52%,46%
,,,20141231,2:00p,Bradley,Loyola (IL),BRAD,L-IL,49,64,-15,+7,0,55%,+280,-310,114.5,114.5,37%,59%
,,,20141231,2:00p,Loyola (IL),Bradley,L-IL,BRAD,64,49,15,-7,1,45%,-310,+280,114.5,114.5,63%,41%
,,,20141231,5:30p,Indiana,Nebraska,IND,NEB,70,65,5,+4,1,57%,+165,-175,137.5,137.5,70%,61%
,,,20141231,5:30p,Nebraska,Indiana,NEB,IND,65,70,-5,-4,0,43%,-175,+165,137.5,137.5,30%,39%
,,,20141231,4:00p,Georgia,Kansas State,UGA,KSU,50,46,4,+4,1,48%,+155,-165,135,135,36%,39%
,,,20141231,4:00p,Kansas State,Georgia,KSU,UGA,46,50,-4,-4,0,52%,-165,+155,135,135,64%,61%
,,,20141231,5:00p,South Florida,SMU,USF,SMU,49,83,-34,+16,0,49%,+1300,-1650,133,133,49%,58%
,,,20141231,5:00p,SMU,South Florida,SMU,USF,83,49,34,-16,1,51%,-1650,+1300,133,133,51%,42%
,,,20141231,5:00p,George Mason,Oklahoma,GMU,OKLA,43,61,-18,+18.5,0,48%,+2000,-4000,139.5,139.5,44%,42%
,,,20141231,5:00p,Oklahoma,George Mason,OKLA,GMU,61,43,18,-18.5,1,52%,-4000,+2000,139.5,139.5,56%,58%
