game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20130302,8:30p,Murray State,Southeast Missouri State,MURR,SEMO,68,84,-16,-10,0,47%,-560,+475,147.5,147.5,73%,48%
,,,20130302,8:30p,Tennessee-Martin,Austin Peay,UTM,PEAY,58,91,-33,+5.5,0,49%,+190,-210,152,152,37%,51%
,,,20130302,8:30p,Austin Peay,Tennessee-Martin,PEAY,UTM,91,58,33,-5.5,1,51%,-210,+190,152,152,63%,NaN
,,,20130302,8:30p,Eastern Kentucky,Tennessee State,EKY,TNST,81,85,-4,-1,0,61%,-115,+105,143,143,41%,75%
,,,20130302,8:30p,Tennessee State,Eastern Kentucky,TNST,EKY,85,81,4,1,1,39%,+105,-115,143,143,59%,25%
,,,20130302,9:05p,Montana,Montana State,MONT,MTST,71,68,3,-2.5,1,54%,-145,+135,139.5,139.5,62%,77%
,,,20130302,9:05p,Montana State,Montana,MTST,MONT,68,71,-3,2.5,0,46%,+135,-145,139.5,139.5,38%,23%
,,,20130302,10:05p,Idaho State,Sacramento State,IDST,SAC,52,53,-1,+7,0,43%,+265,-295,114.5,114.5,33%,47%
,,,20130302,10:05p,Sacramento State,Idaho State,SAC,IDST,53,52,1,-7,1,57%,-295,+265,114.5,114.5,67%,53%
,,,20130302,10:35p,Northern Colorado,Portland State,UNCO,PRST,85,75,10,+1.5,1,56%,+104,-114,149,149,38%,58%
,,,20130302,10:35p,Portland State,Northern Colorado,PRST,UNCO,75,85,-10,-1.5,0,44%,-114,+104,149,149,62%,42%
,,,20130302,11:59p,Cal Poly,Hawaii,CP,HAW,0,0,0,+3,0,39%,+140,-150,137.5,137.5,22%,NaN
,,,20130302,11:59p,Hawaii,Cal Poly,HAW,CP,0,0,0,-3,0,61%,-150,+140,137.5,137.5,78%,NaN
,,,20130303,4:00p,Michigan State,Michigan,MSU,MICH,57,58,-1,+5,0,54%,+190,-210,133.5,133.5,57%,62%
,,,20130303,4:00p,Michigan,Michigan State,MICH,MSU,58,57,1,-5,1,46%,-210,+190,133.5,133.5,43%,38%
,,,20130303,12:00p,Villanova,Pittsburgh,VILL,PITT,64,73,-9,+9.5,0,54%,+435,-500,123.5,123.5,52%,69%
,,,20130303,12:00p,Pittsburgh,Villanova,PITT,VILL,73,64,9,-9.5,1,46%,-500,+435,123.5,123.5,48%,31%
,,,20130303,2:00p,Florida State,North Carolina,FSU,UNC,58,79,-21,+12,0,41%,+668,-850,145.5,145.5,41%,39%
,,,20130303,2:00p,North Carolina,Florida State,UNC,FSU,79,58,21,-12,1,59%,-850,+668,145.5,145.5,59%,61%
,,,20130303,2:00p,DePaul,South Florida,DEP,USF,73,83,-10,+4,0,49%,+165,-175,135,135,53%,44%
,,,20130303,2:00p,South Florida,DePaul,USF,DEP,83,73,10,-4,1,51%,-175,+165,135,135,47%,56%
,,,20130303,3:30p,Washington State,Washington,WSU,WASH,68,72,-4,+7,0,41%,+275,-305,130.5,130.5,30%,26%
,,,20130303,3:30p,Washington,Washington State,WASH,WSU,72,68,4,-7,1,59%,-305,+275,130.5,130.5,70%,74%
,,,20130303,4:00p,Virginia,Boston College,UVA,BC,52,53,-1,-4,0,47%,-175,+165,125,125,62%,53%
,,,20130303,4:00p,Boston College,Virginia,BC,UVA,53,52,1,4,1,53%,+165,-175,125,125,38%,47%
,,,20130303,5:00p,Utah,Stanford,UTAH,STAN,66,84,-18,+12,0,45%,+600,-750,126,126,32%,29%
,,,20130303,5:00p,Stanford,Utah,STAN,UTAH,84,66,18,-12,1,55%,-750,+600,126,126,68%,71%
,,,20130303,6:00p,North Carolina State,Georgia Tech,NCST,GT,70,57,13,-3,1,56%,-160,+150,139,139,78%,65%
,,,20130303,6:00p,Georgia Tech,North Carolina State,GT,NCST,57,70,-13,3,0,44%,+150,-160,139,139,22%,35%
,,,20130303,12:00p,Manhattan,Loyola (MD),MAN,L-MD,61,63,-2,+7,0,46%,+280,-310,114.5,114.5,NaN,25%
,,,20130303,12:00p,Loyola (MD),Manhattan,L-MD,MAN,63,61,2,-7,1,54%,-310,+280,114.5,114.5,NaN,NaN
,,,20130303,2:00p,Fairfield,Marist,FAIR,MRST,60,73,-13,-4.5,0,53%,-190,+175,121.5,121.5,65%,65%
,,,20130303,2:00p,Marist,Fairfield,MRST,FAIR,73,60,13,4.5,1,47%,+175,-190,121.5,121.5,35%,35%
,,,20130303,2:00p,Siena,Iona,SIE,IONA,61,80,-19,+16.5,0,56%,+1500,-3000,150.5,150.5,53%,40%
,,,20130303,2:00p,Iona,Siena,IONA,SIE,80,61,19,-16.5,1,44%,-3000,+1500,150.5,150.5,47%,60%
,,,20130303,1:00p,Purdue,Wisconsin,PUR,WIS,69,56,13,+14.5,1,40%,+1075,-1350,120.5,120.5,30%,65%
,,,20130303,1:00p,Wisconsin,Purdue,WIS,PUR,56,69,-13,-14.5,0,60%,-1350,+1075,120.5,120.5,70%,35%
,,,20130304,7:00p,Texas Tech,Kansas,TTU,KU,42,79,-37,+24,0,39%,+6000,-15000,138.5,138.5,44%,30%
,,,20130304,7:00p,Kansas,Texas Tech,KU,TTU,79,42,37,-24,1,61%,-15000,+6000,138.5,138.5,56%,70%
,,,20130304,7:00p,Cincinnati,Louisville,CIN,LOU,51,67,-16,+10.5,0,58%,+510,-615,122.5,122.5,57%,60%
,,,20130304,7:00p,Louisville,Cincinnati,LOU,CIN,67,51,16,-10.5,1,42%,-615,+510,122.5,122.5,43%,40%
,,,20130304,9:00p,Baylor,Texas,BAY,TEX,70,79,-9,-1,0,47%,-105,-105,139,139,57%,50%
,,,20130304,9:00p,Texas,Baylor,TEX,BAY,79,70,9,1,1,53%,-105,-105,139,139,43%,50%
,,,20130304,9:05p,Montana,Southern Utah,MONT,SUU,86,74,12,-4,1,52%,-175,+165,136.5,136.5,68%,66%
,,,20130304,9:05p,Southern Utah,Montana,SUU,MONT,74,86,-12,4,0,48%,+165,-175,136.5,136.5,32%,34%
,,,20130304,9:00p,Savannah State,North Carolina A&T,SAV,NCAT,57,59,-2,+1.5,0,52%,+110,-120,111,111,NaN,58%
,,,20130304,9:00p,North Carolina A&T,Savannah State,NCAT,SAV,59,57,2,-1.5,1,48%,-120,+110,111,111,NaN,42%
,,,20130305,7:06p,Illinois,Iowa,ILL,IOWA,55,63,-8,+4.5,0,46%,+170,-185,135.5,135.5,51%,44%
,,,20130305,7:06p,Iowa,Illinois,IOWA,ILL,63,55,8,-4.5,1,54%,-185,+170,135.5,135.5,49%,56%
,,,20130305,7:00p,Marquette,Rutgers,MARQ,RUTG,60,54,6,-6.5,1,58%,-280,+255,133.5,133.5,77%,73%
,,,20130305,7:00p,Rutgers,Marquette,RUTG,MARQ,54,60,-6,6.5,0,42%,+255,-280,133.5,133.5,23%,27%
,,,20130305,7:00p,Virginia Tech,Duke,VT,DUKE,57,85,-28,+19.5,0,38%,+3750,-9000,146.5,146.5,27%,14%
,,,20130305,7:00p,Duke,Virginia Tech,DUKE,VT,85,57,28,-19.5,1,62%,-9000,+3750,146.5,146.5,73%,86%
,,,20130305,7:00p,Boston College,Clemson,BC,CLEM,68,61,7,+4.5,1,41%,+170,-185,121.5,121.5,34%,20%
,,,20130305,7:00p,Clemson,Boston College,CLEM,BC,61,68,-7,-4.5,0,59%,-185,+170,121.5,121.5,66%,80%
,,,20130305,7:00p,Southern Miss,Marshall,USM,MRSH,84,88,-4,-5,0,46%,-220,+200,138,138,NaN,45%
,,,20130305,7:00p,Marshall,Southern Miss,MRSH,USM,88,84,4,5,1,54%,+200,-220,138,138,NaN,55%
,,,20130305,7:00p,Eastern Michigan,Central Michigan,EMU,CMU,59,61,-2,+3.5,0,43%,+150,-160,118.5,118.5,40%,24%
,,,20130305,7:00p,Central Michigan,Eastern Michigan,CMU,EMU,61,59,2,-3.5,1,57%,-160,+150,118.5,118.5,60%,76%
,,,20130305,7:00p,Ohio,Buffalo,OHIO,BUFF,72,69,3,-4,1,59%,-175,+165,141,141,70%,49%
,,,20130305,7:00p,Buffalo,Ohio,BUFF,OHIO,69,72,-3,4,0,41%,+165,-175,141,141,30%,51%
,,,20130305,7:00p,Miami (OH),Akron,M-OH,AKR,58,72,-14,+16.5,0,46%,+1550,-2050,135.5,135.5,38%,46%
,,,20130305,7:00p,Akron,Miami (OH),AKR,M-OH,72,58,14,-16.5,1,54%,-2050,+1550,135.5,135.5,62%,54%
,,,20130305,7:00p,Bowling Green,Kent State,BGSU,KENT,61,69,-8,+8,0,51%,,,132,132,24%,NaN
,,,20130305,7:00p,Kent State,Bowling Green,KENT,BGSU,69,61,8,-8,1,49%,,,132,132,76%,56%
,,,20130305,7:00p,Ball State,Western Michigan,BALL,WMU,89,85,4,+9.5,1,60%,+435,-500,129,129,51%,42%
,,,20130305,7:00p,Western Michigan,Ball State,WMU,BALL,85,89,-4,-9.5,0,40%,-500,+435,129,129,49%,58%
,,,20130305,7:00p,Northern Illinois,Toledo,NIU,TOL,46,70,-24,+11,0,36%,+558,-685,123,123,21%,8%
,,,20130305,7:00p,Toledo,Northern Illinois,TOL,NIU,70,46,24,-11,1,64%,-685,+558,123,123,79%,92%
,,,20130305,7:00p,Arkansas,Missouri,ARK,MIZZ,63,93,-30,+10,0,40%,+450,-525,152,152,36%,22%
,,,20130305,7:00p,Missouri,Arkansas,MIZZ,ARK,93,63,30,-10,1,60%,-525,+450,152,152,64%,78%
,,,20130305,8:00p,TCU,Kansas State,TCU,KSU,68,79,-11,+21.5,0,40%,+4775,-11500,117.5,117.5,26%,26%
,,,20130305,8:00p,Kansas State,TCU,KSU,TCU,79,68,11,-21.5,1,60%,-11500,+4775,117.5,117.5,74%,74%
,,,20130305,9:00p,Memphis,UTEP,MEM,UTEP,56,54,2,-3,1,51%,-145,+135,128.5,128.5,73%,64%
,,,20130305,9:00p,UTEP,Memphis,UTEP,MEM,54,56,-2,3,0,49%,+135,-145,128.5,128.5,27%,36%
,,,20130305,9:00p,Alabama,Ole Miss,ALA,MISS,83,87,-4,+5.5,0,50%,+190,-210,134.5,134.5,49%,57%
,,,20130305,9:00p,Ole Miss,Alabama,MISS,ALA,87,83,4,-5.5,1,50%,-210,+190,134.5,134.5,51%,43%
,,,20130305,9:00p,Ohio State,Indiana,OSU,IND,67,58,9,+7.5,1,46%,+315,-345,141,141,42%,39%
,,,20130305,9:00p,Indiana,Ohio State,IND,OSU,58,67,-9,-7.5,0,54%,-345,+315,141,141,58%,61%
,,,20130305,9:00p,Seton Hall,Providence,HALL,PROV,66,76,-10,+8.5,0,44%,+355,-400,132.5,132.5,29%,20%
,,,20130305,9:00p,Providence,Seton Hall,PROV,HALL,76,66,10,-8.5,1,56%,-400,+355,132.5,132.5,71%,80%
,,,20130305,10:00p,Boise State,UNLV,BSU,UNLV,64,68,-4,+8,0,55%,+318,-350,138,138,45%,61%
,,,20130305,10:00p,UNLV,Boise State,UNLV,BSU,68,64,4,-8,1,45%,-350,+318,138,138,55%,39%
,,,20130305,7:05p,Loyola (IL),Youngstown State,L-IL,YSU,60,62,-2,+2.5,0,57%,+125,-135,135.5,135.5,43%,72%
,,,20130305,7:05p,Youngstown State,Loyola (IL),YSU,L-IL,62,60,2,-2.5,1,43%,-135,+125,135.5,135.5,57%,28%
,,,20130305,8:00p,Cleveland State,Illinois-Chicago,CLEV,UIC,59,82,-23,+5,0,45%,+185,-200,125.5,125.5,36%,43%
,,,20130305,8:00p,Illinois-Chicago,Cleveland State,UIC,CLEV,82,59,23,-5,1,55%,-200,+185,125.5,125.5,64%,57%
,,,20130305,8:00p,Milwaukee,Green Bay,MILW,GB,46,62,-16,+13.5,0,55%,+900,-1100,129.5,129.5,36%,NaN
,,,20130305,8:00p,Green Bay,Milwaukee,GB,MILW,62,46,16,-13.5,1,45%,-1100,+900,129.5,129.5,64%,NaN
,,,20130305,12:00p,Winthrop,Radford,WIN,RAD,60,58,2,+1.5,1,54%,+112,-122,115,115,NaN,64%
,,,20130305,12:00p,Radford,Winthrop,RAD,WIN,58,60,-2,-1.5,0,46%,-122,+112,115,115,NaN,36%
,,,20130305,2:00p,Longwood,UNC Asheville,LONG,UNCA,87,72,15,+12.5,1,60%,+750,-950,153.5,153.5,37%,53%
,,,20130305,2:00p,UNC Asheville,Longwood,UNCA,LONG,72,87,-15,-12.5,0,40%,-950,+750,153.5,153.5,63%,47%
,,,20130305,6:00p,Presbyterian,Campbell,PRE,CAMP,73,81,-8,+3.5,0,39%,+155,-165,131,131,NaN,22%
,,,20130305,6:00p,Campbell,Presbyterian,CAMP,PRE,81,73,8,-3.5,1,61%,-165,+155,131,131,NaN,78%
,,,20130305,8:00p,Liberty,Coastal Carolina,LIB,CCAR,78,61,17,+10,1,48%,+420,-475,130.5,130.5,NaN,23%
,,,20130305,8:00p,Coastal Carolina,Liberty,CCAR,LIB,61,78,-17,-10,0,52%,-475,+420,130.5,130.5,NaN,77%
,,,20130306,6:00p,DePaul,Syracuse,DEP,SYR,57,78,-21,+19.5,0,38%,+4000,-10000,147.5,147.5,31%,11%
,,,20130306,6:00p,Syracuse,DePaul,SYR,DEP,78,57,21,-19.5,1,62%,-10000,+4000,147.5,147.5,69%,89%
,,,20130306,7:00p,Michigan,Purdue,MICH,PUR,80,75,5,-6,1,59%,-265,+245,134.5,134.5,76%,73%
,,,20130306,7:00p,Purdue,Michigan,PUR,MICH,75,80,-5,6,0,41%,+245,-265,134.5,134.5,24%,27%
,,,20130306,7:00p,Georgetown,Villanova,GTWN,VILL,57,67,-10,-1,0,58%,-105,-105,123,123,77%,70%
,,,20130306,7:00p,Villanova,Georgetown,VILL,GTWN,67,57,10,1,1,42%,-105,-105,123,123,23%,30%
,,,20130306,7:00p,Oklahoma State,Iowa State,OKST,ISU,76,87,-11,+3,0,37%,+145,-155,150,150,36%,26%
,,,20130306,7:00p,Iowa State,Oklahoma State,ISU,OKST,87,76,11,-3,1,63%,-155,+145,150,150,64%,74%
,,,20130306,7:00p,UCF,UAB,UCF,UAB,74,70,4,+4.5,1,44%,+175,-190,145.5,145.5,40%,32%
,,,20130306,7:00p,UAB,UCF,UAB,UCF,70,74,-4,-4.5,0,56%,-190,+175,145.5,145.5,60%,68%
,,,20130306,7:00p,North Carolina,Maryland,UNC,MD,79,68,11,+1,1,51%,+102,-112,148,148,64%,52%
,,,20130306,7:00p,Maryland,North Carolina,MD,UNC,68,79,-11,-1,0,49%,-112,+102,148,148,36%,48%
,,,20130306,7:00p,George Washington,La Salle,GW,LAS,70,84,-14,+8.5,0,41%,+365,-410,133,133,NaN,34%
,,,20130306,7:00p,La Salle,George Washington,LAS,GW,84,70,14,-8.5,1,59%,-410,+365,133,133,NaN,66%
,,,20130306,7:00p,Temple,Fordham,TEM,FOR,74,55,19,-11.5,1,61%,-750,+600,149,149,78%,92%
,,,20130306,7:00p,Fordham,Temple,FOR,TEM,55,74,-19,11.5,0,39%,+600,-750,149,149,22%,8%
,,,20130306,7:00p,St. Bonaventure,Dayton,SBON,DAY,63,75,-12,+7.5,0,58%,+290,-350,148,148,NaN,84%
,,,20130306,7:00p,Dayton,St. Bonaventure,DAY,SBON,75,63,12,-7.5,1,42%,-350,+290,148,148,NaN,16%
,,,20130306,7:00p,Mississippi State,South Carolina,MSST,SCAR,72,79,-7,+9,0,58%,+378,-425,129.5,129.5,49%,50%
,,,20130306,7:00p,South Carolina,Mississippi State,SCAR,MSST,79,72,7,-9,1,42%,-425,+378,129.5,129.5,51%,50%
,,,20130306,7:00p,Charlotte,Duquesne,CHAR,DUQ,89,87,2,-3,1,61%,-155,+145,143.5,143.5,78%,NaN
,,,20130306,7:00p,Duquesne,Charlotte,DUQ,CHAR,87,89,-2,3,0,39%,+145,-155,143.5,143.5,22%,19%
,,,20130306,7:00p,Tulane,East Carolina,TULN,ECU,85,88,-3,+3.5,0,54%,+155,-165,146,146,44%,43%
,,,20130306,7:00p,East Carolina,Tulane,ECU,TULN,88,85,3,-3.5,1,46%,-165,+155,146,146,56%,57%
,,,20130306,8:00p,Vanderbilt,Florida,VAN,FLA,40,66,-26,+19.5,0,43%,+3500,-8500,118,118,40%,26%
,,,20130306,8:00p,Florida,Vanderbilt,FLA,VAN,66,40,26,-19.5,1,57%,-8500,+3500,118,118,60%,74%
,,,20130306,8:00p,LSU,Texas A&M,LSU,TXAM,68,57,11,+5.5,1,53%,+205,-225,129,129,32%,41%
,,,20130306,8:00p,Texas A&M,LSU,TXAM,LSU,57,68,-11,-5.5,0,47%,-225,+205,129,129,68%,59%
,,,20130306,8:00p,Rice,Houston,RICE,HOU,62,84,-22,+12.5,0,44%,+700,-900,145.5,145.5,24%,43%
,,,20130306,8:00p,Houston,Rice,HOU,RICE,84,62,22,-12.5,1,56%,-900,+700,145.5,145.5,76%,57%
,,,20130306,8:05p,SMU,Tulsa,SMU,TLSA,71,65,6,+3.5,1,52%,+155,-165,127.5,127.5,30%,37%
,,,20130306,8:05p,Tulsa,SMU,TLSA,SMU,65,71,-6,-3.5,0,48%,-165,+155,127.5,127.5,70%,63%
,,,20130306,8:00p,Richmond,Virginia Commonwealth,RICH,VCU,82,93,-11,+13,0,40%,+725,-925,136,136,NaN,31%
,,,20130306,8:00p,Virginia Commonwealth,Richmond,VCU,RICH,93,82,11,-13,1,60%,-925,+725,136,136,NaN,69%
,,,20130306,9:00p,Wake Forest,North Carolina State,WAKE,NCST,66,81,-15,+13,0,43%,+900,-1100,149,149,31%,20%
,,,20130306,9:00p,North Carolina State,Wake Forest,NCST,WAKE,81,66,15,-13,1,57%,-1100,+900,149,149,69%,80%
,,,20130306,9:00p,Georgia Tech,Miami (FL),GT,MIA,71,69,2,+13,1,35%,+700,-1100,120,120,14%,14%
,,,20130306,9:00p,Miami (FL),Georgia Tech,MIA,GT,69,71,-2,-13,0,65%,-1100,+700,120,120,86%,86%
,,,20130306,9:00p,West Virginia,Oklahoma,WVU,OKLA,70,83,-13,+9.5,0,39%,+450,-525,136.5,136.5,NaN,30%
,,,20130306,9:00p,Oklahoma,West Virginia,OKLA,WVU,83,70,13,-9.5,1,61%,-525,+450,136.5,136.5,NaN,70%
,,,20130306,9:00p,Connecticut,South Florida,CONN,USF,51,65,-14,-2,0,53%,-135,+125,123.5,123.5,75%,72%
,,,20130306,9:00p,South Florida,Connecticut,USF,CONN,65,51,14,2,1,47%,+125,-135,123.5,123.5,25%,28%
,,,20130306,9:00p,Minnesota,Nebraska,MINN,NEB,51,53,-2,-8.5,0,47%,-400,+355,125.5,125.5,57%,38%
,,,20130306,9:00p,Nebraska,Minnesota,NEB,MINN,53,51,2,8.5,1,53%,+355,-400,125.5,125.5,43%,62%
,,,20130306,9:00p,Tennessee,Auburn,TENN,AUB,82,75,7,-5,1,64%,-220,+180,129.5,129.5,80%,92%
,,,20130306,9:00p,Auburn,Tennessee,AUB,TENN,75,82,-7,5,0,36%,+180,-220,129.5,129.5,20%,8%
,,,20130306,9:00p,Saint Louis,Xavier,SLU,XAV,66,77,-11,-4,0,51%,-170,+160,124,124,68%,68%
,,,20130306,9:00p,Xavier,Saint Louis,XAV,SLU,77,66,11,4,1,49%,+160,-170,124,124,32%,32%
,,,20130306,9:30p,UCLA,Washington State,UCLA,WSU,61,73,-12,-3.5,0,61%,-165,+145,137.5,137.5,81%,76%
,,,20130306,9:30p,Washington State,UCLA,WSU,UCLA,73,61,12,3.5,1,39%,+145,-165,137.5,137.5,19%,24%
,,,20130306,10:00p,New Mexico,Nevada,UNM,NEV,75,62,13,-7.5,1,54%,-335,+305,133.5,133.5,73%,70%
,,,20130306,10:00p,Nevada,New Mexico,NEV,UNM,62,75,-13,7.5,0,46%,+305,-335,133.5,133.5,27%,30%
,,,20130306,10:00p,Colorado State,Wyoming,CSU,WYO,78,56,22,-5,1,66%,-215,+195,121,121,72%,92%
,,,20130306,10:00p,Wyoming,Colorado State,WYO,CSU,56,78,-22,5,0,34%,+195,-215,121,121,28%,8%
,,,20130306,11:00p,Stanford,California,STAN,CAL,83,70,13,+6,1,39%,+230,-250,134,134,24%,17%
,,,20130306,11:00p,California,Stanford,CAL,STAN,70,83,-13,-6,0,61%,-250,+230,134,134,76%,83%
,,,20130306,11:30p,USC,Washington,USC,WASH,57,65,-8,+6,0,49%,+230,-250,135,135,28%,65%
,,,20130306,11:30p,Washington,USC,WASH,USC,65,57,8,-6,1,51%,-250,+230,135,135,72%,35%
,,,20130306,11:30p,Air Force,San Diego State,AFA,SDSU,51,58,-7,+14,0,41%,+800,-1000,136,136,NaN,22%
,,,20130306,11:30p,San Diego State,Air Force,SDSU,AFA,58,51,7,-14,1,59%,-1000,+800,136,136,NaN,78%
,,,20130306,9:00p,Loyola Marymount,Portland,LMU,PORT,65,54,11,-1,1,52%,-118,-102,123,123,51%,78%
,,,20130306,9:00p,Portland,Loyola Marymount,PORT,LMU,54,65,-11,1,0,48%,-102,-118,123,123,49%,22%
,,,20130306,7:00p,Tennessee-Martin,Morehead State,UTM,MORE,66,73,-7,+12.5,0,44%,+635,-800,146.5,146.5,33%,38%
,,,20130306,7:00p,Morehead State,Tennessee-Martin,MORE,UTM,73,66,7,-12.5,1,56%,-800,+635,146.5,146.5,67%,62%
,,,20130306,9:00p,Eastern Illinois,Southeast Missouri State,EIU,SEMO,68,78,-10,+5,0,48%,+190,-210,137,137,34%,34%
,,,20130306,9:00p,Southeast Missouri State,Eastern Illinois,SEMO,EIU,78,68,10,-5,1,52%,-210,+190,137,137,66%,66%
,,,20130306,2:30p,North Florida,Florida Gulf Coast,UNF,FGCU,63,73,-10,+5.5,0,35%,+220,-240,144,144,NaN,18%
,,,20130306,2:30p,Florida Gulf Coast,North Florida,FGCU,UNF,73,63,10,-5.5,1,65%,-240,+220,144,144,NaN,82%
,,,20130306,8:30p,Lipscomb,Mercer,LIP,MER,48,82,-34,+14,0,52%,+1050,-1300,138,138,NaN,33%
,,,20130306,8:30p,Mercer,Lipscomb,MER,LIP,82,48,34,-14,1,48%,-1300,+1050,138,138,NaN,67%
,,,20130306,7:00p,Central Connecticut State,Wagner,CCSU,WAG,50,72,-22,+9.5,0,70%,+415,-525,145,145,NaN,NaN
,,,20130306,7:00p,Wagner,Central Connecticut State,WAG,CCSU,72,50,22,-9.5,1,30%,-525,+415,145,145,NaN,55%
,,,20130306,7:00p,Quinnipiac,LIU Brooklyn,QUIN,LIU,83,91,-8,+2.5,0,58%,+130,-140,152,152,NaN,85%
,,,20130306,7:00p,LIU Brooklyn,Quinnipiac,LIU,QUIN,91,83,8,-2.5,1,42%,-140,+130,152,152,NaN,15%
,,,20130306,7:00p,Navy,Bucknell,NAVY,BUCK,42,58,-16,+20,0,73%,+3500,-8500,115,115,53%,77%
,,,20130306,7:00p,Bucknell,Navy,BUCK,NAVY,58,42,16,-20,1,27%,-8500,+3500,115,115,47%,23%
,,,20130306,7:00p,American University,Army,AMER,ARMY,44,65,-21,+8,0,66%,+325,-360,131,131,50%,NaN
,,,20130306,7:00p,Army,American University,ARMY,AMER,65,44,21,-8,1,34%,-360,+325,131,131,50%,11%
,,,20130306,7:00p,Holy Cross,Lafayette,HC,LAF,54,77,-23,+6.5,0,68%,+255,-280,131,131,45%,64%
,,,20130306,7:00p,Lafayette,Holy Cross,LAF,HC,77,54,23,-6.5,1,32%,-280,+255,131,131,55%,36%
,,,20130306,7:00p,Colgate,Lehigh,COLG,LEH,64,71,-7,+14,0,57%,+1000,-1200,139.5,139.5,NaN,68%
,,,20130306,7:00p,Lehigh,Colgate,LEH,COLG,71,64,7,-14,1,43%,-1200,+1000,139.5,139.5,NaN,32%
,,,20130306,7:00p,St. Francis (BKN),Robert Morris,SFNY,RMU,0,0,0,+10,0,64%,+500,-600,137,137,NaN,NaN
,,,20130306,7:00p,Robert Morris,St. Francis (BKN),RMU,SFNY,0,0,0,-10,0,36%,-600,+500,137,137,NaN,18%
,,,20130307,7:00p,Penn State,Northwestern,PSU,NW,66,59,7,+5,1,43%,+190,-210,121.5,121.5,27%,31%
,,,20130307,7:00p,Northwestern,Penn State,NW,PSU,59,66,-7,-5,0,57%,-210,+190,121.5,121.5,73%,69%
,,,20130307,7:00p,Virginia,Florida State,UVA,FSU,51,53,-2,-3.5,0,49%,-155,+145,122,122,56%,59%
,,,20130307,7:00p,Florida State,Virginia,FSU,UVA,53,51,2,3.5,1,51%,+145,-155,122,122,44%,41%
,,,20130307,7:00p,Kentucky,Georgia,UK,UGA,62,72,-10,-2.5,0,50%,-140,+130,126,126,69%,55%
,,,20130307,7:00p,Georgia,Kentucky,UGA,UK,72,62,10,2.5,1,50%,+130,-140,126,126,31%,45%
,,,20130307,7:00p,Butler,Massachusetts,BUT,MASS,73,62,11,+1.5,1,46%,+107,-117,144,144,NaN,53%
,,,20130307,7:00p,Massachusetts,Butler,MASS,BUT,62,73,-11,-1.5,0,54%,-117,+107,144,144,NaN,47%
,,,20130307,9:00p,Oregon,Colorado,ORE,COLO,53,76,-23,+3,0,47%,+140,-150,130,130,46%,44%
,,,20130307,9:00p,Colorado,Oregon,COLO,ORE,76,53,23,-3,1,53%,-150,+140,130,130,54%,56%
,,,20130307,9:00p,Louisiana Tech,New Mexico State,LT,NMSU,60,78,-18,+3,0,45%,+140,-150,135,135,60%,53%
,,,20130307,9:00p,New Mexico State,Louisiana Tech,NMSU,LT,78,60,18,-3,1,55%,-150,+140,135,135,40%,47%
,,,20130307,9:05p,Texas State,Utah State,TXST,USU,61,77,-16,+13.5,0,47%,+900,-1100,143.5,143.5,22%,37%
,,,20130307,9:05p,Utah State,Texas State,USU,TXST,77,61,16,-13.5,1,53%,-1100,+900,143.5,143.5,78%,63%
,,,20130307,9:00p,Wisconsin,Michigan State,WIS,MSU,43,58,-15,+5,0,41%,+190,-230,121.5,121.5,30%,30%
,,,20130307,9:00p,Michigan State,Wisconsin,MSU,WIS,58,43,15,-5,1,59%,-230,+190,121.5,121.5,70%,70%
,,,20130307,10:00p,UC Irvine,Pacific,UCI,PAC,62,70,-8,+5,0,40%,+200,-220,128,128,24%,24%
,,,20130307,10:00p,Pacific,UC Irvine,PAC,UCI,70,62,8,-5,1,60%,-220,+200,128,128,76%,76%
,,,20130307,11:00p,Long Beach State,UC Davis,LBSU,UCD,77,76,1,+1,1,42%,+100,-120,145.5,145.5,58%,61%
,,,20130307,11:00p,UC Davis,Long Beach State,UCD,LBSU,76,77,-1,-1,0,58%,-120,+100,145.5,145.5,42%,39%
,,,20130307,10:00p,UC Riverside,Cal Poly,UCRV,CP,62,68,-6,+13,0,48%,+800,-1000,114.5,114.5,33%,27%
,,,20130307,10:00p,Cal Poly,UC Riverside,CP,UCRV,68,62,6,-13,1,52%,-1000,+800,114.5,114.5,67%,NaN
,,,20130307,10:00p,Cal State Fullerton,UC Santa Barbara,CSF,UCSB,50,66,-16,+5.5,0,48%,+215,-235,139.5,139.5,NaN,43%
,,,20130307,10:00p,UC Santa Barbara,Cal State Fullerton,UCSB,CSF,66,50,16,-5.5,1,52%,-235,+215,139.5,139.5,NaN,57%
,,,20130307,9:00p,Oregon State,Utah,ORST,UTAH,61,72,-11,+2,0,37%,+120,-130,136,136,57%,22%
,,,20130307,9:00p,Utah,Oregon State,UTAH,ORST,72,61,11,-2,1,63%,-130,+120,136,136,43%,78%
,,,20130307,7:05p,Drake,Bradley,DRKE,BRAD,81,66,15,-2.5,1,48%,-135,+125,139.5,139.5,NaN,69%
,,,20130307,7:05p,Bradley,Drake,BRAD,DRKE,66,81,-15,2.5,0,52%,+125,-135,139.5,139.5,NaN,31%
,,,20130307,9:35p,Southern Illinois,Missouri State,SIU,MOSU,53,61,-8,-3,0,59%,-140,+130,116,116,63%,65%
