game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20130109,7:00p,Akron,Western Michigan,AKR,WMU,65,43,22,-14.5,1,51%,-1400,+1100,138.5,138.5,53%,45%
,,,20130109,7:00p,Northern Illinois,Miami (OH),NIU,M-OH,72,61,11,+8,1,36%,+318,-350,124.5,124.5,29%,51%
,,,20130109,7:00p,Miami (OH),Northern Illinois,M-OH,NIU,61,72,-11,-8,0,64%,-350,+318,124.5,124.5,71%,49%
,,,20130109,7:00p,Ball State,Eastern Michigan,BALL,EMU,60,58,2,+4,1,43%,+165,-175,116,116,35%,28%
,,,20130109,7:00p,Eastern Michigan,Ball State,EMU,BALL,58,60,-2,-4,0,57%,-175,+165,116,116,65%,72%
,,,20130109,7:00p,Buffalo,Ohio,BUFF,OHIO,68,86,-18,+15,0,42%,+1100,-1400,132,132,28%,10%
,,,20130109,7:00p,Ohio,Buffalo,OHIO,BUFF,86,68,18,-15,1,58%,-1400,+1100,132,132,72%,90%
,,,20130109,7:00p,Toledo,Kent State,TOL,KENT,70,58,12,+8,1,46%,+325,-360,139,139,31%,44%
,,,20130109,7:00p,Kent State,Toledo,KENT,TOL,58,70,-12,-8,0,54%,-360,+325,139,139,69%,56%
,,,20130109,7:00p,North Carolina-Wilmington,James Madison,UNCW,JMU,50,78,-28,+8,0,52%,+335,-375,133,133,34%,26%
,,,20130109,7:00p,James Madison,North Carolina-Wilmington,JMU,UNCW,78,50,28,-8,1,48%,-375,+335,133,133,66%,74%
,,,20130109,7:05p,Bradley,Indiana State,BRAD,INST,53,68,-15,+4.5,0,42%,+175,-190,126,126,37%,46%
,,,20130109,7:05p,Indiana State,Bradley,INST,BRAD,68,53,15,-4.5,1,58%,-190,+175,126,126,63%,54%
,,,20130109,7:00p,Bowling Green,Central Michigan,BGSU,CMU,67,73,-6,+2.5,0,44%,+125,-135,131.5,131.5,28%,NaN
,,,20130109,7:00p,Central Michigan,Bowling Green,CMU,BGSU,73,67,6,-2.5,1,56%,-135,+125,131.5,131.5,72%,82%
,,,20130109,7:30p,La Salle,Charlotte,LAS,CHAR,65,74,-9,+1.5,0,47%,+105,-115,137,137,38%,30%
,,,20130109,7:30p,Charlotte,La Salle,CHAR,LAS,74,65,9,-1.5,1,53%,-115,+105,137,137,62%,NaN
,,,20130109,8:00p,Florida State,Maryland,FSU,MD,65,62,3,+6.5,1,36%,+250,-300,145,145,33%,22%
,,,20130109,8:00p,Maryland,Florida State,MD,FSU,62,65,-3,-6.5,0,64%,-300,+250,145,145,67%,78%
,,,20130109,8:00p,Georgia Tech,North Carolina State,GT,NCST,70,83,-13,+9,0,45%,+400,-450,134,134,24%,33%
,,,20130109,8:00p,North Carolina State,Georgia Tech,NCST,GT,83,70,13,-9,1,55%,-450,+400,134,134,76%,67%
,,,20130109,8:00p,TCU,Oklahoma State,TCU,OKST,45,63,-18,+19,0,53%,+4000,-10000,115.5,115.5,36%,56%
,,,20130109,8:00p,Oklahoma State,TCU,OKST,TCU,63,45,18,-19,1,47%,-10000,+4000,115.5,115.5,64%,44%
,,,20130109,8:00p,Southern Miss,Rice,USM,RICE,75,52,23,-12.5,1,50%,-1000,+800,125.5,125.5,NaN,77%
,,,20130109,8:00p,Rice,Southern Miss,RICE,USM,52,75,-23,12.5,0,50%,+800,-1000,125.5,125.5,NaN,23%
,,,20130109,8:00p,East Carolina,Memphis,ECU,MEM,54,67,-13,+15,0,57%,+1300,-1650,150.5,150.5,30%,45%
,,,20130109,8:00p,Memphis,East Carolina,MEM,ECU,67,54,13,-15,1,43%,-1650,+1300,150.5,150.5,70%,55%
,,,20130109,8:00p,Villanova,South Florida,VILL,USF,61,53,8,+2.5,1,52%,+130,-140,125,125,56%,71%
,,,20130109,8:00p,South Florida,Villanova,USF,VILL,53,61,-8,-2.5,0,48%,-140,+130,125,125,44%,29%
,,,20130109,8:00p,South Carolina,Mississippi State,SCAR,MSST,54,56,-2,+4,0,46%,+155,-165,131.5,131.5,40%,44%
,,,20130109,8:00p,Mississippi State,South Carolina,MSST,SCAR,56,54,2,-4,1,54%,-165,+155,131.5,131.5,60%,56%
,,,20130109,8:00p,Evansville,Northern Iowa,EVAN,UNI,62,59,3,+5.5,1,56%,+210,-230,130,130,45%,58%
,,,20130109,8:00p,Northern Iowa,Evansville,UNI,EVAN,59,62,-3,-5.5,0,44%,-230,+210,130,130,55%,42%
,,,20130109,8:00p,Southern Illinois,Wichita State,SIU,WICH,76,82,-6,+15,0,35%,+1000,-1200,127.5,127.5,22%,34%
,,,20130109,8:00p,Wichita State,Southern Illinois,WICH,SIU,82,76,6,-15,1,65%,-1200,+1000,127.5,127.5,78%,66%
,,,20130109,8:00p,Valparaiso,Illinois-Chicago,VALP,UIC,75,70,5,-3.5,1,57%,-165,+155,120,120,60%,77%
,,,20130109,8:00p,Illinois-Chicago,Valparaiso,UIC,VALP,70,75,-5,3.5,0,43%,+155,-165,120,120,40%,23%
,,,20130109,8:00p,Loyola (IL),Green Bay,L-IL,GB,45,58,-13,+4.5,0,43%,+175,-190,123,123,53%,12%
,,,20130109,8:00p,Green Bay,Loyola (IL),GB,L-IL,58,45,13,-4.5,1,57%,-190,+175,123,123,47%,NaN
,,,20130109,8:00p,Ole Miss,Tennessee,MISS,TENN,92,74,18,+1.5,1,43%,+110,-120,133.5,133.5,41%,51%
,,,20130109,8:00p,Tennessee,Ole Miss,TENN,MISS,74,92,-18,-1.5,0,57%,-120,+110,133.5,133.5,59%,49%
,,,20130109,8:00p,UTEP,Tulane,UTEP,TULN,66,57,9,+4.5,1,52%,+175,-190,121.5,121.5,38%,61%
,,,20130109,8:00p,Tulane,UTEP,TULN,UTEP,57,66,-9,-4.5,0,48%,-190,+175,121.5,121.5,62%,39%
,,,20130109,8:00p,SMU,Houston,SMU,HOU,67,78,-11,+2.5,0,41%,+120,-130,137,137,25%,20%
,,,20130109,8:00p,Houston,SMU,HOU,SMU,78,67,11,-2.5,1,59%,-130,+120,137,137,75%,80%
,,,20130109,9:00p,Nevada,Air Force,NEV,AFA,65,78,-13,+4,0,48%,+165,-175,140.5,140.5,NaN,48%
,,,20130109,9:00p,Air Force,Nevada,AFA,NEV,78,65,13,-4,1,52%,-175,+165,140.5,140.5,NaN,52%
,,,20130109,9:00p,LSU,Auburn,LSU,AUB,63,68,-5,-1.5,0,50%,-120,+110,141,141,52%,39%
,,,20130109,9:00p,Auburn,LSU,AUB,LSU,68,63,5,1.5,1,50%,+110,-120,141,141,48%,61%
,,,20130109,9:00p,Arkansas,Texas A&M,ARK,TXAM,51,69,-18,+1.5,0,52%,+115,-125,137.5,137.5,32%,42%
,,,20130109,9:00p,Texas A&M,Arkansas,TXAM,ARK,69,51,18,-1.5,1,48%,-125,+115,137.5,137.5,68%,58%
,,,20130109,9:00p,West Virginia,Texas,WVU,TEX,57,53,4,+4.5,1,39%,+175,-190,128,128,NaN,24%
,,,20130109,9:00p,Texas,West Virginia,TEX,WVU,53,57,-4,-4.5,0,61%,-190,+175,128,128,NaN,76%
,,,20130109,9:00p,Minnesota,Illinois,MINN,ILL,84,67,17,-1.5,1,50%,-120,+110,141,141,42%,52%
,,,20130109,9:00p,Illinois,Minnesota,ILL,MINN,67,84,-17,1.5,0,50%,+110,-120,141,141,58%,48%
,,,20130109,9:00p,Virginia,Wake Forest,UVA,WAKE,52,55,-3,-5,0,47%,-200,+185,120,120,58%,60%
,,,20130109,9:00p,Wake Forest,Virginia,WAKE,UVA,55,52,3,5,1,53%,+185,-200,120,120,42%,40%
,,,20130109,10:00p,Boise State,Wyoming,BSU,WYO,63,61,2,+6,1,48%,+225,-245,126,126,38%,43%
,,,20130109,10:00p,Wyoming,Boise State,WYO,BSU,61,63,-2,-6,0,52%,-245,+225,126,126,62%,57%
,,,20130109,10:05p,Cal State Northridge,Long Beach State,CSN,LBSU,69,78,-9,+7.5,0,58%,+295,-325,157,157,46%,30%
,,,20130109,10:05p,Long Beach State,Cal State Northridge,LBSU,CSN,78,69,9,-7.5,1,42%,-325,+295,157,157,54%,70%
,,,20130109,10:00p,UNLV,New Mexico,UNLV,UNM,60,65,-5,+3.5,0,43%,+145,-165,138.5,138.5,35%,33%
,,,20130109,10:00p,New Mexico,UNLV,UNM,UNLV,65,60,5,-3.5,1,57%,-165,+145,138.5,138.5,65%,67%
,,,20130109,10:00p,Washington State,Stanford,WSU,STAN,67,78,-11,+9,0,55%,+378,-425,123,123,43%,41%
,,,20130109,10:00p,Stanford,Washington State,STAN,WSU,78,67,11,-9,1,45%,-425,+378,123,123,57%,59%
,,,20130109,11:00p,Washington,California,WASH,CAL,62,47,15,+5.5,1,60%,+200,-240,141,141,56%,62%
,,,20130109,11:00p,California,Washington,CAL,WASH,47,62,-15,-5.5,0,40%,-240,+200,141,141,44%,38%
,,,20130109,11:00p,Hawaii,UC Irvine,HAW,UCI,64,68,-4,+6.5,0,59%,+265,-295,139,139,70%,66%
,,,20130109,11:00p,UC Irvine,Hawaii,UCI,HAW,68,64,4,-6.5,1,41%,-295,+265,139,139,30%,34%
,,,20130109,11:30p,San Diego State,Fresno State,SDSU,FRES,65,62,3,-7.5,1,64%,-320,+290,123.5,123.5,81%,90%
,,,20130109,11:30p,Fresno State,San Diego State,FRES,SDSU,62,65,-3,7.5,0,36%,+290,-320,123.5,123.5,19%,10%
,,,20130109,8:00p,Eastern Kentucky,Murray State,EKY,MURR,77,65,12,+8.5,1,46%,,,142,142,43%,79%
,,,20130109,8:00p,Murray State,Eastern Kentucky,MURR,EKY,65,77,-12,-8.5,0,54%,,,142,142,57%,21%
,,,20130109,8:00p,Morehead State,Austin Peay,MORE,PEAY,81,84,-3,-2.5,0,45%,-135,+125,145.5,145.5,62%,92%
,,,20130109,8:00p,Austin Peay,Morehead State,PEAY,MORE,84,81,3,2.5,1,55%,+125,-135,145.5,145.5,38%,NaN
,,,20130110,7:00p,Louisiana-Monroe,Troy,ULM,TROY,55,64,-9,+4,0,49%,+158,-180,121.5,121.5,33%,45%
,,,20130110,7:00p,Troy,Louisiana-Monroe,TROY,ULM,64,55,9,-4,1,51%,-180,+158,121.5,121.5,67%,55%
,,,20130110,7:05p,Detroit,Youngstown State,DET,YSU,101,60,41,-2,1,60%,-128,+118,149,149,70%,NaN
,,,20130110,7:05p,Youngstown State,Detroit,YSU,DET,60,101,-41,2,0,40%,+118,-128,149,149,30%,35%
,,,20130110,7:00p,Temple,Xavier,TEM,XAV,52,57,-5,-3.5,0,59%,-165,+155,132,132,72%,75%
,,,20130110,7:00p,Xavier,Temple,XAV,TEM,57,52,5,3.5,1,41%,+155,-165,132,132,28%,25%
,,,20130110,7:00p,Old Dominion,George Mason,ODU,GMU,46,71,-25,+11,0,40%,+540,-660,131,131,26%,33%
,,,20130110,7:00p,George Mason,Old Dominion,GMU,ODU,71,46,25,-11,1,60%,-660,+540,131,131,74%,67%
,,,20130110,7:00p,Michigan State,Iowa,MSU,IOWA,62,59,3,-2,1,55%,-130,+120,136,136,66%,73%
,,,20130110,7:00p,Iowa,Michigan State,IOWA,MSU,59,62,-3,2,0,45%,+120,-130,136,136,34%,27%
,,,20130110,7:00p,Miami (FL),North Carolina,MIA,UNC,68,59,9,+4,1,43%,+164,-174,141.5,141.5,33%,30%
,,,20130110,7:00p,North Carolina,Miami (FL),UNC,MIA,59,68,-9,-4,0,57%,-174,+164,141.5,141.5,67%,70%
,,,20130110,8:00p,Northwestern,Penn State,NW,PSU,70,54,16,+2,1,47%,+115,-125,121.5,121.5,47%,54%
,,,20130110,8:00p,Penn State,Northwestern,PSU,NW,54,70,-16,-2,0,53%,-125,+115,121.5,121.5,53%,46%
,,,20130110,8:00p,Florida Atlantic,Middle Tennessee,FAU,MTU,52,62,-10,+16.5,0,49%,+1400,-1800,126,126,NaN,60%
,,,20130110,8:00p,Middle Tennessee,Florida Atlantic,MTU,FAU,62,52,10,-16.5,1,51%,-1800,+1400,126,126,NaN,NaN
,,,20130110,8:00p,Texas-Arlington,UTSA,UTA,UTSA,75,67,8,+1.5,1,39%,+112,-122,134,134,NaN,37%
,,,20130110,8:00p,UTSA,Texas-Arlington,UTSA,UTA,67,75,-8,-1.5,0,61%,-122,+112,134,134,NaN,63%
,,,20130110,8:05p,Florida International,Arkansas State,FIU,ARST,66,64,2,+10.5,1,41%,+500,-600,142.5,142.5,NaN,17%
,,,20130110,8:05p,Arkansas State,Florida International,ARST,FIU,64,66,-2,-10.5,0,59%,-600,+500,142.5,142.5,NaN,83%
,,,20130110,8:00p,North Texas,Arkansas-Little Rock,UNT,UALR,53,67,-14,+2,0,45%,+115,-125,136,136,26%,40%
,,,20130110,8:00p,Arkansas-Little Rock,North Texas,UALR,UNT,67,53,14,-2,1,55%,-125,+115,136,136,74%,60%
,,,20130110,8:00p,Louisiana Tech,Texas State,LT,TXST,84,67,17,-8.5,1,52%,-400,+355,156,156,75%,66%
,,,20130110,8:00p,Texas State,Louisiana Tech,TXST,LT,67,84,-17,8.5,0,48%,+355,-400,156,156,25%,34%
,,,20130110,9:00p,Pepperdine,BYU,PEPP,BYU,51,76,-25,+18.5,0,38%,+2250,-3000,136,136,31%,13%
,,,20130110,9:00p,BYU,Pepperdine,BYU,PEPP,76,51,25,-18.5,1,62%,-3000,+2250,136,136,69%,87%
,,,20130110,9:00p,Kentucky,Vanderbilt,UK,VAN,60,58,2,-12.5,1,51%,-900,+600,128.5,128.5,57%,73%
,,,20130110,9:00p,Vanderbilt,Kentucky,VAN,UK,58,60,-2,12.5,0,49%,+600,-900,128.5,128.5,43%,27%
,,,20130110,9:00p,Arizona,Oregon,ARIZ,ORE,66,70,-4,-1.5,0,51%,-117,+107,142.5,142.5,57%,53%
,,,20130110,9:00p,Oregon,Arizona,ORE,ARIZ,70,66,4,1.5,1,49%,+107,-117,142.5,142.5,43%,47%
,,,20130110,9:00p,Massachusetts,Saint Louis,MASS,SLU,62,70,-8,+10,0,54%,+465,-545,134.5,134.5,NaN,42%
,,,20130110,9:00p,Saint Louis,Massachusetts,SLU,MASS,70,62,8,-10,1,46%,-545,+465,134.5,134.5,NaN,58%
,,,20130110,9:30p,UCLA,Utah,UCLA,UTAH,57,53,4,-7,1,46%,-290,+260,135,135,70%,62%
,,,20130110,9:30p,Utah,UCLA,UTAH,UCLA,53,57,-4,7,0,54%,+260,-290,135,135,30%,38%
,,,20130110,10:00p,New Mexico State,Seattle,NMSU,SEA,83,82,1,-3.5,1,53%,-165,+155,144.5,144.5,73%,67%
,,,20130110,10:00p,Seattle,New Mexico State,SEA,NMSU,82,83,-1,3.5,0,47%,+155,-165,144.5,144.5,27%,33%
,,,20130110,10:00p,San Diego,San Francisco,USD,SF,70,66,4,+5.5,1,47%,+200,-220,138.5,138.5,35%,32%
,,,20130110,10:00p,San Francisco,San Diego,SF,USD,66,70,-4,-5.5,0,53%,-220,+200,138.5,138.5,65%,68%
,,,20130110,10:00p,USC,Colorado,USC,COLO,60,66,-6,+8.5,0,37%,+325,-360,129.5,129.5,19%,19%
,,,20130110,10:00p,Colorado,USC,COLO,USC,66,60,6,-8.5,1,63%,-360,+325,129.5,129.5,81%,81%
,,,20130110,10:05p,Denver,Idaho,DEN,IDHO,55,49,6,+2.5,1,37%,+130,-140,119,119,26%,21%
,,,20130110,10:05p,Idaho,Denver,IDHO,DEN,49,55,-6,-2.5,0,63%,-140,+130,119,119,74%,79%
,,,20130110,10:00p,UC Santa Barbara,Pacific,UCSB,PAC,62,80,-18,+7,0,34%,+265,-295,127,127,NaN,47%
,,,20130110,10:00p,Pacific,UC Santa Barbara,PAC,UCSB,80,62,18,-7,1,66%,-295,+265,127,127,NaN,53%
,,,20130110,10:00p,Santa Clara,Loyola Marymount,SCU,LMU,80,84,-4,-5.5,0,46%,-230,+210,147.5,147.5,57%,62%
,,,20130110,10:00p,Loyola Marymount,Santa Clara,LMU,SCU,84,80,4,5.5,1,54%,+210,-230,147.5,147.5,43%,38%
,,,20130110,10:00p,Cal Poly,UC Davis,CP,UCD,67,69,-2,+2,0,51%,+120,-130,133.5,133.5,41%,NaN
,,,20130110,10:00p,UC Davis,Cal Poly,UCD,CP,69,67,2,-2,1,49%,-130,+120,133.5,133.5,59%,40%
,,,20130110,11:30p,Arizona State,Oregon State,ASU,ORST,72,62,10,+5,1,58%,+200,-220,137.5,137.5,56%,66%
,,,20130110,11:30p,Oregon State,Arizona State,ORST,ASU,62,72,-10,-5,0,42%,-220,+200,137.5,137.5,44%,34%
,,,20130110,7:05p,Chattanooga,Citadel,CHAT,CIT,70,65,5,-4.5,1,52%,-190,+175,135,135,64%,NaN
,,,20130110,7:05p,Citadel,Chattanooga,CIT,CHAT,65,70,-5,4.5,0,48%,+175,-190,135,135,36%,NaN
,,,20130110,7:00p,Rider,Manhattan,RID,MAN,69,60,9,+5,1,50%,+185,-200,123,123,47%,39%
,,,20130110,7:00p,Manhattan,Rider,MAN,RID,60,69,-9,-5,0,50%,-200,+185,123,123,53%,61%
,,,20130110,7:00p,Iona,Marist,IONA,MRST,86,82,4,-9.5,1,52%,-485,+425,161.5,161.5,72%,84%
,,,20130110,7:00p,Marist,Iona,MRST,IONA,82,86,-4,9.5,0,48%,+425,-485,161.5,161.5,28%,16%
,,,20130110,7:30p,Samford,Charleston,SAM,COFC,62,57,5,+15,1,40%,+1100,-1400,124,124,NaN,56%
,,,20130110,7:30p,Charleston,Samford,COFC,SAM,57,62,-5,-15,0,60%,-1400,+1100,124,124,NaN,NaN
,,,20130110,8:05p,Montana,North Dakota,MONT,UND,77,62,15,-5,1,55%,-215,+195,134,134,NaN,89%
,,,20130110,8:05p,North Dakota,Montana,UND,MONT,62,77,-15,5,0,45%,+195,-215,134,134,NaN,11%
,,,20130110,8:00p,Jacksonville State,SIU-Edwardsville,JVST,SIUE,75,62,13,-5,1,45%,-215,+195,123.5,123.5,NaN,69%
,,,20130110,8:00p,SIU-Edwardsville,Jacksonville State,SIUE,JVST,62,75,-13,5,0,55%,+195,-215,123.5,123.5,NaN,NaN
,,,20130110,8:00p,IUPUI,Nebraska-Omaha,IUPU,NEOM,79,90,-11,-4.5,0,48%,-190,+175,156,156,65%,48%
,,,20130110,8:00p,Nebraska-Omaha,IUPUI,NEOM,IUPU,90,79,11,4.5,1,52%,+175,-190,156,156,35%,NaN
,,,20130110,8:00p,Southeast Missouri State,Belmont,SEMO,BEL,72,107,-35,+18,0,46%,+2250,-3000,140,140,42%,41%
,,,20130110,8:00p,Belmont,Southeast Missouri State,BEL,SEMO,107,72,35,-18,1,54%,-3000,+2250,140,140,58%,59%
,,,20130110,8:00p,Tennessee-Martin,Tennessee State,UTM,TNST,48,80,-32,+12,0,46%,,,132,132,32%,53%
,,,20130110,8:00p,Tennessee State,Tennessee-Martin,TNST,UTM,80,48,32,-12,1,54%,,,132,132,68%,47%
,,,20130110,8:00p,Tennessee Tech,Eastern Illinois,TNTC,EIU,77,73,4,+1,1,61%,+105,-115,121,121,NaN,88%
,,,20130110,8:00p,Eastern Illinois,Tennessee Tech,EIU,TNTC,73,77,-4,-1,0,39%,-115,+105,121,121,NaN,12%
,,,20130110,8:00p,IPFW,North Dakota State,IPFW,NDSU,55,67,-12,+15.5,0,44%,+1400,-1800,128,128,NaN,19%
,,,20130110,8:00p,North Dakota State,IPFW,NDSU,IPFW,67,55,12,-15.5,1,56%,-1800,+1400,128,128,NaN,81%
,,,20130110,9:05p,Montana State,Northern Colorado,MTST,UNCO,69,66,3,+7.5,1,49%,+310,-340,145,145,58%,56%
,,,20130110,9:05p,Northern Colorado,Montana State,UNCO,MTST,66,69,-3,-7.5,0,51%,-340,+310,145,145,42%,44%
,,,20130110,9:05p,Northern Arizona,Eastern Washington,NAU,EWU,59,82,-23,+4,0,48%,+165,-175,146.5,146.5,NaN,29%
,,,20130110,9:05p,Eastern Washington,Northern Arizona,EWU,NAU,82,59,23,-4,1,52%,-175,+165,146.5,146.5,NaN,71%
,,,20130110,9:05p,Weber State,Southern Utah,WEB,SUU,81,74,7,-8.5,1,51%,-400,+355,129.5,129.5,61%,78%
,,,20130110,9:05p,Southern Utah,Weber State,SUU,WEB,74,81,-7,8.5,0,49%,+355,-400,129.5,129.5,39%,22%
,,,20130110,10:35p,Sacramento State,Portland State,SAC,PRST,69,87,-18,+4.5,0,60%,+170,-200,135,135,56%,67%
,,,20130110,10:35p,Portland State,Sacramento State,PRST,SAC,87,69,18,-4.5,1,40%,-200,+170,135,135,44%,33%
,,,20130111,8:05p,Creighton,Missouri State,CREI,MOSU,74,52,22,-14.5,1,55%,-1400,+1100,127.5,127.5,65%,74%
,,,20130111,8:05p,Missouri State,Creighton,MOSU,CREI,52,74,-22,14.5,0,45%,+1100,-1400,127.5,127.5,35%,26%
,,,20130111,9:05p,San Jose State,Utah State,SJSU,USU,60,66,-6,+10.5,0,48%,+475,-650,130.5,130.5,34%,48%
,,,20130111,9:05p,Utah State,San Jose State,USU,SJSU,66,60,6,-10.5,1,52%,-650,+475,130.5,130.5,66%,52%
,,,20130111,7:00p,Canisius,Siena,CAN,SIE,54,57,-3,-8,0,56%,-425,+340,131.5,131.5,66%,80%
,,,20130111,7:00p,Siena,Canisius,SIE,CAN,57,54,3,8,1,44%,+340,-425,131.5,131.5,34%,20%
,,,20130112,12:00p,Villanova,Syracuse,VILL,SYR,61,72,-11,+14,0,61%,+800,-1000,139.5,139.5,55%,71%
,,,20130112,12:00p,Syracuse,Villanova,SYR,VILL,72,61,11,-14,1,39%,-1000,+800,139.5,139.5,45%,29%
,,,20130112,12:00p,Delaware,Georgia State,DEL,GAST,86,83,3,-2.5,1,60%,-140,+130,131.5,131.5,62%,53%
,,,20130112,12:00p,Georgia State,Delaware,GAST,DEL,83,86,-3,2.5,0,40%,+130,-140,131.5,131.5,38%,47%
,,,20130112,12:00p,Northeastern,Towson,NE,TOWS,70,59,11,-1,1,55%,-105,-105,132.5,132.5,50%,73%
,,,20130112,12:00p,Towson,Northeastern,TOWS,NE,59,70,-11,1,0,45%,-105,-105,132.5,132.5,50%,27%
,,,20130112,12:00p,Virginia,Clemson,UVA,CLEM,44,59,-15,+1.5,0,46%,+105,-115,108,108,50%,50%
,,,20130112,12:00p,Clemson,Virginia,CLEM,UVA,59,44,15,-1.5,1,54%,-115,+105,108,108,50%,50%
,,,20130112,12:00p,Duke,North Carolina State,DUKE,NCST,76,84,-8,-1.5,0,46%,-118,+108,149.5,149.5,46%,67%
,,,20130112,12:00p,North Carolina State,Duke,NCST,DUKE,84,76,8,1.5,1,54%,+108,-118,149.5,149.5,54%,33%
,,,20130112,1:30p,Auburn,South Carolina,AUB,SCAR,74,71,3,+2.5,1,49%,+130,-140,136.5,136.5,37%,73%
,,,20130112,1:30p,South Carolina,Auburn,SCAR,AUB,71,74,-3,-2.5,0,51%,-140,+130,136.5,136.5,63%,27%
,,,20130112,1:45p,Mississippi State,Georgia,MSST,UGA,72,61,11,+7,1,50%,+270,-300,115,115,45%,55%
,,,20130112,1:45p,Georgia,Mississippi State,UGA,MSST,61,72,-11,-7,0,50%,-300,+270,115,115,55%,45%
,,,20130112,1:30p,Kansas State,West Virginia,KSU,WVU,65,64,1,-1,1,65%,-113,+103,123.5,123.5,NaN,52%
,,,20130112,1:30p,West Virginia,Kansas State,WVU,KSU,64,65,-1,1,0,35%,+103,-113,123.5,123.5,NaN,48%
,,,20130112,2:00p,Connecticut,Notre Dame,CONN,ND,65,58,7,+8.5,1,58%,+365,-410,135,135,55%,55%
,,,20130112,2:00p,Notre Dame,Connecticut,ND,CONN,58,65,-7,-8.5,0,42%,-410,+365,135,135,45%,45%
,,,20130112,2:00p,Charlotte,Rhode Island,CHAR,URI,58,50,8,-3.5,1,59%,-160,+150,121,121,77%,NaN
,,,20130112,2:00p,Rhode Island,Charlotte,URI,CHAR,50,58,-8,3.5,0,41%,+150,-160,121,121,23%,88%
,,,20130112,2:00p,George Mason,North Carolina-Wilmington,GMU,UNCW,74,82,-8,-7,0,49%,-280,+255,130,130,66%,53%
,,,20130112,2:00p,North Carolina-Wilmington,George Mason,UNCW,GMU,82,74,8,7,1,51%,+255,-280,130,130,34%,47%
,,,20130112,2:00p,Richmond,La Salle,RICH,LAS,59,71,-12,+9,0,47%,+400,-450,138,138,45%,38%
,,,20130112,2:00p,La Salle,Richmond,LAS,RICH,71,59,12,-9,1,53%,-450,+400,138,138,55%,62%
,,,20130112,2:00p,UCLA,Colorado,UCLA,COLO,78,75,3,+2.5,1,42%,+125,-135,147,147,37%,74%
,,,20130112,2:00p,Colorado,UCLA,COLO,UCLA,75,78,-3,-2.5,0,58%,-135,+125,147,147,63%,26%
,,,20130112,2:00p,Bradley,Northern Iowa,BRAD,UNI,53,84,-31,+7.5,0,58%,+295,-325,126.5,126.5,48%,82%
,,,20130112,2:00p,Northern Iowa,Bradley,UNI,BRAD,84,53,31,-7.5,1,42%,-325,+295,126.5,126.5,52%,18%
,,,20130112,2:00p,Ohio,Western Michigan,OHIO,WMU,61,59,2,-8,1,53%,-320,+290,137,137,69%,81%
,,,20130112,2:00p,Western Michigan,Ohio,WMU,OHIO,59,61,-2,8,0,47%,+290,-320,137,137,31%,19%
,,,20130112,2:00p,Valparaiso,Milwaukee,VALP,MILW,76,52,24,-11.5,1,42%,-700,+568,126.5,126.5,58%,49%
,,,20130112,2:00p,Milwaukee,Valparaiso,MILW,VALP,52,76,-24,11.5,0,58%,+568,-700,126.5,126.5,42%,NaN
,,,20130112,2:30p,Virginia Tech,Georgia Tech,VT,GT,70,65,5,+10,1,60%,+460,-540,134.5,134.5,50%,79%
,,,20130112,2:30p,Georgia Tech,Virginia Tech,GT,VT,65,70,-5,-10,0,40%,-540,+460,134.5,134.5,50%,21%
,,,20130112,3:00p,Houston,Southern Miss,HOU,USM,54,73,-19,+10.5,0,65%,+465,-545,141.5,141.5,NaN,58%
,,,20130112,3:00p,Southern Miss,Houston,USM,HOU,73,54,19,-10.5,1,35%,-545,+465,141.5,141.5,NaN,42%
,,,20130112,3:00p,Oklahoma State,Oklahoma,OKST,OKLA,68,77,-9,+2,0,58%,+125,-135,125.5,125.5,57%,52%
,,,20130112,3:00p,Oklahoma,Oklahoma State,OKLA,OKST,77,68,9,-2,1,42%,-135,+125,125.5,125.5,43%,48%
,,,20130112,3:00p,Tulane,SMU,TULN,SMU,53,59,-6,+1.5,0,39%,+110,-120,119,119,29%,58%
,,,20130112,3:00p,SMU,Tulane,SMU,TULN,59,53,6,-1.5,1,61%,-120,+110,119,119,71%,42%
,,,20130112,3:00p,Texas-Arlington,Texas State,UTA,TXST,91,74,17,-3.5,1,54%,-165,+145,136,136,61%,21%
,,,20130112,3:00p,Texas State,Texas-Arlington,TXST,UTA,74,91,-17,3.5,0,46%,+145,-165,136,136,39%,79%
,,,20130112,3:00p,Fresno State,New Mexico,FRES,UNM,45,72,-27,+16,0,44%,+1175,-1475,119,119,33%,61%
,,,20130112,3:00p,New Mexico,Fresno State,UNM,FRES,72,45,27,-16,1,56%,-1475,+1175,119,119,67%,39%
,,,20130112,4:00p,Akron,Northern Illinois,AKR,NIU,68,53,15,-12,1,56%,-750,+600,126,126,74%,67%
,,,20130112,4:00p,Northern Illinois,Akron,NIU,AKR,53,68,-15,12,0,44%,+600,-750,126,126,26%,33%
,,,20130112,4:00p,Harvard,Dartmouth,HARV,DART,75,65,10,-10,1,54%,-590,+495,125.5,125.5,73%,44%
,,,20130112,4:00p,Dartmouth,Harvard,DART,HARV,65,75,-10,10,0,46%,+495,-590,125.5,125.5,27%,56%
,,,20130112,4:00p,Washington State,California,WSU,CAL,54,67,-13,+5.5,0,43%,+215,-235,127.5,127.5,30%,74%
