game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140109,9:00p,Nebraska,Michigan,NEB,MICH,70,71,-1,5.5,0,43%,+215,-235,133.5,133.5,26%,43%
,,,20140109,10:00p,UC Davis,Cal State Northridge,UCD,CSN,77,89,-12,+8.5,0,56%,+348,-390,152.5,152.5,51%,57%
,,,20140109,10:00p,Cal State Northridge,UC Davis,CSN,UCD,89,77,12,-8.5,1,44%,-390,+348,152.5,152.5,49%,43%
,,,20140109,10:00p,UC Riverside,Cal State Fullerton,UCRV,CSF,73,78,-5,+6.5,0,57%,+255,-280,135,135,55%,78%
,,,20140109,10:00p,Cal State Fullerton,UC Riverside,CSF,UCRV,78,73,5,-6.5,1,43%,-280,+255,135,135,45%,22%
,,,20140109,10:00p,Stanford,Oregon State,STAN,ORST,72,81,-9,-1,0,53%,-112,+102,146.5,146.5,65%,80%
,,,20140109,10:00p,Oregon State,Stanford,ORST,STAN,81,72,9,1,1,47%,+102,-112,146.5,146.5,35%,20%
,,,20140109,10:00p,Arizona State,USC,ASU,USC,79,60,19,-3,1,55%,-160,+150,148.5,148.5,67%,65%
,,,20140109,10:00p,USC,Arizona State,USC,ASU,60,79,-19,3,0,45%,+150,-160,148.5,148.5,33%,35%
,,,20140109,10:00p,Hawaii,Cal Poly,HAW,CP,65,77,-12,+3,0,55%,+150,-160,135,135,71%,68%
,,,20140109,10:00p,Cal Poly,Hawaii,CP,HAW,77,65,12,-3,1,45%,-160,+150,135,135,29%,NaN
,,,20140109,10:00p,Loyola Marymount,San Diego,LMU,USD,67,74,-7,+4,0,46%,+170,-185,138.5,138.5,58%,40%
,,,20140109,10:00p,San Diego,Loyola Marymount,USD,LMU,74,67,7,-4,1,54%,-185,+170,138.5,138.5,42%,60%
,,,20140109,10:00p,San Francisco,Pacific,SF,PAC,81,72,9,+3.5,1,56%,+150,-160,149,149,46%,54%
,,,20140109,10:00p,Pacific,San Francisco,PAC,SF,72,81,-9,-3.5,0,44%,-160,+150,149,149,54%,46%
,,,20140109,11:00p,California,Oregon,CAL,ORE,96,83,13,+6.5,1,44%,+248,-270,151,151,28%,32%
,,,20140109,11:00p,Oregon,California,ORE,CAL,83,96,-13,-6.5,0,56%,-270,+248,151,151,72%,68%
,,,20140109,11:00p,Gonzaga,Portland,GONZ,PORT,73,82,-9,-8.5,0,63%,-420,+375,144.5,144.5,86%,86%
,,,20140109,11:00p,Portland,Gonzaga,PORT,GONZ,82,73,9,8.5,1,37%,+375,-420,144.5,144.5,14%,14%
,,,20140109,11:00p,UC Irvine,Long Beach State,UCI,LBSU,46,44,2,-1.5,1,49%,-120,+110,139,139,40%,51%
,,,20140109,11:00p,Long Beach State,UC Irvine,LBSU,UCI,44,46,-2,1.5,0,51%,+110,-120,139,139,60%,49%
,,,20140109,7:30p,Manhattan,Quinnipiac,MAN,QUIN,76,81,-5,-1,0,61%,-113,+103,153,153,67%,56%
,,,20140109,7:30p,Quinnipiac,Manhattan,QUIN,MAN,81,76,5,1,1,39%,+103,-113,153,153,33%,44%
,,,20140109,7:00p,Davidson,Furman,DAV,FUR,73,56,17,-12,1,59%,-800,+635,147,147,68%,83%
,,,20140109,7:00p,Furman,Davidson,FUR,DAV,56,73,-17,12,0,41%,+635,-800,147,147,32%,17%
,,,20140109,7:00p,Citadel,Wofford,CIT,WOF,75,79,-4,+16,0,58%,+1150,-1800,128.5,128.5,51%,NaN
,,,20140109,7:00p,Wofford,Citadel,WOF,CIT,79,75,4,-16,1,42%,-1800,+1150,128.5,128.5,49%,63%
,,,20140109,7:00p,UNC Greensboro,Appalachian State,UNCG,APP,66,60,6,+4.5,1,57%,+175,-190,143,143,52%,35%
,,,20140109,7:00p,Appalachian State,UNC Greensboro,APP,UNCG,60,66,-6,-4.5,0,43%,-190,+175,143,143,48%,65%
,,,20140109,7:00p,Samford,Chattanooga,SAM,CHAT,81,90,-9,+5.5,0,45%,+210,-230,149,149,29%,71%
,,,20140109,7:00p,Chattanooga,Samford,CHAT,SAM,90,81,9,-5.5,1,55%,-230,+210,149,149,71%,NaN
,,,20140109,7:00p,North Dakota State,IPFW,NDSU,IPFW,71,82,-11,-7,0,49%,-300,+270,145.5,145.5,50%,42%
,,,20140109,7:00p,IPFW,North Dakota State,IPFW,NDSU,82,71,11,7,1,51%,+270,-300,145.5,145.5,50%,58%
,,,20140109,7:00p,North Dakota State,IPFW,NDSU,IPFW,71,82,-11,-7,0,49%,-300,+270,145.5,145.5,50%,42%
,,,20140109,7:00p,IPFW,North Dakota State,IPFW,NDSU,82,71,11,7,1,51%,+270,-300,145.5,145.5,50%,58%
,,,20140109,7:00p,North Dakota State,IPFW,NDSU,IPFW,71,82,-11,-7,0,49%,-300,+270,145.5,145.5,50%,42%,,,146,146,NaN,NaN
,,,20140109,7:00p,IPFW,North Dakota State,IPFW,NDSU,82,71,11,7,1,51%,+270,-300,145.5,145.5,50%,58%,,,146,146,NaN,3%
,,,20140109,8:00p,SIU-Edwardsville,Jacksonville State,SIUE,JVST,52,61,-9,+8,0,42%,+335,-375,142.5,142.5,30%,62%
,,,20140109,8:00p,Jacksonville State,SIU-Edwardsville,JVST,SIUE,61,52,9,-8,1,58%,-375,+335,142.5,142.5,70%,38%
,,,20140109,8:00p,Belmont,Southeast Missouri State,BEL,SEMO,107,94,13,-3.5,1,67%,-167,+157,157,157,72%,79%
,,,20140109,8:00p,Southeast Missouri State,Belmont,SEMO,BEL,94,107,-13,3.5,0,33%,+157,-167,157,157,28%,21%
,,,20140109,8:00p,Eastern Illinois,Tennessee Tech,EIU,TNTC,69,81,-12,+7,0,50%,+265,-295,137.5,137.5,42%,60%
,,,20140109,8:00p,Tennessee Tech,Eastern Illinois,TNTC,EIU,81,69,12,-7,1,50%,-295,+265,137.5,137.5,58%,40%
,,,20140109,8:00p,Idaho State,North Dakota,IDST,UND,62,66,-4,+6.5,0,56%,+245,-265,149,149,NaN,37%
,,,20140109,8:00p,North Dakota,Idaho State,UND,IDST,66,62,4,-6.5,1,44%,-265,+245,149,149,NaN,63%
,,,20140109,8:30p,Sacramento State,Northern Arizona,SAC,NAU,65,75,-10,+8.5,0,44%,+348,-390,128,128,32%,20%
,,,20140109,8:30p,Northern Arizona,Sacramento State,NAU,SAC,75,65,10,-8.5,1,56%,-390,+348,128,128,68%,80%
,,,20140109,9:05p,Weber State,Northern Colorado,WEB,UNCO,51,70,-19,+1,0,43%,+103,-113,138,138,37%,38%
,,,20140109,9:05p,Northern Colorado,Weber State,UNCO,WEB,70,51,19,-1,1,57%,-113,+103,138,138,63%,62%
,,,20140109,9:05p,Montana,Eastern Washington,MONT,EWU,62,69,-7,-1.5,0,60%,-125,+105,147,147,57%,16%
,,,20140109,9:05p,Eastern Washington,Montana,EWU,MONT,69,62,7,1.5,1,40%,+105,-125,147,147,43%,84%
,,,20140109,10:05p,Montana State,Portland State,MTST,PRST,79,76,3,+3,1,61%,+140,-150,146,146,60%,69%
,,,20140109,10:05p,Portland State,Montana State,PRST,MTST,76,79,-3,-3,0,39%,-150,+140,146,146,40%,31%
,,,20140110,9:00p,Wright State,Valparaiso,WRST,VALP,62,45,17,+4.5,1,49%,+185,-200,131.5,131.5,29%,40%
,,,20140110,9:00p,Valparaiso,Wright State,VALP,WRST,45,62,-17,-4.5,0,51%,-200,+185,131.5,131.5,71%,60%
,,,20140110,7:00p,Fairfield,Iona,FAIR,IONA,75,84,-9,+12,0,47%,+660,-840,148,148,32%,42%
,,,20140110,7:00p,Iona,Fairfield,IONA,FAIR,84,75,9,-12,1,53%,-840,+660,148,148,68%,58%
,,,20140110,7:00p,Marist,Siena,MRST,SIE,58,67,-9,+4,0,55%,+165,-175,134.5,134.5,49%,48%
,,,20140110,7:00p,Siena,Marist,SIE,MRST,67,58,9,-4,1,45%,-175,+165,134.5,134.5,51%,52%
,,,20140110,7:00p,Rider,Canisius,RID,CAN,91,94,-3,+6,0,49%,+210,-230,148.5,148.5,39%,48%
,,,20140110,7:00p,Canisius,Rider,CAN,RID,94,91,3,-6,1,51%,-230,+210,148.5,148.5,61%,52%
,,,20140110,7:00p,Monmouth,Niagara,MONM,NIAG,85,74,11,+7,1,46%,+265,-295,153,153,42%,NaN
,,,20140110,7:00p,Niagara,Monmouth,NIAG,MONM,74,85,-11,-7,0,54%,-295,+265,153,153,58%,27%
,,,20140110,7:00p,Radford,High Point,RAD,HP,81,72,9,+2.5,1,50%,+125,-135,140,140,NaN,41%
,,,20140110,7:00p,High Point,Radford,HP,RAD,72,81,-9,-2.5,0,50%,-135,+125,140,140,NaN,59%
,,,20140111,11:00a,Saint Louis,Dayton,SLU,DAY,67,59,8,+1.5,1,42%,+110,-120,132,132,42%,39%
,,,20140111,11:00a,Dayton,Saint Louis,DAY,SLU,59,67,-8,-1.5,0,58%,-120,+110,132,132,58%,61%
,,,20140111,12:00p,Indiana,Penn State,IND,PSU,79,76,3,-1,1,60%,-112,+102,148,148,75%,11%
,,,20140111,12:00p,Penn State,Indiana,PSU,IND,76,79,-3,1,0,40%,+102,-112,148,148,25%,89%
,,,20140111,12:00p,Wake Forest,Pittsburgh,WAKE,PITT,65,80,-15,+15.5,0,48%,+1150,-1450,133.5,133.5,49%,18%
,,,20140111,12:00p,Pittsburgh,Wake Forest,PITT,WAKE,80,65,15,-15.5,1,52%,-1450,+1150,133.5,133.5,51%,82%
,,,20140111,12:00p,Notre Dame,Georgia Tech,ND,GT,69,74,-5,-1,0,54%,-112,+102,140,140,71%,54%
,,,20140111,12:00p,Georgia Tech,Notre Dame,GT,ND,74,69,5,1,1,46%,+102,-112,140,140,29%,46%
,,,20140111,12:00p,Boston College,Virginia Tech,BC,VT,62,59,3,+1,1,45%,-105,-105,142.5,142.5,29%,3%
,,,20140111,12:00p,Virginia Tech,Boston College,VT,BC,59,62,-3,-1,0,55%,-105,-105,142.5,142.5,71%,97%
,,,20140111,12:00p,North Carolina,Syracuse,UNC,SYR,45,57,-12,+8.5,0,44%,+375,-420,136,136,36%,62%
,,,20140111,12:00p,Syracuse,North Carolina,SYR,UNC,57,45,12,-8.5,1,56%,-420,+375,136,136,64%,38%
,,,20140111,12:00p,Iowa State,Oklahoma,ISU,OKLA,82,87,-5,-4.5,0,55%,-180,+168,168.5,168.5,67%,25%
,,,20140111,12:00p,Oklahoma,Iowa State,OKLA,ISU,87,82,5,4.5,1,45%,+168,-180,168.5,168.5,33%,75%
,,,20140111,12:30p,St. Bonaventure,Massachusetts,SBON,MASS,68,73,-5,+7,0,51%,+275,-305,148,148,NaN,36%
,,,20140111,12:30p,Massachusetts,St. Bonaventure,MASS,SBON,73,68,5,-7,1,49%,-305,+275,148,148,NaN,64%
,,,20140111,1:05p,Bradley,Indiana State,BRAD,INST,59,62,-3,+14,0,39%,+1100,-1400,135,135,23%,27%
,,,20140111,1:05p,Indiana State,Bradley,INST,BRAD,62,59,3,-14,1,61%,-1400,+1100,135,135,77%,73%
,,,20140111,1:00p,Florida,Arkansas,FLA,ARK,84,82,2,+3.5,1,42%,+150,-160,141.5,141.5,50%,14%
,,,20140111,1:00p,Arkansas,Florida,ARK,FLA,82,84,-2,-3.5,0,58%,-160,+150,141.5,141.5,50%,86%
,,,20140111,1:30p,LSU,South Carolina,LSU,SCAR,71,68,3,-3,1,56%,-140,+130,141.5,141.5,63%,51%
,,,20140111,1:30p,South Carolina,LSU,SCAR,LSU,68,71,-3,3,0,44%,+130,-140,141.5,141.5,37%,49%
,,,20140111,1:30p,TCU,Baylor,TCU,BAY,62,88,-26,+15.5,0,44%,+1150,-1450,131.5,131.5,27%,21%
,,,20140111,1:30p,Baylor,TCU,BAY,TCU,88,62,26,-15.5,1,56%,-1450,+1150,131.5,131.5,73%,79%
,,,20140111,2:00p,Tulane,North Texas,TULN,UNT,73,62,11,+9,1,39%,+380,-430,140.5,140.5,31%,26%
,,,20140111,2:00p,North Texas,Tulane,UNT,TULN,62,73,-11,-9,0,61%,-430,+380,140.5,140.5,69%,74%
,,,20140111,2:00p,North Carolina-Wilmington,Towson,UNCW,TOWS,53,60,-7,+10,0,42%,+420,-475,138,138,25%,52%
,,,20140111,2:00p,Towson,North Carolina-Wilmington,TOWS,UNCW,60,53,7,-10,1,58%,-475,+420,138,138,75%,48%
,,,20140111,2:00p,Eastern Michigan,Buffalo,EMU,BUFF,66,76,-10,+4,0,46%,+165,-175,131,131,37%,43%
,,,20140111,2:00p,Buffalo,Eastern Michigan,BUFF,EMU,76,66,10,-4,1,54%,-175,+165,131,131,63%,57%
,,,20140111,2:00p,Kansas State,Kansas,KSU,KU,60,86,-26,+11.5,0,57%,+550,-800,133,133,58%,29%
,,,20140111,2:00p,Kansas,Kansas State,KU,KSU,86,60,26,-11.5,1,43%,-800,+550,133,133,42%,71%
,,,20140111,2:00p,Seton Hall,Marquette,HALL,MARQ,66,67,-1,+10.5,0,54%,+510,-615,136.5,136.5,55%,60%
,,,20140111,2:00p,Marquette,Seton Hall,MARQ,HALL,67,66,1,-10.5,1,46%,-615,+510,136.5,136.5,45%,40%
,,,20140111,2:00p,Missouri,Auburn,MIZZ,AUB,70,68,2,-1.5,1,58%,-118,+108,139.5,139.5,72%,62%
,,,20140111,2:00p,Auburn,Missouri,AUB,MIZZ,68,70,-2,1.5,0,42%,+108,-118,139.5,139.5,28%,38%
,,,20140111,2:00p,Northeastern,Drexel,NE,DREX,88,93,-5,+6,0,49%,+220,-240,127,127,38%,76%
,,,20140111,2:00p,Drexel,Northeastern,DREX,NE,93,88,5,-6,1,51%,-240,+220,127,127,62%,24%
,,,20140111,2:00p,Duke,Clemson,DUKE,CLEM,59,72,-13,-5.5,0,67%,-220,+200,130,130,84%,50%
,,,20140111,2:00p,Clemson,Duke,CLEM,DUKE,72,59,13,5.5,1,33%,+200,-220,130,130,16%,50%
,,,20140111,2:00p,Dartmouth,Harvard,DART,HARV,45,61,-16,+14,0,49%,+1000,-1200,130.5,130.5,31%,64%
,,,20140111,2:00p,Harvard,Dartmouth,HARV,DART,61,45,16,-14,1,51%,-1200,+1000,130.5,130.5,69%,36%
,,,20140111,2:15p,Minnesota,Michigan State,MINN,MSU,75,87,-12,+10.5,0,47%,+500,-600,138.5,138.5,42%,35%
,,,20140111,2:15p,Michigan State,Minnesota,MSU,MINN,87,75,12,-10.5,1,53%,-600,+500,138.5,138.5,58%,65%
,,,20140111,2:30p,Rhode Island,George Washington,URI,GW,56,69,-13,+10.5,0,55%,+500,-600,137,137,51%,45%
,,,20140111,2:30p,George Washington,Rhode Island,GW,URI,69,56,13,-10.5,1,45%,-600,+500,137,137,49%,55%
,,,20140111,3:00p,Western Michigan,Miami (OH),WMU,M-OH,78,77,1,-2,1,47%,-125,+115,136.5,136.5,62%,87%
,,,20140111,3:00p,Miami (OH),Western Michigan,M-OH,WMU,77,78,-1,2,0,53%,+115,-125,136.5,136.5,38%,13%
,,,20140111,3:00p,Memphis,Temple,MEM,TEM,79,69,10,-7.5,1,48%,-315,+285,153,153,55%,41%
,,,20140111,3:00p,Temple,Memphis,TEM,MEM,69,79,-10,7.5,0,52%,+285,-315,153,153,45%,59%
,,,20140111,3:30p,Kentucky,Vanderbilt,UK,VAN,71,62,9,-9.5,1,55%,-475,+380,139.5,139.5,63%,32%
,,,20140111,3:30p,Vanderbilt,Kentucky,VAN,UK,62,71,-9,9.5,0,45%,+380,-475,139.5,139.5,37%,68%
,,,20140111,4:00p,Ole Miss,Mississippi State,MISS,MSST,72,76,-4,-3,0,60%,-150,+130,138.5,138.5,59%,24%
,,,20140111,4:00p,Mississippi State,Ole Miss,MSST,MISS,76,72,4,3,1,40%,+130,-150,138.5,138.5,41%,76%
,,,20140111,4:00p,Alabama,Georgia,ALA,UGA,58,66,-8,-2.5,0,53%,-140,+130,128,128,57%,36%
,,,20140111,4:00p,Georgia,Alabama,UGA,ALA,66,58,8,2.5,1,47%,+130,-140,128,128,43%,64%
,,,20140111,4:00p,Charleston,Hofstra,COFC,HOF,71,75,-4,-4.5,0,70%,-200,+185,126.5,126.5,74%,NaN
,,,20140111,4:00p,Hofstra,Charleston,HOF,COFC,75,71,4,4.5,1,30%,+185,-200,126.5,126.5,26%,59%
,,,20140111,4:00p,Santa Clara,Pacific,SCU,PAC,68,80,-12,+6.5,0,45%,+255,-280,141,141,40%,55%
,,,20140111,4:00p,Pacific,Santa Clara,PAC,SCU,80,68,12,-6.5,1,55%,-280,+255,141,141,60%,45%
,,,20140111,4:05p,Evansville,Southern Illinois,EVAN,SIU,75,69,6,+4.5,1,41%,+175,-190,139,139,41%,27%
,,,20140111,4:05p,Southern Illinois,Evansville,SIU,EVAN,69,75,-6,-4.5,0,59%,-190,+175,139,139,59%,73%
,,,20140111,4:00p,Delaware,James Madison,DEL,JMU,78,74,4,-2.5,1,48%,-135,+125,148.5,148.5,55%,10%
,,,20140111,4:00p,James Madison,Delaware,JMU,DEL,74,78,-4,2.5,0,52%,+125,-135,148.5,148.5,45%,90%
,,,20140111,4:00p,Charlotte,UTSA,CHAR,UTSA,77,85,-8,-11.5,0,54%,-750,+600,151,151,70%,NaN
,,,20140111,4:00p,UTSA,Charlotte,UTSA,CHAR,85,77,8,11.5,1,46%,+600,-750,151,151,30%,2%
,,,20140111,4:00p,Oklahoma State,West Virginia,OKST,WVU,73,72,1,-5.5,1,57%,-215,+195,151.5,151.5,NaN,73%
,,,20140111,4:00p,West Virginia,Oklahoma State,WVU,OKST,72,73,-1,5.5,0,43%,+195,-215,151.5,151.5,NaN,27%
,,,20140111,5:00p,Virginia,North Carolina State,UVA,NCST,76,45,31,-3,1,47%,-155,+135,126.5,126.5,43%,53%
,,,20140111,5:00p,North Carolina State,Virginia,NCST,UVA,45,76,-31,3,0,53%,+135,-155,126.5,126.5,57%,47%
,,,20140111,5:00p,Texas State,Louisiana-Monroe,TXST,ULM,61,36,25,+3.5,1,48%,+155,-165,127.5,127.5,48%,17%
,,,20140111,5:00p,Louisiana-Monroe,Texas State,ULM,TXST,36,61,-25,-3.5,0,52%,-165,+155,127.5,127.5,52%,83%
,,,20140111,6:00p,Texas A&M,Tennessee,TXAM,TENN,57,56,1,+11.5,1,44%,+600,-750,123.5,123.5,42%,7%
,,,20140111,6:00p,Tennessee,Texas A&M,TENN,TXAM,56,57,-1,-11.5,0,56%,-750,+600,123.5,123.5,58%,93%
,,,20140111,6:00p,Rutgers,Cincinnati,RUTG,CIN,51,71,-20,+12.5,0,58%,+800,-1000,130.5,130.5,42%,66%
,,,20140111,6:00p,Cincinnati,Rutgers,CIN,RUTG,71,51,20,-12.5,1,42%,-1000,+800,130.5,130.5,58%,34%
,,,20140111,6:00p,Princeton,Pennsylvania,PRIN,PENN,74,77,-3,-9,0,65%,-425,+378,141,141,81%,81%
,,,20140111,6:00p,Pennsylvania,Princeton,PENN,PRIN,77,74,3,9,1,35%,+378,-425,141,141,19%,19%
,,,20140111,6:00p,Central Michigan,Toledo,CMU,TOL,71,86,-15,+15,0,55%,+1075,-1350,157.5,157.5,35%,74%
,,,20140111,6:00p,Toledo,Central Michigan,TOL,CMU,86,71,15,-15,1,45%,-1350,+1075,157.5,157.5,65%,26%
,,,20140111,6:00p,UAB,Middle Tennessee,UAB,MTU,84,89,-5,+7,0,37%,+265,-295,140.5,140.5,39%,34%
,,,20140111,6:00p,Middle Tennessee,UAB,MTU,UAB,89,84,5,-7,1,63%,-295,+265,140.5,140.5,61%,NaN
,,,20140111,6:00p,UCF,Connecticut,UCF,CONN,61,84,-23,+11.5,0,55%,+540,-660,139,139,34%,72%
,,,20140111,6:00p,Connecticut,UCF,CONN,UCF,84,61,23,-11.5,1,45%,-660,+540,139,139,66%,28%
,,,20140111,7:00p,Richmond,Fordham,RICH,FOR,77,74,3,-5.5,1,61%,-235,+215,147,147,82%,89%
,,,20140111,7:00p,Fordham,Richmond,FOR,RICH,74,77,-3,5.5,0,39%,+215,-235,147,147,18%,11%
,,,20140111,7:00p,Georgetown,Butler,GTWN,BUT,70,67,3,+2,1,36%,+120,-130,132,132,28%,92%
,,,20140111,7:00p,Butler,Georgetown,BUT,GTWN,67,70,-3,-2,0,64%,-130,+120,132,132,72%,8%
,,,20140111,7:00p,Oakland,Detroit,OAK,DET,77,69,8,+2.5,1,42%,+125,-135,149.5,149.5,40%,50%
,,,20140111,7:00p,Detroit,Oakland,DET,OAK,69,77,-8,-2.5,0,58%,-135,+125,149.5,149.5,60%,NaN
,,,20140111,7:00p,Old Dominion,East Carolina,ODU,ECU,81,70,11,+4,1,46%,+165,-175,147,147,30%,35%
,,,20140111,7:00p,East Carolina,Old Dominion,ECU,ODU,70,81,-11,-4,0,54%,-175,+165,147,147,70%,65%
,,,20140111,7:00p,Cal Poly,UC Santa Barbara,CP,UCSB,72,64,8,+7.5,1,42%,+305,-335,126.5,126.5,35%,NaN
,,,20140111,7:00p,UC Santa Barbara,Cal Poly,UCSB,CP,64,72,-8,-7.5,0,58%,-335,+305,126.5,126.5,65%,55%
,,,20140111,7:00p,Ball State,Kent State,BALL,KENT,74,86,-12,+11.5,0,48%,+568,-700,140.5,140.5,24%,39%
,,,20140111,7:00p,Kent State,Ball State,KENT,BALL,86,74,12,-11.5,1,52%,-700,+568,140.5,140.5,76%,61%
,,,20140111,7:00p,UC Davis,Long Beach State,UCD,LBSU,74,99,-25,+12,0,44%,+620,-780,140.5,140.5,44%,11%
,,,20140111,7:00p,Long Beach State,UC Davis,LBSU,UCD,99,74,25,-12,1,56%,-780,+620,140.5,140.5,56%,89%
,,,20140111,8:00p,Drake,Northern Iowa,DRKE,UNI,66,76,-10,+8.5,0,42%,+360,-405,136,136,NaN,18%
,,,20140111,8:00p,Northern Iowa,Drake,UNI,DRKE,76,66,10,-8.5,1,58%,-405,+360,136,136,NaN,82%
,,,20140111,8:00p,Wichita State,Missouri State,WICH,MOSU,72,69,3,-9.5,1,59%,-500,+435,140,140,75%,54%
,,,20140111,8:00p,Missouri State,Wichita State,MOSU,WICH,69,72,-3,9.5,0,41%,+435,-500,140,140,25%,46%
,,,20140111,8:00p,Florida Atlantic,Rice,FAU,RICE,73,68,5,+2,1,39%,+120,-130,129.5,129.5,39%,3%
,,,20140111,8:00p,Rice,Florida Atlantic,RICE,FAU,68,73,-5,-2,0,61%,-130,+120,129.5,129.5,61%,97%
,,,20140111,8:00p,California,Oregon State,CAL,ORST,88,83,5,-1,1,55%,-112,+102,145,145,73%,62%
,,,20140111,8:00p,Oregon State,California,ORST,CAL,83,88,-5,1,0,45%,+102,-112,145,145,27%,38%
,,,20140111,8:00p,Florida International,Louisiana Tech,FIU,LT,51,85,-34,+16,0,51%,+1100,-1700,145,145,35%,25%
,,,20140111,8:00p,Louisiana Tech,Florida International,LT,FIU,85,51,34,-16,1,49%,-1700,+1100,145,145,65%,75%
,,,20140111,8:00p,South Alabama,Arkansas State,USA,ARST,60,72,-12,+4.5,0,41%,+190,-210,142.5,142.5,23%,36%
,,,20140111,8:00p,Arkansas State,South Alabama,ARST,USA,72,60,12,-4.5,1,59%,-210,+190,142.5,142.5,77%,64%
,,,20140111,8:05p,Utah State,Nevada,USU,NEV,54,62,-8,-2,0,58%,-135,+125,143,143,68%,71%
,,,20140111,8:05p,Nevada,Utah State,NEV,USU,62,54,8,2,1,42%,+125,-135,143,143,32%,29%
,,,20140111,8:05p,Loyola (IL),Illinois State,L-IL,ILST,50,59,-9,+7,0,46%,+260,-290,134,134,47%,27%
,,,20140111,8:05p,Illinois State,Loyola (IL),ILST,L-IL,59,50,9,-7,1,54%,-290,+260,134,134,53%,73%
,,,20140111,8:00p,Texas Tech,Texas,TTU,TEX,64,67,-3,+10,0,39%,+470,-555,146.5,146.5,22%,14%
,,,20140111,8:00p,Texas,Texas Tech,TEX,TTU,67,64,3,-10,1,61%,-555,+470,146.5,146.5,78%,86%
,,,20140111,8:00p,Texas Tech,Texas,TTU,TEX,64,67,-3,+10,0,39%,+470,-555,146.5,146.5,22%,14%
,,,20140111,8:00p,Texas,Texas Tech,TEX,TTU,67,64,3,-10,1,61%,-555,+470,146.5,146.5,78%,86%
,,,20140111,8:00p,Texas Tech,Texas,TTU,TEX,64,67,-3,+10,0,39%,+470,-555,146.5,146.5,22%,14%,,,134,134,NaN,NaN
,,,20140111,8:00p,Texas,Texas Tech,TEX,TTU,67,64,3,-10,1,61%,-555,+470,146.5,146.5,78%,86%,,,134,134,NaN,49%
,,,20140111,8:00p,Troy,Arkansas-Little Rock,TROY,UALR,75,62,13,+8,1,35%,+340,-380,133.5,133.5,35%,21%
,,,20140111,8:00p,Arkansas-Little Rock,Troy,UALR,TROY,62,75,-13,-8,0,65%,-380,+340,133.5,133.5,65%,79%
,,,20140111,9:00p,Loyola Marymount,BYU,LMU,BYU,68,91,-23,+13.5,0,43%,+900,-1100,168.5,168.5,30%,26%
,,,20140111,9:00p,BYU,Loyola Marymount,BYU,LMU,91,68,23,-13.5,1,57%,-1100,+900,168.5,168.5,70%,74%
,,,20140111,9:00p,Fresno State,Colorado State,FRES,CSU,57,76,-19,+7,0,57%,+275,-305,146.5,146.5,58%,52%
,,,20140111,9:00p,Colorado State,Fresno State,CSU,FRES,76,57,19,-7,1,43%,-305,+275,146.5,146.5,42%,48%
,,,20140111,9:05p,Marshall,UTEP,MRSH,UTEP,56,66,-10,+8,0,51%,+340,-380,143.5,143.5,56%,43%
,,,20140111,9:05p,UTEP,Marshall,UTEP,MRSH,66,56,10,-8,1,49%,-380,+340,143.5,143.5,44%,57%
,,,20140111,9:00p,Pepperdine,San Diego,PEPP,USD,69,65,4,+6,1,59%,+248,-270,132,132,46%,29%
,,,20140111,9:00p,San Diego,Pepperdine,USD,PEPP,65,69,-4,-6,0,41%,-270,+248,132,132,54%,71%
,,,20140111,9:00p,Wyoming,Boise State,WYO,BSU,52,50,2,+10,1,52%,+468,-550,130,130,39%,60%
,,,20140111,9:00p,Boise State,Wyoming,BSU,WYO,50,52,-2,-10,0,48%,-550,+468,130,130,61%,40%
,,,20140111,10:00p,Hawaii,Cal State Northridge,HAW,CSN,78,79,-1,-1.5,0,45%,-120,+110,153.5,153.5,55%,62%
,,,20140111,10:00p,Cal State Northridge,Hawaii,CSN,HAW,79,78,1,1.5,1,55%,+110,-120,153.5,153.5,45%,38%
,,,20140111,10:05p,New Mexico,San Jose State,UNM,SJSU,69,65,4,-14.5,1,61%,-1250,+1025,139,139,77%,76%
,,,20140111,10:05p,San Jose State,New Mexico,SJSU,UNM,65,69,-4,14.5,0,39%,+1025,-1250,139,139,23%,24%
,,,20140111,10:00p,UC Irvine,UC Riverside,UCI,UCRV,72,52,20,-9,1,62%,-425,+378,132,132,72%,50%
,,,20140111,10:00p,UC Riverside,UC Irvine,UCRV,UCI,52,72,-20,9,0,38%,+378,-425,132,132,28%,50%
,,,20140111,2:00p,North Dakota State,IUPUI,NDSU,IUPU,87,64,23,-15,1,67%,-1400,+1100,146,146,77%,64%
,,,20140111,2:00p,IUPUI,North Dakota State,IUPU,NDSU,64,87,-23,15,0,33%,+1100,-1400,146,146,23%,36%
,,,20140111,2:00p,Western Carolina,Georgia Southern,WCU,GASO,68,67,1,-2.5,1,55%,-135,+125,144.5,144.5,59%,35%
,,,20140111,2:00p,Georgia Southern,Western Carolina,GASO,WCU,67,68,-1,2.5,0,45%,+125,-135,144.5,144.5,41%,65%
,,,20140111,3:00p,Weber State,North Dakota,WEB,UND,72,60,12,-2,1,46%,-130,+120,142,142,NaN,45%
,,,20140111,3:00p,North Dakota,Weber State,UND,WEB,60,72,-12,2,0,54%,+120,-130,142,142,NaN,55%
