game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20151116,8:00p,Ole Miss,Georgia Southern,MISS,GASO,82,72,10,-16.5,1,54%,-1800,+1150,147,147,66%,77%
,,,20151116,8:00p,Drake,Tulane,DRKE,TULN,74,79,-5,0,0,52%,-105,-105,128.5,128.5,50%,60%
,,,20151116,8:00p,Tulane,Drake,TULN,DRKE,79,74,5,0,1,48%,-105,-105,128.5,128.5,50%,40%
,,,20151116,8:00p,Bradley,Arizona,BRAD,ARIZ,60,90,-30,+27.5,0,47%,+8000,-21500,134.5,134.5,51%,53%
,,,20151116,8:00p,Arizona,Bradley,ARIZ,BRAD,90,60,30,-27.5,1,53%,-21500,+8000,134.5,134.5,49%,47%
,,,20151116,9:30p,San Diego State,Utah,SDSU,UTAH,76,81,-5,+5,0,48%,+195,-215,132,132,50%,24%
,,,20151116,9:30p,Utah,San Diego State,UTAH,SDSU,81,76,5,-5,1,52%,-215,+195,132,132,50%,76%
,,,20151116,10:00p,Rice,San Francisco,RICE,SF,54,80,-26,+4.5,0,51%,+177,-192,147,147,35%,55%
,,,20151116,10:00p,San Francisco,Rice,SF,RICE,80,54,26,-4.5,1,49%,-192,+177,147,147,65%,45%
,,,20151116,10:00p,UC Santa Barbara,California,UCSB,CAL,67,85,-18,+16,0,43%,,,147,147,34%,24%
,,,20151116,10:00p,California,UC Santa Barbara,CAL,UCSB,85,67,18,-16,1,57%,,,147,147,66%,76%
,,,20151116,11:30p,Baylor,Oregon,BAY,ORE,67,74,-7,-2,0,53%,-130,+110,149.5,149.5,60%,52%
,,,20151116,11:30p,Oregon,Baylor,ORE,BAY,74,67,7,2,1,47%,+110,-130,149.5,149.5,40%,48%
,,,20151116,7:00p,Austin Peay,Indiana,PEAY,IND,76,102,-26,+30,0,0%,+7500,-20000,156.5,156.5,18%,12%
,,,20151116,7:00p,Indiana,Austin Peay,IND,PEAY,102,76,26,-30,1,0%,-20000,+7500,156.5,156.5,82%,46%
,,,20151116,7:00p,Eastern Illinois,Ball State,EIU,BALL,56,73,-17,+7,0,37%,,,134,134,26%,28%
,,,20151116,7:00p,Ball State,Eastern Illinois,BALL,EIU,73,56,17,-7,1,63%,,,134,134,74%,72%
,,,20151116,7:00p,George Mason,Mercer,GMU,MER,60,69,-9,+7.5,0,44%,+300,-330,136.5,136.5,45%,57%
,,,20151116,7:00p,Mercer,George Mason,MER,GMU,69,60,9,-7.5,1,56%,-330,+300,136.5,136.5,55%,43%
,,,20151116,7:00p,Tennessee State,Ohio,TNST,OHIO,67,75,-8,+6,0,44%,+210,-250,142,142,33%,17%
,,,20151116,7:00p,Ohio,Tennessee State,OHIO,TNST,75,67,8,-6,1,56%,-250,+210,142,142,67%,83%
,,,20151116,7:30p,Oral Roberts,South Carolina,ORU,SCAR,66,84,-18,+14,0,56%,+900,-1100,145.5,145.5,44%,76%
,,,20151116,7:30p,South Carolina,Oral Roberts,SCAR,ORU,84,66,18,-14,1,44%,-1100,+900,145.5,145.5,56%,24%
,,,20151116,7:00p,Eastern Kentucky,North Carolina-Wilmington,EKY,UNCW,59,78,-19,+6,0,50%,+215,-255,153.5,153.5,49%,46%
,,,20151116,7:00p,North Carolina-Wilmington,Eastern Kentucky,UNCW,EKY,78,59,19,-6,1,50%,-255,+215,153.5,153.5,51%,54%
,,,20151116,9:00p,IUPUI,Marquette,IUPU,MARQ,71,75,-4,+13.5,0,48%,+850,-1050,138,138,36%,52%
,,,20151116,9:00p,Marquette,IUPUI,MARQ,IUPU,75,71,4,-13.5,1,52%,-1050,+850,138,138,64%,48%
,,,20151116,8:00p,Morehead State,Illinois State,MORE,ILST,66,67,-1,+11,0,42%,+500,-600,148.5,148.5,50%,65%
,,,20151116,8:00p,Illinois State,Morehead State,ILST,MORE,67,66,1,-11,1,58%,-600,+500,148.5,148.5,50%,35%
,,,20151116,9:00p,Tennessee Tech,Air Force,TNTC,AFA,70,80,-10,+8.5,0,48%,+360,-405,145,145,34%,38%
,,,20151116,9:00p,Air Force,Tennessee Tech,AFA,TNTC,80,70,10,-8.5,1,52%,-405,+360,145,145,66%,62%
,,,20151116,9:00p,Northern Arizona,Boise State,NAU,BSU,81,101,-20,+17,0,39%,+1350,-1750,145,145,29%,40%
,,,20151116,9:00p,Boise State,Northern Arizona,BSU,NAU,101,81,20,-17,1,61%,-1750,+1350,145,145,71%,60%
,,,20151116,10:00p,Montana,San Jose State,MONT,SJSU,61,64,-3,-11,0,55%,-660,+540,132,132,53%,55%
,,,20151116,10:00p,San Jose State,Montana,SJSU,MONT,64,61,3,11,1,45%,+540,-660,132,132,47%,45%
,,,20151116,10:00p,Belmont,Arizona State,BEL,ASU,74,83,-9,+4.5,0,61%,+160,-185,155,155,51%,43%
,,,20151116,10:00p,Arizona State,Belmont,ASU,BEL,83,74,9,-4.5,1,39%,-185,+160,155,155,49%,57%
,,,20151116,10:00p,Monmouth,USC,MONM,USC,90,101,-11,+10.5,0,43%,+535,-650,148.5,148,31%,33%
,,,20151116,10:00p,USC,Monmouth,USC,MONM,101,90,11,-10.5,1,57%,-650,+535,148,148.5,69%,67%
,,,20151116,4:00a,Nevada,Hawaii,NEV,HAW,75,76,-1,+5,0,54%,+190,-210,148,148,NaN,NaN
,,,20151116,4:00a,Hawaii,Nevada,HAW,NEV,76,75,1,-5,1,46%,-210,+190,148,148,NaN,NaN
,,,20151117,10:00a,Valparaiso,Rhode Island,VALP,URI,58,55,3,+1,1,59%,+105,-115,134.5,134.5,50%,58%
,,,20151117,10:00a,Rhode Island,Valparaiso,URI,VALP,55,58,-3,-1,0,41%,-115,+105,134.5,134.5,50%,42%
,,,20151117,1:00p,Alabama,Dayton,ALA,DAY,48,80,-32,+10,0,48%,+425,-550,142.5,142.5,60%,58%
,,,20151117,1:00p,Dayton,Alabama,DAY,ALA,80,48,32,-10,1,52%,-550,+425,142.5,142.5,40%,42%
,,,20151117,3:00p,Colorado,Auburn,COLO,AUB,91,84,7,+1,1,53%,+100,-120,148.5,148.5,43%,68%
,,,20151117,3:00p,Auburn,Colorado,AUB,COLO,84,91,-7,-1,0,47%,-120,+100,148.5,148.5,57%,32%
,,,20151117,5:00p,Oklahoma,Memphis,OKLA,MEM,84,78,6,-4,1,64%,-185,+170,149,149,57%,78%
,,,20151117,5:00p,Memphis,Oklahoma,MEM,OKLA,78,84,-6,4,0,36%,+170,-185,149,149,43%,22%
,,,20151117,5:00p,DePaul,Penn State,DEP,PSU,62,68,-6,+5,0,54%,+195,-235,135,135,41%,57%
,,,20151117,5:00p,Penn State,DePaul,PSU,DEP,68,62,6,-5,1,46%,-235,+195,135,135,59%,43%
,,,20151117,6:30p,Missouri,Xavier,MIZZ,XAV,66,78,-12,+13.5,0,53%,+800,-1250,142.5,142.5,62%,57%
,,,20151117,6:30p,Xavier,Missouri,XAV,MIZZ,78,66,12,-13.5,1,47%,-1250,+800,142.5,142.5,38%,43%
,,,20151117,7:00p,Milwaukee,Notre Dame,MILW,ND,78,86,-8,+16,0,36%,+1250,-2000,149,149,28%,21%
,,,20151117,7:00p,Notre Dame,Milwaukee,ND,MILW,86,78,8,-16,1,64%,-2000,+1250,149,149,72%,79%
,,,20151117,7:00p,San Diego,Western Michigan,USD,WMU,62,74,-12,+10.5,0,40%,+465,-630,136,136,38%,7%
,,,20151117,7:00p,Western Michigan,San Diego,WMU,USD,74,62,12,-10.5,1,60%,-630,+465,136,136,62%,93%
,,,20151117,7:00p,St. Bonaventure,Syracuse,SBON,SYR,66,79,-13,+9,0,47%,+360,-450,133.5,133.5,33%,38%
,,,20151117,7:00p,Syracuse,St. Bonaventure,SYR,SBON,79,66,13,-9,1,53%,-450,+360,133.5,133.5,67%,62%
,,,20151117,7:00p,Massachusetts,Harvard,MASS,HARV,69,63,6,+3,1,47%,+135,-155,143,143,33%,44%
,,,20151117,7:00p,Harvard,Massachusetts,HARV,MASS,63,69,-6,-3,0,53%,-155,+135,143,143,67%,56%
,,,20151117,7:30p,Duke,Kentucky,DUKE,UK,63,74,-11,+1.5,0,54%,+102,-122,159.5,159.5,59%,53%
,,,20151117,7:30p,Kentucky,Duke,UK,DUKE,74,63,11,-1.5,1,46%,-122,+102,159.5,159.5,41%,47%
,,,20151117,8:00p,Wichita State,Tulsa,WICH,TLSA,67,77,-10,-4,0,58%,-190,+175,142,142,78%,74%
,,,20151117,8:00p,Tulsa,Wichita State,TLSA,WICH,77,67,10,4,1,42%,+175,-190,142,142,22%,26%
,,,20151117,7:30p,Texas-Arlington,Louisiana Tech,UTA,LT,68,80,-12,+7,0,45%,+260,-290,152.5,152.5,26%,42%
,,,20151117,7:30p,Louisiana Tech,Texas-Arlington,LT,UTA,80,68,12,-7,1,55%,-290,+260,152.5,152.5,74%,58%
,,,20151117,8:00p,UTSA,Creighton,UTSA,CREI,78,103,-25,+19,0,32%,+2000,-4000,153,153,25%,35%
,,,20151117,8:00p,Creighton,UTSA,CREI,UTSA,103,78,25,-19,1,68%,-4000,+2000,153,153,75%,65%
,,,20151117,8:30p,Nebraska,Villanova,NEB,VILL,63,87,-24,+18.5,0,48%,+1875,-3750,141,141,54%,70%
,,,20151117,8:30p,Villanova,Nebraska,VILL,NEB,87,63,24,-18.5,1,52%,-3750,+1875,141,141,46%,30%
,,,20151117,9:00p,Georgetown,Maryland,GTWN,MD,71,75,-4,+9,0,43%,+378,-425,138.5,138.5,43%,29%
,,,20151117,9:00p,Maryland,Georgetown,MD,GTWN,75,71,4,-9,1,57%,-425,+378,138.5,138.5,57%,71%
,,,20151117,10:00p,Michigan State,Kansas,MSU,KU,79,73,6,+4.5,1,50%,+165,-190,152.5,152.5,58%,47%
,,,20151117,10:00p,Kansas,Michigan State,KU,MSU,73,79,-6,-4.5,0,50%,-190,+165,152.5,152.5,42%,53%
,,,20151117,10:00p,Cal State Fullerton,Pacific,CSF,PAC,77,76,1,+7,1,45%,+265,-295,145.5,145.5,35%,46%
,,,20151117,10:00p,Pacific,Cal State Fullerton,PAC,CSF,76,77,-1,-7,0,55%,-295,+265,145.5,145.5,65%,54%
,,,20151117,6:00a,Green Bay,East Tennessee State,GB,ETSU,90,103,-13,+1.5,0,42%,+100,-120,146.5,146.5,50%,47%
,,,20151117,6:00a,East Tennessee State,Green Bay,ETSU,GB,103,90,13,-1.5,1,58%,-120,+100,146.5,146.5,50%,53%
,,,20151117,8:00a,Stephen F. Austin,Northern Iowa,SFA,UNI,60,70,-10,+3.5,0,48%,+125,-135,139,139,20%,21%
,,,20151117,8:00a,Northern Iowa,Stephen F. Austin,UNI,SFA,70,60,10,-3.5,1,52%,-135,+125,139,139,80%,79%
,,,20151117,7:00p,Rider,La Salle,RID,LAS,60,73,-13,+4,0,43%,+165,-190,139.5,139.5,26%,27%
,,,20151117,7:00p,La Salle,Rider,LAS,RID,73,60,13,-4,1,57%,-190,+165,139.5,139.5,74%,73%
,,,20151117,7:00p,Furman,Appalachian State,FUR,APP,79,70,9,+3.5,1,53%,+150,-170,137.5,137.5,30%,55%
,,,20151117,7:00p,Appalachian State,Furman,APP,FUR,70,79,-9,-3.5,0,47%,-170,+150,137.5,137.5,70%,45%
,,,20151117,7:00p,Dartmouth,Marist,DART,MRST,63,73,-10,-2,0,50%,-130,+110,136.5,136.5,63%,49%
,,,20151117,7:00p,Marist,Dartmouth,MRST,DART,73,63,10,2,1,50%,+110,-130,136.5,136.5,37%,51%
,,,20151117,8:00p,North Dakota,Wisconsin,UND,WIS,64,78,-14,+26,0,50%,+6500,-16500,141,141,49%,74%
,,,20151117,8:00p,Wisconsin,North Dakota,WIS,UND,78,64,14,-26,1,50%,-16500,+6500,141,141,51%,26%
,,,20151117,8:00p,Middle Tennessee,Murray State,MTU,MURR,65,76,-11,+2,0,50%,+120,-130,139.5,139.5,13%,55%
,,,20151117,8:00p,Murray State,Middle Tennessee,MURR,MTU,76,65,11,-2,1,50%,-130,+120,139.5,139.5,87%,45%
,,,20151117,8:00p,Illinois-Chicago,Western Illinois,UIC,WIU,57,84,-27,+7,0,37%,+290,-320,148,148,50%,45%
,,,20151117,8:00p,Western Illinois,Illinois-Chicago,WIU,UIC,84,57,27,-7,1,63%,-320,+290,148,148,50%,55%
,,,20151117,10:00p,Iona,Oregon State,IONA,ORST,73,93,-20,+7,0,42%,+280,-310,147,147,35%,33%
,,,20151117,10:00p,Oregon State,Iona,ORST,IONA,93,73,20,-7,1,58%,-310,+280,147,147,65%,67%
,,,20151117,7:00p,Grambling State,Ohio State,GRAM,OSU,55,82,-27,+38.5,0,48%,+30000,-90000,143.5,143.5,60%,n/a
,,,20151117,7:00p,Ohio State,Grambling State,OSU,GRAM,82,55,27,-38.5,1,52%,-90000,+30000,143.5,143.5,40%,n/a
,,,20151118,7:00p,UC Irvine,UCF,UCI,UCF,61,60,1,-5,1,58%,-230,+190,149.5,149.5,72%,71%
,,,20151118,7:00p,UCF,UC Irvine,UCF,UCI,60,61,-1,5,0,42%,+190,-230,149.5,149.5,28%,29%
,,,20151118,7:00p,Illinois,Providence,ILL,PROV,59,60,-1,+7,0,46%,+255,-310,147.5,147.5,46%,35%
,,,20151118,7:00p,Providence,Illinois,PROV,ILL,60,59,1,-7,1,54%,-310,+255,147.5,147.5,54%,65%
,,,20151118,7:00p,Richmond,Wake Forest,RICH,WAKE,91,82,9,+1,1,52%,+100,-120,147,147,46%,38%
,,,20151118,7:00p,Wake Forest,Richmond,WAKE,RICH,82,91,-9,-1,0,48%,-120,+100,147,147,54%,62%
,,,20151118,7:00p,Toledo,Youngstown State,TOL,YSU,100,78,22,-3.5,1,61%,-160,+140,164,164,73%,65%
,,,20151118,7:00p,Youngstown State,Toledo,YSU,TOL,78,100,-22,3.5,0,39%,+140,-160,164,164,27%,35%
,,,20151118,7:00p,Eastern Michigan,Oakland,EMU,OAK,81,91,-10,+5.5,0,48%,+205,-245,153,153,28%,25%
,,,20151118,7:00p,Oakland,Eastern Michigan,OAK,EMU,91,81,10,-5.5,1,52%,-245,+205,153,153,72%,75%
,,,20151118,7:00p,Cincinnati,Bowling Green,CIN,BGSU,83,50,33,-13,1,63%,-1100,+700,146.5,146.5,70%,69%
,,,20151118,7:00p,Bowling Green,Cincinnati,BGSU,CIN,50,83,-33,13,0,37%,+700,-1100,146.5,146.5,30%,31%
,,,20151118,8:00p,Kent State,Southern Illinois,KENT,SIU,69,72,-3,+1.5,0,0%,+105,-125,142,142,62%,46%
,,,20151118,8:00p,Southern Illinois,Kent State,SIU,KENT,72,69,3,-1.5,1,48%,-125,+105,142,142,38%,54%
,,,20151118,8:00p,Akron,Arkansas,AKR,ARK,88,80,8,+6.5,1,51%,+230,-270,152.5,152.5,36%,54%
,,,20151118,8:00p,Arkansas,Akron,ARK,AKR,80,88,-8,-6.5,0,49%,-270,+230,152.5,152.5,64%,46%
,,,20151118,9:00p,Loyola (IL),New Mexico,L-IL,UNM,51,75,-24,+6,0,39%,+240,-280,140,140,24%,23%
,,,20151118,9:00p,New Mexico,Loyola (IL),UNM,L-IL,75,51,24,-6,1,61%,-280,+240,140,140,76%,77%
,,,20151118,7:00p,Wofford,North Carolina,WOF,UNC,58,78,-20,+23,0,33%,+3250,-7500,154.5,154.5,19%,29%
,,,20151118,7:00p,North Carolina,Wofford,UNC,WOF,78,58,20,-23,1,67%,-7500,+3250,154.5,154.5,81%,71%
,,,20151118,7:00p,IUPUI,North Carolina State,IUPU,NCST,56,79,-23,+13.5,0,47%,+650,-1000,148,148,31%,43%
,,,20151118,7:00p,North Carolina State,IUPUI,NCST,IUPU,79,56,23,-13.5,1,53%,-1000,+650,148,148,69%,57%
,,,20151118,7:00p,Brown,Niagara,BRWN,NIAG,66,75,-9,-3.5,0,55%,-170,+150,147.5,147.5,55%,51%
,,,20151118,7:00p,Niagara,Brown,NIAG,BRWN,75,66,9,3.5,1,45%,+150,-170,147.5,147.5,45%,49%
,,,20151118,7:00p,Western Kentucky,Belmont,WKU,BEL,85,90,-5,+8.5,0,48%,+360,-450,156.5,156.5,38%,34%
,,,20151118,7:00p,Belmont,Western Kentucky,BEL,WKU,90,85,5,-8.5,1,52%,-450,+360,156.5,156.5,62%,66%
,,,20151118,7:00p,Jacksonville State,Virginia Tech,JVST,VT,62,71,-9,+12,0,46%,+575,-850,148.5,148.5,35%,31%
,,,20151118,7:00p,Virginia Tech,Jacksonville State,VT,JVST,71,62,9,-12,1,54%,-850,+575,148.5,148.5,65%,69%
,,,20151118,8:00p,Fairfield,Northwestern,FAIR,NW,72,79,-7,+15,0,0%,+1000,-1500,140.5,140.5,25%,36%
,,,20151118,8:00p,Northwestern,Fairfield,NW,FAIR,79,72,7,-15,1,0%,-1500,+1000,140.5,140.5,75%,64%
,,,20151118,8:00p,IPFW,Austin Peay,IPFW,PEAY,80,77,3,-3,1,53%,-150,+130,151.5,151.5,70%,84%
,,,20151118,8:00p,Austin Peay,IPFW,PEAY,IPFW,77,80,-3,3,0,47%,+130,-150,151.5,151.5,30%,16%
,,,20151118,10:30p,Southern Utah,UNLV,SUU,UNLV,64,84,-20,+13.5,0,46%,+900,-1100,149.5,149.5,30%,41%
,,,20151118,10:30p,UNLV,Southern Utah,UNLV,SUU,84,64,20,-13.5,1,54%,-1100,+900,149.5,149.5,70%,59%
,,,20151118,9:00p,Northern Arizona,Gonzaga,NAU,GONZ,52,91,-39,+25.5,0,36%,+4000,-10000,158.5,158.5,25%,18%
,,,20151118,9:00p,Gonzaga,Northern Arizona,GONZ,NAU,91,52,39,-25.5,1,64%,-10000,+4000,158.5,158.5,75%,82%
,,,20151118,8:00p,Saint Louis,SIU-Edwardsville,SLU,SIUE,70,60,10,-6.5,1,51%,-290,+245,142,142,65%,46%
,,,20151118,8:00p,SIU-Edwardsville,Saint Louis,SIUE,SLU,60,70,-10,6.5,0,49%,+245,-290,142,142,35%,54%
,,,20151118,8:30p,Kennesaw State,Arizona State,KENN,ASU,53,91,-38,+21.5,0,57%,+2375,-4750,150.5,150.5,31%,44%
,,,20151118,8:30p,Arizona State,Kennesaw State,ASU,KENN,91,53,38,-21.5,1,43%,-4750,+2375,150.5,150.5,69%,56%
,,,20151119,7:00p,Creighton,Indiana,CREI,IND,65,86,-21,+12.5,0,52%,+700,-1100,166,166,56%,70%
,,,20151119,7:00p,Indiana,Creighton,IND,CREI,86,65,21,-12.5,1,48%,-1100,+700,166,166,44%,30%
,,,20151119,7:00p,Marshall,Tennessee,MRSH,TENN,74,84,-10,+14,0,42%,+885,-1350,161,161,35%,32%
,,,20151119,7:00p,Tennessee,Marshall,TENN,MRSH,84,74,10,-14,1,58%,-1350,+885,161,161,65%,68%
,,,20151119,7:00p,Green Bay,Georgia Tech,GB,GT,77,107,-30,+12.5,0,38%,+650,-1000,160,160,32%,22%
,,,20151119,7:00p,Georgia Tech,Green Bay,GT,GB,107,77,30,-12.5,1,62%,-1000,+650,160,160,68%,78%
,,,20151119,7:00p,George Washington,South Florida,GW,USF,73,67,6,-9.5,1,47%,-525,+415,142.5,142.5,59%,58%
,,,20151119,7:00p,South Florida,George Washington,USF,GW,67,73,-6,9.5,0,53%,+415,-525,142.5,142.5,41%,42%
,,,20151119,8:00p,UAB,Troy,UAB,TROY,79,63,16,-6,1,53%,-260,+220,151.5,151.5,68%,53%
,,,20151119,8:00p,Troy,UAB,TROY,UAB,63,79,-16,6,0,47%,+220,-260,151.5,151.5,32%,47%
,,,20151119,9:00p,Oregon State,Rice,ORST,RICE,77,69,8,-10.5,1,66%,-650,+475,141,141,77%,89%
,,,20151119,9:00p,Rice,Oregon State,RICE,ORST,69,77,-8,10.5,0,34%,+475,-650,141,141,23%,11%
,,,20151119,8:30p,Boise State,Arizona,BSU,ARIZ,76,88,-12,+12.5,0,41%,+650,-1000,153.5,153.5,24%,39%
,,,20151119,8:30p,Arizona,Boise State,ARIZ,BSU,88,76,12,-12.5,1,59%,-1000,+650,153.5,153.5,76%,61%
,,,20151119,9:00p,Iowa,Marquette,IOWA,MARQ,89,61,28,-4,1,64%,-175,+155,146.5,146.5,68%,78%
,,,20151119,9:00p,Marquette,Iowa,MARQ,IOWA,61,89,-28,4,0,36%,+155,-175,146.5,146.5,32%,22%
,,,20151119,9:00p,South Alabama,LSU,USA,LSU,66,78,-12,+18,0,36%,+1500,-3000,160.5,160.5,30%,37%
,,,20151119,9:00p,LSU,South Alabama,LSU,USA,78,66,12,-18,1,64%,-3000,+1500,160.5,160.5,70%,63%
,,,20151119,9:00p,Loyola Marymount,Colorado State,LMU,CSU,75,83,-8,+15.5,0,39%,+1150,-1800,149,149,55%,26%
,,,20151119,9:00p,Colorado State,Loyola Marymount,CSU,LMU,83,75,8,-15.5,1,61%,-1800,+1150,149,149,45%,74%
,,,20151119,10:00p,Santa Clara,UC Riverside,SCU,UCRV,63,77,-14,+6,0,53%,+225,-265,133,133,53%,71%
,,,20151119,10:00p,UC Riverside,Santa Clara,UCRV,SCU,77,63,14,-6,1,47%,-265,+225,133,133,47%,29%
,,,20151119,10:00p,San Francisco,Fresno State,SF,FRES,71,78,-7,+10,0,48%,+430,-560,150.5,150.5,62%,58%
,,,20151119,10:00p,Fresno State,San Francisco,FRES,SF,78,71,7,-10,1,52%,-560,+430,150.5,150.5,38%,42%
,,,20151119,10:30p,Pepperdine,UCLA,PEPP,UCLA,67,81,-14,+8,0,48%,+318,-350,153,153,26%,40%
,,,20151119,10:30p,UCLA,Pepperdine,UCLA,PEPP,81,67,14,-8,1,52%,-350,+318,153,153,74%,60%
,,,20151119,11:30p,SMU,Stanford,SMU,STAN,85,70,15,-5.5,1,56%,-235,+195,146,146,37%,52%
,,,20151119,11:30p,Stanford,SMU,STAN,SMU,70,85,-15,5.5,0,44%,+195,-235,146,146,63%,48%
,,,20151119,11:30a,Temple,Minnesota,TEM,MINN,75,70,5,0,1,51%,,,142,142,42%,31%
,,,20151119,11:30a,Minnesota,Temple,MINN,TEM,70,75,-5,0,0,49%,,,142,142,58%,69%
,,,20151119,1:30p,Butler,Missouri State,BUT,MOSU,93,59,34,-17.5,1,68%,-2500,+1400,138.5,138.5,73%,88%
,,,20151119,1:30p,Missouri State,Butler,MOSU,BUT,59,93,-34,17.5,0,32%,+1400,-2500,138.5,138.5,27%,12%
,,,20151119,5:00p,Miami (FL),Mississippi State,MIA,MSST,105,79,26,-10,1,57%,-550,+425,150,150,49%,62%
,,,20151119,5:00p,Mississippi State,Miami (FL),MSST,MIA,79,105,-26,10,0,43%,+425,-550,150,150,51%,38%
,,,20151119,7:00p,Utah,Texas Tech,UTAH,TTU,73,63,10,-8.5,1,59%,-450,+360,141,141,61%,73%
,,,20151119,7:00p,Texas Tech,Utah,TTU,UTAH,63,73,-10,8.5,0,41%,+360,-450,141,141,39%,27%
,,,20151119,12:00p,Ole Miss,George Mason,MISS,GMU,62,68,-6,-12.5,0,61%,-885,+593,142,142,73%,69%
,,,20151119,12:00p,George Mason,Ole Miss,GMU,MISS,68,62,6,12.5,1,39%,+593,-885,142,142,27%,31%
,,,20151119,2:00p,Oklahoma State,Towson,OKST,TOWS,69,52,17,-8.5,1,55%,-420,+335,145.5,145.5,75%,59%
,,,20151119,2:00p,Towson,Oklahoma State,TOWS,OKST,52,69,-17,8.5,0,45%,+335,-420,145.5,145.5,25%,41%
,,,20151119,7:00p,Long Beach State,Seton Hall,LBSU,HALL,80,77,3,+4.5,1,45%,+175,-210,147,147,27%,26%
,,,20151119,7:00p,Seton Hall,Long Beach State,HALL,LBSU,77,80,-3,-4.5,0,55%,-210,+175,147,147,73%,74%
,,,20151119,9:30p,Virginia,Bradley,UVA,BRAD,82,57,25,-24,1,57%,-7000,+3000,127.5,127.5,43%,41%
,,,20151119,9:30p,Bradley,Virginia,BRAD,UVA,57,82,-25,24,0,43%,+3000,-7000,127.5,127.5,57%,59%
,,,20151119,7:00p,Furman,Charlotte,FUR,CHAR,68,77,-9,-2.5,0,55%,-150,+130,148.5,148.5,64%,65%
,,,20151119,7:00p,Charlotte,Furman,CHAR,FUR,77,68,9,2.5,1,45%,+130,-150,148.5,148.5,36%,35%
,,,20151119,7:00p,Furman,Charlotte,FUR,CHAR,68,77,-9,-2.5,0,55%,-150,+130,148.5,148.5,64%,65%
,,,20151119,7:00p,Charlotte,Furman,CHAR,FUR,77,68,9,2.5,1,45%,+130,-150,148.5,148.5,36%,35%
,,,20151119,7:00p,Furman,Charlotte,FUR,CHAR,68,77,-9,-2.5,0,55%,-150,+130,148.5,148.5,64%,65%,,,149,149,NaN,NaN
,,,20151119,7:00p,Charlotte,Furman,CHAR,FUR,77,68,9,2.5,1,45%,+130,-150,148.5,148.5,36%,35%,,,149,149,NaN,30%
,,,20151120,7:00p,Texas-Arlington,Ohio State,UTA,OSU,73,68,5,+18.5,1,32%,+1625,-3250,152,152,15%,21%
,,,20151120,7:00p,Ohio State,Texas-Arlington,OSU,UTA,68,73,-5,-18.5,0,68%,-3250,+1625,152,152,85%,79%
,,,20151120,8:00p,Wright State,Kentucky,WRST,UK,63,78,-15,+25.5,0,37%,+5000,-12500,138.5,138.5,26%,15%
,,,20151120,8:00p,Kentucky,Wright State,UK,WRST,78,63,15,-25.5,1,64%,-12500,+5000,138.5,138.5,74%,85%
,,,20151120,8:00p,Detroit,Pittsburgh,DET,PITT,79,95,-16,+17.5,0,47%,+1400,-2500,150.5,150.5,42%,54%
,,,20151120,8:00p,Pittsburgh,Detroit,PITT,DET,95,79,16,-17.5,1,53%,-2500,+1400,150.5,150.5,58%,46%
,,,20151120,7:00p,Penn State,Duquesne,PSU,DUQ,52,78,-26,+2,0,44%,+120,-140,143.5,143.5,61%,31%
,,,20151120,7:00p,Duquesne,Penn State,DUQ,PSU,78,52,26,-2,1,56%,-140,+120,143.5,143.5,39%,69%
,,,20151120,8:00p,Columbia,Northwestern,CLMB,NW,80,83,-3,+6,0,41%,+210,-250,139.5,139.5,24%,20%
,,,20151120,8:00p,Northwestern,Columbia,NW,CLMB,83,80,3,-6,1,59%,-250,+210,139.5,139.5,76%,80%
,,,20151120,9:30p,Georgia Southern,Auburn,GASO,AUB,62,92,-30,+11.5,0,48%,+550,-800,152.5,152.5,33%,24%
,,,20151120,9:30p,Auburn,Georgia Southern,AUB,GASO,92,62,30,-11.5,1,52%,-800,+550,152.5,152.5,67%,76%
,,,20151120,9:00p,Xavier,Michigan,XAV,MICH,86,70,16,+5.5,1,46%,+195,-215,144,144,40%,47%
,,,20151120,9:00p,Michigan,Xavier,MICH,XAV,70,86,-16,-5.5,0,54%,-215,+195,144,144,60%,53%
,,,20151120,9:00p,Portland,Colorado,PORT,COLO,63,85,-22,+13,0,33%,,,151.5,151.5,35%,6%
,,,20151120,9:00p,Colorado,Portland,COLO,PORT,85,63,22,-13,1,67%,,,151.5,151.5,65%,94%
,,,20151120,11:00p,East Carolina,California,ECU,CAL,62,70,-8,+20.5,0,37%,+2000,-4000,150,150,41%,45%
,,,20151120,11:00p,California,East Carolina,CAL,ECU,70,62,8,-20.5,1,63%,-4000,+2000,150,150,59%,55%
,,,20151120,10:30a,Missouri State,Minnesota,MOSU,MINN,69,74,-5,+11,0,35%,+500,-700,140.5,140.5,14%,7%
,,,20151120,10:30a,Minnesota,Missouri State,MINN,MOSU,74,69,5,-11,1,65%,-700,+500,140.5,140.5,86%,93%
,,,20151120,1:00p,Temple,Butler,TEM,BUT,69,74,-5,+8,0,43%,+315,-380,143.5,143.5,33%,46%
,,,20151120,1:00p,Butler,Temple,BUT,TEM,74,69,5,-8,1,57%,-380,+315,143.5,143.5,67%,54%
