game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20161205,8:00p,Nebraska-Omaha,Iowa State,NEOM,ISU,47,91,-44,+18.5,0,45%,+1500,-3000,160,160,45%,39%
,,,20161205,8:00p,Iowa State,Nebraska-Omaha,ISU,NEOM,91,47,44,-18.5,1,55%,-3000,+1500,160,160,55%,61%
,,,20161205,9:00p,Milwaukee,Montana State,MILW,MTST,83,78,5,+8,1,49%,+310,-340,144,144,57%,NaN
,,,20161205,9:00p,Montana State,Milwaukee,MTST,MILW,78,83,-5,-8,0,51%,-340,+310,144,144,43%,50%
,,,20161205,7:00p,Stetson,Iowa,STET,IOWA,68,95,-27,+20,0,42%,+2000,-4000,169.5,169.5,NaN,25%
,,,20161205,7:00p,Iowa,Stetson,IOWA,STET,95,68,27,-20,1,58%,-4000,+2000,169.5,169.5,NaN,75%
,,,20161206,7:00p,St. Bonaventure,Hofstra,SBON,HOF,81,75,6,-5.5,1,58%,-240,+200,154.5,154.5,72%,77%
,,,20161206,7:00p,Hofstra,St. Bonaventure,HOF,SBON,75,81,-6,5.5,0,42%,+200,-240,154.5,154.5,28%,23%
,,,20161206,7:00p,Southern Miss,Florida State,USM,FSU,49,98,-49,+24,0,41%,+4000,-10000,137.5,137.5,34%,11%
,,,20161206,7:00p,Florida State,Southern Miss,FSU,USM,98,49,49,-24,1,59%,-10000,+4000,137.5,137.5,66%,89%
,,,20161206,7:00p,La Salle,Villanova,VILL,LAS,79,89,-10,-17.5,0,59%,-2150,+1300,143.5,143.5,21%,21%
,,,20161206,7:00p,Villanova,La Salle,LAS,VILL,89,79,10,17.5,1,41%,+1300,-2150,143.5,143.5,79%,79%
,,,20161206,7:00p,Youngstown State,Michigan State,YSU,MSU,57,77,-20,+18,0,43%,+1625,-3250,154.5,154.5,28%,20%
,,,20161206,7:00p,Michigan State,Youngstown State,MSU,YSU,77,57,20,-18,1,57%,-3250,+1625,154.5,154.5,72%,80%
,,,20161206,7:00p,Green Bay,Central Michigan,GB,CMU,97,107,-10,+4.5,0,44%,+170,-200,173.5,173.5,36%,NaN
,,,20161206,7:00p,Central Michigan,Green Bay,CMU,GB,107,97,10,-4.5,1,56%,-200,+170,173.5,173.5,64%,62%
,,,20161206,7:00p,Bradley,Ball State,BRAD,BALL,63,80,-17,+8.5,0,60%,+340,-425,143,143,56%,49%
,,,20161206,7:00p,Ball State,Bradley,BALL,BRAD,80,63,17,-8.5,1,40%,-425,+340,143,143,44%,51%
,,,20161206,7:00p,Northeastern,Harvard,NE,HARV,80,86,-6,+2.5,0,48%,+130,-140,136.5,136.5,36%,43%
,,,20161206,7:00p,Harvard,Northeastern,HARV,NE,86,80,6,-2.5,1,52%,-140,+130,136.5,136.5,64%,57%
,,,20161206,7:00p,Old Dominion,Rhode Island,ODU,URI,39,51,-12,+7.5,0,60%,+300,-360,120,120,59%,63%
,,,20161206,7:00p,Rhode Island,Old Dominion,URI,ODU,51,39,12,-7.5,1,40%,-360,+300,120,120,41%,37%
,,,20161206,7:00p,East Carolina,Virginia,ECU,UVA,53,76,-23,+20.5,0,42%,+2500,-5000,115,115,34%,23%
,,,20161206,7:00p,Virginia,East Carolina,UVA,ECU,76,53,23,-20.5,1,58%,-5000,+2500,115,115,66%,77%
,,,20161206,7:00p,Charlotte,Wake Forest,CHAR,WAKE,74,91,-17,+14,0,59%,+900,-1100,165.5,165.5,61%,NaN
,,,20161206,7:00p,Wake Forest,Charlotte,WAKE,CHAR,91,74,17,-14,1,41%,-1100,+900,165.5,165.5,39%,55%
,,,20161206,7:00p,Florida Atlantic,Ohio State,FAU,OSU,79,77,2,+20.5,1,33%,+2125,-4250,136,136,25%,36%
,,,20161206,7:00p,Ohio State,Florida Atlantic,OSU,FAU,77,79,-2,-20.5,0,67%,-4250,+2125,136,136,75%,64%
,,,20161206,7:00p,Brown,Providence,BRWN,PROV,57,95,-38,+13,0,57%,+700,-1100,139.5,139.5,37%,n/a
,,,20161206,7:00p,Providence,Brown,PROV,BRWN,95,57,38,-13,1,43%,-1100,+700,139.5,139.5,63%,n/a
,,,20161206,7:30p,Fresno State,Marquette,FRES,MARQ,81,84,-3,+19.5,0,50%,+1750,-3500,154,154,40%,50%
,,,20161206,7:30p,Marquette,Fresno State,MARQ,FRES,84,81,3,-19.5,1,50%,-3500,+1750,154,154,60%,50%
,,,20161206,8:00p,Bowling Green,Evansville,BGSU,EVAN,66,69,-3,+6,0,45%,+200,-240,134,134,27%,NaN
,,,20161206,8:00p,Evansville,Bowling Green,EVAN,BGSU,69,66,3,-6,1,55%,-240,+200,134,134,73%,59%
,,,20161206,7:00p,Houston,Arkansas,HOU,ARK,72,84,-12,+6,0,63%,+220,-260,154,154,48%,52%
,,,20161206,7:00p,Arkansas,Houston,ARK,HOU,84,72,12,-6,1,37%,-260,+220,154,154,52%,48%
,,,20161206,8:00p,Miami (OH),Missouri,M-OH,MIZZ,55,81,-26,+10.5,0,55%,+440,-580,140.5,140.5,33%,29%
,,,20161206,8:00p,Missouri,Miami (OH),MIZZ,M-OH,81,55,26,-10.5,1,45%,-580,+440,140.5,140.5,67%,71%
,,,20161206,8:00p,Saint Louis,Wichita State,SLU,WICH,45,75,-30,+26,0,43%,+6500,-16500,135,135,29%,44%
,,,20161206,8:00p,Wichita State,Saint Louis,WICH,SLU,75,45,30,-26,1,57%,-16500,+6500,135,135,71%,56%
,,,20161206,9:00p,Texas,Michigan,TEX,MICH,50,53,-3,+10,0,57%,+420,-475,130.5,130.5,56%,51%
,,,20161206,9:00p,Michigan,Texas,MICH,TEX,53,50,3,-10,1,43%,-475,+420,130.5,130.5,44%,49%
,,,20161206,10:00p,UC Irvine,Arizona,UCI,ARIZ,57,79,-22,+14.5,0,42%,+1050,-1600,122.5,122.5,29%,30%
,,,20161206,10:00p,Arizona,UC Irvine,ARIZ,UCI,79,57,22,-14.5,1,58%,-1600,+1050,122.5,122.5,71%,70%
,,,20161206,7:00p,Princeton,California,CAL,PRIN,51,62,-11,0,0,57%,-105,-105,134.5,134.5,27%,41%
,,,20161206,7:00p,California,Princeton,PRIN,CAL,62,51,11,0,1,43%,-105,-105,134.5,134.5,73%,59%
,,,20161206,9:30p,Seton Hall,Hawaii,HAW,HALL,68,57,11,+11.5,1,37%,+550,-800,139.5,139.5,72%,73%
,,,20161206,9:30p,Hawaii,Seton Hall,HALL,HAW,57,68,-11,-11.5,0,63%,-800,+550,139.5,139.5,28%,27%
,,,20161206,7:00p,Purdue,Arizona State,ASU,PUR,97,64,33,+12,1,40%,+550,-800,156.5,156.5,58%,49%
,,,20161206,7:00p,Arizona State,Purdue,PUR,ASU,64,97,-33,-12,0,60%,-800,+550,156.5,156.5,42%,51%
,,,20161206,9:00p,Florida,Duke,FLA,DUKE,74,84,-10,+8,0,39%,+305,-335,147.5,147.5,24%,33%
,,,20161206,9:00p,Duke,Florida,DUKE,FLA,84,74,10,-8,1,61%,-335,+305,147.5,147.5,76%,67%
,,,20161206,7:00p,Marshall,Chattanooga,MRSH,CHAT,85,96,-11,+12.5,0,39%,+635,-800,163,163,32%,15%
,,,20161206,7:00p,Chattanooga,Marshall,CHAT,MRSH,96,85,11,-12.5,1,61%,-800,+635,163,163,68%,NaN
,,,20161206,8:00p,IUPUI,Illinois,IUPU,ILL,77,85,-8,+12.5,0,34%,+650,-1000,142.5,142.5,19%,9%
,,,20161206,8:00p,Illinois,IUPUI,ILL,IUPU,85,77,8,-12.5,1,66%,-1000,+650,142.5,142.5,81%,91%
,,,20161206,9:00p,IPFW,Notre Dame,IPFW,ND,72,87,-15,+13.5,0,56%,+900,-1100,155,155,49%,26%
,,,20161206,9:00p,Notre Dame,IPFW,ND,IPFW,87,72,15,-13.5,1,44%,-1100,+900,155,155,51%,74%
,,,20161206,8:00p,N.J.I.T.,Minnesota,NJIT,MINN,68,74,-6,+18,0,58%,+1500,-3000,142,142,58%,58%
,,,20161206,8:00p,Minnesota,N.J.I.T.,MINN,NJIT,74,68,6,-18,1,42%,-3000,+1500,142,142,42%,42%
,,,20161206,8:00p,Utah Valley,Utah,UVU,UTAH,80,87,-7,+16.5,0,51%,+1250,-2000,163.5,163.5,NaN,27%
,,,20161206,8:00p,Utah,Utah Valley,UTAH,UVU,87,80,7,-16.5,1,49%,-2000,+1250,163.5,163.5,NaN,73%
,,,20161207,7:00p,Butler,Indiana State,BUT,INST,71,72,-1,-9.5,0,45%,-550,+425,136.5,136.5,65%,49%
,,,20161207,7:00p,Indiana State,Butler,INST,BUT,72,71,1,9.5,1,55%,+425,-550,136.5,136.5,35%,51%
,,,20161207,7:00p,Southern Illinois,Louisville,SIU,LOU,51,74,-23,+21.5,0,42%,+2500,-5000,137,137,27%,24%
,,,20161207,7:00p,Louisville,Southern Illinois,LOU,SIU,74,51,23,-21.5,1,58%,-5000,+2500,137,137,73%,76%
,,,20161207,7:00p,Western Michigan,Cleveland State,WMU,CLEV,62,85,-23,-2,0,65%,-135,+115,144.5,144.5,61%,89%
,,,20161207,7:00p,Cleveland State,Western Michigan,CLEV,WMU,85,62,23,2,1,35%,+115,-135,144.5,144.5,39%,11%
,,,20161207,7:00p,Harvard,Boston College,HARV,BC,74,66,8,-1.5,1,44%,-123,+103,138,138,50%,46%
,,,20161207,7:00p,Boston College,Harvard,BC,HARV,66,74,-8,1.5,0,56%,+103,-123,138,138,50%,54%
,,,20161207,7:00p,Buffalo,Pittsburgh,BUFF,PITT,79,84,-5,+12.5,0,42%,+700,-1100,148.5,148.5,23%,36%
,,,20161207,7:00p,Pittsburgh,Buffalo,PITT,BUFF,84,79,5,-12.5,1,58%,-1100,+700,148.5,148.5,77%,64%
,,,20161207,7:00p,George Mason,Penn State,GMU,PSU,85,66,19,+9,1,48%,+375,-470,140.5,140.5,45%,46%
,,,20161207,7:00p,Penn State,George Mason,PSU,GMU,66,85,-19,-9,0,52%,-470,+375,140.5,140.5,55%,54%
,,,20161207,7:00p,Georgia Tech,Virginia Commonwealth,GT,VCU,76,73,3,+15,1,46%,+1000,-1500,134.5,134.5,53%,25%
,,,20161207,7:00p,Virginia Commonwealth,Georgia Tech,VCU,GT,73,76,-3,-15,0,54%,-1500,+1000,134.5,134.5,47%,75%
,,,20161207,7:00p,Detroit,Toledo,DET,TOL,65,73,-8,+13.5,0,41%,+800,-1250,160,160,18%,NaN
,,,20161207,7:00p,Toledo,Detroit,TOL,DET,73,65,8,-13.5,1,59%,-1250,+800,160,160,82%,88%
,,,20161207,7:30p,George Washington,Temple,GW,TEM,66,63,3,+8.5,1,38%,+400,-500,136.5,136.5,28%,31%
,,,20161207,7:30p,Temple,George Washington,TEM,GW,63,66,-3,-8.5,0,62%,-500,+400,136.5,136.5,72%,69%
,,,20161207,8:00p,TCU,SMU,TCU,SMU,59,74,-15,+2.5,0,49%,+125,-145,135,135,57%,43%
,,,20161207,8:00p,SMU,TCU,SMU,TCU,74,59,15,-2.5,1,51%,-145,+125,135,135,43%,57%
,,,20161207,8:00p,Illinois State,Tulsa,ILST,TLSA,68,70,-2,-4,0,66%,-185,+160,139.5,139.5,77%,85%
,,,20161207,8:00p,Tulsa,Illinois State,TLSA,ILST,70,68,2,4,1,34%,+160,-185,139.5,139.5,23%,15%
,,,20161207,8:00p,Wright State,Loyola (IL),WRST,L-IL,64,77,-13,+8,0,48%,+310,-370,139,139,49%,47%
,,,20161207,8:00p,Loyola (IL),Wright State,L-IL,WRST,77,64,13,-8,1,52%,-370,+310,139,139,51%,53%
,,,20161207,9:00p,Creighton,Nebraska,CREI,NEB,77,62,15,-4,1,61%,-185,+160,147,147,80%,74%
,,,20161207,9:00p,Nebraska,Creighton,NEB,CREI,62,77,-15,4,0,39%,+160,-185,147,147,20%,26%
,,,20161207,9:00p,Xavier,Colorado,XAV,COLO,66,68,-2,-1.5,0,61%,-123,+103,144.5,144.5,76%,60%
,,,20161207,9:00p,Colorado,Xavier,COLO,XAV,68,66,2,1.5,1,39%,+103,-123,144.5,144.5,24%,40%
,,,20161207,8:00p,Valparaiso,Kentucky,VALP,UK,63,87,-24,+20,0,37%,+2500,-5000,156.5,156.5,35%,42%
,,,20161207,8:00p,Kentucky,Valparaiso,UK,VALP,87,63,24,-20,1,63%,-5000,+2500,156.5,156.5,65%,58%
,,,20161207,9:00p,UTEP,New Mexico,UTEP,UNM,77,78,-1,+11.5,0,53%,+550,-800,138,138,37%,45%
,,,20161207,9:00p,New Mexico,UTEP,UNM,UTEP,78,77,1,-11.5,1,47%,-800,+550,138,138,63%,55%
,,,20161207,9:00p,Davidson,North Carolina,DAV,UNC,74,83,-9,+16,0,37%,+1100,-1700,159,159,22%,27%
,,,20161207,9:00p,North Carolina,Davidson,UNC,DAV,83,74,9,-16,1,63%,-1700,+1100,159,159,78%,73%
,,,20161207,8:00p,UTSA,Texas Tech,UTSA,TTU,50,87,-37,+23,0,43%,+3500,-8500,131.5,131.5,36%,4%
,,,20161207,8:00p,Texas Tech,UTSA,TTU,UTSA,87,50,37,-23,1,57%,-8500,+3500,131.5,131.5,64%,96%
,,,20161207,10:00p,Cal State Fullerton,San Diego,CSF,USD,75,82,-7,+1,0,47%,-102,-118,138,138,39%,59%
,,,20161207,10:00p,San Diego,Cal State Fullerton,USD,CSF,82,75,7,-1,1,53%,-118,-102,138,138,61%,41%
,,,20161207,10:30p,Pepperdine,Long Beach State,PEPP,LBSU,66,75,-9,+8.5,0,51%,+340,-405,150.5,150.5,56%,38%
,,,20161207,10:30p,Long Beach State,Pepperdine,LBSU,PEPP,75,66,9,-8.5,1,49%,-405,+340,150.5,150.5,44%,62%
,,,20161207,11:00p,Washington,Gonzaga,WASH,GONZ,71,98,-27,+14.5,0,41%,+885,-1350,162,162,40%,21%
,,,20161207,11:00p,Gonzaga,Washington,GONZ,WASH,98,71,27,-14.5,1,59%,-1350,+885,162,162,60%,79%
,,,20161207,7:00p,Seton Hall,California,CAL,HALL,60,57,3,-1,1,42%,-117,-103,134.5,134.5,63%,58%
,,,20161207,7:00p,California,Seton Hall,HALL,CAL,57,60,-3,1,0,58%,-103,-117,134.5,134.5,37%,42%
,,,20161207,9:30p,Princeton,Hawaii,HAW,PRIN,75,62,13,+10,1,61%,+425,-550,133.5,133.5,49%,22%
,,,20161207,9:30p,Hawaii,Princeton,PRIN,HAW,62,75,-13,-10,0,39%,-550,+425,133.5,133.5,51%,78%
,,,20161207,7:00p,Niagara,Kent State,NIAG,KENT,72,100,-28,+9.5,0,44%,+468,-550,145.5,145.5,38%,21%
,,,20161207,7:00p,Kent State,Niagara,KENT,NIAG,100,72,28,-9.5,1,56%,-550,+468,145.5,145.5,62%,79%
,,,20161207,7:00p,Eastern Illinois,Northern Kentucky,EIU,NKU,70,80,-10,+7,0,55%,+275,-305,145,145,30%,16%
,,,20161207,7:00p,Northern Kentucky,Eastern Illinois,NKU,EIU,80,70,10,-7,1,45%,-305,+275,145,145,70%,84%
,,,20161207,7:00p,Western Carolina,West Virginia,WCU,WVU,37,90,-53,+34.5,0,35%,+20000,-60000,135,135,NaN,41%
,,,20161207,7:00p,West Virginia,Western Carolina,WVU,WCU,90,37,53,-34.5,1,65%,-60000,+20000,135,135,NaN,59%
,,,20161207,7:30p,Missouri State,Southeast Missouri State,MOSU,SEMO,79,71,8,-8.5,1,0%,-425,+340,147,147,67%,80%
,,,20161207,7:30p,Southeast Missouri State,Missouri State,SEMO,MOSU,71,79,-8,8.5,0,43%,+340,-425,147,147,33%,20%
,,,20161207,8:00p,North Dakota,North Dakota State,UND,NDSU,74,56,18,+5.5,1,54%,+205,-225,136,136,NaN,NaN
,,,20161207,8:00p,North Dakota State,North Dakota,NDSU,UND,56,74,-18,-5.5,0,46%,-225,+205,136,136,NaN,NaN
,,,20161207,8:00p,Idaho State,Wisconsin,IDST,WIS,44,78,-34,+31,0,41%,+12000,-36000,133,133,33%,7%
,,,20161207,8:00p,Wisconsin,Idaho State,WIS,IDST,78,44,34,-31,1,59%,-36000,+12000,133,133,67%,93%
,,,20161207,8:00p,Denver,Texas A&M,DEN,TXAM,58,80,-22,+21.5,0,40%,+2750,-6000,135.5,135.5,39%,26%
,,,20161207,8:00p,Texas A&M,Denver,TXAM,DEN,80,58,22,-21.5,1,60%,-6000,+2750,135.5,135.5,61%,74%
,,,20161207,8:00p,South Dakota State,Northern Iowa,SDST,UNI,58,86,-28,+10,0,42%,+450,-525,127,127,33%,45%
,,,20161207,8:00p,Northern Iowa,South Dakota State,UNI,SDST,86,58,28,-10,1,58%,-525,+450,127,127,67%,55%
,,,20161207,8:00p,Oral Roberts,Oklahoma,ORU,OKLA,66,92,-26,+20.5,0,51%,+2625,-5500,149.5,149.5,35%,31%
,,,20161207,8:00p,Oklahoma,Oral Roberts,OKLA,ORU,92,66,26,-20.5,1,49%,-5500,+2625,149.5,149.5,65%,69%
,,,20161207,9:00p,San Jose State,Montana,SJSU,MONT,62,81,-19,+6,0,47%,+230,-250,137,137,41%,31%
,,,20161207,9:00p,Montana,San Jose State,MONT,SJSU,81,62,19,-6,1,53%,-250,+230,137,137,59%,69%
,,,20161207,9:00p,Weber State,BYU,WEB,BYU,66,77,-11,+13,0,52%,+800,-1000,154.5,154.5,36%,45%
,,,20161207,9:00p,BYU,Weber State,BYU,WEB,77,66,11,-13,1,48%,-1000,+800,154.5,154.5,64%,55%
,,,20161207,9:15p,Montana State,South Dakota,MTST,SDAK,57,74,-17,+4,0,58%,+160,-185,160,160,41%,59%
,,,20161207,9:15p,South Dakota,Montana State,SDAK,MTST,74,57,17,-4,1,42%,-185,+160,160,160,59%,41%
,,,20161207,10:00p,Idaho,Washington State,IDHO,WSU,48,61,-13,+4.5,0,51%,+170,-200,142.5,142.5,30%,29%
,,,20161207,10:00p,Washington State,Idaho,WSU,IDHO,61,48,13,-4.5,1,49%,-200,+170,142.5,142.5,70%,71%
,,,20161208,7:00p,Pacific,Massachusetts,PAC,MASS,48,72,-24,+10,0,38%,+455,-530,146,146,30%,29%
,,,20161208,7:00p,Massachusetts,Pacific,MASS,PAC,72,48,24,-10,1,62%,-530,+455,146,146,70%,71%
,,,20161208,7:30p,Vanderbilt,Middle Tennessee,VAN,MTU,48,71,-23,+2,0,48%,+110,-130,132,132,42%,47%
,,,20161208,7:30p,Middle Tennessee,Vanderbilt,MTU,VAN,71,48,23,-2,1,52%,-130,+110,132,132,58%,NaN
,,,20161208,8:00p,Iowa State,Iowa,ISU,IOWA,64,78,-14,-6,0,65%,-250,+210,162.5,162.5,74%,74%
,,,20161208,8:00p,Iowa,Iowa State,IOWA,ISU,78,64,14,6,1,35%,+210,-250,162.5,162.5,26%,26%
,,,20161208,10:00p,Southern Utah,Loyola Marymount,SUU,LMU,68,75,-7,+11,0,57%,+525,-750,153.5,153.5,38%,83%
,,,20161208,10:00p,Loyola Marymount,Southern Utah,LMU,SUU,75,68,7,-11,1,43%,-750,+525,153.5,153.5,62%,17%
,,,20161208,9:00p,Nicholls State,Florida State,NICH,FSU,63,118,-55,+26,0,37%,+6000,-15000,158.5,158.5,NaN,16%
,,,20161208,9:00p,Florida State,Nicholls State,FSU,NICH,118,63,55,-26,1,63%,-15000,+6000,158.5,158.5,NaN,84%
,,,20161209,9:00p,Georgia Southern,Minnesota,GASO,MINN,49,86,-37,+13.5,0,44%,+900,-1100,147.5,147.5,26%,37%
,,,20161209,9:00p,Minnesota,Georgia Southern,MINN,GASO,86,49,37,-13.5,1,56%,-1100,+900,147.5,147.5,74%,63%
,,,20161209,7:00p,Wake Forest,UNC Greensboro,WAKE,UNCG,78,75,3,-8,1,50%,-420,+335,152,152,62%,63%
,,,20161209,7:00p,UNC Greensboro,Wake Forest,UNCG,WAKE,75,78,-3,8,0,50%,+335,-420,152,152,38%,37%
,,,20161209,7:30p,Longwood,Creighton,LONG,CREI,58,113,-55,+35.5,0,38%,+22000,-66000,157.5,157.5,37%,30%
,,,20161209,7:30p,Creighton,Longwood,CREI,LONG,113,58,55,-35.5,1,62%,-66000,+22000,157.5,157.5,63%,70%
,,,20161210,1:00p,UAB,Memphis,UAB,MEM,55,62,-7,+5,0,47%,+185,-225,150,150,31%,33%
,,,20161210,1:00p,Memphis,UAB,MEM,UAB,62,55,7,-5,1,53%,-225,+185,150,150,69%,67%
,,,20161210,12:00p,Arizona,Missouri,ARIZ,MIZZ,79,60,19,-6.5,1,59%,-290,+245,135.5,135.5,71%,54%
,,,20161210,12:00p,Missouri,Arizona,MIZZ,ARIZ,60,79,-19,6.5,0,41%,+245,-290,135.5,135.5,29%,46%
,,,20161210,12:00p,Massachusetts,Providence,MASS,PROV,69,75,-6,+8,0,50%,+310,-370,138,138,32%,54%
,,,20161210,12:00p,Providence,Massachusetts,PROV,MASS,75,69,6,-8,1,50%,-370,+310,138,138,68%,46%
,,,20161210,12:00p,Detroit,Bowling Green,DET,BGSU,61,74,-13,+9,0,45%,+415,-525,150,150,17%,NaN
,,,20161210,12:00p,Bowling Green,Detroit,BGSU,DET,74,61,13,-9,1,55%,-525,+415,150,150,83%,NaN
,,,20161210,2:00p,George Mason,Pennsylvania,GMU,PENN,79,60,19,+3.5,1,61%,+150,-170,139.5,139.5,75%,30%
,,,20161210,2:00p,Pennsylvania,George Mason,PENN,GMU,60,79,-19,-3.5,0,39%,-170,+150,139.5,139.5,25%,70%
,,,20161210,12:00p,Cleveland State,Purdue,CLEV,PUR,53,77,-24,+23,0,32%,+2750,-6000,143,143,24%,30%
,,,20161210,12:00p,Purdue,Cleveland State,PUR,CLEV,77,53,24,-23,1,69%,-6000,+2750,143,143,76%,70%
,,,20161210,1:00p,James Madison,Western Michigan,JMU,WMU,67,74,-7,+3.5,0,39%,+145,-165,139.5,139.5,34%,73%
,,,20161210,1:00p,Western Michigan,James Madison,WMU,JMU,74,67,7,-3.5,1,61%,-165,+145,139.5,139.5,66%,27%
,,,20161210,1:30p,Rhode Island,Houston,URI,HOU,77,82,-5,+4,0,59%,+165,-190,137.5,137.5,55%,74%
,,,20161210,1:30p,Houston,Rhode Island,HOU,URI,82,77,5,-4,1,41%,-190,+165,137.5,137.5,45%,26%
,,,20161210,2:00p,Wisconsin,Marquette,WIS,MARQ,93,84,9,-3.5,1,57%,-200,+185,139,139,70%,20%
,,,20161210,2:00p,Marquette,Wisconsin,MARQ,WIS,84,93,-9,3.5,0,43%,+185,-200,139,139,30%,80%
,,,20161210,3:00p,Central Michigan,Illinois,CMU,ILL,73,92,-19,+10,0,62%,+465,-545,159,159,41%,19%
,,,20161210,3:00p,Illinois,Central Michigan,ILL,CMU,92,73,19,-10,1,38%,-545,+465,159,159,59%,81%
,,,20161210,5:30p,Tulane,Southern Miss,TULN,USM,71,64,7,-2.5,1,63%,-145,+125,137.5,137.5,70%,49%
,,,20161210,5:30p,Southern Miss,Tulane,USM,TULN,64,71,-7,2.5,0,37%,+125,-145,137.5,137.5,30%,51%
,,,20161210,3:15p,Nebraska,Kansas,NEB,KU,72,89,-17,+19.5,0,51%,+2125,-4250,139.5,139.5,38%,45%
,,,20161210,3:15p,Kansas,Nebraska,KU,NEB,89,72,17,-19.5,1,49%,-4250,+2125,139.5,139.5,62%,55%
,,,20161210,4:00p,Milwaukee,Loyola (IL),MILW,L-IL,56,72,-16,+11.5,0,34%,+530,-760,128,128,15%,NaN
,,,20161210,4:00p,Loyola (IL),Milwaukee,L-IL,MILW,72,56,16,-11.5,1,66%,-760,+530,128,128,85%,83%
,,,20161210,4:00p,Wichita State,Oklahoma,WICH,OKLA,76,73,3,-4.5,1,46%,-200,+185,140.5,140.5,61%,18%
,,,20161210,4:00p,Oklahoma,Wichita State,OKLA,WICH,73,76,-3,4.5,0,54%,+185,-200,140.5,140.5,39%,82%
,,,20161210,4:30p,Cincinnati,Butler,CIN,BUT,65,75,-10,+3,0,43%,+135,-155,130,130,44%,19%
,,,20161210,4:30p,Butler,Cincinnati,BUT,CIN,75,65,10,-3,1,57%,-155,+135,130,130,56%,81%
,,,20161210,5:00p,Oklahoma State,Tulsa,OKST,TLSA,71,67,4,-9,1,63%,-450,+360,158,158,77%,3%
,,,20161210,5:00p,Tulsa,Oklahoma State,TLSA,OKST,67,71,-4,9,0,37%,+360,-450,158,158,23%,97%
,,,20161210,8:00p,Akron,Gonzaga,AKR,GONZ,43,61,-18,+17,0,36%,+1250,-2000,148,148,19%,44%
,,,20161210,8:00p,Gonzaga,Akron,GONZ,AKR,61,43,18,-17,1,64%,-2000,+1250,148,148,81%,56%
,,,20161210,5:15p,Duke,UNLV,DUKE,UNLV,94,45,49,-24,1,0%,-8500,+3500,152.5,153,56%,76%
,,,20161210,5:15p,UNLV,Duke,UNLV,DUKE,45,94,-49,24,0,0%,+3500,-8500,153,152.5,44%,24%
,,,20161210,5:30p,Utah,Xavier,UTAH,XAV,69,77,-8,+12,0,41%,+500,-700,145,145,27%,37%
,,,20161210,5:30p,Xavier,Utah,XAV,UTAH,77,69,8,-12,1,59%,-700,+500,145,145,73%,63%
,,,20161210,6:00p,Long Beach State,Texas,LBSU,TEX,65,71,-6,+10,0,46%,+400,-470,143.5,143.5,30%,42%
,,,20161210,6:00p,Texas,Long Beach State,TEX,LBSU,71,65,6,-9,1,0%,-470,+400,143.5,143.5,70%,58%
,,,20161210,6:00p,Connecticut,Ohio State,CONN,OSU,60,64,-4,+9.5,0,52%,+385,-485,129.5,129.5,44%,58%
,,,20161210,6:00p,Ohio State,Connecticut,OSU,CONN,64,60,4,-9.5,1,48%,-485,+385,129.5,129.5,56%,42%
,,,20161210,7:00p,Toledo,Marshall,TOL,MRSH,105,111,-6,+3.5,0,37%,+155,-175,172.5,172.5,27%,33%
,,,20161210,7:00p,Marshall,Toledo,MRSH,TOL,111,105,6,-3.5,1,63%,-175,+155,172.5,172.5,73%,67%
,,,20161210,7:00p,Arizona State,San Diego State,ASU,SDSU,74,63,11,+7.5,1,52%,+345,-430,138,138,47%,78%
,,,20161210,7:00p,San Diego State,Arizona State,SDSU,ASU,63,74,-11,-7.5,0,0%,-430,+345,138,138,53%,22%
,,,20161210,6:00p,North Carolina-Wilmington,St. Bonaventure,UNCW,SBON,81,80,1,+3.5,1,39%,+145,-165,157.5,157.5,35%,67%
,,,20161210,6:00p,St. Bonaventure,North Carolina-Wilmington,SBON,UNCW,80,81,-1,-3.5,0,61%,-165,+145,157.5,157.5,65%,33%
,,,20161210,7:00p,Cal Poly,Fresno State,CP,FRES,59,73,-14,+7,0,46%,+260,-290,136.5,136.5,34%,NaN
,,,20161210,7:00p,Fresno State,Cal Poly,FRES,CP,73,59,14,-7,1,54%,-290,+260,136.5,136.5,66%,55%
,,,20161210,8:00p,Valparaiso,Missouri State,VALP,MOSU,84,81,3,-2.5,1,63%,-145,+125,136,136,77%,85%
,,,20161210,8:00p,Missouri State,Valparaiso,MOSU,VALP,81,84,-3,2.5,0,37%,+125,-145,136,136,23%,15%
,,,20161210,8:00p,Washington State,Kansas State,WSU,KSU,56,70,-14,+16.5,0,34%,+1150,-1800,140,140,23%,20%
,,,20161210,8:00p,Kansas State,Washington State,KSU,WSU,70,56,14,-16.5,1,66%,-1800,+1150,140,140,77%,80%
,,,20161210,8:00p,Virginia Commonwealth,Old Dominion,VCU,ODU,67,64,3,-2.5,1,61%,-135,+125,120,120,68%,46%
,,,20161210,8:00p,Old Dominion,Virginia Commonwealth,ODU,VCU,64,67,-3,2.5,0,39%,+125,-135,120,120,32%,54%
,,,20161210,10:00p,Colorado,BYU,COLO,BYU,71,79,-8,+4.5,0,55%,+165,-190,162.5,162.5,51%,56%
,,,20161210,10:00p,BYU,Colorado,BYU,COLO,79,71,8,-4.5,1,45%,-190,+165,162.5,162.5,49%,44%
