game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,2013,,20130214,7:00p,Furman,Chattanooga,FUR,CHAT,49,83,-34,4.5,0,53,185,-200,137.5,137.5,30,29
,2013,,20130214,7:00p,Chattanooga,Furman,CHAT,FUR,83,49,34,-4.5,1,47,-200,185,137.5,137.5,70,71
,2013,,20130214,7:00p,Western Carolina,UNC Greensboro,WCU,UNCG,70,68,2,2.5,1,45,130,-140,147.5,147.5,37,69
,2013,,20130214,7:00p,UNC Greensboro,Western Carolina,UNCG,WCU,68,70,-2,-2.5,0,55,-140,130,147.5,147.5,63,31
,2013,,20130214,7:00p,Appalachian State,Elon,APP,ELON,58,61,-3,9.5,0,52,400,-450,140.5,140.5,50,71
,2013,,20130214,7:00p,Elon,Appalachian State,ELON,APP,61,58,3,-9.5,1,48,-450,400,140.5,140.5,50,29
,2013,,20130214,7:05p,Georgia Southern,Citadel,GASO,CIT,78,57,21,-3.5,1,44,-160,150,128,128,52,60
,2013,,20130214,7:05p,Citadel,Georgia Southern,CIT,GASO,57,78,-21,3.5,0,56,150,-160,128,128,48,40
,2013,,20130214,7:00p,Belmont,Tennessee State,BEL,TNST,69,80,-11,-7,0,41,-310,280,142.5,142.5,57,36
,2013,,20130214,7:00p,Tennessee State,Belmont,TNST,BEL,80,69,11,7,1,59,280,-310,142.5,142.5,43,64
,2013,,20130214,7:00p,Tennessee Tech,Eastern Kentucky,TNTC,EKY,69,80,-11,12,0,44,630,-795,136,136,50,64
,2013,,20130214,7:00p,Eastern Kentucky,Tennessee Tech,EKY,TNTC,80,69,11,-12,1,56,-795,630,136,136,50,36
,2013,,20130214,7:00p,Jacksonville State,Morehead State,JVST,MORE,81,85,-4,4.5,0,55,175,-190,129,129,50,54
,2013,,20130214,7:00p,Morehead State,Jacksonville State,MORE,JVST,85,81,4,-4.5,1,45,-190,175,129,129,50,46
,2013,,20130214,7:30p,Canisius,Loyola (MD),CAN,L-MD,64,68,-4,5.5,0,44,210,-230,134,134,50,68
,2013,,20130214,7:30p,Loyola (MD),Canisius,L-MD,CAN,68,64,4,-5.5,1,56,-230,210,134,134,50,32
,2013,,20130214,7:30p,Davidson,Charleston,DAV,COFC,75,59,16,-3,1,43,-150,140,133.5,133.5,50,51
,2013,,20130214,7:30p,Charleston,Davidson,COFC,DAV,59,75,-16,3,0,57,140,-150,133.5,133.5,50,49
,2013,,20130214,8:00p,Wofford,Samford,WOF,SAM,33,40,-7,-1,0,53,-115,105,117.5,117.5,47,35
,2013,,20130214,8:00p,Samford,Wofford,SAM,WOF,40,33,7,1,1,47,105,-115,117.5,117.5,53,65
,2013,,20130214,8:05p,IPFW,UMKC,IPFW,UMKC,65,60,5,-2.5,1,50,-140,130,126.5,126.5,43,69
,2013,,20130214,8:05p,UMKC,IPFW,UMKC,IPFW,60,65,-5,2.5,0,50,130,-140,126.5,126.5,57,31
,2013,,20130214,8:00p,Oakland,South Dakota,OAK,SDAK,76,75,1,-5,1,41,-200,185,158.5,158.5,50,25
,2013,,20130214,8:00p,South Dakota,Oakland,SDAK,OAK,75,76,-1,5,0,59,185,-200,158.5,158.5,50,75
,2013,,20130214,8:00p,Western Illinois,North Dakota State,WIU,NDSU,49,36,13,9,1,60,415,-470,105.5,105.5,50,69
,2013,,20130214,8:00p,North Dakota State,Western Illinois,NDSU,WIU,36,49,-13,-9,0,40,-470,415,105.5,105.5,50,31
,2013,,20130214,8:00p,Austin Peay,Eastern Illinois,PEAY,EIU,71,64,7,6.5,1,45,250,-275,133,133,37,43
,2013,,20130214,8:00p,Eastern Illinois,Austin Peay,EIU,PEAY,64,71,-7,-6.5,0,55,-275,250,133,133,63,57
,2013,,20130214,8:00p,Murray State,SIU-Edwardsville,MURR,SIUE,60,65,-5,-11.5,0,42,-720,580,130.5,130.5,50,54
,2013,,20130214,8:00p,SIU-Edwardsville,Murray State,SIUE,MURR,65,60,5,11.5,1,58,580,-720,130.5,130.5,50,46
,2013,,20130214,8:30p,Siena,Fairfield,SIE,FAIR,52,74,-22,14.5,0,44,1025,-1250,119.5,119.5,56,41
,2013,,20130214,8:30p,Fairfield,Siena,FAIR,SIE,74,52,22,-14.5,1,56,-1250,1025,119.5,119.5,44,59
,2013,,20130214,9:05p,Northern Arizona,Northern Colorado,NAU,UNCO,68,76,-8,7,0,65,260,-290,145.5,145.5,50,41
,2013,,20130214,9:05p,Northern Colorado,Northern Arizona,UNCO,NAU,76,68,8,-7,1,35,-290,260,145.5,145.5,50,59
,2013,,20130214,9:05p,Montana State,Idaho State,MTST,IDST,51,87,-36,1,0,62,,,123.5,123.5,49,85
,2013,,20130214,9:05p,Idaho State,Montana State,IDST,MTST,87,51,36,-1,1,38,,,123.5,123.5,51,15
,2013,,20130214,9:00p,Montana,Weber State,MONT,WEB,63,87,-24,7,0,56,280,-310,134,134,40,64
,2013,,20130214,9:00p,Weber State,Montana,WEB,MONT,87,63,24,-7,1,44,-310,280,134,134,60,36
,2013,,20130214,10:35p,Southern Utah,Portland State,SUU,PRST,69,90,-21,3,0,38,135,-145,141.5,141.5,34,26
,2013,,20130214,10:35p,Portland State,Southern Utah,PRST,SUU,90,69,21,-3,1,62,-145,135,141.5,141.5,66,74
,2013,,20130214,8:05p,Sacramento State,North Dakota,SAC,UND,0,0,0,5.5,0,46,,,134.5,134.5,50,23
,2013,,20130214,8:05p,North Dakota,Sacramento State,UND,SAC,0,0,0,-5.5,0,54,,,134.5,134.5,50,77
,2013,,20130215,7:00p,Columbia,Brown,CLMB,BRWN,55,58,-3,-4,0,37,-175,165,121,121,45,27
,2013,,20130215,7:00p,Brown,Columbia,BRWN,CLMB,58,55,3,4,1,63,165,-175,121,121,55,73
,2013,,20130215,7:00p,Cornell,Yale,COR,YALE,68,61,7,5.5,1,51,200,-220,137,137,38,35
,2013,,20130215,7:00p,Yale,Cornell,YALE,COR,61,68,-7,-5.5,0,49,-220,200,137,137,62,65
,2013,,20130215,7:00p,Princeton,Dartmouth,PRIN,DART,73,55,18,-10,1,51,-515,445,120,120,58,74
,2013,,20130215,7:00p,Dartmouth,Princeton,DART,PRIN,55,73,-18,10,0,49,445,-515,120,120,42,26
,2013,,20130215,7:00p,Pennsylvania,Harvard,PENN,HARV,54,73,-19,11.5,0,44,600,-750,135,135,23,40
,2013,,20130215,7:00p,Harvard,Pennsylvania,HARV,PENN,73,54,19,-11.5,1,56,-750,600,135,135,77,60
,2013,,20130215,7:05p,Milwaukee,Youngstown State,MILW,YSU,80,94,-14,11.5,0,41,575,-710,135.5,135.5,33,37
,2013,,20130215,7:05p,Youngstown State,Milwaukee,YSU,MILW,94,80,14,-11.5,1,59,-710,575,135.5,135.5,67,63
,2013,,20130215,9:00p,Georgetown,Cincinnati,GTWN,CIN,62,55,7,4,1,56,170,-185,118,118,62,66
,2013,,20130215,9:00p,Cincinnati,Georgetown,CIN,GTWN,55,62,-7,-4,0,44,-185,170,118,118,38,34
,2013,,20130215,9:00p,Green Bay,Cleveland State,GB,CLEV,66,59,7,-5,1,48,-200,185,128,128,49,44
,2013,,20130215,9:00p,Cleveland State,Green Bay,CLEV,GB,59,66,-7,5,0,52,185,-200,128,128,51,56
,2013,,20130215,7:00p,Iona,Manhattan,IONA,MAN,73,74,-1,-2.5,0,50,-135,125,141.5,141.5,53,54
,2013,,20130215,7:00p,Manhattan,Iona,MAN,IONA,74,73,1,2.5,1,50,125,-135,141.5,141.5,47,46
,2013,,20130215,8:00p,Niagara,Marist,NIAG,MRST,57,54,3,-5,1,49,-210,190,146,146,54,64
,2013,,20130215,8:00p,Marist,Niagara,MRST,NIAG,54,57,-3,5,0,51,190,-210,146,146,46,36
,2013,,20130216,7:30p,Bowling Green,Akron,BGSU,AKR,50,67,-17,14,0,41,850,-1050,129.5,129.5,32,24
,2013,,20130216,7:30p,Akron,Bowling Green,AKR,BGSU,67,50,17,-14,1,59,-1050,850,129.5,129.5,68,76
,2013,,20130216,12:00p,William & Mary,Old Dominion,WM,ODU,74,62,12,5.5,1,53,210,-250,139,139,52,23
,2013,,20130216,12:00p,Old Dominion,William & Mary,ODU,WM,62,74,-12,-5.5,0,47,-250,210,139,139,48,77
,2013,,20130216,12:00p,Notre Dame,Providence,ND,PROV,54,71,-17,2,0,50,110,-130,133,133,63,66
,2013,,20130216,12:00p,Providence,Notre Dame,PROV,ND,71,54,17,-2,1,50,-130,110,133,133,37,34
,2013,,20130216,12:00p,Villanova,Connecticut,VILL,CONN,70,61,9,4.5,1,52,175,-190,131.5,131.5,40,53
,2013,,20130216,12:00p,Connecticut,Villanova,CONN,VILL,61,70,-9,-4.5,0,48,-190,175,131.5,131.5,60,47
,2013,,20130216,12:00p,Boston College,Florida State,BC,FSU,66,69,-3,6,0,44,230,-250,134.5,134.5,30,60
,2013,,20130216,12:00p,Florida State,Boston College,FSU,BC,69,66,3,-6,1,56,-250,230,134.5,134.5,70,40
,2013,,20130216,12:00p,Virginia,North Carolina,UVA,UNC,81,93,-12,5,0,50,175,-210,128.5,128.5,34,83
,2013,,20130216,12:00p,North Carolina,Virginia,UNC,UVA,93,81,12,-5,1,50,-210,175,128.5,128.5,66,17
,2013,,20130216,12:00p,Xavier,Dayton,XAV,DAY,59,70,-11,4.5,0,60,175,-190,131,131,67,56
,2013,,20130216,12:00p,Dayton,Xavier,DAY,XAV,70,59,11,-4.5,1,40,-190,175,131,131,33,44
,2013,,20130216,1:00p,Pittsburgh,Marquette,PITT,MARQ,69,79,-10,-3,0,51,-145,135,125.5,125.5,38,18
,2013,,20130216,1:00p,Marquette,Pittsburgh,MARQ,PITT,79,69,10,3,1,49,135,-145,125.5,125.5,62,82
,2013,,20130216,1:00p,Rutgers,DePaul,RUTG,DEP,69,75,-6,1.5,0,51,110,-120,145,145,58,51
,2013,,20130216,1:00p,DePaul,Rutgers,DEP,RUTG,75,69,6,-1.5,1,49,-120,110,145,145,42,49
,2013,,20130216,1:00p,Kentucky,Tennessee,UK,TENN,58,88,-30,-2,0,51,-130,120,134.5,134.5,56,62
,2013,,20130216,1:00p,Tennessee,Kentucky,TENN,UK,88,58,30,2,1,49,120,-130,134.5,134.5,44,38
,2013,,20130216,1:00p,Kentucky,Tennessee,UK,TENN,58,88,-30,-2,0,51,-130,120,134.5,134.5,56,62
,2013,,20130216,1:00p,Tennessee,Kentucky,TENN,UK,88,58,30,2,1,49,120,-130,134.5,134.5,44,38
,2013,,20130216,1:00p,Kentucky,Tennessee,UK,TENN,58,88,-30,-2,0,51,-130,120,134.5,134.5,56,62
,2013,,20130216,1:00p,Tennessee,Kentucky,TENN,UK,88,58,30,2,1,49,120,-130,134.5,134.5,44,38
,2013,,20130216,1:30p,Florida,Auburn,FLA,AUB,83,52,31,-17,1,59,-3500,1750,125.5,125.5,68,48
,2013,,20130216,1:30p,Auburn,Florida,AUB,FLA,52,83,-31,17,0,41,1750,-3500,125.5,125.5,32,52
,2013,,20130216,1:30p,Oklahoma,Oklahoma State,OKLA,OKST,79,84,-5,9,0,52,380,-430,136,136,52,39
,2013,,20130216,1:30p,Oklahoma State,Oklahoma,OKST,OKLA,84,79,5,-9,1,48,-430,380,136,136,48,61
,2013,,20130216,1:45p,TCU,Iowa State,TCU,ISU,53,87,-34,17.5,0,41,2750,-6000,128,128,41,78
,2013,,20130216,1:45p,Iowa State,TCU,ISU,TCU,87,53,34,-17.5,1,59,-6000,2750,128,128,59,22
,2013,,20130216,2:00p,Illinois-Chicago,Loyola (IL),UIC,L-IL,60,69,-9,4,0,57,165,-175,121,121,44,40
,2013,,20130216,2:00p,Loyola (IL),Illinois-Chicago,L-IL,UIC,69,60,9,-4,1,43,-175,165,121,121,56,60
,2013,,20130216,2:00p,Virginia Tech,North Carolina State,VT,NCST,86,90,-4,14,0,44,850,-1300,152,152,24,66
,2013,,20130216,2:00p,North Carolina State,Virginia Tech,NCST,VT,90,86,4,-14,1,56,-1300,850,152,152,76,34
,2013,,20130216,2:00p,Purdue,Indiana,PUR,IND,55,83,-28,19,0,44,3500,-8500,141,141,38,22
,2013,,20130216,2:00p,Indiana,Purdue,IND,PUR,83,55,28,-19,1,56,-8500,3500,141,141,62,78
,2013,,20130216,2:00p,Georgia Tech,Wake Forest,GT,WAKE,57,56,1,2.5,1,39,125,-135,131,131,33,63
,2013,,20130216,2:00p,Wake Forest,Georgia Tech,WAKE,GT,56,57,-1,-2.5,0,61,-135,125,131,131,67,37
,2013,,20130216,2:00p,Eastern Michigan,Ball State,EMU,BALL,56,50,6,3.5,1,41,150,-160,114.5,114.5,31,24
,2013,,20130216,2:00p,Ball State,Eastern Michigan,BALL,EMU,50,56,-6,-3.5,0,59,-160,150,114.5,114.5,69,76
,2013,,20130216,2:00p,Indiana State,Bradley,INST,BRAD,68,80,-12,-2.5,0,55,-135,125,131.5,131.5,60,6
,2013,,20130216,2:00p,Bradley,Indiana State,BRAD,INST,80,68,12,2.5,1,45,125,-135,131.5,131.5,40,94
,2013,,20130216,2:30p,SMU,Tulane,SMU,TULN,67,78,-11,5.5,0,45,220,-240,126,126,37,43
,2013,,20130216,2:30p,Tulane,SMU,TULN,SMU,78,67,11,-5.5,1,55,-240,220,126,126,63,57
,2013,,20130216,3:00p,Creighton,Evansville,CREI,EVAN,71,68,3,-4.5,1,53,-200,185,140,140,64,72
,2013,,20130216,3:00p,Evansville,Creighton,EVAN,CREI,68,71,-3,4.5,0,47,185,-200,140,140,36,28
,2013,,20130216,3:30p,Buffalo,Miami (OH),BUFF,M-OH,79,71,8,1.5,1,63,110,-120,135.5,135.5,58,44
,2013,,20130216,3:30p,Miami (OH),Buffalo,M-OH,BUFF,71,79,-8,-1.5,0,37,-120,110,135.5,135.5,42,56
,2013,,20130216,4:00p,Butler,Fordham,BUT,FOR,68,63,5,-11.5,1,63,-810,640,139.5,139.5,85,27
,2013,,20130216,4:00p,Fordham,Butler,FOR,BUT,63,68,-5,11.5,0,37,640,-810,139.5,139.5,15,73
,2013,,20130216,4:00p,South Carolina,Alabama,SCAR,ALA,58,68,-10,12,0,53,600,-750,120.5,120.5,47,51
,2013,,20130216,4:00p,Alabama,South Carolina,ALA,SCAR,68,58,10,-12,1,47,-750,600,120.5,120.5,53,49
,2013,,20130216,4:00p,Colorado State,Air Force,CSU,AFA,89,86,3,-3.5,1,44,-155,145,138,138,50,36
,2013,,20130216,4:00p,Air Force,Colorado State,AFA,CSU,86,89,-3,3.5,0,56,145,-155,138,138,50,64
,2013,,20130216,4:00p,UCLA,Stanford,UCLA,STAN,88,80,8,4.5,1,58,185,-200,141.5,141.5,65,70
,2013,,20130216,4:00p,Stanford,UCLA,STAN,UCLA,80,88,-8,-4.5,0,42,-200,185,141.5,141.5,35,30
,2013,,20130216,4:00p,Fresno State,Wyoming,FRES,WYO,51,55,-4,11,0,36,530,-645,110,110,45,70
,2013,,20130216,4:00p,Wyoming,Fresno State,WYO,FRES,55,51,4,-11,1,64,-645,530,110,110,55,30
,2013,,20130216,4:00p,Texas Tech,West Virginia,TTU,WVU,64,66,-2,13.5,0,35,950,-1150,135.5,135.5,50,66
,2013,,20130216,4:00p,West Virginia,Texas Tech,WVU,TTU,66,64,2,-13.5,1,65,-1150,950,135.5,135.5,50,34
,2013,,20130216,4:00p,Missouri,Arkansas,MIZZ,ARK,71,73,-2,1,0,45,-105,-105,154.5,154.5,51,65
,2013,,20130216,4:00p,Arkansas,Missouri,ARK,MIZZ,73,71,2,-1,1,55,-105,-105,154.5,154.5,49,35
,2013,,20130216,4:00p,Georgia State,George Mason,GAST,GMU,78,60,18,7.5,1,51,305,-335,134.5,134.5,32,93
,2013,,20130216,4:00p,George Mason,Georgia State,GMU,GAST,60,78,-18,-7.5,0,49,-335,305,134.5,134.5,68,7
,2013,,20130216,4:00p,Towson,Hofstra,TOWS,HOF,57,50,7,-3,1,55,-155,145,125,125,68,34
,2013,,20130216,4:00p,Hofstra,Towson,HOF,TOWS,50,57,-7,3,0,45,145,-155,125,125,32,66
,2013,,20130216,4:30p,Houston,Tulsa,HOU,TLSA,92,101,-9,5,0,46,190,-210,146,146,44,46
,2013,,20130216,4:30p,Tulsa,Houston,TLSA,HOU,101,92,9,-5,1,54,-210,190,146,146,56,54
,2013,,20130216,4:30p,Gonzaga,San Francisco,GONZ,SF,71,61,10,-12,1,51,-815,645,146,146,76,32
,2013,,20130216,4:30p,San Francisco,Gonzaga,SF,GONZ,61,71,-10,12,0,49,645,-815,146,146,24,68
,2013,,20130216,5:00p,UTSA,Texas State,UTSA,TXST,73,62,11,3,1,45,145,-155,155,155,50,9
,2013,,20130216,5:00p,Texas State,UTSA,TXST,UTSA,62,73,-11,-3,0,55,-155,145,155,155,50,91
,2013,,20130216,5:00p,Southern Miss,East Carolina,USM,ECU,86,82,4,-4,1,44,-170,160,142,142,50,54
,2013,,20130216,5:00p,East Carolina,Southern Miss,ECU,USM,82,86,-4,4,0,56,160,-170,142,142,50,46
,2013,,20130216,5:00p,Mississippi State,LSU,MSST,LSU,68,80,-12,11.5,0,42,568,-700,135,135,28,34
,2013,,20130216,5:00p,LSU,Mississippi State,LSU,MSST,80,68,12,-11.5,1,58,-700,568,135,135,72,66
,2013,,20130216,5:00p,Arkansas State,Louisiana-Monroe,ARST,ULM,87,54,33,-10.5,1,47,-540,460,126.5,126.5,60,86
,2013,,20130216,5:00p,Louisiana-Monroe,Arkansas State,ULM,ARST,54,87,-33,10.5,0,53,460,-540,126.5,126.5,40,14
,2013,,20130216,6:00p,Northern Illinois,Western Michigan,NIU,WMU,58,66,-8,13,0,42,900,-1100,122,122,32,63
,2013,,20130216,6:00p,Western Michigan,Northern Illinois,WMU,NIU,66,58,8,-13,1,58,-1100,900,122,122,68,37
,2013,,20130216,6:00p,Cornell,Brown,COR,BRWN,69,66,3,2.5,1,57,125,-135,126,126,43,38
,2013,,20130216,6:00p,Brown,Cornell,BRWN,COR,66,69,-3,-2.5,0,43,-135,125,126,126,57,62
,2013,,20130216,6:00p,Duke,Maryland,DUKE,MD,81,83,-2,-4,0,58,-175,165,141,141,75,41
,2013,,20130216,6:00p,Maryland,Duke,MD,DUKE,83,81,2,4,1,42,165,-175,141,141,25,59
,2013,,20130216,6:00p,Detroit,Valparaiso,DET,VALP,84,74,10,4,1,45,160,-170,151,151,33,56
,2013,,20130216,6:00p,Valparaiso,Detroit,VALP,DET,74,84,-10,-4,0,55,-170,160,151,151,67,44
,2013,,20130216,6:00p,Temple,Massachusetts,TEM,MASS,83,82,1,2.5,1,55,130,-140,150,150,50,59
,2013,,20130216,6:00p,Massachusetts,Temple,MASS,TEM,82,83,-1,-2.5,0,45,-140,130,150,150,50,41
,2013,,20130216,6:00p,St. Bonaventure,Richmond,SBON,RICH,80,83,-3,6.5,0,43,248,-270,135.5,135.5,50,89
,2013,,20130216,6:00p,Richmond,St. Bonaventure,RICH,SBON,83,80,3,-6.5,1,57,-270,248,135.5,135.5,50,11
,2013,,20130216,6:30p,Texas A&M,Vanderbilt,TXAM,VAN,56,63,-7,2,0,54,115,-125,112,112,43,71
,2013,,20130216,6:30p,Vanderbilt,Texas A&M,VAN,TXAM,63,56,7,-2,1,46,-125,115,112,112,57,29
,2013,,20130216,7:00p,Northeastern,North Carolina-Wilmington,NE,UNCW,67,73,-6,-4.5,0,43,-200,185,134.5,134.5,60,70
,2013,,20130216,7:00p,North Carolina-Wilmington,Northeastern,UNCW,NE,73,67,6,4.5,1,57,185,-200,134.5,134.5,40,30
,2013,,20130216,11:00a,Kent State,Ohio,KENT,OHIO,75,78,-3,10.5,0,55,500,-600,144.5,144.5,50,39
,2013,,20130216,11:00a,Ohio,Kent State,OHIO,KENT,78,75,3,-10.5,1,45,-600,500,144.5,144.5,50,61
,2013,,20130216,7:00p,Rhode Island,Duquesne,URI,DUQ,67,62,5,1,1,55,102,-112,137,137,41,81
,2013,,20130216,7:00p,Duquesne,Rhode Island,DUQ,URI,62,67,-5,-1,0,45,-112,102,137,137,59,19
,2013,,20130216,7:00p,Baylor,Kansas State,BAY,KSU,61,81,-20,4.5,0,43,175,-190,131,131,46,89
,2013,,20130216,7:00p,Kansas State,Baylor,KSU,BAY,81,61,20,-4.5,1,57,-190,175,131,131,54,11
,2013,,20130216,7:00p,Charlotte,Saint Louis,CHAR,SLU,58,76,-18,11.5,0,46,575,-710,129.5,129.5,38,20
,2013,,20130216,7:00p,Saint Louis,Charlotte,SLU,CHAR,76,58,18,-11.5,1,54,-710,575,129.5,129.5,62,80
,2013,,20130216,7:00p,Pennsylvania,Dartmouth,PENN,DART,67,57,10,-1,1,53,-110,100,126.5,126.5,44,24
,2013,,20130216,7:00p,Dartmouth,Pennsylvania,DART,PENN,57,67,-10,1,0,47,100,-110,126.5,126.5,56,76
,2013,,20130216,7:00p,Princeton,Harvard,PRIN,HARV,57,69,-12,1.5,0,48,110,-120,127,127,22,23
,2013,,20130216,7:00p,Harvard,Princeton,HARV,PRIN,69,57,12,-1.5,1,52,-120,110,127,127,78,77
,2013,,20130216,7:00p,Columbia,Yale,CLMB,YALE,56,75,-19,1,0,54,102,-112,126,126,27,66
,2013,,20130216,7:00p,Yale,Columbia,YALE,CLMB,75,56,19,-1,1,46,-112,102,126,126,73,34
,2013,,20130216,7:00p,Toledo,Central Michigan,TOL,CMU,73,64,9,-1,1,65,-113,103,146,146,56,53
,2013,,20130216,7:00p,Central Michigan,Toledo,CMU,TOL,64,73,-9,1,0,35,103,-113,146,146,44,47
,2013,,20130216,7:00p,Oregon,Washington State,ORE,WSU,79,77,2,-4,1,58,-170,160,126,126,74,60
,2013,,20130216,7:00p,Washington State,Oregon,WSU,ORE,77,79,-2,4,0,42,160,-170,126,126,26,40
,2013,,20130216,7:05p,UC Riverside,Long Beach State,UCRV,LBSU,35,75,-40,12.5,0,50,750,-950,130.5,130.5,32,56
,2013,,20130216,7:05p,Long Beach State,UC Riverside,LBSU,UCRV,75,35,40,-12.5,1,50,-950,750,130.5,130.5,68,44
,2013,,20130216,7:30p,George Washington,Virginia Commonwealth,GW,VCU,57,84,-27,13,0,39,850,-1050,136,136,50,18
,2013,,20130216,7:30p,Virginia Commonwealth,George Washington,VCU,GW,84,57,27,-13,1,61,-1050,850,136,136,50,82
,2013,,20130216,8:00p,Middle Tennessee,Arkansas-Little Rock,MTU,UALR,66,61,5,-8.5,1,44,-420,375,130,130,50,51
,2013,,20130216,8:00p,Arkansas-Little Rock,Middle Tennessee,UALR,MTU,61,66,-5,8.5,0,56,375,-420,130,130,50,49
,2013,,20130216,8:00p,Rice,UAB,RICE,UAB,57,80,-23,13.5,0,60,850,-1050,136.5,136.5,36,62
,2013,,20130216,8:00p,UAB,Rice,UAB,RICE,80,57,23,-13.5,1,40,-1050,850,136.5,136.5,64,38
,2013,,20130216,8:05p,Northern Iowa,Drake,UNI,DRKE,71,64,7,-3,1,43,-150,140,131,131,50,29
,2013,,20130216,8:05p,Drake,Northern Iowa,DRKE,UNI,64,71,-7,3,0,57,140,-150,131,131,50,71
,2013,,20130216,8:00p,Georgia,Ole Miss,UGA,MISS,74,84,-10,11,0,49,540,-660,130,130,33,48
,2013,,20130216,8:00p,Ole Miss,Georgia,MISS,UGA,84,74,10,-11,1,51,-660,540,130,130,67,52
,2013,,20130216,8:05p,Missouri State,Southern Illinois,MOSU,SIU,54,62,-8,5.5,0,53,220,-240,122.5,122.5,40,39
,2013,,20130216,8:05p,Southern Illinois,Missouri State,SIU,MOSU,62,54,8,-5.5,1,47,-240,220,122.5,122.5,60,61
,2013,,20130216,8:00p,Syracuse,Seton Hall,SYR,HALL,76,65,11,-8.5,1,54,-415,370,130.5,130.5,74,78
,2013,,20130216,8:00p,Seton Hall,Syracuse,HALL,SYR,65,76,-11,8.5,0,46,370,-415,130.5,130.5,26,22
,2013,,20130216,8:00p,Memphis,Marshall,MEM,MRSH,71,59,12,-9.5,1,38,-450,400,143.5,143.5,48,40
,2013,,20130216,8:00p,Marshall,Memphis,MRSH,MEM,59,71,-12,9.5,0,62,400,-450,143.5,143.5,52,60
,2013,,20130216,8:00p,Michigan State,Nebraska,MSU,NEB,73,64,9,-9,1,51,-445,395,121.5,121.5,70,66
,2013,,20130216,8:00p,Nebraska,Michigan State,NEB,MSU,64,73,-9,9,0,49,395,-445,121.5,121.5,30,34
,2013,,20130216,8:30p,North Texas,Troy,UNT,TROY,63,61,2,3,1,54,140,-150,130,130,35,63
,2013,,20130216,8:30p,Troy,North Texas,TROY,UNT,61,63,-2,-3,0,46,-150,140,130,130,65,37
,2013,,20130216,9:00p,Boise State,New Mexico,BSU,UNM,50,60,-10,8.5,0,47,375,-420,135,135,22,24
,2013,,20130216,9:00p,New Mexico,Boise State,UNM,BSU,60,50,10,-8.5,1,53,-420,375,135,135,78,76
,2013,,20130216,9:00p,Portland,BYU,PORT,BYU,72,86,-14,18,0,38,1500,-3000,136.5,136.5,35,6
,2013,,20130216,9:00p,BYU,Portland,BYU,PORT,86,72,14,-18,1,62,-3000,1500,136.5,136.5,65,94
,2013,,20130216,9:00p,Arizona State,Colorado,ASU,COLO,63,62,1,8,1,49,295,-325,132.5,132.5,34,43
,2013,,20130216,9:00p,Colorado,Arizona State,COLO,ASU,62,63,-1,-8,0,51,-325,295,132.5,132.5,66,57
,2013,,20130216,9:00p,UCF,UTEP,UCF,UTEP,58,73,-15,5,0,55,190,-210,128,128,40,72
,2013,,20130216,9:00p,UTEP,UCF,UTEP,UCF,73,58,15,-5,1,45,-210,190,128,128,60,28
,2013,,20130216,9:00p,San Diego State,UNLV,SDSU,UNLV,70,72,-2,4,0,51,165,-175,135,135,54,44
,2013,,20130216,9:00p,UNLV,San Diego State,UNLV,SDSU,72,70,2,-4,1,49,-175,165,135,135,46,56
,2013,,20130216,9:00p,Texas,Kansas,TEX,KU,47,73,-26,14,0,46,1000,-1200,132.5,132.5,38,27
,2013,,20130216,9:00p,Kansas,Texas,KU,TEX,73,47,26,-14,1,54,-1200,1000,132.5,132.5,62,73
,2013,,20130216,10:00p,Cal State Northridge,UC Davis,CSN,UCD,61,73,-12,2.5,0,53,130,-140,157,157,43,51
,2013,,20130216,10:00p,UC Davis,Cal State Northridge,UCD,CSN,73,61,12,-2.5,1,47,-140,130,157,157,57,49
,2013,,20130216,10:00p,UC Santa Barbara,Cal Poly,UCSB,CP,49,67,-18,6.5,0,42,260,-290,124,124,50,36
,2013,,20130216,10:00p,Cal Poly,UC Santa Barbara,CP,UCSB,67,49,18,-6.5,1,58,-290,260,124,124,50,64
,2013,,20130216,10:00p,Pepperdine,Santa Clara,PEPP,SCU,60,70,-10,13.5,0,47,950,-1150,136,136,40,70
,2013,,20130216,10:00p,Santa Clara,Pepperdine,SCU,PEPP,70,60,10,-13.5,1,53,-1150,950,136,136,60,30
,2013,,20130216,10:00p,Denver,San Jose State,DEN,SJSU,62,41,21,-12,1,50,-750,600,113,113,61,70
,2013,,20130216,10:00p,San Jose State,Denver,SJSU,DEN,41,62,-21,12,0,50,600,-750,113,113,39,30
,2013,,20130216,10:00p,Hawaii,Pacific,HAW,PAC,71,80,-9,8.5,0,63,348,-390,141,141,50,66
,2013,,20130216,10:00p,Pacific,Hawaii,PAC,HAW,80,71,9,-8.5,1,37,-390,348,141,141,50,34
,2013,,20130216,10:05p,Louisiana Tech,Idaho,LT,IDHO,67,61,6,-4,1,46,-170,160,136.5,136.5,52,65
,2013,,20130216,10:05p,Idaho,Louisiana Tech,IDHO,LT,61,67,-6,4,0,54,160,-170,136.5,136.5,48,35
,2013,,20130216,10:00p,Texas-Arlington,Seattle,UTA,SEA,65,63,2,-1,1,61,-112,102,129.5,129.5,53,93
