game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20130202,8:00p,South Dakota,North Dakota State,SDAK,NDSU,46,65,-19,+18,0,59%,+3000,-7000,134,134,NaN,NaN
,,,20130202,8:00p,North Dakota State,South Dakota,NDSU,SDAK,65,46,19,-18,1,41%,-7000,+3000,134,134,NaN,16%
,,,20130202,8:00p,Tennessee Tech,Belmont,TNTC,BEL,52,74,-22,+21.5,0,41%,+7000,-18500,142,142,NaN,45%
,,,20130202,8:00p,Belmont,Tennessee Tech,BEL,TNTC,74,52,22,-21.5,1,59%,-18500,+7000,142,142,NaN,55%
,,,20130202,9:05p,Montana,Eastern Washington,MONT,EWU,65,46,19,-7.5,1,46%,-320,+290,135,135,55%,86%
,,,20130202,9:05p,Eastern Washington,Montana,EWU,MONT,46,65,-19,7.5,0,54%,+290,-320,135,135,45%,14%
,,,20130202,9:05p,Northern Arizona,Southern Utah,NAU,SUU,67,78,-11,+4.5,0,44%,,,142,142,NaN,11%
,,,20130202,9:05p,Southern Utah,Northern Arizona,SUU,NAU,78,67,11,-4.5,1,56%,,,142,142,NaN,89%
,,,20130202,9:05p,Weber State,Northern Colorado,WEB,UNCO,85,64,21,-4.5,1,64%,-185,+170,140.5,140.5,63%,90%
,,,20130202,9:05p,Northern Colorado,Weber State,UNCO,WEB,64,85,-21,4.5,0,36%,+170,-185,140.5,140.5,37%,10%
,,,20130202,10:35p,Montana State,Portland State,MTST,PRST,70,64,6,+3.5,1,55%,+160,-170,143,143,38%,55%
,,,20130202,10:35p,Portland State,Montana State,PRST,MTST,64,70,-6,-3.5,0,45%,-170,+160,143,143,62%,45%
,,,20130203,12:00p,Providence,Villanova,PROV,VILL,55,52,3,+5.5,1,44%,+200,-220,137.5,137.5,40%,43%
,,,20130203,12:00p,Villanova,Providence,VILL,PROV,52,55,-3,-5.5,0,56%,-220,+200,137.5,137.5,60%,57%
,,,20130203,1:00p,Iowa,Minnesota,IOWA,MINN,59,62,-3,+10,0,46%,+450,-525,139,139,43%,52%
,,,20130203,1:00p,Minnesota,Iowa,MINN,IOWA,62,59,3,-10,1,54%,-525,+450,139,139,57%,48%
,,,20130203,2:00p,Marquette,Louisville,MARQ,LOU,51,70,-19,+11,0,60%,+540,-660,133,133,63%,64%
,,,20130203,2:00p,Louisville,Marquette,LOU,MARQ,70,51,19,-11,1,40%,-660,+540,133,133,37%,36%
,,,20130203,2:00p,South Florida,Connecticut,USF,CONN,64,69,-5,+10,0,50%,+460,-540,122,122,33%,25%
,,,20130203,2:00p,Connecticut,South Florida,CONN,USF,69,64,5,-10,1,50%,-540,+460,122,122,67%,75%
,,,20130203,3:00p,Virginia,Georgia Tech,UVA,GT,60,66,-6,-2.5,0,58%,-140,+130,113.5,113.5,64%,79%
,,,20130203,3:00p,Georgia Tech,Virginia,GT,UVA,66,60,6,2.5,1,42%,+130,-140,113.5,113.5,36%,21%
,,,20130203,3:00p,Oregon State,Stanford,ORST,STAN,73,81,-8,+9.5,0,62%,+435,-500,142,142,60%,75%
,,,20130203,3:00p,Stanford,Oregon State,STAN,ORST,81,73,8,-9.5,1,38%,-500,+435,142,142,40%,25%
,,,20130203,3:30p,Wisconsin,Illinois,WIS,ILL,74,68,6,-1.5,1,50%,-120,+110,125,125,49%,46%
,,,20130203,3:30p,Illinois,Wisconsin,ILL,WIS,68,74,-6,1.5,0,50%,+110,-120,125,125,51%,54%
,,,20130203,2:00p,Rider,Marist,RID,MRST,64,58,6,-2.5,1,58%,-140,+130,133.5,133.5,68%,78%
,,,20130203,2:00p,Marist,Rider,MRST,RID,58,64,-6,2.5,0,42%,+130,-140,133.5,133.5,32%,22%
,,,20130204,7:00p,Oklahoma,Iowa State,OKLA,ISU,64,83,-19,+5.5,0,55%,+215,-235,143,143,47%,54%
,,,20130204,7:00p,Iowa State,Oklahoma,ISU,OKLA,83,64,19,-5.5,1,45%,-235,+215,143,143,53%,46%
,,,20130204,7:00p,Notre Dame,Syracuse,ND,SYR,47,63,-16,+8.5,0,54%,+360,-405,132.5,132.5,47%,54%
,,,20130204,7:00p,Syracuse,Notre Dame,SYR,ND,63,47,16,-8.5,1,46%,-405,+360,132.5,132.5,53%,46%
,,,20130204,7:00p,Loyola (IL),Wright State,L-IL,WRST,59,62,-3,+5,0,44%,+190,-210,118.5,118.5,35%,34%
,,,20130204,7:00p,Wright State,Loyola (IL),WRST,L-IL,62,59,3,-5,1,56%,-210,+190,118.5,118.5,65%,66%
,,,20130204,7:00p,North Carolina-Wilmington,Towson,UNCW,TOWS,68,81,-13,+7.5,0,58%,+305,-335,130.5,130.5,47%,46%
,,,20130204,7:00p,Towson,North Carolina-Wilmington,TOWS,UNCW,81,68,13,-7.5,1,42%,-335,+305,130.5,130.5,53%,54%
,,,20130204,7:00p,George Mason,Old Dominion,GMU,ODU,85,74,11,-5.5,1,57%,-230,+210,129.5,129.5,73%,80%
,,,20130204,7:00p,Old Dominion,George Mason,ODU,GMU,74,85,-11,5.5,0,43%,+210,-230,129.5,129.5,27%,20%
,,,20130204,9:00p,Seton Hall,Pittsburgh,HALL,PITT,46,56,-10,+16.5,0,61%,+1300,-1650,124.5,124.5,66%,55%
,,,20130204,9:00p,Pittsburgh,Seton Hall,PITT,HALL,56,46,10,-16.5,1,39%,-1650,+1300,124.5,124.5,34%,45%
,,,20130204,9:00p,Texas,West Virginia,TEX,WVU,58,60,-2,+6,0,53%,+230,-270,125.5,125.5,NaN,55%
,,,20130204,9:00p,West Virginia,Texas,WVU,TEX,60,58,2,-6,1,47%,-270,+230,125.5,125.5,NaN,45%
,,,20130204,10:00p,San Diego,Loyola Marymount,USD,LMU,69,68,1,+1,1,51%,-105,-105,128,128,55%,66%
,,,20130204,10:00p,Loyola Marymount,San Diego,LMU,USD,68,69,-1,-1,0,49%,-105,-105,128,128,45%,34%
,,,20130204,7:00p,Fairfield,Siena,FAIR,SIE,64,54,10,-8,1,45%,-320,+290,120.5,120.5,34%,25%
,,,20130204,7:00p,Siena,Fairfield,SIE,FAIR,54,64,-10,8,0,55%,+290,-320,120.5,120.5,66%,75%
,,,20130204,10:05p,Northern Arizona,Sacramento State,NAU,SAC,62,61,1,+8.5,1,48%,+335,-375,140.5,140.5,NaN,42%
,,,20130204,10:05p,Sacramento State,Northern Arizona,SAC,NAU,61,62,-1,-8.5,0,52%,-375,+335,140.5,140.5,NaN,58%
,,,20130205,7:00p,Wake Forest,North Carolina,WAKE,UNC,62,87,-25,+14.5,0,42%,+1050,-1300,147.5,147.5,25%,26%
,,,20130205,7:00p,North Carolina,Wake Forest,UNC,WAKE,87,62,25,-14.5,1,58%,-1300,+1050,147.5,147.5,75%,74%
,,,20130205,7:00p,Purdue,Penn State,PUR,PSU,58,49,9,-2.5,1,59%,-140,+130,125,125,79%,64%
,,,20130205,7:00p,Penn State,Purdue,PSU,PUR,49,58,-9,2.5,0,41%,+130,-140,125,125,21%,36%
,,,20130205,7:00p,Villanova,DePaul,VILL,DEP,94,71,23,-3,1,55%,-153,+143,145.5,145.5,65%,71%
,,,20130205,7:00p,DePaul,Villanova,DEP,VILL,71,94,-23,3,0,45%,+143,-153,145.5,145.5,35%,29%
,,,20130205,7:00p,Youngstown State,Cleveland State,YSU,CLEV,60,66,-6,-2.5,0,59%,-140,+130,139,139,70%,63%
,,,20130205,7:00p,Cleveland State,Youngstown State,CLEV,YSU,66,60,6,2.5,1,41%,+130,-140,139,139,30%,37%
,,,20130205,7:00p,Central Michigan,Akron,CMU,AKR,56,68,-12,+18,0,61%,+2750,-6000,141.5,141.5,60%,75%
,,,20130205,7:00p,Akron,Central Michigan,AKR,CMU,68,56,12,-18,1,39%,-6000,+2750,141.5,141.5,40%,25%
,,,20130205,7:00p,Boston College,Miami (FL),BC,MIA,50,72,-22,+13.5,0,52%,+885,-1085,127,127,43%,39%
,,,20130205,7:00p,Miami (FL),Boston College,MIA,BC,72,50,22,-13.5,1,48%,-1085,+885,127,127,57%,61%
,,,20130205,7:00p,Florida,Arkansas,FLA,ARK,69,80,-11,-11,0,56%,-705,+570,139.5,139.5,64%,66%
,,,20130205,7:00p,Arkansas,Florida,ARK,FLA,80,69,11,11,1,44%,+570,-705,139.5,139.5,36%,34%
,,,20130205,8:00p,Evansville,Bradley,EVAN,BRAD,70,76,-6,0,0,54%,-104,-106,132.5,132.5,42%,50%
,,,20130205,8:00p,Bradley,Evansville,BRAD,EVAN,76,70,6,0,1,46%,-106,-104,132.5,132.5,58%,50%
,,,20130205,8:05p,Wichita State,Southern Illinois,WICH,SIU,62,64,-2,-10,0,63%,-525,+450,125,125,81%,91%
,,,20130205,8:05p,Southern Illinois,Wichita State,SIU,WICH,64,62,2,10,1,37%,+450,-525,125,125,19%,9%
,,,20130205,8:00p,Missouri State,Northern Iowa,MOSU,UNI,37,48,-11,+12,0,59%,+600,-900,115.5,115.5,57%,67%
,,,20130205,8:00p,Northern Iowa,Missouri State,UNI,MOSU,48,37,11,-12,1,41%,-900,+600,115.5,115.5,43%,33%
,,,20130205,8:05p,Illinois-Chicago,Valparaiso,UIC,VALP,61,86,-25,+12,0,56%,+660,-840,124.5,124.5,38%,64%
,,,20130205,8:05p,Valparaiso,Illinois-Chicago,VALP,UIC,86,61,25,-12,1,44%,-840,+660,124.5,124.5,62%,36%
,,,20130205,8:00p,Kansas State,Texas Tech,KSU,TTU,68,59,9,-11,1,60%,-670,+485,127.5,127.5,69%,78%
,,,20130205,8:00p,Texas Tech,Kansas State,TTU,KSU,59,68,-9,11,0,40%,+485,-670,127.5,127.5,31%,22%
,,,20130205,9:00p,Florida State,Georgia Tech,FSU,GT,56,54,2,+2.5,1,54%,+125,-135,129,129,48%,64%
,,,20130205,9:00p,Georgia Tech,Florida State,GT,FSU,54,56,-2,-2.5,0,46%,-135,+125,129,129,52%,36%
,,,20130205,9:00p,Ohio State,Michigan,OSU,MICH,74,76,-2,+7,0,45%,+265,-325,131.5,131.5,41%,48%
,,,20130205,9:00p,Michigan,Ohio State,MICH,OSU,76,74,2,-7,1,55%,-325,+265,131.5,131.5,59%,52%
,,,20130205,9:00p,South Carolina,Kentucky,SCAR,UK,55,77,-22,+17,0,55%,+2000,-2700,138.5,138.5,52%,58%
,,,20130205,9:00p,Kentucky,South Carolina,UK,SCAR,77,55,22,-17,1,45%,-2700,+2000,138.5,138.5,48%,42%
,,,20130206,7:05p,Creighton,Indiana State,CREI,INST,57,76,-19,-4.5,0,51%,-190,+175,137.5,137.5,62%,58%
,,,20130206,7:05p,Indiana State,Creighton,INST,CREI,76,57,19,4.5,1,49%,+175,-190,137.5,137.5,38%,42%
,,,20130206,7:00p,Ohio,Ball State,OHIO,BALL,69,42,27,-9.5,1,49%,-540,+460,138.5,138.5,68%,56%
,,,20130206,7:00p,Ball State,Ohio,BALL,OHIO,42,69,-27,9.5,0,51%,+460,-540,138.5,138.5,32%,44%
,,,20130206,7:00p,Miami (OH),Toledo,M-OH,TOL,64,65,-1,+6.5,0,59%,+255,-280,143,143,40%,57%
,,,20130206,7:00p,Toledo,Miami (OH),TOL,M-OH,65,64,1,-6.5,1,41%,-280,+255,143,143,60%,43%
,,,20130206,7:00p,Kent State,Western Michigan,KENT,WMU,76,82,-6,+5,0,49%,+205,-225,135,135,30%,46%
,,,20130206,7:00p,Western Michigan,Kent State,WMU,KENT,82,76,6,-5,1,51%,-225,+205,135,135,70%,54%
,,,20130206,7:00p,Buffalo,Eastern Michigan,BUFF,EMU,46,65,-19,-3,0,63%,-150,+140,115,115,55%,81%
,,,20130206,7:00p,Eastern Michigan,Buffalo,EMU,BUFF,65,46,19,3,1,37%,+140,-150,115,115,45%,19%
,,,20130206,7:00p,Georgia State,North Carolina-Wilmington,GAST,UNCW,72,76,-4,-4,0,57%,-185,+160,134,134,72%,85%
,,,20130206,7:00p,North Carolina-Wilmington,Georgia State,UNCW,GAST,76,72,4,4,1,43%,+160,-185,134,134,28%,15%
,,,20130206,7:00p,George Washington,Duquesne,GW,DUQ,79,57,22,-4,1,50%,-175,+165,138.5,138.5,NaN,58%
,,,20130206,7:00p,Duquesne,George Washington,DUQ,GW,57,79,-22,4,0,50%,+165,-175,138.5,138.5,NaN,42%
,,,20130206,7:00p,George Washington,Duquesne,GW,DUQ,79,57,22,-4,1,50%,-175,+165,138.5,138.5,NaN,58%
,,,20130206,7:00p,Duquesne,George Washington,DUQ,GW,57,79,-22,4,0,50%,+165,-175,138.5,138.5,NaN,42%
,,,20130206,7:00p,George Washington,Duquesne,GW,DUQ,79,57,22,-4,1,50%,-175,+165,138.5,138.5,NaN,58%,,,133.5,133.5,NaN,NaN
,,,20130206,7:00p,Duquesne,George Washington,DUQ,GW,57,79,-22,4,0,50%,+165,-175,138.5,138.5,NaN,42%,,,133.5,133.5,NaN,47%
,,,20130206,7:00p,Rhode Island,Massachusetts,URI,MASS,53,81,-28,+8,0,52%,+320,-355,135.5,135.5,NaN,51%
,,,20130206,7:00p,Massachusetts,Rhode Island,MASS,URI,81,53,28,-8,1,48%,-355,+320,135.5,135.5,NaN,49%
,,,20130206,7:00p,Northeastern,Hofstra,NE,HOF,62,57,5,-6.5,1,54%,-280,+255,125,125,65%,87%
,,,20130206,7:00p,Hofstra,Northeastern,HOF,NE,57,62,-5,6.5,0,46%,+255,-280,125,125,35%,13%
,,,20130206,7:00p,St. Bonaventure,Butler,SBON,BUT,58,77,-19,+11.5,0,40%,+600,-750,136,136,NaN,48%
,,,20130206,7:00p,Butler,St. Bonaventure,BUT,SBON,77,58,19,-11.5,1,60%,-750,+600,136,136,NaN,52%
,,,20130206,7:00p,Minnesota,Michigan State,MINN,MSU,50,61,-11,+3.5,0,43%,+160,-170,130,130,29%,32%
,,,20130206,7:00p,Michigan State,Minnesota,MSU,MINN,61,50,11,-3.5,1,57%,-170,+160,130,130,71%,68%
,,,20130206,7:00p,Baylor,Oklahoma State,BAY,OKST,67,69,-2,+7,0,56%,+260,-290,139,139,45%,49%
,,,20130206,7:00p,Oklahoma State,Baylor,OKST,BAY,69,67,2,-7,1,44%,-290,+260,139,139,55%,51%
,,,20130206,7:00p,Southern Miss,UCF,USM,UCF,58,60,-2,-2.5,0,38%,-135,+125,132.5,132.5,NaN,35%
,,,20130206,7:00p,UCF,Southern Miss,UCF,USM,60,58,2,2.5,1,62%,+125,-135,132.5,132.5,NaN,65%
,,,20130206,7:00p,Cincinnati,Providence,CIN,PROV,50,54,-4,-4.5,0,57%,-185,+170,132.5,132.5,60%,71%
,,,20130206,7:00p,Providence,Cincinnati,PROV,CIN,54,50,4,4.5,1,43%,+170,-185,132.5,132.5,40%,29%
,,,20130206,7:00p,Charlotte,Temple,CHAR,TEM,88,89,-1,+9,0,54%,+400,-450,134.5,134.5,43%,NaN
,,,20130206,7:00p,Temple,Charlotte,TEM,CHAR,89,88,1,-9,1,46%,-450,+400,134.5,134.5,57%,41%
,,,20130206,7:00p,Delaware,Towson,DEL,TOWS,65,85,-20,-1,0,57%,-117,-103,137,137,61%,62%
,,,20130206,7:00p,Towson,Delaware,TOWS,DEL,85,65,20,1,1,43%,-103,-117,137,137,39%,38%
,,,20130206,7:00p,Marquette,South Florida,MARQ,USF,70,47,23,-4.5,1,54%,-190,+175,123,123,77%,76%
,,,20130206,7:00p,South Florida,Marquette,USF,MARQ,47,70,-23,4.5,0,46%,+175,-190,123,123,23%,24%
,,,20130206,7:00p,William & Mary,James Madison,WM,JMU,71,81,-10,+6.5,0,50%,+255,-280,125.5,125.5,29%,41%
,,,20130206,7:00p,James Madison,William & Mary,JMU,WM,81,71,10,-6.5,1,50%,-280,+255,125.5,125.5,71%,59%
,,,20130206,7:30p,Louisville,Rutgers,LOU,RUTG,68,48,20,-12,1,47%,-800,+635,134,134,64%,58%
,,,20130206,7:30p,Rutgers,Louisville,RUTG,LOU,48,68,-20,12,0,53%,+635,-800,134,134,36%,42%
,,,20130206,8:00p,Saint Louis,Fordham,SLU,FOR,90,73,17,-13.5,1,57%,-1125,+925,135,135,70%,80%
,,,20130206,8:00p,Fordham,Saint Louis,FOR,SLU,73,90,-17,13.5,0,43%,+925,-1125,135,135,30%,20%
,,,20130206,8:05p,UAB,Tulsa,UAB,TLSA,70,63,7,+2.5,1,47%,+130,-140,140,140,27%,43%
,,,20130206,8:05p,Tulsa,UAB,TLSA,UAB,63,70,-7,-2.5,0,53%,-140,+130,140,140,73%,57%
,,,20130206,8:00p,Memphis,SMU,MEM,SMU,60,52,8,-9.5,1,46%,-500,+435,130.5,130.5,66%,45%
,,,20130206,8:00p,SMU,Memphis,SMU,MEM,52,60,-8,9.5,0,54%,+435,-500,130.5,130.5,34%,55%
,,,20130206,8:00p,Marshall,Tulane,MRSH,TULN,75,91,-16,+4,0,59%,+165,-175,132,132,55%,59%
,,,20130206,8:00p,Tulane,Marshall,TULN,MRSH,91,75,16,-4,1,41%,-175,+165,132,132,45%,41%
,,,20130206,8:00p,Bowling Green,Northern Illinois,BGSU,NIU,57,41,16,-2.5,1,57%,-135,+125,114,114,58%,NaN
,,,20130206,8:00p,Northern Illinois,Bowling Green,NIU,BGSU,41,57,-16,2.5,0,43%,+125,-135,114,114,42%,15%
,,,20130206,8:00p,Vanderbilt,LSU,VAN,LSU,56,57,-1,+5.5,0,45%,+220,-240,126.5,126.5,42%,26%
,,,20130206,8:00p,LSU,Vanderbilt,LSU,VAN,57,56,1,-5.5,1,55%,-240,+220,126.5,126.5,58%,74%
,,,20130206,8:00p,Alabama,Auburn,ALA,AUB,37,49,-12,-3,0,62%,-155,+145,121,121,62%,74%
,,,20130206,8:00p,Auburn,Alabama,AUB,ALA,49,37,12,3,1,38%,+145,-155,121,121,38%,26%
,,,20130206,8:00p,Georgia,Tennessee,UGA,TENN,68,62,6,+7,1,44%,+270,-300,115.5,115.5,38%,36%
,,,20130206,8:00p,Tennessee,Georgia,TENN,UGA,62,68,-6,-7,0,56%,-300,+270,115.5,115.5,62%,64%
,,,20130206,8:05p,Illinois State,Drake,ILST,DRKE,94,86,8,-3.5,1,41%,-165,+155,147,147,NaN,35%
,,,20130206,8:05p,Drake,Illinois State,DRKE,ILST,86,94,-8,3.5,0,59%,+155,-165,147,147,NaN,65%
,,,20130206,9:00p,UNLV,Fresno State,UNLV,FRES,55,64,-9,-8.5,0,63%,-380,+340,127.5,127.5,76%,76%
,,,20130206,9:00p,Fresno State,UNLV,FRES,UNLV,64,55,9,8.5,1,37%,+340,-380,127.5,127.5,24%,24%
,,,20130206,9:00p,Air Force,New Mexico,AFA,UNM,58,81,-23,+11.5,0,55%,+575,-710,131.5,131.5,NaN,60%
,,,20130206,9:00p,New Mexico,Air Force,UNM,AFA,81,58,23,-11.5,1,45%,-710,+575,131.5,131.5,NaN,40%
,,,20130206,9:00p,Mississippi State,Ole Miss,MSST,MISS,75,93,-18,+17,0,50%,+1350,-1750,138,138,42%,19%
,,,20130206,9:00p,Ole Miss,Mississippi State,MISS,MSST,93,75,18,-17,1,50%,-1750,+1350,138,138,58%,81%
,,,20130206,9:00p,Rice,UTEP,RICE,UTEP,53,65,-12,+18.5,0,54%,+1750,-3500,121,121,60%,64%
,,,20130206,9:00p,UTEP,Rice,UTEP,RICE,65,53,12,-18.5,1,46%,-3500,+1750,121,121,40%,36%
,,,20130206,9:00p,Kansas,TCU,KU,TCU,55,62,-7,-17,0,58%,-5000,+2500,118.5,118.5,70%,65%
,,,20130206,9:00p,TCU,Kansas,TCU,KU,62,55,7,17,1,42%,+2500,-5000,118.5,118.5,30%,35%
,,,20130206,9:00p,Iowa,Wisconsin,IOWA,WIS,70,74,-4,+8.5,0,54%,+375,-420,124.5,124.5,56%,66%
,,,20130206,9:00p,Wisconsin,Iowa,WIS,IOWA,74,70,4,-8.5,1,46%,-420,+375,124.5,124.5,44%,34%
,,,20130206,10:00p,Utah,Oregon State,UTAH,ORST,64,82,-18,+8.5,0,49%,+340,-380,132.5,132.5,32%,38%
,,,20130206,10:00p,Oregon State,Utah,ORST,UTAH,82,64,18,-8.5,1,51%,-380,+340,132.5,132.5,68%,62%
,,,20130206,10:00p,Colorado State,Nevada,CSU,NEV,73,69,4,-6.5,1,54%,-280,+240,135.5,135.5,60%,71%
,,,20130206,10:00p,Nevada,Colorado State,NEV,CSU,69,73,-4,6.5,0,46%,+240,-280,135.5,135.5,40%,29%
,,,20130206,11:00p,Boise State,San Diego State,BSU,SDSU,62,63,-1,+9.5,0,53%,+435,-500,139,139,38%,54%
,,,20130206,11:00p,San Diego State,Boise State,SDSU,BSU,63,62,1,-9.5,1,47%,-500,+435,139,139,62%,46%
,,,20130206,9:00p,Stanford,Arizona,STAN,ARIZ,66,73,-7,+10.5,0,56%,+480,-570,138,138,44%,58%
,,,20130206,9:00p,Arizona,Stanford,ARIZ,STAN,73,66,7,-10.5,1,44%,-570,+480,138,138,56%,42%
,,,20130207,7:00p,Clemson,Virginia,CLEM,UVA,41,78,-37,+7.5,0,54%,+305,-335,111.5,111.5,53%,43%
,,,20130207,7:00p,Virginia,Clemson,UVA,CLEM,78,41,37,-7.5,1,46%,-335,+305,111.5,111.5,47%,57%
,,,20130207,7:00p,Florida Atlantic,Florida International,FAU,FIU,65,84,-19,+6.5,0,48%,+248,-270,136.5,136.5,NaN,51%
,,,20130207,7:00p,Florida International,Florida Atlantic,FIU,FAU,84,65,19,-6.5,1,52%,-270,+248,136.5,136.5,NaN,49%
,,,20130207,7:00p,Indiana,Illinois,IND,ILL,72,74,-2,-7,0,54%,-305,+275,150,150,73%,66%
,,,20130207,7:00p,Illinois,Indiana,ILL,IND,74,72,2,7,1,46%,+275,-305,150,150,27%,34%
,,,20130207,7:00p,Old Dominion,Drexel,ODU,DREX,78,66,12,+12,1,48%,+600,-750,122.5,122.5,37%,40%
,,,20130207,7:00p,Drexel,Old Dominion,DREX,ODU,66,78,-12,-12,0,52%,-750,+600,122.5,122.5,63%,60%
,,,20130207,7:45p,Loyola (IL),Youngstown State,L-IL,YSU,59,60,-1,+5,0,37%,+185,-200,134,134,22%,23%
,,,20130207,7:45p,Youngstown State,Loyola (IL),YSU,L-IL,60,59,1,-5,1,63%,-200,+185,134,134,78%,77%
,,,20130207,8:00p,Arkansas State,Middle Tennessee,ARST,MTU,60,73,-13,+10.5,0,54%,+468,-550,124.5,124.5,NaN,76%
,,,20130207,8:00p,Middle Tennessee,Arkansas State,MTU,ARST,73,60,13,-10.5,1,46%,-550,+468,124.5,124.5,NaN,NaN
,,,20130207,8:00p,Detroit,Milwaukee,DET,MILW,82,74,8,-13,1,43%,-1085,+885,147,147,66%,NaN
,,,20130207,8:00p,Milwaukee,Detroit,MILW,DET,74,82,-8,13,0,57%,+885,-1085,147,147,34%,NaN
,,,20130207,8:00p,Wright State,Green Bay,WRST,GB,70,68,2,+5.5,1,58%,+210,-230,121.5,121.5,56%,80%
,,,20130207,8:00p,Green Bay,Wright State,GB,WRST,68,70,-2,-5.5,0,42%,-230,+210,121.5,121.5,44%,NaN
,,,20130207,8:05p,Troy,South Alabama,TROY,USA,62,65,-3,+8,0,53%,+315,-345,128,128,55%,69%
,,,20130207,8:05p,South Alabama,Troy,USA,TROY,65,62,3,-8,1,47%,-345,+315,128,128,45%,31%
,,,20130207,8:00p,Western Kentucky,North Texas,WKU,UNT,70,59,11,0,1,65%,-105,-105,131.5,131.5,64%,90%
,,,20130207,8:00p,North Texas,Western Kentucky,UNT,WKU,59,70,-11,0,0,35%,-105,-105,131.5,131.5,36%,10%
,,,20130207,8:00p,Texas State,Texas-Arlington,TXST,UTA,50,75,-25,+10,0,45%,+460,-540,141.5,141.5,32%,73%
,,,20130207,8:00p,Texas-Arlington,Texas State,UTA,TXST,75,50,25,-10,1,55%,-540,+460,141.5,141.5,68%,27%
,,,20130207,8:00p,UTSA,Louisiana Tech,UTSA,LT,49,74,-25,+16,0,43%,+1225,-1550,143,143,NaN,32%
,,,20130207,8:00p,Louisiana Tech,UTSA,LT,UTSA,74,49,25,-16,1,57%,-1550,+1225,143,143,NaN,68%
,,,20130207,8:30p,Arkansas-Little Rock,Louisiana-Monroe,UALR,ULM,70,60,10,-5,1,60%,-200,+185,127.5,127.5,77%,93%
,,,20130207,8:30p,Louisiana-Monroe,Arkansas-Little Rock,ULM,UALR,60,70,-10,5,0,41%,+185,-200,127.5,127.5,23%,7%
,,,20130207,9:00p,Washington,UCLA,WASH,UCLA,57,59,-2,+8,0,63%,+290,-350,148.5,148.5,68%,69%
,,,20130207,9:00p,UCLA,Washington,UCLA,WASH,59,57,2,-8,1,37%,-350,+290,148.5,148.5,32%,31%
,,,20130207,9:00p,Maryland,Virginia Tech,MD,VT,60,55,5,-5,1,54%,-210,+190,141,141,52%,64%
,,,20130207,9:00p,Virginia Tech,Maryland,VT,MD,55,60,-5,5,0,46%,+190,-210,141,141,48%,36%
,,,20130207,9:00p,North Carolina State,Duke,NCST,DUKE,85,98,-13,+12,0,55%,+635,-800,150.5,150.5,57%,56%
,,,20130207,9:00p,Duke,North Carolina State,DUKE,NCST,98,85,13,-12,1,45%,-800,+635,150.5,150.5,43%,44%
,,,20130207,9:00p,Idaho,New Mexico State,IDHO,NMSU,74,76,-2,+10.5,0,52%,+540,-660,134,134,18%,47%
,,,20130207,9:00p,New Mexico State,Idaho,NMSU,IDHO,76,74,2,-10.5,1,48%,-660,+540,134,134,82%,53%
,,,20130207,9:00p,Seattle,Denver,SEA,DEN,55,72,-17,+16.5,0,44%,+1750,-2300,123,123,44%,33%
,,,20130207,9:00p,Denver,Seattle,DEN,SEA,72,55,17,-16.5,1,56%,-2300,+1750,123,123,56%,67%
,,,20130207,9:30p,California,Arizona State,CAL,ASU,62,66,-4,+4.5,0,34%,+165,-175,135,135,31%,34%
,,,20130207,9:30p,Arizona State,California,ASU,CAL,66,62,4,-4.5,1,66%,-175,+165,135,135,69%,66%
,,,20130207,10:00p,UC Davis,UC Santa Barbara,UCD,UCSB,64,56,8,+5.5,1,58%,+215,-235,141,141,NaN,56%
,,,20130207,10:00p,UC Santa Barbara,UC Davis,UCSB,UCD,56,64,-8,-5.5,0,42%,-235,+215,141,141,NaN,44%
,,,20130207,10:00p,Loyola Marymount,Portland,LMU,PORT,60,69,-9,+2,0,41%,+125,-135,126,126,46%,42%
,,,20130207,10:00p,Portland,Loyola Marymount,PORT,LMU,69,60,9,-2,1,60%,-135,+125,126,126,54%,58%
,,,20130207,10:00p,BYU,San Diego,BYU,USD,68,74,-6,-8,0,43%,-360,+325,136,136,61%,38%
,,,20130207,10:00p,San Diego,BYU,USD,BYU,74,68,6,8,1,57%,+325,-360,136,136,39%,62%
,,,20130207,10:00p,Colorado,Oregon,COLO,ORE,48,47,1,+6.5,1,47%,+265,-295,137,137,50%,50%
,,,20130207,10:00p,Oregon,Colorado,ORE,COLO,47,48,-1,-6.5,0,53%,-295,+265,137,137,50%,50%
,,,20130207,10:00p,Pacific,Cal Poly,PAC,CP,62,67,-5,+1.5,0,47%,+110,-120,125,125,55%,37%
,,,20130207,10:00p,Cal Poly,Pacific,CP,PAC,67,62,5,-1.5,1,53%,-120,+110,125,125,45%,NaN
,,,20130207,10:00p,UC Irvine,Cal State Northridge,UCI,CSN,61,70,-9,+1,0,58%,+101,-111,140.5,140.5,42%,60%
,,,20130207,10:00p,Cal State Northridge,UC Irvine,CSN,UCI,70,61,9,-1,1,42%,-111,+101,140.5,140.5,58%,40%
,,,20130207,11:00p,Pepperdine,Gonzaga,PEPP,GONZ,56,82,-26,+22.5,0,46%,+5250,-13000,135,135,45%,51%
