game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20121230,7:00p,Princeton,Akron,PRIN,AKR,58,62,-4,+7.5,0,45%,+305,-335,128,128,40%,51%
,,,20121230,7:00p,Akron,Princeton,AKR,PRIN,62,58,4,-7.5,1,55%,-335,+305,128,128,60%,49%
,,,20121230,6:00p,Tulane,Alabama,TULN,ALA,53,50,3,+8.5,1,52%,+378,-425,124,124,53%,73%
,,,20121230,6:00p,Alabama,Tulane,ALA,TULN,50,53,-3,-8.5,0,48%,-425,+378,124,124,47%,27%
,,,20121230,6:00p,Northern Iowa,Wichita State,UNI,WICH,41,66,-25,+8,0,46%,+325,-360,123.5,123.5,28%,36%
,,,20121230,6:00p,Wichita State,Northern Iowa,WICH,UNI,66,41,25,-8,1,54%,-360,+325,123.5,123.5,72%,64%
,,,20121230,6:30p,Southern Illinois,Missouri State,SIU,MOSU,59,70,-11,-5,0,63%,-190,+175,113,113,77%,77%
,,,20121230,6:30p,Missouri State,Southern Illinois,MOSU,SIU,70,59,11,5,1,37%,+175,-190,113,113,23%,23%
,,,20121230,7:00p,Dayton,USC,DAY,USC,61,63,-2,+3,0,58%,+150,-160,127,127,68%,67%
,,,20121230,7:00p,USC,Dayton,USC,DAY,63,61,2,-3,1,42%,-160,+150,127,127,32%,33%
,,,20121230,1:00p,Wofford,Virginia,WOF,UVA,39,74,-35,+11,0,43%,+475,-650,112.5,112.5,33%,47%
,,,20121230,1:00p,Virginia,Wofford,UVA,WOF,74,39,35,-11,1,57%,-650,+475,112.5,112.5,67%,53%
,,,20121230,3:00p,Canisius,Detroit,CAN,DET,78,83,-5,+6,0,59%,+248,-270,149.5,149.5,56%,55%
,,,20121230,3:00p,Detroit,Canisius,DET,CAN,83,78,5,-6,1,41%,-270,+248,149.5,149.5,44%,NaN
,,,20121230,4:00p,Eastern Kentucky,West Virginia,EKY,WVU,67,74,-7,+11,0,59%,+535,-650,134,134,NaN,58%
,,,20121230,4:00p,West Virginia,Eastern Kentucky,WVU,EKY,74,67,7,-11,1,41%,-650,+535,134,134,NaN,42%
,,,20121230,5:00p,Furman,SMU,FUR,SMU,53,72,-19,+13.5,0,48%,+975,-1175,127.5,127.5,37%,43%
,,,20121230,5:00p,SMU,Furman,SMU,FUR,72,53,19,-13.5,1,52%,-1175,+975,127.5,127.5,63%,57%
,,,20121230,8:00p,Loyola (MD),Memphis,L-MD,MEM,64,78,-14,+14.5,0,37%,+1010,-1220,129.5,129.5,NaN,NaN
,,,20121230,8:00p,Memphis,Loyola (MD),MEM,L-MD,78,64,14,-14.5,1,63%,-1220,+1010,129.5,129.5,NaN,61%
,,,20121231,12:00p,Cincinnati,Pittsburgh,CIN,PITT,70,61,9,+6,1,63%,+220,-260,124,124,71%,74%
,,,20121231,12:00p,Pittsburgh,Cincinnati,PITT,CIN,61,70,-9,-6,0,37%,-260,+220,124,124,29%,26%
,,,20121231,2:00p,Michigan State,Minnesota,MSU,MINN,63,76,-13,+6.5,0,61%,+250,-275,128.5,128.5,68%,61%
,,,20121231,2:00p,Minnesota,Michigan State,MINN,MSU,76,63,13,-6.5,1,39%,-275,+250,128.5,128.5,32%,39%
,,,20121231,2:00p,Dartmouth,Boston College,DART,BC,58,79,-21,+12,0,36%,+635,-800,125.5,125.5,15%,16%
,,,20121231,2:00p,Boston College,Dartmouth,BC,DART,79,58,21,-12,1,64%,-800,+635,125.5,125.5,85%,84%
,,,20121231,2:00p,Bowling Green,Temple,BGSU,TEM,57,75,-18,+13.5,0,55%,+750,-950,126,126,40%,NaN
,,,20121231,2:00p,Temple,Bowling Green,TEM,BGSU,75,57,18,-13.5,1,45%,-950,+750,126,126,60%,56%
,,,20121231,3:00p,Denver,Texas-Arlington,DEN,UTA,50,35,15,+2,1,47%,+115,-135,116.5,116.5,21%,39%
,,,20121231,3:00p,Texas-Arlington,Denver,UTA,DEN,35,50,-15,-2,0,53%,-135,+115,116.5,116.5,79%,61%
,,,20121231,3:00p,San Jose State,UTSA,SJSU,UTSA,80,67,13,+4,1,43%,+165,-175,137.5,137.5,NaN,29%
,,,20121231,3:00p,UTSA,San Jose State,UTSA,SJSU,67,80,-13,-4,0,57%,-175,+165,137.5,137.5,NaN,71%
,,,20121231,4:00p,Indiana,Iowa,IND,IOWA,69,65,4,-7,1,56%,-265,+245,152.5,152.5,67%,69%
,,,20121231,4:00p,Iowa,Indiana,IOWA,IND,65,69,-4,7,0,44%,+245,-265,152.5,152.5,33%,31%
,,,20121231,4:00p,Indiana,Iowa,IND,IOWA,69,65,4,-7,1,56%,-265,+245,152.5,152.5,67%,69%
,,,20121231,4:00p,Iowa,Indiana,IOWA,IND,65,69,-4,7,0,44%,+245,-265,152.5,152.5,33%,31%
,,,20121231,4:00p,Indiana,Iowa,IND,IOWA,69,65,4,-7,1,56%,-265,+245,152.5,152.5,67%,69%,,,129,129,NaN,NaN
,,,20121231,4:00p,Iowa,Indiana,IOWA,IND,65,69,-4,7,0,44%,+245,-265,152.5,152.5,33%,31%,,,129,129,NaN,16%
,,,20121231,5:00p,Utah State,Texas State,USU,TXST,81,57,24,-6.5,1,62%,-260,+240,147,147,79%,65%
,,,20121231,5:00p,Texas State,Utah State,TXST,USU,57,81,-24,6.5,0,38%,+240,-260,147,147,21%,35%
,,,20121231,6:00p,Gonzaga,Oklahoma State,GONZ,OKST,69,68,1,+2.5,1,47%,+130,-140,138.5,138.5,59%,56%
,,,20121231,6:00p,Oklahoma State,Gonzaga,OKST,GONZ,68,69,-1,-2.5,0,53%,-140,+130,138.5,138.5,41%,44%
,,,20121231,7:00p,Nevada,Oregon,NEV,ORE,43,56,-13,+12.5,0,49%,+668,-850,149.5,149.5,36%,36%
,,,20121231,7:00p,Oregon,Nevada,ORE,NEV,56,43,13,-12.5,1,51%,-850,+668,149.5,149.5,64%,64%
,,,20121231,7:30p,New Mexico,Saint Louis,UNM,SLU,46,60,-14,+4.5,0,59%,+175,-190,123.5,123.5,70%,72%
,,,20121231,7:30p,Saint Louis,New Mexico,SLU,UNM,60,46,14,-4.5,1,41%,-190,+175,123.5,123.5,30%,28%
,,,20121231,8:00p,North Texas,Middle Tennessee,UNT,MTU,57,75,-18,+14,0,51%,+1000,-1200,131.5,131.5,NaN,33%
,,,20121231,8:00p,Middle Tennessee,North Texas,MTU,UNT,75,57,18,-14,1,49%,-1200,+1000,131.5,131.5,NaN,NaN
,,,20121231,8:00p,New Mexico State,Louisiana Tech,NMSU,LT,72,81,-9,+5.5,0,39%,+210,-230,138.5,138.5,29%,22%
,,,20121231,8:00p,Louisiana Tech,New Mexico State,LT,NMSU,81,72,9,-5.5,1,61%,-230,+210,138.5,138.5,71%,78%
,,,20121231,5:00p,UNC Greensboro,North Carolina State,UNCG,NCST,68,89,-21,+22.5,0,50%,+6000,-15000,164,164,47%,43%
,,,20121231,5:00p,North Carolina State,UNC Greensboro,NCST,UNCG,89,68,21,-22.5,1,50%,-15000,+6000,164,164,53%,57%
,,,20121231,1:00p,Iona,St. Bonaventure,IONA,SBON,93,74,19,+3.5,1,41%,+160,-170,160,160,NaN,53%
,,,20121231,1:00p,St. Bonaventure,Iona,SBON,IONA,74,93,-19,-3.5,0,59%,-170,+160,160,160,NaN,47%
,,,20121231,2:00p,Rider,Delaware,RID,DEL,66,73,-7,+8,0,49%,+310,-340,135,135,49%,44%
,,,20121231,2:00p,Delaware,Rider,DEL,RID,73,66,7,-8,1,51%,-340,+310,135,135,51%,56%
,,,20121231,4:00p,Charleston,Marist,COFC,MRST,85,75,10,-4,1,50%,-175,+165,124,124,NaN,NaN
,,,20121231,4:00p,Marist,Charleston,MRST,COFC,75,85,-10,4,0,50%,+165,-175,124,124,NaN,48%
,,,20121231,6:00p,UMKC,Nebraska-Omaha,UMKC,NEOM,65,77,-12,-6,0,60%,-250,+230,146,146,66%,NaN
,,,20121231,6:00p,Nebraska-Omaha,UMKC,NEOM,UMKC,77,65,12,6,1,40%,+230,-250,146,146,34%,NaN
,,,20121231,2:00p,South Dakota,Kansas State,SDAK,KSU,50,70,-20,+23,0,45%,+6000,-15000,141,141,42%,NaN
,,,20121231,2:00p,Kansas State,South Dakota,KSU,SDAK,70,50,20,-23,1,55%,-15000,+6000,141,141,58%,28%
,,,20121231,5:00p,Jacksonville State,Tennessee-Martin,JVST,UTM,64,54,10,-5,1,41%,-215,+195,127,127,NaN,44%
,,,20121231,5:00p,Tennessee-Martin,Jacksonville State,UTM,JVST,54,64,-10,5,0,59%,+195,-215,127,127,NaN,56%
,,,20121231,3:00p,Central Connecticut State,Syracuse,CCSU,SYR,62,96,-34,+28,0,42%,+21500,-64500,151.5,151.5,NaN,NaN
,,,20121231,3:00p,Syracuse,Central Connecticut State,SYR,CCSU,96,62,34,-28,1,58%,-64500,+21500,151.5,151.5,NaN,77%
