game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160108,7:00p,Akron,Western Michigan,AKR,WMU,62,53,9,-9.5,1,53%,-450,+400,142,142,73%,49%
,,,20160108,9:00p,Illinois-Chicago,Detroit,UIC,DET,69,87,-18,+16.5,0,44%,+1500,-3000,159.5,159.5,42%,27%
,,,20160108,9:00p,Detroit,Illinois-Chicago,DET,UIC,87,69,18,-16.5,1,56%,-3000,+1500,159.5,159.5,58%,73%
,,,20160108,9:00p,Utah,Colorado,UTAH,COLO,56,54,2,0,1,51%,-105,-105,143,143,46%,43%
,,,20160108,9:00p,Colorado,Utah,COLO,UTAH,54,56,-2,0,0,49%,-105,-105,143,143,54%,57%
,,,20160109,12:00p,St. Bonaventure,Massachusetts,SBON,MASS,88,77,11,-2.5,1,58%,-145,+125,151.5,151.5,67%,76%
,,,20160109,12:00p,Massachusetts,St. Bonaventure,MASS,SBON,77,88,-11,2.5,0,42%,+125,-145,151.5,151.5,33%,24%
,,,20160109,12:00p,Virginia Tech,Duke,VT,DUKE,58,82,-24,+18,0,52%,+2250,-4500,155,155,53%,20%
,,,20160109,12:00p,Duke,Virginia Tech,DUKE,VT,82,58,24,-18,1,48%,-4500,+2250,155,155,47%,80%
,,,20160109,1:30p,LSU,Florida,LSU,FLA,62,68,-6,+3.5,0,51%,+155,-175,151.5,151.5,63%,23%
,,,20160109,1:30p,Florida,LSU,FLA,LSU,68,62,6,-3.5,1,49%,-175,+155,151.5,151.5,37%,77%
,,,20160109,12:00p,DePaul,Georgetown,DEP,GTWN,63,74,-11,+10.5,0,55%,+465,-630,140,140,22%,46%
,,,20160109,12:00p,Georgetown,DePaul,GTWN,DEP,74,63,11,-10.5,1,45%,-630,+465,140,140,78%,54%
,,,20160109,1:00p,Maryland,Wisconsin,MD,WIS,63,60,3,-3,1,63%,-150,+130,132.5,132.5,81%,54%
,,,20160109,1:00p,Wisconsin,Maryland,WIS,MD,60,63,-3,3,0,37%,+130,-150,132.5,132.5,19%,46%
,,,20160109,1:00p,Texas A&M,Tennessee,TXAM,TENN,92,88,4,-4,1,43%,-175,+165,149.5,149.5,38%,50%
,,,20160109,1:00p,Tennessee,Texas A&M,TENN,TXAM,88,92,-4,4,0,57%,+165,-175,149.5,149.5,62%,50%
,,,20160109,1:00p,Oklahoma State,West Virginia,OKST,WVU,60,77,-17,+14.5,0,45%,+950,-1450,144,144,37%,42%
,,,20160109,1:00p,West Virginia,Oklahoma State,WVU,OKST,77,60,17,-14.5,1,55%,-1450,+950,144,144,63%,58%
,,,20160109,1:00p,Wright State,Northern Kentucky,WRST,NKU,60,46,14,+1,1,51%,+100,-120,136.5,136.5,67%,74%
,,,20160109,1:00p,Northern Kentucky,Wright State,NKU,WRST,46,60,-14,-1,0,49%,-120,+100,136.5,136.5,33%,26%
,,,20160109,2:00p,Nevada,Air Force,NEV,AFA,86,63,23,+2,1,41%,+115,-135,142.5,142.5,25%,34%
,,,20160109,2:00p,Air Force,Nevada,AFA,NEV,63,86,-23,-2,0,59%,-135,+115,142.5,142.5,75%,66%
,,,20160109,2:00p,Dartmouth,Harvard,DART,HARV,70,77,-7,+9,0,39%,,,129,129,21%,55%
,,,20160109,2:00p,Harvard,Dartmouth,HARV,DART,77,70,7,-9,1,61%,,,129,129,79%,45%
,,,20160109,2:00p,UTEP,UAB,UTEP,UAB,80,87,-7,+11,0,39%,+465,-630,145.5,145.5,25%,83%
,,,20160109,2:00p,UAB,UTEP,UAB,UTEP,87,80,7,-11,1,61%,-630,+465,145.5,145.5,75%,17%
,,,20160109,2:00p,Ball State,Ohio,BALL,OHIO,73,79,-6,+8,0,43%,+310,-370,142,142,53%,17%
,,,20160109,2:00p,Ohio,Ball State,OHIO,BALL,79,73,6,-8,1,57%,-370,+310,142,142,47%,83%
,,,20160109,2:00p,Creighton,Seton Hall,CREI,HALL,82,67,15,+4.5,1,52%,+165,-190,153.5,153.5,42%,41%
,,,20160109,2:00p,Seton Hall,Creighton,HALL,CREI,67,82,-15,-4.5,0,48%,-190,+165,153.5,153.5,58%,59%
,,,20160109,2:00p,Central Michigan,Bowling Green,CMU,BGSU,79,67,12,+1,1,46%,,,149.5,149.5,26%,69%
,,,20160109,2:00p,Bowling Green,Central Michigan,BGSU,CMU,67,79,-12,-1,0,54%,,,149.5,149.5,74%,31%
,,,20160109,2:00p,Illinois State,Indiana State,ILST,INST,65,77,-12,+5,0,48%,+175,-210,132.5,132.5,50%,61%
,,,20160109,2:00p,Indiana State,Illinois State,INST,ILST,77,65,12,-5,1,52%,-210,+175,132.5,132.5,50%,39%
,,,20160109,2:00p,Virginia,Georgia Tech,UVA,GT,64,68,-4,-6,0,57%,-260,+220,132,132,76%,20%
,,,20160109,2:00p,Georgia Tech,Virginia,GT,UVA,68,64,4,6,1,43%,+220,-260,132,132,24%,41%
,,,20160109,2:00p,Dayton,La Salle,DAY,LAS,57,61,-4,-12,0,61%,-950,+625,138.5,138.5,87%,28%
,,,20160109,2:00p,La Salle,Dayton,LAS,DAY,61,57,4,12,1,39%,+625,-950,138.5,138.5,13%,72%
,,,20160109,2:00p,Rice,North Texas,RICE,UNT,74,85,-11,+1,0,43%,,,154,154,61%,62%
,,,20160109,2:00p,North Texas,Rice,UNT,RICE,85,74,11,-1,1,57%,,,154,154,39%,38%
,,,20160109,2:30p,Northwestern,Minnesota,NW,MINN,77,52,25,-2.5,1,61%,-140,+130,139.5,139.5,66%,60%
,,,20160109,2:30p,Minnesota,Northwestern,MINN,NW,52,77,-25,2.5,0,39%,+130,-140,139.5,139.5,34%,40%
,,,20160109,2:30p,South Alabama,Georgia State,USA,GAST,55,70,-15,+13.5,0,63%,+730,-1140,129,129,43%,66%
,,,20160109,2:30p,Georgia State,South Alabama,GAST,USA,70,55,15,-13.5,1,37%,-1140,+730,129,129,57%,34%
,,,20160109,3:00p,Baylor,Iowa State,BAY,ISU,94,89,5,+7,1,40%,+260,-320,156.5,156.5,40%,44%
,,,20160109,3:00p,Iowa State,Baylor,ISU,BAY,89,94,-5,-7,0,60%,-320,+260,156.5,156.5,60%,56%
,,,20160109,3:00p,Florida Atlantic,Western Kentucky,FAU,WKU,82,86,-4,+12.5,0,43%,+600,-900,136.5,136.5,26%,47%
,,,20160109,3:00p,Western Kentucky,Florida Atlantic,WKU,FAU,86,82,4,-12.5,1,57%,-900,+600,136.5,136.5,74%,53%
,,,20160109,3:00p,Vanderbilt,South Carolina,VAN,SCAR,65,69,-4,+3,0,50%,+135,-155,145.5,145.5,37%,71%
,,,20160109,3:00p,South Carolina,Vanderbilt,SCAR,VAN,69,65,4,-3,1,50%,-155,+135,145.5,145.5,63%,29%
,,,20160109,3:00p,Washington,Washington State,WASH,WSU,99,95,4,+1,1,43%,-102,-118,161,161,44%,57%
,,,20160109,3:00p,Washington State,Washington,WSU,WASH,95,99,-4,-1,0,57%,-118,-102,161,161,56%,43%
,,,20160109,8:30p,Eastern Michigan,Northern Illinois,EMU,NIU,63,80,-17,+1.5,0,33%,+110,-120,137,137,17%,16%
,,,20160109,8:30p,Northern Illinois,Eastern Michigan,NIU,EMU,80,63,17,-1.5,1,67%,-120,+110,137,137,83%,84%
,,,20160109,3:00p,Milwaukee,Cleveland State,MILW,CLEV,65,62,3,-5,1,59%,-210,+190,134,134,79%,52%
,,,20160109,3:00p,Cleveland State,Milwaukee,CLEV,MILW,62,65,-3,5,0,41%,+190,-210,134,134,21%,48%
,,,20160109,3:30p,Texas State,Appalachian State,TXST,APP,56,76,-20,-3.5,0,64%,-155,+145,125.5,125.5,80%,98%
,,,20160109,3:30p,Appalachian State,Texas State,APP,TXST,76,56,20,3.5,1,36%,+145,-155,125.5,125.5,20%,2%
,,,20160109,4:00p,Toledo,Miami (OH),TOL,M-OH,84,76,8,-3,1,66%,-145,+135,143,143,89%,88%
,,,20160109,4:00p,Miami (OH),Toledo,M-OH,TOL,76,84,-8,3,0,34%,+135,-145,143,143,11%,12%
,,,20160109,3:30p,Mississippi State,Arkansas,MSST,ARK,68,82,-14,+7.5,0,39%,,,156.5,156.5,31%,17%
,,,20160109,3:30p,Arkansas,Mississippi State,ARK,MSST,82,68,14,-7.5,1,61%,,,156.5,156.5,69%,83%
,,,20160109,4:00p,Bradley,Evansville,BRAD,EVAN,35,67,-32,+25,0,40%,+10000,-30000,133,133,37%,9%
,,,20160109,4:00p,Evansville,Bradley,EVAN,BRAD,67,35,32,-25,1,60%,-30000,+10000,133,133,63%,91%
,,,20160109,4:00p,Wichita State,Southern Illinois,WICH,SIU,83,58,25,-8,1,39%,-360,+325,137.5,137.5,35%,45%
,,,20160109,4:00p,Southern Illinois,Wichita State,SIU,WICH,58,83,-25,8,0,61%,+325,-360,137.5,137.5,65%,55%
,,,20160109,4:00p,UTSA,Middle Tennessee,UTSA,MTU,71,79,-8,+19.5,0,42%,+3875,-9500,153.5,153.5,34%,37%
,,,20160109,4:00p,Middle Tennessee,UTSA,MTU,UTSA,79,71,8,-19.5,1,58%,-9500,+3875,153.5,153.5,66%,63%
,,,20160109,4:00p,Northeastern,William & Mary,NE,WM,60,78,-18,+2.5,0,38%,+125,-135,144,144,26%,11%
,,,20160109,4:00p,William & Mary,Northeastern,WM,NE,78,60,18,-2.5,1,62%,-135,+125,144,144,74%,89%
,,,20160109,4:00p,Missouri State,Loyola (IL),MOSU,L-IL,56,54,2,+5,1,54%,,,125,125,31%,22%
,,,20160109,4:00p,Loyola (IL),Missouri State,L-IL,MOSU,54,56,-2,-5,0,46%,,,125,125,69%,78%
,,,20160109,4:00p,Pittsburgh,Notre Dame,PITT,ND,86,82,4,+4.5,1,49%,+185,-200,150,150,61%,49%
,,,20160109,4:00p,Notre Dame,Pittsburgh,ND,PITT,82,86,-4,-4.5,0,51%,-200,+185,150,150,39%,51%
,,,20160109,4:00p,Charleston,Drexel,COFC,DREX,54,61,-7,-1,0,61%,-117,+107,130,130,78%,88%
,,,20160109,4:00p,Drexel,Charleston,DREX,COFC,61,54,7,1,1,39%,+107,-117,130,130,22%,12%
,,,20160109,4:00p,Towson,James Madison,TOWS,JMU,59,73,-14,+5,0,46%,,,135,135,31%,24%
,,,20160109,4:00p,James Madison,Towson,JMU,TOWS,73,59,14,-5,1,54%,,,135,135,69%,76%
,,,20160109,4:30p,Kansas State,Oklahoma,KSU,OKLA,76,86,-10,+13,0,48%,+715,-1120,143,143,33%,56%
,,,20160109,4:30p,Oklahoma,Kansas State,OKLA,KSU,86,76,10,-13,1,52%,-1120,+715,143,143,67%,42%
,,,20160109,5:00p,Nebraska,Rutgers,NEB,RUTG,90,56,34,-6.5,1,53%,-270,+230,139,139,67%,74%
,,,20160109,5:00p,Rutgers,Nebraska,RUTG,NEB,56,90,-34,6.5,0,47%,+230,-270,139,139,33%,26%
,,,20160109,5:00p,Troy,Georgia Southern,TROY,GASO,88,93,-5,-1,0,63%,-118,-102,153.5,153.5,71%,77%
,,,20160109,5:00p,Georgia Southern,Troy,GASO,TROY,93,88,5,1,1,37%,-102,-118,153.5,153.5,29%,23%
,,,20160109,5:00p,Florida State,Miami (FL),FSU,MIA,59,72,-13,+9.5,0,54%,+380,-475,148,148,58%,58%
,,,20160109,5:00p,Miami (FL),Florida State,MIA,FSU,72,59,13,-9.5,1,46%,-475,+380,148,148,42%,42%
,,,20160109,5:00p,Arizona State,UCLA,ASU,UCLA,74,81,-7,+5.5,0,44%,+200,-240,150,150,37%,56%
,,,20160109,5:00p,UCLA,Arizona State,UCLA,ASU,81,74,7,-5.5,1,56%,-240,+200,150,150,63%,44%
,,,20160109,5:00p,Colorado State,San Jose State,CSU,SJSU,85,84,1,-6.5,1,50%,-275,+235,150,150,64%,71%
,,,20160109,5:00p,San Jose State,Colorado State,SJSU,CSU,84,85,-1,6.5,0,50%,+235,-275,150,150,36%,29%
,,,20160109,6:00p,UNLV,Wyoming,UNLV,WYO,57,59,-2,-5,0,46%,,,134.5,134.5,50%,69%
,,,20160109,6:00p,Wyoming,UNLV,WYO,UNLV,59,57,2,5,1,54%,,,134.5,134.5,50%,31%
,,,20160109,6:00p,Kentucky,Alabama,UK,ALA,77,61,16,-6.5,1,59%,-285,+243,133.5,133.5,75%,26%
,,,20160109,6:00p,Alabama,Kentucky,ALA,UK,61,77,-16,6.5,0,41%,+243,-285,133.5,133.5,25%,66%
,,,20160109,6:00p,Fresno State,Boise State,FRES,BSU,70,81,-11,+7.5,0,41%,+260,-290,147.5,147.5,55%,89%
,,,20160109,6:00p,Boise State,Fresno State,BSU,FRES,81,70,11,-7.5,1,59%,-290,+260,147.5,147.5,45%,11%
,,,20160109,6:00p,Utah State,New Mexico,USU,UNM,59,77,-18,+6.5,0,38%,+248,-270,145,145,19%,58%
,,,20160109,6:00p,New Mexico,Utah State,UNM,USU,77,59,18,-6.5,1,62%,-270,+248,145,145,81%,42%
,,,20160109,6:00p,Pacific,Loyola Marymount,PAC,LMU,60,58,2,+3.5,1,56%,+145,-165,143.5,143.5,45%,63%
,,,20160109,6:00p,Loyola Marymount,Pacific,LMU,PAC,58,60,-2,-3.5,0,44%,-165,+145,143.5,143.5,55%,37%
,,,20160109,7:00p,Charlotte,Louisiana Tech,CHAR,LT,90,93,-3,+11.5,0,46%,,,153.5,153.5,27%,76%
,,,20160109,7:00p,Louisiana Tech,Charlotte,LT,CHAR,93,90,3,-11.5,1,54%,,,153.5,153.5,73%,24%
,,,20160109,6:00p,Hofstra,Elon,HOF,ELON,80,76,4,-3.5,1,61%,-165,+145,166,166,63%,20%
,,,20160109,6:00p,Elon,Hofstra,ELON,HOF,76,80,-4,3.5,0,39%,+145,-165,166,166,37%,80%
,,,20160109,7:00p,George Mason,Davidson,GMU,DAV,75,81,-6,+13,0,30%,,,148.5,148.5,15%,23%
,,,20160109,7:00p,Davidson,George Mason,DAV,GMU,81,75,6,-13,1,70%,,,148.5,148.5,85%,77%
,,,20160109,7:00p,North Carolina-Wilmington,Delaware,UNCW,DEL,85,67,18,-6.5,1,54%,-290,+245,148.5,148.5,69%,46%
,,,20160109,7:00p,Delaware,North Carolina-Wilmington,DEL,UNCW,67,85,-18,6.5,0,46%,+245,-290,148.5,148.5,31%,54%
,,,20160109,7:00p,Texas,TCU,TEX,TCU,57,58,-1,-3,0,62%,-165,+145,140,140,70%,50%
,,,20160109,7:00p,TCU,Texas,TCU,TEX,58,57,1,3,1,38%,+145,-165,140,140,30%,46%
,,,20160109,7:00p,Florida International,Marshall,FIU,MRSH,81,99,-18,+10.5,0,56%,+450,-600,156,156,34%,50%
,,,20160109,7:00p,Marshall,Florida International,MRSH,FIU,99,81,18,-10.5,1,44%,-600,+450,156,156,66%,50%
,,,20160109,7:00p,Louisiana-Monroe,Arkansas-Little Rock,ULM,UALR,57,58,-1,+11,0,41%,+540,-660,120.5,120.5,24%,42%
,,,20160109,7:00p,Arkansas-Little Rock,Louisiana-Monroe,UALR,ULM,58,57,1,-11,1,59%,-660,+540,120.5,120.5,76%,58%
,,,20160109,7:00p,Arizona,USC,ARIZ,USC,101,103,-2,-3.5,0,63%,-165,+145,155.5,155.5,81%,56%
,,,20160109,7:00p,USC,Arizona,USC,ARIZ,103,101,2,3.5,1,37%,+145,-165,155.5,155.5,19%,26%
,,,20160109,7:00p,Memphis,Connecticut,MEM,CONN,78,81,-3,+7,0,44%,+260,-320,147.5,147.5,51%,34%
,,,20160109,7:00p,Connecticut,Memphis,CONN,MEM,81,78,3,-7,1,56%,-320,+260,147.5,147.5,49%,66%
,,,20160109,7:00p,Green Bay,Youngstown State,GB,YSU,93,103,-10,-7.5,0,65%,-380,+315,169,169,70%,83%
,,,20160109,7:00p,Youngstown State,Green Bay,YSU,GB,103,93,10,7.5,1,35%,+315,-380,169,169,30%,17%
,,,20160109,8:00p,Drake,Northern Iowa,DRKE,UNI,44,77,-33,+12,0,33%,,,133.5,133.5,15%,17%
,,,20160109,8:00p,Northern Iowa,Drake,UNI,DRKE,77,44,33,-12,1,67%,,,133.5,133.5,85%,83%
,,,20160109,8:00p,Portland,Gonzaga,PORT,GONZ,74,85,-11,+19,0,43%,+1950,-3900,158,158,32%,41%
,,,20160109,8:00p,Gonzaga,Portland,GONZ,PORT,85,74,11,-19,1,57%,-3900,+1950,158,158,68%,59%
,,,20160109,8:00p,Duquesne,George Washington,DUQ,GW,64,91,-27,+10.5,0,51%,+465,-630,144.5,144.5,28%,69%
,,,20160109,8:00p,George Washington,Duquesne,GW,DUQ,91,64,27,-10.5,1,49%,-630,+465,144.5,144.5,72%,31%
,,,20160109,8:00p,North Carolina,Syracuse,UNC,SYR,84,73,11,-7.5,1,57%,-350,+290,152.5,152.5,72%,46%
,,,20160109,8:00p,Syracuse,North Carolina,SYR,UNC,73,84,-11,7.5,0,43%,+290,-350,152.5,152.5,28%,39%
,,,20160109,8:30p,Georgia,Ole Miss,UGA,MISS,71,72,-1,+3.5,0,42%,+150,-170,140.5,140.5,26%,41%
,,,20160109,8:30p,Ole Miss,Georgia,MISS,UGA,72,71,1,-3.5,1,58%,-170,+150,140.5,140.5,74%,72%
,,,20160109,9:00p,Auburn,Missouri,AUB,MIZZ,61,76,-15,+3.5,0,55%,+150,-170,146.5,146.5,51%,62%
,,,20160109,9:00p,Missouri,Auburn,MIZZ,AUB,76,61,15,-3.5,1,45%,-170,+150,146.5,146.5,49%,22%
,,,20160109,9:00p,San Francisco,BYU,SF,BYU,92,102,-10,+17.5,0,42%,+1950,-3900,163.5,163.5,56%,60%
,,,20160109,9:00p,BYU,San Francisco,BYU,SF,102,92,10,-17.5,1,58%,-3900,+1950,163.5,163.5,44%,40%
,,,20160109,9:00p,East Carolina,Temple,ECU,TEM,60,78,-18,+9,0,48%,+400,-500,132,132,48%,66%
,,,20160109,9:00p,Temple,East Carolina,TEM,ECU,78,60,18,-9,1,52%,-500,+400,132,132,52%,34%
,,,20160109,9:15p,Cal State Northridge,Cal State Fullerton,CSN,CSF,85,75,10,+5.5,1,38%,+195,-235,150.5,150.5,26%,44%
,,,20160109,9:15p,Cal State Fullerton,Cal State Northridge,CSF,CSN,75,85,-10,-5.5,0,62%,-235,+195,150.5,150.5,74%,56%
,,,20160109,9:00p,Kansas,Texas Tech,KU,TTU,69,59,10,-7,1,51%,-320,+260,149,149,63%,56%
,,,20160109,9:00p,Texas Tech,Kansas,TTU,KU,59,69,-10,7,0,49%,+260,-320,149,149,37%,53%
,,,20160109,9:30p,California,Oregon State,CAL,ORST,71,77,-6,-2.5,0,62%,-145,+135,137,137,63%,71%
,,,20160109,9:30p,Oregon State,California,ORST,CAL,77,71,6,2.5,1,38%,+135,-145,137,137,37%,29%
,,,20160109,10:00p,Santa Clara,San Diego,SCU,USD,65,53,12,+1,1,58%,-105,-105,126,126,34%,57%
,,,20160109,10:00p,San Diego,Santa Clara,USD,SCU,53,65,-12,-1,0,42%,-105,-105,126,126,66%,43%
,,,20160109,7:00p,UC Davis,Long Beach State,UCD,LBSU,47,59,-12,+11,0,35%,,,151,151,25%,16%
,,,20160109,7:00p,Long Beach State,UC Davis,LBSU,UCD,59,47,12,-11,1,65%,,,151,151,75%,84%
,,,20160109,11:00p,UC Riverside,UC Irvine,UCRV,UCI,68,84,-16,+12.5,0,41%,+650,-1000,130.5,130.5,37%,52%
,,,20160109,11:00p,UC Irvine,UC Riverside,UCI,UCRV,84,68,16,-12.5,1,59%,-1000,+650,130.5,130.5,63%,48%
,,,20160109,12:30p,Chattanooga,Furman,CHAT,FUR,55,70,-15,-5,0,56%,-220,+180,134,134,78%,88%
,,,20160109,12:30p,Furman,Chattanooga,FUR,CHAT,70,55,15,5,1,44%,+180,-220,134,134,22%,12%
,,,20160109,1:00p,Mercer,Citadel,MER,CIT,91,80,11,-9,1,47%,-475,+380,163,163,61%,17%
,,,20160109,1:00p,Citadel,Mercer,CIT,MER,80,91,-11,9,0,53%,+380,-475,163,163,39%,83%
,,,20160109,2:00p,Samford,Wofford,SAM,WOF,64,69,-5,+4,0,61%,+185,-200,136.5,136.5,55%,9%
,,,20160109,2:00p,Wofford,Samford,WOF,SAM,69,64,5,-4,1,39%,-200,+185,136.5,136.5,45%,91%
,,,20160109,2:00p,Quinnipiac,Monmouth,QUIN,MONM,74,88,-14,+14.5,0,42%,,,142.5,142.5,33%,37%
,,,20160109,2:00p,Monmouth,Quinnipiac,MONM,QUIN,88,74,14,-14.5,1,58%,,,142.5,142.5,67%,63%
,,,20160109,3:00p,Manhattan,Niagara,MAN,NIAG,53,55,-2,-2.5,0,50%,-140,+120,134,134,48%,11%
,,,20160109,3:00p,Niagara,Manhattan,NIAG,MAN,55,53,2,2.5,1,50%,+120,-140,134,134,52%,89%
,,,20160109,3:00p,Eastern Illinois,Belmont,EIU,BEL,59,85,-26,+15.5,0,47%,+1150,-1800,156,156,23%,22%
,,,20160109,3:00p,Belmont,Eastern Illinois,BEL,EIU,85,59,26,-15.5,1,53%,-1800,+1150,156,156,77%,78%
,,,20160109,2:00p,Southeast Missouri State,Eastern Kentucky,SEMO,EKY,69,88,-19,+13,0,45%,,,162.5,162.5,27%,49%
,,,20160109,2:00p,Eastern Kentucky,Southeast Missouri State,EKY,SEMO,88,69,19,-13,1,55%,,,162.5,162.5,73%,51%
,,,20160109,3:05p,Idaho,Eastern Washington,IDHO,EWU,60,74,-14,+3,0,44%,+135,-155,143,143,46%,24%
,,,20160109,3:05p,Eastern Washington,Idaho,EWU,IDHO,74,60,14,-3,1,56%,-155,+135,143,143,54%,76%
,,,20160109,4:00p,UNC Greensboro,East Tennessee State,UNCG,ETSU,83,86,-3,+6.5,0,53%,,,144,144,36%,27%
,,,20160109,4:00p,East Tennessee State,UNC Greensboro,ETSU,UNCG,86,83,3,-6.5,1,47%,,,144,144,64%,73%
,,,20160109,4:00p,Marist,Iona,MRST,IONA,80,90,-10,+15,0,44%,+1100,-1400,154,154,29%,56%
,,,20160109,4:00p,Iona,Marist,IONA,MRST,90,80,10,-15,1,56%,-1400,+1100,154,154,71%,44%
,,,20160109,4:05p,Portland State,Montana State,PRST,MTST,77,70,7,+2.5,1,51%,,,155.5,155.5,30%,74%
,,,20160109,4:05p,Montana State,Portland State,MTST,PRST,70,77,-7,-2.5,0,49%,,,155.5,155.5,70%,26%
,,,20160109,4:30p,Virginia Military,Western Carolina,VMI,WCU,52,73,-21,+7.5,0,54%,,,140,140,44%,77%
,,,20160109,4:30p,Western Carolina,Virginia Military,WCU,VMI,73,52,21,-7.5,1,46%,,,140,140,56%,23%
,,,20160109,5:00p,Nebraska-Omaha,South Dakota,NEOM,SDAK,79,73,6,-1,1,68%,-118,-102,168.5,168.5,67%,58%
,,,20160109,5:00p,South Dakota,Nebraska-Omaha,SDAK,NEOM,73,79,-6,1,0,32%,-102,-118,168.5,168.5,33%,42%
,,,20160109,6:00p,IPFW,Denver,IPFW,DEN,65,64,1,+2,1,55%,+115,-135,133,133,51%,56%
,,,20160109,6:00p,Denver,IPFW,DEN,IPFW,64,65,-1,-2,0,45%,-135,+115,133,133,49%,44%
,,,20160109,6:30p,Jacksonville State,Murray State,JVST,MURR,54,69,-15,+12.5,0,58%,,,132,132,42%,71%
,,,20160109,6:30p,Murray State,Jacksonville State,MURR,JVST,69,54,15,-12.5,1,42%,,,132,132,58%,29%
,,,20160109,6:00p,Tennessee-Martin,Morehead State,UTM,MORE,58,64,-6,+7.5,0,0%,+275,-335,130.5,130.5,55%,69%
,,,20160109,6:00p,Morehead State,Tennessee-Martin,MORE,UTM,64,58,6,-7.5,1,0%,-335,+275,130.5,130.5,45%,31%
,,,20160109,7:00p,Fairfield,Rider,FAIR,RID,69,64,5,+2.5,1,54%,+120,-140,143.5,143.5,66%,80%
,,,20160109,7:00p,Rider,Fairfield,RID,FAIR,64,69,-5,-2.5,0,46%,-140,+120,143.5,143.5,34%,20%
,,,20160109,7:30p,Tennessee Tech,Austin Peay,TNTC,PEAY,72,66,6,+2,1,58%,+120,-130,152,152,55%,89%
,,,20160109,7:30p,Austin Peay,Tennessee Tech,PEAY,TNTC,66,72,-6,-2,0,42%,-130,+120,152,152,45%,11%
,,,20160109,8:00p,North Dakota State,Oral Roberts,NDSU,ORU,65,66,-1,+3,0,47%,+135,-155,147.5,147.5,59%,58%
,,,20160109,8:00p,Oral Roberts,North Dakota State,ORU,NDSU,66,65,1,-3,1,53%,-155,+135,147.5,147.5,41%,42%
,,,20160109,8:45p,SIU-Edwardsville,Tennessee State,SIUE,TNST,60,63,-3,+7.5,0,40%,,,138,138,39%,63%
,,,20160109,8:45p,Tennessee State,SIU-Edwardsville,TNST,SIUE,63,60,3,-7.5,1,60%,,,138,138,61%,73%
,,,20160109,9:00p,North Dakota,Idaho State,UND,IDST,84,76,8,0,1,39%,,,142.5,142.5,40%,58%
,,,20160109,9:00p,Idaho State,North Dakota,IDST,UND,76,84,-8,0,0,61%,,,142.5,142.5,60%,24%
,,,20160109,9:00p,Northern Colorado,Weber State,UNCO,WEB,68,85,-17,+16.5,0,41%,+1625,-3250,159,159,43%,20%
,,,20160109,9:00p,Weber State,Northern Colorado,WEB,UNCO,85,68,17,-16.5,1,59%,-3250,+1625,159,159,57%,80%
,,,20160109,9:00p,Northern Arizona,Southern Utah,NAU,SUU,73,63,10,+5,1,65%,+190,-230,148,148,36%,23%
,,,20160109,9:00p,Southern Utah,Northern Arizona,SUU,NAU,63,73,-10,-5,0,35%,-230,+190,148,148,64%,77%
,,,20160109,9:00p,Sacramento State,Montana,SAC,MONT,58,77,-19,+8.5,0,47%,,,137.5,137.5,34%,46%
,,,20160109,9:00p,Montana,Sacramento State,MONT,SAC,77,58,19,-8.5,1,53%,,,137.5,137.5,66%,26%
,,,20160109,12:00a,UC Santa Barbara,Hawaii,UCSB,HAW,57,65,-8,+9,0,38%,+350,-440,144.5,144.5,18%,NaN
,,,20160109,12:00a,Hawaii,UC Santa Barbara,HAW,UCSB,65,57,8,-9,1,62%,-440,+350,144.5,144.5,82%,NaN
,,,20160110,12:00p,Michigan State,Penn State,MSU,PSU,92,65,27,-10,1,57%,-550,+425,136,136,74%,65%
,,,20160110,12:00p,Penn State,Michigan State,PSU,MSU,65,92,-27,10,0,43%,+425,-550,136,136,26%,35%
,,,20160110,12:00p,Louisville,Clemson,LOU,CLEM,62,66,-4,-6.5,0,52%,-290,+245,129.5,129.5,65%,75%
,,,20160110,12:00p,Clemson,Louisville,CLEM,LOU,66,62,4,6.5,1,48%,+245,-290,129.5,129.5,35%,25%
,,,20160110,12:00p,Cincinnati,South Florida,CIN,USF,54,51,3,-15.5,1,49%,-1600,+1050,130.5,130.5,48%,26%
,,,20160110,12:00p,South Florida,Cincinnati,USF,CIN,51,54,-3,15.5,0,51%,+1050,-1600,130.5,130.5,52%,74%
,,,20160110,2:00p,Tulsa,Tulane,TLSA,TULN,81,67,14,-7,1,61%,-320,+260,131.5,131.5,69%,74%
,,,20160110,2:00p,Tulane,Tulsa,TULN,TLSA,67,81,-14,7,0,39%,+260,-320,131.5,131.5,31%,26%
,,,20160110,1:30p,Ohio State,Indiana,OSU,IND,60,85,-25,+6,0,59%,+220,-260,146,146,60%,56%
,,,20160110,1:30p,Indiana,Ohio State,IND,OSU,85,60,25,-6,1,41%,-260,+220,146,146,40%,44%
,,,20160110,1:00p,Valparaiso,Detroit,VALP,DET,92,74,18,-7.5,1,38%,-320,+260,150,150,51%,41%
,,,20160110,1:00p,Detroit,Valparaiso,DET,VALP,74,92,-18,7.5,0,62%,+260,-320,150,150,49%,59%
,,,20160110,2:00p,Richmond,Fordham,RICH,FOR,93,82,11,-3.5,1,47%,-165,+145,144.5,144.5,56%,59%
