game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150407,7:00p,San Antonio,Oklahoma City,SAS,OKC,113,88,25,-6,1,55%,-245,+205,215,215,57%,51%
,,,20150407,7:00p,Oklahoma City,San Antonio,OKC,SAS,88,113,-25,6,0,45%,+205,-245,215,215,43%,49%
,,,20150407,7:00p,Golden State,New Orleans,GSW,NOP,100,103,-3,-4.5,0,58%,-190,+175,206.5,206.5,73%,69%
,,,20150407,7:00p,New Orleans,Golden State,NOP,GSW,103,100,3,4.5,1,42%,+175,-190,206.5,206.5,27%,31%
,,,20150407,9:00p,Minnesota,Sacramento,MIN,SAC,111,116,-5,+8.5,0,55%,+378,-425,213.5,213.5,55%,32%
,,,20150407,9:00p,Sacramento,Minnesota,SAC,MIN,116,111,5,-8.5,1,45%,-425,+378,213.5,213.5,45%,68%
,,,20150407,9:30p,L.A. Lakers,L.A. Clippers,LAL,LAC,100,105,-5,+17,0,44%,+2500,-5000,207,207,43%,40%
,,,20150407,9:30p,L.A. Clippers,L.A. Lakers,LAC,LAL,105,100,5,-17,1,56%,-5000,+2500,207,207,57%,60%
,,,20150408,6:00p,Washington,Philadelphia,WAS,PHI,119,90,29,-5,1,58%,-225,+185,186.5,186.5,77%,81%
,,,20150408,6:00p,Philadelphia,Washington,PHI,WAS,90,119,-29,5,0,42%,+185,-225,186.5,186.5,23%,19%
,,,20150408,6:00p,Chicago,Orlando,CHI,ORL,103,105,-2,-7.5,0,53%,-345,+285,190.5,190.5,66%,73%
,,,20150408,6:00p,Orlando,Chicago,ORL,CHI,105,103,2,7.5,1,47%,+285,-345,190.5,190.5,35%,27%
,,,20150408,6:00p,Toronto,Charlotte,TOR,CHA,92,74,18,-3.5,1,56%,-155,+135,199,199,64%,71%
,,,20150408,6:00p,Charlotte,Toronto,CHA,TOR,74,92,-18,3.5,0,44%,+135,-155,199,199,36%,29%
,,,20150408,6:30p,Indiana,New York,IND,NYK,102,86,16,-11,1,62%,-800,+550,191,191,68%,63%
,,,20150408,6:30p,New York,Indiana,NYK,IND,86,102,-16,11,0,38%,+550,-800,191,191,32%,37%
,,,20150408,6:30p,Atlanta,Brooklyn,ATL,BKN,114,111,3,+4.5,1,47%,+160,-185,204.5,204.5,54%,41%
,,,20150408,6:30p,Brooklyn,Atlanta,BKN,ATL,111,114,-3,-4.5,0,53%,-185,+160,204.5,204.5,46%,59%
,,,20150408,6:00p,Boston,Detroit,BOS,DET,113,103,10,-2,1,57%,-125,+115,203,203,64%,67%
,,,20150408,6:00p,Detroit,Boston,DET,BOS,103,113,-10,2,0,43%,+115,-125,203,203,36%,33%
,,,20150408,7:00p,Cleveland,Milwaukee,CLE,MIL,104,99,5,-6.5,1,61%,-265,+225,198.5,198.5,72%,67%
,,,20150408,7:00p,Milwaukee,Cleveland,MIL,CLE,99,104,-5,6.5,0,39%,+225,-265,198.5,198.5,28%,33%
,,,20150408,7:00p,New Orleans,Memphis,NOP,MEM,74,110,-36,+5,0,51%,+175,-210,184,184,44%,40%
,,,20150408,7:00p,Memphis,New Orleans,MEM,NOP,110,74,36,-5,1,49%,-210,+175,184,184,56%,60%
,,,20150408,7:30p,Houston,San Antonio,HOU,SAS,98,110,-12,+6.5,0,49%,+230,-270,204.5,204.5,48%,47%
,,,20150408,7:30p,San Antonio,Houston,SAS,HOU,110,98,12,-6.5,1,51%,-270,+230,204.5,204.5,52%,53%
,,,20150408,8:00p,Sacramento,Utah,SAC,UTA,91,103,-12,+12,0,50%,+670,-855,190,190,48%,61%
,,,20150408,8:00p,Utah,Sacramento,UTA,SAC,103,91,12,-12,1,50%,-855,+670,190,190,52%,39%
,,,20150408,8:00p,L.A. Lakers,Denver,LAL,DEN,101,119,-18,+9.5,0,52%,+435,-500,205,205,53%,58%
,,,20150408,8:00p,Denver,L.A. Lakers,DEN,LAL,119,101,18,-9.5,1,48%,-500,+435,205,205,47%,42%
,,,20150408,8:30p,Phoenix,Dallas,PHX,DAL,104,107,-3,+8.5,0,48%,+335,-420,205.5,205.5,35%,26%
,,,20150408,8:30p,Dallas,Phoenix,DAL,PHX,107,104,3,-8.5,1,52%,-420,+335,205.5,205.5,65%,74%
,,,20150408,9:00p,Minnesota,Portland,MIN,POR,91,116,-25,+16,0,51%,+2500,-3500,207,207,60%,71%
,,,20150408,9:00p,Portland,Minnesota,POR,MIN,116,91,25,-16,1,49%,-3500,+2500,207,207,40%,29%
,,,20150409,7:00p,Chicago,Miami,CHI,MIA,89,78,11,+2,1,58%,+110,-130,192.5,192.5,69%,62%
,,,20150409,7:00p,Miami,Chicago,MIA,CHI,78,89,-11,-2,0,42%,-130,+110,192.5,192.5,31%,38%
,,,20150409,9:30p,Portland,Golden State,POR,GSW,105,116,-11,+10.5,0,52%,+465,-630,211,211,44%,54%
,,,20150409,9:30p,Golden State,Portland,GSW,POR,116,105,11,-10.5,1,48%,-630,+465,211,211,56%,46%
,,,20150410,6:00p,Toronto,Orlando,TOR,ORL,101,99,2,-5,1,61%,-220,+180,202.5,202.5,70%,72%
,,,20150410,6:00p,Orlando,Toronto,ORL,TOR,99,101,-2,5,0,39%,+180,-220,202.5,202.5,30%,28%
,,,20150410,6:30p,Indiana,Detroit,IND,DET,107,103,4,-5.5,1,61%,-220,+180,192.5,192.5,71%,76%
,,,20150410,6:30p,Detroit,Indiana,DET,IND,103,107,-4,5.5,0,39%,+180,-220,192.5,192.5,29%,24%
,,,20150410,6:30p,Milwaukee,New York,MIL,NYK,99,91,8,-11,1,63%,-750,+525,189,189,75%,86%
,,,20150410,6:30p,New York,Milwaukee,NYK,MIL,91,99,-8,11,0,37%,+525,-750,189,189,25%,14%
,,,20150410,6:30p,Charlotte,Atlanta,CHA,ATL,80,104,-24,+10,0,37%,+440,-580,191.5,191.5,27%,14%
,,,20150410,6:30p,Atlanta,Charlotte,ATL,CHA,104,80,24,-10,1,63%,-580,+440,191.5,191.5,73%,86%
,,,20150410,6:30p,Boston,Cleveland,BOS,CLE,99,90,9,+6,1,44%,+215,-235,208.5,208.5,37%,44%
,,,20150410,6:30p,Cleveland,Boston,CLE,BOS,90,99,-9,-6,0,56%,-235,+215,208.5,208.5,63%,56%
,,,20150410,6:30p,Washington,Brooklyn,WAS,BKN,80,117,-37,+5,0,47%,+185,-200,198,198,41%,22%
,,,20150410,6:30p,Brooklyn,Washington,BKN,WAS,117,80,37,-5,1,53%,-200,+185,198,198,59%,78%
,,,20150410,7:00p,Phoenix,New Orleans,PHX,NOP,75,90,-15,+9,0,48%,+360,-450,195.5,195.5,41%,71%
,,,20150410,7:00p,New Orleans,Phoenix,NOP,PHX,90,75,15,-9,1,52%,-450,+360,195.5,195.5,59%,29%
,,,20150410,7:00p,Sacramento,Oklahoma City,SAC,OKC,103,116,-13,+13.5,0,46%,+1000,-1200,218,218,43%,51%
,,,20150410,7:00p,Oklahoma City,Sacramento,OKC,SAC,116,103,13,-13.5,1,54%,-1200,+1000,218,218,57%,49%
,,,20150410,7:00p,San Antonio,Houston,SAS,HOU,104,103,1,-3.5,1,54%,-165,+145,203.5,203.5,56%,51%
,,,20150410,7:00p,Houston,San Antonio,HOU,SAS,103,104,-1,3.5,0,46%,+145,-165,203.5,203.5,44%,49%
,,,20150410,8:00p,Dallas,Denver,DAL,DEN,144,143,1,+1.5,1,56%,+107,-117,212,212,70%,75%
,,,20150410,8:00p,Denver,Dallas,DEN,DAL,143,144,-1,-1.5,0,44%,-117,+107,212,212,30%,25%
,,,20150410,8:00p,Memphis,Utah,MEM,UTA,89,88,1,-2.5,1,62%,-145,+135,175.5,175.5,74%,80%
,,,20150410,8:00p,Utah,Memphis,UTA,MEM,88,89,-1,2.5,0,38%,+135,-145,175.5,175.5,26%,20%
,,,20150410,9:30p,Minnesota,L.A. Lakers,MIN,LAL,98,106,-8,+5,0,49%,+185,-200,202,202,54%,46%
,,,20150410,9:30p,L.A. Lakers,Minnesota,LAL,MIN,106,98,8,-5,1,51%,-200,+185,202,202,46%,54%
,,,20150411,6:00p,New York,Orlando,NYK,ORL,80,79,1,+11,1,42%,+570,-705,196.5,196.5,35%,34%
,,,20150411,6:00p,Orlando,New York,ORL,NYK,79,80,-1,-11,0,58%,-705,+570,196.5,196.5,65%,66%
,,,20150411,6:30p,Toronto,Miami,TOR,MIA,107,104,3,+3.5,1,48%,+145,-155,198.5,198.5,55%,44%
,,,20150411,6:30p,Miami,Toronto,MIA,TOR,104,107,-3,-3.5,0,52%,-155,+145,198.5,198.5,45%,56%
,,,20150411,7:00p,Philadelphia,Chicago,PHI,CHI,107,114,-7,+15.5,0,48%,+1700,-2250,195,195,42%,39%
,,,20150411,7:00p,Chicago,Philadelphia,CHI,PHI,114,107,7,-15.5,1,52%,-2250,+1700,195,195,58%,61%
,,,20150411,9:00p,Memphis,L.A. Clippers,MEM,LAC,86,94,-8,+9.5,0,52%,+435,-500,196.5,196.5,57%,71%
,,,20150411,9:00p,L.A. Clippers,Memphis,LAC,MEM,94,86,8,-9.5,1,48%,-500,+435,196.5,196.5,43%,29%
,,,20150411,9:00p,Utah,Portland,UTA,POR,111,105,6,+10,1,50%,+450,-525,183.5,183.5,38%,44%
,,,20150411,9:00p,Portland,Utah,POR,UTA,105,111,-6,-10,0,50%,-525,+450,183.5,183.5,62%,56%
,,,20150411,9:30p,Minnesota,Golden State,MIN,GSW,101,110,-9,+20,0,55%,+3000,-7000,214.5,214.5,62%,57%
,,,20150411,9:30p,Golden State,Minnesota,GSW,MIN,110,101,9,-20,1,45%,-7000,+3000,214.5,214.5,38%,43%
,,,20150412,2:00p,Brooklyn,Milwaukee,BKN,MIL,73,96,-23,+1,0,52%,+103,-113,202.5,202.5,54%,66%
,,,20150412,2:00p,Milwaukee,Brooklyn,MIL,BKN,96,73,23,-1,1,48%,-113,+103,202.5,202.5,46%,34%
,,,20150412,2:00p,Cleveland,Boston,CLE,BOS,78,117,-39,+10.5,0,52%,+480,-570,197.5,197.5,53%,61%
,,,20150412,2:00p,Boston,Cleveland,BOS,CLE,117,78,39,-10.5,1,48%,-570,+480,197.5,197.5,47%,39%
,,,20150412,2:30p,Charlotte,Detroit,CHA,DET,77,116,-39,+8,0,49%,+300,-360,193,193,48%,40%
,,,20150412,2:30p,Detroit,Charlotte,DET,CHA,116,77,39,-8,1,51%,-360,+300,193,193,52%,60%
,,,20150412,4:00p,Sacramento,Denver,SAC,DEN,111,122,-11,+8.5,0,52%,+355,-400,218,218,47%,27%
,,,20150412,4:00p,Denver,Sacramento,DEN,SAC,122,111,11,-8.5,1,48%,-400,+355,218,218,53%,73%
,,,20150412,5:00p,Atlanta,Washington,ATL,WAS,99,108,-9,+9,0,50%,+380,-430,194,194,49%,35%
,,,20150412,5:00p,Washington,Atlanta,WAS,ATL,108,99,9,-9,1,50%,-430,+380,194,194,51%,65%
,,,20150412,5:00p,Oklahoma City,Indiana,OKC,IND,104,116,-12,+2.5,0,51%,+125,-145,210.5,210.5,54%,43%
,,,20150412,5:00p,Indiana,Oklahoma City,IND,OKC,116,104,12,-2.5,1,49%,-145,+125,210.5,210.5,46%,57%
,,,20150412,6:00p,New Orleans,Houston,NOP,HOU,114,121,-7,+5,0,45%,+185,-200,198.5,198.5,35%,29%
,,,20150412,6:00p,Houston,New Orleans,HOU,NOP,121,114,7,-5,1,55%,-200,+185,198.5,198.5,65%,71%
,,,20150412,6:00p,Phoenix,San Antonio,PHX,SAS,91,107,-16,+17,0,52%,+2400,-3300,199.5,199.5,51%,46%
,,,20150412,6:00p,San Antonio,Phoenix,SAS,PHX,107,91,16,-17,1,48%,-3300,+2400,199.5,199.5,49%,54%
,,,20150412,8:30p,Dallas,L.A. Lakers,DAL,LAL,120,106,14,-6,1,57%,-240,+200,203,203,81%,70%
,,,20150412,8:30p,L.A. Lakers,Dallas,LAL,DAL,106,120,-14,6,0,43%,+200,-240,203,203,19%,30%
,,,20150413,6:00p,Houston,Charlotte,HOU,CHA,100,90,10,-12,1,62%,-775,+618,201,201,72%,72%
,,,20150413,6:00p,Charlotte,Houston,CHA,HOU,90,100,-10,12,0,38%,+618,-775,201,201,28%,28%
,,,20150413,6:00p,Milwaukee,Philadelphia,MIL,PHI,107,97,10,-3.5,1,61%,-165,+145,196,196,77%,90%
,,,20150413,6:00p,Philadelphia,Milwaukee,PHI,MIL,97,107,-10,3.5,0,39%,+145,-165,196,196,23%,10%
,,,20150413,6:00p,Detroit,Cleveland,DET,CLE,97,109,-12,+8,0,42%,+320,-355,205,205,36%,21%
,,,20150413,6:00p,Cleveland,Detroit,CLE,DET,109,97,12,-8,1,58%,-355,+320,205,205,64%,79%
,,,20150413,6:30p,New York,Atlanta,NYK,ATL,112,108,4,+14.5,1,39%,+1375,-1775,195.5,195.5,34%,35%
,,,20150413,6:30p,Atlanta,New York,ATL,NYK,108,112,-4,-14.5,0,61%,-1775,+1375,195.5,195.5,66%,65%
,,,20150413,6:30p,Orlando,Miami,ORL,MIA,93,100,-7,+6,0,52%,+205,-245,198,198,50%,52%
,,,20150413,6:30p,Miami,Orlando,MIA,ORL,100,93,7,-6,1,48%,-245,+205,198,198,50%,48%
,,,20150413,6:30p,Chicago,Brooklyn,CHI,BKN,113,86,27,-2,1,55%,-130,+110,199,199,62%,67%
,,,20150413,6:30p,Brooklyn,Chicago,BKN,CHI,86,113,-27,2,0,45%,+110,-130,199,199,38%,33%
,,,20150413,7:00p,New Orleans,Minnesota,NOP,MIN,100,88,12,-14.5,1,62%,-1500,+1000,198.5,198.5,62%,66%
,,,20150413,7:00p,Minnesota,New Orleans,MIN,NOP,88,100,-12,14.5,0,38%,+1000,-1500,198.5,198.5,38%,34%
,,,20150413,7:00p,Portland,Oklahoma City,POR,OKC,90,101,-11,+8,0,52%,+305,-365,217,217,45%,27%
,,,20150413,7:00p,Oklahoma City,Portland,OKC,POR,101,90,11,-8,1,48%,-365,+305,217,217,55%,73%
,,,20150413,8:00p,Dallas,Utah,DAL,UTA,92,109,-17,+6,0,50%,+220,-260,187,187,52%,39%
,,,20150413,8:00p,Utah,Dallas,UTA,DAL,109,92,17,-6,1,50%,-260,+220,187,187,48%,61%
,,,20150413,9:00p,L.A. Lakers,Sacramento,LAL,SAC,92,102,-10,+3.5,0,44%,+145,-165,208,208,35%,52%
,,,20150413,9:00p,Sacramento,L.A. Lakers,SAC,LAL,102,92,10,-3.5,1,56%,-165,+145,208,208,65%,48%
,,,20150413,9:30p,Memphis,Golden State,MEM,GSW,107,111,-4,+8.5,0,43%,+315,-380,196.5,196.5,41%,29%
,,,20150413,9:30p,Golden State,Memphis,GSW,MEM,111,107,4,-8.5,1,57%,-380,+315,196.5,196.5,59%,71%
,,,20150413,9:30p,Denver,L.A. Clippers,DEN,LAC,103,110,-7,+18,0,50%,+2500,-5000,214.5,214.5,59%,50%
,,,20150413,9:30p,L.A. Clippers,Denver,LAC,DEN,110,103,7,-18,1,50%,-5000,+2500,214.5,214.5,41%,50%
,,,20150414,6:30p,Toronto,Boston,TOR,BOS,93,95,-2,+1,0,50%,-105,-105,206.5,206.5,54%,50%
,,,20150414,6:30p,Boston,Toronto,BOS,TOR,95,93,2,-1,1,50%,-105,-105,206.5,206.5,46%,50%
,,,20150414,7:00p,Washington,Indiana,WAS,IND,95,99,-4,+7.5,0,46%,+280,-340,193,193,42%,39%
,,,20150414,7:00p,Indiana,Washington,IND,WAS,99,95,4,-7.5,1,54%,-340,+280,193,193,58%,61%
,,,20150414,9:30p,L.A. Clippers,Phoenix,LAC,PHX,112,101,11,-10.5,1,55%,-750,+525,207,207,55%,68%
,,,20150414,9:30p,Phoenix,L.A. Clippers,PHX,LAC,101,112,-11,10.5,0,45%,+525,-750,207,207,45%,32%
,,,20150415,6:00p,Charlotte,Toronto,CHA,TOR,87,92,-5,+10.5,0,45%,+450,-600,194,194,38%,36%
,,,20150415,6:00p,Toronto,Charlotte,TOR,CHA,92,87,5,-10.5,1,55%,-600,+450,194,194,62%,64%
,,,20150415,7:00p,Oklahoma City,Minnesota,OKC,MIN,138,113,25,-14,1,57%,-1550,+1225,211,211,61%,56%
,,,20150415,7:00p,Minnesota,Oklahoma City,MIN,OKC,113,138,-25,14,0,43%,+1225,-1550,211,211,39%,44%
,,,20150415,7:00p,Atlanta,Chicago,ATL,CHI,85,91,-6,+5,0,47%,+180,-220,197.5,197.5,40%,25%
,,,20150415,7:00p,Chicago,Atlanta,CHI,ATL,91,85,6,-5,1,53%,-220,+180,197.5,197.5,60%,75%
,,,20150415,7:00p,Portland,Dallas,POR,DAL,98,114,-16,+6,0,47%,+205,-245,208.5,208.5,46%,41%
,,,20150415,7:00p,Dallas,Portland,DAL,POR,114,98,16,-6,1,53%,-245,+205,208.5,208.5,54%,59%
,,,20150415,7:00p,Utah,Houston,UTA,HOU,91,117,-26,+11.5,0,55%,+600,-900,193.5,193.5,50%,53%
,,,20150415,7:00p,Houston,Utah,HOU,UTA,117,91,26,-11.5,1,45%,-900,+600,193.5,193.5,50%,47%
,,,20150415,7:00p,San Antonio,New Orleans,SAS,NOP,103,108,-5,-5.5,0,50%,-230,+190,193,193,54%,65%
,,,20150415,7:00p,New Orleans,San Antonio,NOP,SAS,108,103,5,5.5,1,50%,+190,-230,193,193,46%,35%
,,,20150415,7:00p,Washington,Cleveland,WAS,CLE,108,113,-5,+8,0,53%,+290,-350,191,191,49%,54%
,,,20150415,7:00p,Cleveland,Washington,CLE,WAS,113,108,5,-8,1,47%,-350,+290,191,191,51%,46%
,,,20150415,7:00p,Orlando,Brooklyn,ORL,BKN,88,101,-13,+9,0,44%,+375,-420,203.5,203.5,42%,48%
,,,20150415,7:00p,Brooklyn,Orlando,BKN,ORL,101,88,13,-9,1,56%,-420,+375,203.5,203.5,58%,52%
,,,20150415,7:00p,Boston,Milwaukee,BOS,MIL,105,100,5,+5.5,1,51%,+205,-225,198,198,49%,34%
,,,20150415,7:00p,Milwaukee,Boston,MIL,BOS,100,105,-5,-5.5,0,49%,-225,+205,198,198,51%,66%
,,,20150415,7:00p,Detroit,New York,DET,NYK,112,90,22,-9,1,59%,-425,+340,193,193,54%,42%
,,,20150415,7:00p,New York,Detroit,NYK,DET,90,112,-22,9,0,41%,+340,-425,193,193,46%,58%
,,,20150415,8:30p,Indiana,Memphis,IND,MEM,83,95,-12,-2,0,56%,-125,+115,184.5,184.5,51%,38%
,,,20150415,8:30p,Memphis,Indiana,MEM,IND,95,83,12,2,1,44%,+115,-125,184.5,184.5,49%,62%
,,,20150415,7:00p,Miami,Philadelphia,MIA,PHI,105,101,4,+2,1,51%,+115,-125,192,192,59%,57%
,,,20150415,7:00p,Philadelphia,Miami,PHI,MIA,101,105,-4,-2,0,49%,-125,+115,192,192,41%,43%
,,,20150415,9:30p,Denver,Golden State,DEN,GSW,126,133,-7,+11.5,0,42%,+660,-840,216.5,216.5,42%,26%
,,,20150415,9:30p,Golden State,Denver,GSW,DEN,133,126,7,-11.5,1,58%,-840,+660,216.5,216.5,58%,74%
,,,20150415,9:30p,Sacramento,L.A. Lakers,SAC,LAL,122,99,23,+3.5,1,48%,+150,-160,206.5,206.5,48%,53%
,,,20150415,9:30p,L.A. Lakers,Sacramento,LAL,SAC,99,122,-23,-3.5,0,52%,-160,+150,206.5,206.5,52%,47%
,,,20150418,11:30a,Washington,Toronto,WAS,TOR,93,86,7,+4,1,47%,+160,-185,194.5,194.5,41%,51%
,,,20150418,11:30a,Toronto,Washington,TOR,WAS,86,93,-7,-4,0,53%,-185,+160,194.5,194.5,59%,49%
,,,20150418,2:30p,New Orleans,Golden State,NOP,GSW,99,106,-7,+12.5,0,41%,+650,-1000,205,205,31%,38%
,,,20150418,2:30p,Golden State,New Orleans,GSW,NOP,106,99,7,-12.5,1,59%,-1000,+650,205,205,69%,62%
,,,20150418,6:00p,Milwaukee,Chicago,MIL,CHI,91,103,-12,+8,0,48%,+348,-390,186,186,39%,40%
,,,20150418,6:00p,Chicago,Milwaukee,CHI,MIL,103,91,12,-8,1,52%,-390,+348,186,186,61%,60%
,,,20150418,8:30p,Dallas,Houston,DAL,HOU,108,118,-10,+5.5,0,50%,+195,-235,212.5,212.5,43%,43%
,,,20150418,8:30p,Houston,Dallas,HOU,DAL,118,108,10,-5.5,1,50%,-235,+195,212.5,212.5,57%,57%
,,,20150419,2:00p,Boston,Cleveland,BOS,CLE,100,113,-13,+12,0,45%,+650,-1000,203.5,203.5,34%,31%
,,,20150419,2:00p,Cleveland,Boston,CLE,BOS,113,100,13,-12,1,55%,-1000,+650,203.5,203.5,66%,69%
,,,20150419,4:30p,Brooklyn,Atlanta,BKN,ATL,92,99,-7,+11.5,0,44%,+575,-850,205,205,35%,33%
,,,20150419,4:30p,Atlanta,Brooklyn,ATL,BKN,99,92,7,-11.5,1,56%,-850,+575,205,205,65%,67%
,,,20150419,7:00p,Portland,Memphis,POR,MEM,86,100,-14,+5.5,0,44%,+195,-235,189.5,189.5,39%,64%
,,,20150419,7:00p,Memphis,Portland,MEM,POR,100,86,14,-5.5,1,56%,-235,+195,189.5,189.5,61%,36%
,,,20150419,9:30p,San Antonio,L.A. Clippers,SAS,LAC,92,107,-15,+1.5,0,53%,+105,-125,207.5,207.5,57%,46%
,,,20150419,9:30p,L.A. Clippers,San Antonio,LAC,SAS,107,92,15,-1.5,1,47%,-125,+105,207.5,207.5,43%,54%
,,,20150420,7:00p,Milwaukee,Chicago,MIL,CHI,82,91,-9,+7.5,0,48%,+320,-390,190,190,34%,32%
,,,20150420,7:00p,Chicago,Milwaukee,CHI,MIL,91,82,9,-7.5,1,52%,-390,+320,190,190,66%,68%
,,,20150420,9:30p,New Orleans,Golden State,NOP,GSW,87,97,-10,+13,0,47%,+1000,-1200,206.5,206.5,37%,38%
,,,20150420,9:30p,Golden State,New Orleans,GSW,NOP,97,87,10,-13,1,53%,-1200,+1000,206.5,206.5,63%,62%
,,,20150421,6:00p,Boston,Cleveland,BOS,CLE,91,99,-8,+11,0,49%,+635,-800,206,206,40%,33%
,,,20150421,6:00p,Cleveland,Boston,CLE,BOS,99,91,8,-11,1,51%,-800,+635,206,206,60%,67%
,,,20150421,7:00p,Washington,Toronto,WAS,TOR,117,106,11,+5,1,46%,+180,-220,193.5,193.5,43%,50%
,,,20150421,7:00p,Toronto,Washington,TOR,WAS,106,117,-11,-5,0,54%,-220,+180,193.5,193.5,57%,50%
,,,20150421,8:30p,Dallas,Houston,DAL,HOU,99,111,-12,+6.5,0,49%,+230,-270,214,214,48%,44%
,,,20150421,8:30p,Houston,Dallas,HOU,DAL,111,99,12,-6.5,1,51%,-270,+230,214,214,52%,56%
,,,20150422,6:00p,Brooklyn,Atlanta,BKN,ATL,91,96,-5,+9,0,52%,+425,-550,203,203,55%,61%
,,,20150422,6:00p,Atlanta,Brooklyn,ATL,BKN,96,91,5,-9,1,48%,-550,+425,203,203,45%,39%
,,,20150422,7:00p,Portland,Memphis,POR,MEM,82,97,-15,+6,0,43%,+205,-245,192,192,36%,35%
,,,20150422,7:00p,Memphis,Portland,MEM,POR,97,82,15,-6,1,57%,-245,+205,192,192,64%,65%
,,,20150422,9:30p,San Antonio,L.A. Clippers,SAS,LAC,111,107,4,+2,1,50%,+110,-130,206.5,206.5,47%,46%
,,,20150422,9:30p,L.A. Clippers,San Antonio,LAC,SAS,107,111,-4,-2,0,50%,-130,+110,206.5,206.5,53%,54%
,,,20150423,6:00p,Cleveland,Boston,CLE,BOS,103,95,8,-5.5,1,59%,-215,+195,206,206,66%,58%
,,,20150423,6:00p,Boston,Cleveland,BOS,CLE,95,103,-8,5.5,0,42%,+195,-215,206,206,34%,42%
,,,20150423,7:00p,Chicago,Milwaukee,CHI,MIL,113,106,7,-2.5,1,57%,-145,+125,187.5,187.5,62%,65%
,,,20150423,7:00p,Milwaukee,Chicago,MIL,CHI,106,113,-7,2.5,0,43%,+125,-145,187.5,187.5,38%,35%
,,,20150423,8:30p,Golden State,New Orleans,GSW,NOP,123,119,4,-5,1,54%,-220,+180,203,203,58%,48%
,,,20150423,8:30p,New Orleans,Golden State,NOP,GSW,119,123,-4,5,0,46%,+180,-220,203,203,42%,52%
,,,20150424,6:00p,Houston,Dallas,HOU,DAL,130,128,2,-1,1,59%,-105,-105,216.5,216.5,60%,64%
,,,20150424,6:00p,Dallas,Houston,DAL,HOU,128,130,-2,1,0,41%,-105,-105,216.5,216.5,40%,36%
,,,20150424,7:00p,Toronto,Washington,TOR,WAS,99,106,-7,+5,0,44%,+170,-200,195.5,195.5,36%,22%
,,,20150424,7:00p,Washington,Toronto,WAS,TOR,106,99,7,-5,1,56%,-200,+170,195.5,195.5,64%,78%
,,,20150424,8:30p,L.A. Clippers,San Antonio,LAC,SAS,73,100,-27,+5,0,49%,+185,-200,204,204,49%,63%
,,,20150424,8:30p,San Antonio,L.A. Clippers,SAS,LAC,100,73,27,-5,1,51%,-200,+185,204,204,51%,37%
,,,20150425,2:00p,Atlanta,Brooklyn,ATL,BKN,83,91,-8,-3.5,0,58%,-160,+140,199,199,62%,63%
,,,20150425,2:00p,Brooklyn,Atlanta,BKN,ATL,91,83,8,3.5,1,42%,+140,-160,199,199,38%,37%
,,,20150425,4:30p,Chicago,Milwaukee,CHI,MIL,90,92,-2,-4,0,59%,-175,+155,190,190,61%,57%
,,,20150425,4:30p,Milwaukee,Chicago,MIL,CHI,92,90,2,4,1,41%,+155,-175,190,190,39%,43%
,,,20150425,7:00p,Golden State,New Orleans,GSW,NOP,109,98,11,-6.5,1,50%,-290,+245,208,208,50%,62%
,,,20150425,7:00p,New Orleans,Golden State,NOP,GSW,98,109,-11,6.5,0,50%,+245,-290,208,208,50%,38%
,,,20150425,9:30p,Memphis,Portland,MEM,POR,115,109,6,+3.5,1,51%,+145,-165,189,189,52%,38%
,,,20150425,9:30p,Portland,Memphis,POR,MEM,109,115,-6,-3.5,0,49%,-165,+145,189,189,48%,62%
,,,20150426,12:00p,Cleveland,Boston,CLE,BOS,101,93,8,-6.5,1,52%,-280,+255,202,202,57%,55%
,,,20150426,12:00p,Boston,Cleveland,BOS,CLE,93,101,-8,6.5,0,48%,+255,-280,202,202,43%,45%
,,,20150426,2:30p,L.A. Clippers,San Antonio,LAC,SAS,114,105,9,+6,1,53%,+230,-250,202.5,202.5,51%,51%
,,,20150426,2:30p,San Antonio,L.A. Clippers,SAS,LAC,105,114,-9,-6,0,47%,-250,+230,202.5,202.5,49%,49%
,,,20150426,5:30p,Toronto,Washington,TOR,WAS,94,125,-31,+6.5,0,45%,+235,-255,197.5,197.5,43%,49%
,,,20150426,5:30p,Washington,Toronto,WAS,TOR,125,94,31,-6.5,1,55%,-255,+235,197.5,197.5,57%,51%
,,,20150426,8:00p,Houston,Dallas,HOU,DAL,109,121,-12,-2.5,0,60%,-145,+125,219,219,65%,66%
,,,20150426,8:00p,Dallas,Houston,DAL,HOU,121,109,12,2.5,1,40%,+125,-145,219,219,35%,34%
,,,20150427,6:00p,Atlanta,Brooklyn,ATL,BKN,115,120,-5,-5.5,0,54%,-220,+180,198,198,62%,63%
,,,20150427,6:00p,Brooklyn,Atlanta,BKN,ATL,120,115,5,5.5,1,46%,+180,-220,198,198,38%,37%
,,,20150427,7:00p,Milwaukee,Chicago,MIL,CHI,94,88,6,+8,1,42%,+340,-380,189.5,189.5,37%,37%
,,,20150427,7:00p,Chicago,Milwaukee,CHI,MIL,88,94,-6,-8,0,58%,-380,+340,189.5,189.5,63%,63%
,,,20150427,9:30p,Memphis,Portland,MEM,POR,92,99,-7,+4,0,52%,+155,-175,193,193,59%,52%
