game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
nan,2014,nan,20140531,10:10p,nan,nan,CIN,ARI,5,0,5,1.5,1,55,107,-117,nan,nan,32,57
nan,2014,nan,20140531,10:10p,nan,nan,ARI,CIN,0,5,-5,-1.5,0,45,-117,107,nan,nan,68,43
nan,2014,nan,20140531,1:07p,nan,nan,KC,TOR,2,12,-10,1.5,0,32,158,-168,nan,nan,90,5
nan,2014,nan,20140531,1:07p,nan,nan,TOR,KC,12,2,10,-1.5,1,68,-168,158,nan,nan,10,95
nan,2014,nan,20140531,1:05p,nan,nan,MIN,NYY,1,3,-2,1.5,0,29,245,-265,nan,nan,86,12
nan,2014,nan,20140531,1:05p,nan,nan,NYY,MIN,3,1,2,-1.5,1,71,-265,245,nan,nan,14,88
nan,2014,nan,20140531,4:10p,nan,nan,BAL,HOU,4,1,3,1.5,1,54,105,-115,nan,nan,55,35
nan,2014,nan,20140531,4:10p,nan,nan,HOU,BAL,1,4,-3,-1.5,0,46,-115,105,nan,nan,45,65
nan,2014,nan,20140531,7:15p,nan,nan,TB,BOS,1,7,-6,1.5,0,36,-110,100,nan,nan,63,8
nan,2014,nan,20140531,7:15p,nan,nan,BOS,TB,7,1,6,-1.5,1,64,100,-110,nan,nan,37,92
nan,2014,nan,20140531,10:05p,nan,nan,LAA,OAK,3,11,-8,1.5,0,38,122,-132,nan,nan,62,8
nan,2014,nan,20140531,10:05p,nan,nan,OAK,LAA,11,3,8,-1.5,1,62,-132,122,nan,nan,38,92
nan,2014,nan,20140531,10:10p,nan,nan,DET,SEA,2,3,-1,-1.5,0,63,-150,140,nan,nan,29,80
nan,2014,nan,20140531,10:10p,nan,nan,SEA,DET,3,2,1,1.5,1,37,140,-150,nan,nan,71,20
nan,2014,nan,20140531,12:05p,nan,nan,TEX,WSH,2,10,-8,1.5,0,48,120,-130,nan,nan,53,43
nan,2014,nan,20140531,12:05p,nan,nan,WSH,TEX,10,2,8,-1.5,1,52,-130,120,nan,nan,47,57
nan,2014,nan,20140531,2:10p,nan,nan,SD,CWS,4,2,2,-1.5,1,49,-135,125,nan,nan,50,28
nan,2014,nan,20140531,2:10p,nan,nan,CWS,SD,2,4,-2,1.5,0,51,125,-135,nan,nan,50,72
nan,2014,nan,20140531,3:05p,nan,nan,COL,CLE,6,7,-1,1.5,0,46,120,-130,nan,nan,54,30
nan,2014,nan,20140531,3:05p,nan,nan,CLE,COL,7,6,1,-1.5,1,54,-130,120,nan,nan,46,70
nan,2014,nan,20140601,1:10p,nan,nan,ATL,MIA,4,2,2,-1.5,1,47,112,-122,nan,nan,53,14
nan,2014,nan,20140601,1:10p,nan,nan,MIA,ATL,2,4,-2,1.5,0,53,-122,112,nan,nan,47,86
nan,2014,nan,20140601,1:35p,nan,nan,NYM,PHI,4,3,1,1.5,1,45,125,-135,nan,nan,81,9
nan,2014,nan,20140601,1:35p,nan,nan,PHI,NYM,3,4,-1,-1.5,0,55,-135,125,nan,nan,19,91
nan,2014,nan,20140601,2:10p,nan,nan,CHC,MIL,0,9,-9,1.5,0,33,135,-145,nan,nan,82,4
nan,2014,nan,20140601,2:10p,nan,nan,MIL,CHC,9,0,9,-1.5,1,67,-145,135,nan,nan,18,96
nan,2014,nan,20140601,2:15p,nan,nan,SF,STL,8,0,8,1.5,1,49,101,-111,nan,nan,69,25
nan,2014,nan,20140601,2:15p,nan,nan,STL,SF,0,8,-8,-1.5,0,51,-111,101,nan,nan,31,75
nan,2014,nan,20140601,4:10p,nan,nan,CIN,ARI,4,3,1,1.5,1,42,134,-144,nan,nan,58,18
nan,2014,nan,20140601,4:10p,nan,nan,ARI,CIN,3,4,-1,-1.5,0,58,-144,134,nan,nan,42,82
nan,2014,nan,20140601,8:07p,nan,nan,PIT,LAD,5,3,2,1.5,1,29,173,-180,nan,nan,88,12
nan,2014,nan,20140601,8:07p,nan,nan,LAD,PIT,3,5,-2,-1.5,0,71,-180,173,nan,nan,12,88
nan,2014,nan,20140601,1:07p,nan,nan,KC,TOR,0,4,-4,1.5,0,30,145,-155,nan,nan,84,16
nan,2014,nan,20140601,1:07p,nan,nan,TOR,KC,4,0,4,-1.5,1,70,-155,145,nan,nan,16,84
nan,2014,nan,20140601,1:05p,nan,nan,MIN,NYY,7,2,5,1.5,1,46,120,-130,nan,nan,74,5
nan,2014,nan,20140601,1:05p,nan,nan,NYY,MIN,2,7,-5,-1.5,0,54,-130,120,nan,nan,26,95
nan,2014,nan,20140601,1:35p,nan,nan,TB,BOS,0,4,-4,1.5,0,33,151,-161,nan,nan,81,15
nan,2014,nan,20140601,1:35p,nan,nan,BOS,TB,4,0,4,-1.5,1,67,-161,151,nan,nan,19,85
nan,2014,nan,20140601,2:10p,nan,nan,BAL,HOU,9,4,5,-1.5,1,60,-116,106,nan,nan,35,63
nan,2014,nan,20140601,2:10p,nan,nan,HOU,BAL,4,9,-5,1.5,0,40,106,-116,nan,nan,65,37
nan,2014,nan,20140601,4:05p,nan,nan,LAA,OAK,3,6,-3,1.5,0,36,137,-147,nan,nan,65,33
nan,2014,nan,20140601,4:05p,nan,nan,OAK,LAA,6,3,3,-1.5,1,64,-147,137,nan,nan,35,67
nan,2014,nan,20140601,4:10p,nan,nan,DET,SEA,0,4,-4,-1.5,0,70,-153,143,nan,nan,21,90
nan,2014,nan,20140601,4:10p,nan,nan,SEA,DET,4,0,4,1.5,1,30,143,-153,nan,nan,79,10
nan,2014,nan,20140601,1:05p,nan,nan,COL,CLE,4,6,-2,1.5,0,39,115,-125,nan,nan,75,29
nan,2014,nan,20140601,1:05p,nan,nan,CLE,COL,6,4,2,-1.5,1,61,-125,115,nan,nan,25,71
nan,2014,nan,20140601,1:35p,nan,nan,TEX,WSH,2,0,2,-1.5,1,59,-117,107,nan,nan,38,46
nan,2014,nan,20140601,1:35p,nan,nan,WSH,TEX,0,2,-2,1.5,0,41,107,-117,nan,nan,62,54
nan,2014,nan,20140601,2:10p,nan,nan,SD,CWS,1,4,-3,1.5,0,34,165,-175,nan,nan,78,29
nan,2014,nan,20140601,2:10p,nan,nan,CWS,SD,4,1,3,-1.5,1,66,-175,165,nan,nan,22,71
nan,2014,nan,20140602,10:10p,nan,nan,PIT,SD,10,3,7,1.5,1,47,110,-120,nan,nan,56,9
nan,2014,nan,20140602,10:10p,nan,nan,SD,PIT,3,10,-7,-1.5,0,53,-120,110,nan,nan,44,91
nan,2014,nan,20140602,7:05p,nan,nan,BOS,CLE,2,3,-1,-1.5,0,55,-120,110,nan,nan,24,76
nan,2014,nan,20140602,7:05p,nan,nan,CLE,BOS,3,2,1,1.5,1,45,110,-120,nan,nan,76,24
nan,2014,nan,20140602,7:10p,nan,nan,TB,MIA,1,3,-2,-1.5,0,58,-142,132,nan,nan,27,81
nan,2014,nan,20140602,7:10p,nan,nan,MIA,TB,3,1,2,1.5,1,42,132,-142,nan,nan,73,19
nan,2014,nan,20140602,7:20p,nan,nan,MIN,MIL,2,6,-4,1.5,0,32,160,-170,nan,nan,85,2
nan,2014,nan,20140602,7:20p,nan,nan,MIL,MIN,6,2,4,-1.5,1,68,-170,160,nan,nan,15,98
nan,2014,nan,20140602,8:10p,nan,nan,KC,STL,6,0,6,1.5,1,34,130,-140,nan,nan,84,5
nan,2014,nan,20140602,8:10p,nan,nan,STL,KC,0,6,-6,-1.5,0,66,-140,130,nan,nan,16,95
nan,2014,nan,20140602,10:10p,nan,nan,CWS,LAD,2,5,-3,1.5,0,35,188,-205,nan,nan,77,28
nan,2014,nan,20140602,10:10p,nan,nan,LAD,CWS,5,2,3,-1.5,1,65,-205,188,nan,nan,23,72
nan,2014,nan,20140602,7:05p,nan,nan,NYM,PHI,11,2,9,-1.5,1,45,-111,101,nan,nan,46,39
nan,2014,nan,20140602,7:05p,nan,nan,PHI,NYM,2,11,-9,1.5,0,55,101,-111,nan,nan,54,61
nan,2014,nan,20140602,7:05p,nan,nan,SEA,NYY,10,2,8,-1.5,1,61,-128,118,nan,nan,35,71
nan,2014,nan,20140602,7:05p,nan,nan,NYY,SEA,2,10,-8,1.5,0,39,118,-128,nan,nan,65,29
nan,2014,nan,20140603,7:05p,nan,nan,PHI,WSH,0,7,-7,1.5,0,34,185,-200,nan,nan,84,11
nan,2014,nan,20140603,7:05p,nan,nan,WSH,PHI,7,0,7,-1.5,1,66,-200,185,nan,nan,16,89
nan,2014,nan,20140603,7:10p,nan,nan,SF,CIN,3,8,-5,1.5,0,46,118,-128,nan,nan,40,62
nan,2014,nan,20140603,7:10p,nan,nan,CIN,SF,8,3,5,-1.5,1,54,-128,118,nan,nan,60,38
nan,2014,nan,20140603,8:05p,nan,nan,NYM,CHC,1,2,-1,1.5,0,57,-102,-108,nan,nan,46,43
nan,2014,nan,20140603,8:05p,nan,nan,CHC,NYM,2,1,1,-1.5,1,43,-108,-102,nan,nan,54,57
nan,2014,nan,20140603,8:40p,nan,nan,ARI,COL,4,2,2,1.5,1,29,155,-165,nan,nan,89,27
nan,2014,nan,20140603,8:40p,nan,nan,COL,ARI,2,4,-2,-1.5,0,71,-165,155,nan,nan,11,73
nan,2014,nan,20140603,10:10p,nan,nan,PIT,SD,4,1,3,-1.5,1,62,-127,117,nan,nan,15,90
nan,2014,nan,20140603,10:10p,nan,nan,SD,PIT,1,4,-3,1.5,0,38,117,-127,nan,nan,85,10
nan,2014,nan,20140603,7:05p,nan,nan,OAK,NYY,5,2,3,-1.5,1,58,-119,109,nan,nan,37,74
nan,2014,nan,20140603,7:05p,nan,nan,NYY,OAK,2,5,-3,1.5,0,42,109,-119,nan,nan,63,26
nan,2014,nan,20140603,7:08p,nan,nan,TOR,DET,5,3,2,1.5,1,39,132,-142,nan,nan,78,6
nan,2014,nan,20140603,7:08p,nan,nan,DET,TOR,3,5,-2,-1.5,0,61,-142,132,nan,nan,22,94
nan,2014,nan,20140603,7:05p,nan,nan,BOS,CLE,3,5,-2,1.5,0,52,111,-121,nan,nan,34,57
nan,2014,nan,20140603,7:05p,nan,nan,CLE,BOS,5,3,2,-1.5,1,48,-121,111,nan,nan,66,43
nan,2014,nan,20140603,8:05p,nan,nan,BAL,TEX,8,3,5,1.5,1,55,-102,-108,nan,nan,71,29
nan,2014,nan,20140603,8:05p,nan,nan,TEX,BAL,3,8,-5,-1.5,0,45,-108,-102,nan,nan,29,71
nan,2014,nan,20140603,8:10p,nan,nan,LAA,HOU,2,7,-5,-1.5,0,62,-132,122,nan,nan,11,91
nan,2014,nan,20140603,8:10p,nan,nan,HOU,LAA,7,2,5,1.5,1,38,122,-132,nan,nan,89,9
nan,2014,nan,20140603,7:10p,nan,nan,SEA,ATL,7,5,2,1.5,1,29,153,-163,nan,nan,82,7
nan,2014,nan,20140603,7:10p,nan,nan,ATL,SEA,5,7,-2,-1.5,0,71,-163,153,nan,nan,18,93
nan,2014,nan,20140603,7:10p,nan,nan,TB,MIA,0,1,-1,-1.5,0,55,-117,107,nan,nan,34,64
nan,2014,nan,20140603,7:10p,nan,nan,MIA,TB,1,0,1,1.5,1,45,107,-117,nan,nan,66,36
nan,2014,nan,20140603,7:15p,nan,nan,KC,STL,8,7,1,1.5,1,43,112,-122,nan,nan,82,20
nan,2014,nan,20140603,7:15p,nan,nan,STL,KC,7,8,-1,-1.5,0,57,-122,112,nan,nan,18,80
nan,2014,nan,20140603,8:10p,nan,nan,MIN,MIL,6,4,2,1.5,1,32,143,-153,nan,nan,87,8
nan,2014,nan,20140603,8:10p,nan,nan,MIL,MIN,4,6,-2,-1.5,0,68,-153,143,nan,nan,13,92
nan,2014,nan,20140603,10:10p,nan,nan,CWS,LAD,4,1,3,1.5,1,34,161,-171,nan,nan,84,11
nan,2014,nan,20140603,10:10p,nan,nan,LAD,CWS,1,4,-3,-1.5,0,66,-171,161,nan,nan,16,89
nan,2014,nan,20140604,6:40p,nan,nan,PIT,SD,2,3,-1,1.5,0,52,-103,-107,nan,nan,69,28
nan,2014,nan,20140604,6:40p,nan,nan,SD,PIT,3,2,1,-1.5,1,48,-107,-103,nan,nan,31,72
nan,2014,nan,20140604,7:05p,nan,nan,PHI,WSH,4,8,-4,1.5,0,32,180,-190,nan,nan,86,39
nan,2014,nan,20140604,7:05p,nan,nan,WSH,PHI,8,4,4,-1.5,1,68,-190,180,nan,nan,14,61
nan,2014,nan,20140604,7:10p,nan,nan,SF,CIN,3,2,1,1.5,1,58,101,-111,nan,nan,32,62
nan,2014,nan,20140604,7:10p,nan,nan,CIN,SF,2,3,-1,-1.5,0,42,-111,101,nan,nan,68,38
nan,2014,nan,20140604,8:05p,nan,nan,NYM,CHC,4,5,-1,1.5,0,59,112,-122,nan,nan,50,31
nan,2014,nan,20140604,8:05p,nan,nan,CHC,NYM,5,4,1,-1.5,1,41,-122,112,nan,nan,50,69
nan,2014,nan,20140604,8:40p,nan,nan,ARI,COL,16,8,8,1.5,1,36,125,-135,nan,nan,82,23
nan,2014,nan,20140604,8:40p,nan,nan,COL,ARI,8,16,-8,-1.5,0,64,-135,125,nan,nan,18,77
nan,2014,nan,20140604,7:05p,nan,nan,OAK,NYY,7,4,3,-1.5,1,60,-138,128,nan,nan,26,70
nan,2014,nan,20140604,7:05p,nan,nan,NYY,OAK,4,7,-3,1.5,0,41,128,-138,nan,nan,74,30
nan,2014,nan,20140604,7:08p,nan,nan,TOR,DET,8,2,6,1.5,1,41,-101,-109,nan,nan,71,27
nan,2014,nan,20140604,7:08p,nan,nan,DET,TOR,2,8,-6,-1.5,0,59,-109,-101,nan,nan,29,73
nan,2014,nan,20140604,7:05p,nan,nan,BOS,CLE,4,7,-3,1.5,0,37,130,-140,nan,nan,83,21
nan,2014,nan,20140604,7:05p,nan,nan,CLE,BOS,7,4,3,-1.5,1,63,-140,130,nan,nan,17,79
nan,2014,nan,20140604,8:05p,nan,nan,BAL,TEX,6,5,1,-1.5,1,47,-108,-102,nan,nan,49,47
nan,2014,nan,20140604,8:05p,nan,nan,TEX,BAL,5,6,-1,1.5,0,53,-102,-108,nan,nan,51,53
nan,2014,nan,20140604,8:10p,nan,nan,LAA,HOU,4,0,4,-1.5,1,60,-121,111,nan,nan,26,66
nan,2014,nan,20140604,8:10p,nan,nan,HOU,LAA,0,4,-4,1.5,0,40,111,-121,nan,nan,74,34
nan,2014,nan,20140604,12:10p,nan,nan,SEA,ATL,2,0,2,1.5,1,41,125,-135,nan,nan,76,21
nan,2014,nan,20140604,12:10p,nan,nan,ATL,SEA,0,2,-2,-1.5,0,59,-135,125,nan,nan,24,79
nan,2014,nan,20140604,7:10p,nan,nan,MIA,TB,5,4,1,1.5,1,41,205,-225,nan,nan,65,46
nan,2014,nan,20140604,7:10p,nan,nan,TB,MIA,4,5,-1,-1.5,0,59,-225,205,nan,nan,35,54
nan,2014,nan,20140604,8:10p,nan,nan,STL,KC,5,2,3,-1.5,1,59,-124,114,nan,nan,25,54
nan,2014,nan,20140604,8:10p,nan,nan,KC,STL,2,5,-3,1.5,0,41,114,-124,nan,nan,75,46
nan,2014,nan,20140604,8:10p,nan,nan,MIL,MIN,4,6,-2,-1.5,0,61,-115,105,nan,nan,21,64
nan,2014,nan,20140604,8:10p,nan,nan,MIN,MIL,6,4,2,1.5,1,39,105,-115,nan,nan,79,36
nan,2014,nan,20140604,10:10p,nan,nan,CWS,LAD,2,1,1,1.5,1,32,167,-177,nan,nan,77,10
nan,2014,nan,20140604,10:10p,nan,nan,LAD,CWS,1,2,-1,-1.5,0,68,-177,167,nan,nan,23,90
nan,2014,nan,20140605,12:35p,nan,nan,SF,CIN,6,1,5,-1.5,1,57,-126,116,nan,nan,34,84
nan,2014,nan,20140605,12:35p,nan,nan,CIN,SF,1,6,-5,1.5,0,43,116,-126,nan,nan,66,16
nan,2014,nan,20140605,4:05p,nan,nan,PHI,WSH,2,4,-2,1.5,0,31,185,-200,nan,nan,86,6
nan,2014,nan,20140605,4:05p,nan,nan,WSH,PHI,4,2,2,-1.5,1,69,-200,185,nan,nan,14,94
nan,2014,nan,20140605,7:05p,nan,nan,NYM,CHC,4,7,-3,1.5,0,54,108,-118,nan,nan,69,5
nan,2014,nan,20140605,7:05p,nan,nan,CHC,NYM,7,4,3,-1.5,1,46,-118,108,nan,nan,31,95
nan,2014,nan,20140605,8:40p,nan,nan,ARI,COL,12,7,5,1.5,1,35,123,-133,nan,nan,84,13
nan,2014,nan,20140605,8:40p,nan,nan,COL,ARI,7,12,-5,-1.5,0,65,-133,123,nan,nan,16,87
nan,2014,nan,20140605,1:05p,nan,nan,OAK,NYY,1,2,-1,1.5,0,37,140,-150,nan,nan,64,39
nan,2014,nan,20140605,1:05p,nan,nan,NYY,OAK,2,1,1,-1.5,1,63,-150,140,nan,nan,36,61
nan,2014,nan,20140605,1:08p,nan,nan,TOR,DET,7,3,4,1.5,1,36,154,-164,nan,nan,75,34
nan,2014,nan,20140605,1:08p,nan,nan,DET,TOR,3,7,-4,-1.5,0,64,-164,154,nan,nan,25,66
nan,2014,nan,20140605,7:10p,nan,nan,LAA,HOU,5,8,-3,-1.5,0,61,-135,125,nan,nan,23,85
nan,2014,nan,20140605,7:10p,nan,nan,HOU,LAA,8,5,3,1.5,1,39,125,-135,nan,nan,77,15
nan,2014,nan,20140605,8:05p,nan,nan,BAL,TEX,6,8,-2,1.5,0,50,-102,-108,nan,nan,59,20
nan,2014,nan,20140605,8:05p,nan,nan,TEX,BAL,8,6,2,-1.5,1,50,-108,-102,nan,nan,41,80
nan,2014,nan,20140605,4:10p,nan,nan,MIA,TB,11,6,5,1.5,1,41,160,-170,nan,nan,78,15
nan,2014,nan,20140605,4:10p,nan,nan,TB,MIA,6,11,-5,-1.5,0,59,-170,160,nan,nan,22,85
nan,2014,nan,20140605,8:10p,nan,nan,STL,KC,2,3,-1,-1.5,0,64,-106,-104,nan,nan,32,61
nan,2014,nan,20140605,8:10p,nan,nan,KC,STL,3,2,1,1.5,1,36,-104,-106,nan,nan,68,39
nan,2014,nan,20140605,8:10p,nan,nan,MIL,MIN,8,5,3,-1.5,1,63,-128,118,nan,nan,16,91
nan,2014,nan,20140605,8:10p,nan,nan,MIN,MIL,5,8,-3,1.5,0,37,118,-128,nan,nan,84,9
nan,2014,nan,20140606,4:05p,nan,nan,MIA,CHC,3,5,-2,1.5,0,45,111,-121,nan,nan,59,14
nan,2014,nan,20140606,4:05p,nan,nan,CHC,MIA,5,3,2,-1.5,1,55,-121,111,nan,nan,41,86
nan,2014,nan,20140606,7:05p,nan,nan,MIL,PIT,5,15,-10,-1.5,0,61,-106,-104,nan,nan,17,82
nan,2014,nan,20140606,7:05p,nan,nan,PIT,MIL,15,5,10,1.5,1,39,-104,-106,nan,nan,83,18
nan,2014,nan,20140606,7:10p,nan,nan,PHI,CIN,8,0,8,1.5,1,37,123,-133,nan,nan,84,9
nan,2014,nan,20140606,7:10p,nan,nan,CIN,PHI,0,8,-8,-1.5,0,63,-133,123,nan,nan,16,91
nan,2014,nan,20140606,8:40p,nan,nan,LAD,COL,7,2,5,-1.5,1,56,-118,108,nan,nan,23,84
nan,2014,nan,20140606,8:40p,nan,nan,COL,LAD,2,7,-5,1.5,0,44,108,-118,nan,nan,77,16
nan,2014,nan,20140606,9:40p,nan,nan,ATL,ARI,5,2,3,-1.5,1,63,-111,101,nan,nan,15,83
nan,2014,nan,20140606,9:40p,nan,nan,ARI,ATL,2,5,-3,1.5,0,37,101,-111,nan,nan,85,17
nan,2014,nan,20140606,10:10p,nan,nan,WSH,SD,6,0,6,1.5,1,54,109,-119,nan,nan,46,65
nan,2014,nan,20140606,10:10p,nan,nan,SD,WSH,0,6,-6,-1.5,0,46,-119,109,nan,nan,54,35
nan,2014,nan,20140606,10:15p,nan,nan,NYM,SF,2,4,-2,1.5,0,30,143,-153,nan,nan,83,4
nan,2014,nan,20140606,10:15p,nan,nan,SF,NYM,4,2,2,-1.5,1,70,-153,143,nan,nan,17,96
nan,2014,nan,20140606,7:05p,nan,nan,OAK,BAL,4,3,1,-1.5,1,52,-111,101,nan,nan,45,56
nan,2014,nan,20140606,7:05p,nan,nan,BAL,OAK,3,4,-1,1.5,0,48,101,-111,nan,nan,55,44
nan,2014,nan,20140606,7:08p,nan,nan,BOS,DET,2,6,-4,1.5,0,43,139,-149,nan,nan,63,28
nan,2014,nan,20140606,7:08p,nan,nan,DET,BOS,6,2,4,-1.5,1,57,-149,139,nan,nan,37,72
nan,2014,nan,20140606,7:10p,nan,nan,SEA,TB,0,4,-4,1.5,0,54,138,-148,nan,nan,43,58
nan,2014,nan,20140606,7:10p,nan,nan,TB,SEA,4,0,4,-1.5,1,46,-148,138,nan,nan,57,42
nan,2014,nan,20140606,8:05p,nan,nan,CLE,TEX,4,6,-2,1.5,0,30,143,-153,nan,nan,84,11
nan,2014,nan,20140606,8:05p,nan,nan,TEX,CLE,6,4,2,-1.5,1,70,-153,143,nan,nan,16,89
nan,2014,nan,20140606,8:10p,nan,nan,NYY,KC,4,2,2,-1.5,1,46,-115,105,nan,nan,54,47
nan,2014,nan,20140606,8:10p,nan,nan,KC,NYY,2,4,-2,1.5,0,54,105,-115,nan,nan,46,53
nan,2014,nan,20140606,8:10p,nan,nan,HOU,MIN,5,4,1,1.5,1,45,106,-116,nan,nan,76,6
nan,2014,nan,20140606,8:10p,nan,nan,MIN,HOU,4,5,-1,-1.5,0,55,-116,106,nan,nan,24,94
nan,2014,nan,20140606,10:05p,nan,nan,CWS,LAA,4,8,-4,1.5,0,36,181,-192,nan,nan,70,16
nan,2014,nan,20140606,10:05p,nan,nan,LAA,CWS,8,4,4,-1.5,1,64,-192,181,nan,nan,30,84
nan,2014,nan,20140606,7:07p,nan,nan,STL,TOR,1,3,-2,1.5,0,36,146,-156,nan,nan,71,13
nan,2014,nan,20140606,7:07p,nan,nan,TOR,STL,3,1,2,-1.5,1,64,-156,146,nan,nan,29,87
nan,2014,nan,20140607,4:05p,nan,nan,MIA,CHC,2,5,-3,1.5,0,43,131,-141,nan,nan,62,51
nan,2014,nan,20140607,4:05p,nan,nan,CHC,MIA,5,2,3,-1.5,1,57,-141,131,nan,nan,38,49
nan,2014,nan,20140607,4:05p,nan,nan,MIL,PIT,9,3,6,1.5,1,53,107,-117,nan,nan,50,28
nan,2014,nan,20140607,4:05p,nan,nan,PIT,MIL,3,9,-6,-1.5,0,47,-117,107,nan,nan,50,72
nan,2014,nan,20140607,4:10p,nan,nan,LAD,COL,4,5,-1,-1.5,0,63,-130,120,nan,nan,19,80
nan,2014,nan,20140607,4:10p,nan,nan,COL,LAD,5,4,1,1.5,1,37,120,-130,nan,nan,81,20
nan,2014,nan,20140607,4:10p,nan,nan,PHI,CIN,5,6,-1,1.5,0,32,130,-140,nan,nan,78,12
nan,2014,nan,20140607,4:10p,nan,nan,CIN,PHI,6,5,1,-1.5,1,68,-140,130,nan,nan,22,88
nan,2014,nan,20140607,10:05p,nan,nan,NYM,SF,4,5,-1,1.5,0,28,148,-158,nan,nan,90,7
nan,2014,nan,20140607,10:05p,nan,nan,SF,NYM,5,4,1,-1.5,1,72,-158,148,nan,nan,10,93
nan,2014,nan,20140607,10:10p,nan,nan,WSH,SD,3,4,-1,1.5,0,52,122,-132,nan,nan,55,71
nan,2014,nan,20140607,10:10p,nan,nan,SD,WSH,4,3,1,-1.5,1,48,-132,122,nan,nan,45,29
nan,2014,nan,20140607,10:10p,nan,nan,ATL,ARI,3,4,-1,1.5,0,60,-115,105,nan,nan,42,82
nan,2014,nan,20140607,10:10p,nan,nan,ARI,ATL,4,3,1,-1.5,1,40,105,-115,nan,nan,58,18
nan,2014,nan,20140607,2:10p,nan,nan,HOU,MIN,0,8,-8,1.5,0,37,109,-119,nan,nan,91,4
nan,2014,nan,20140607,2:10p,nan,nan,MIN,HOU,8,0,8,-1.5,1,63,-119,109,nan,nan,9,96
nan,2014,nan,20140607,4:05p,nan,nan,CLE,TEX,8,3,5,1.5,1,51,100,-110,nan,nan,61,28
nan,2014,nan,20140607,4:05p,nan,nan,TEX,CLE,3,8,-5,-1.5,0,49,-110,100,nan,nan,39,72
nan,2014,nan,20140607,4:10p,nan,nan,SEA,TB,7,4,3,1.5,1,49,141,-151,nan,nan,52,51
nan,2014,nan,20140607,4:10p,nan,nan,TB,SEA,4,7,-3,-1.5,0,51,-151,141,nan,nan,48,49
nan,2014,nan,20140607,7:15p,nan,nan,OAK,BAL,3,6,-3,-1.5,0,60,-125,115,nan,nan,24,62
nan,2014,nan,20140607,7:15p,nan,nan,BAL,OAK,6,3,3,1.5,1,40,115,-125,nan,nan,76,38
nan,2014,nan,20140607,7:15p,nan,nan,NYY,KC,4,8,-4,1.5,0,43,107,-117,nan,nan,68,27
nan,2014,nan,20140607,7:15p,nan,nan,KC,NYY,8,4,4,-1.5,1,57,-117,107,nan,nan,32,73
nan,2014,nan,20140607,7:15p,nan,nan,BOS,DET,6,8,-2,1.5,0,43,115,-125,nan,nan,59,53
nan,2014,nan,20140607,7:15p,nan,nan,DET,BOS,8,6,2,-1.5,1,57,-125,115,nan,nan,41,47
nan,2014,nan,20140607,10:05p,nan,nan,CWS,LAA,5,6,-1,-1.5,0,59,-118,108,nan,nan,20,84
nan,2014,nan,20140607,10:05p,nan,nan,LAA,CWS,6,5,1,1.5,1,41,108,-118,nan,nan,80,16
nan,2014,nan,20140607,1:07p,nan,nan,STL,TOR,5,0,5,1.5,1,30,143,-153,nan,nan,85,18
nan,2014,nan,20140607,1:07p,nan,nan,TOR,STL,0,5,-5,-1.5,0,70,-153,143,nan,nan,15,82
nan,2014,nan,20140608,1:10p,nan,nan,PHI,CIN,1,4,-3,1.5,0,33,155,-165,nan,nan,82,7
nan,2014,nan,20140608,1:10p,nan,nan,CIN,PHI,4,1,3,-1.5,1,67,-165,155,nan,nan,18,93
nan,2014,nan,20140608,1:35p,nan,nan,MIL,PIT,1,0,1,-1.5,1,57,-116,106,nan,nan,38,49
nan,2014,nan,20140608,1:35p,nan,nan,PIT,MIL,0,1,-1,1.5,0,43,106,-116,nan,nan,62,51
nan,2014,nan,20140608,2:20p,nan,nan,MIA,CHC,4,3,1,1.5,1,54,-108,-102,nan,nan,31,80
nan,2014,nan,20140608,2:20p,nan,nan,CHC,MIA,3,4,-1,-1.5,0,46,-102,-108,nan,nan,69,20
nan,2014,nan,20140608,4:05p,nan,nan,NYM,SF,4,6,-2,1.5,0,40,114,-124,nan,nan,72,22
nan,2014,nan,20140608,4:05p,nan,nan,SF,NYM,6,4,2,-1.5,1,60,-124,114,nan,nan,28,78
nan,2014,nan,20140608,4:10p,nan,nan,ATL,ARI,5,6,-1,1.5,0,52,101,-111,nan,nan,30,79
nan,2014,nan,20140608,4:10p,nan,nan,ARI,ATL,6,5,1,-1.5,1,48,-111,101,nan,nan,70,21
nan,2014,nan,20140608,4:10p,nan,nan,WSH,SD,6,0,6,-1.5,1,64,-123,113,nan,nan,19,97
nan,2014,nan,20140608,4:10p,nan,nan,SD,WSH,0,6,-6,1.5,0,36,113,-123,nan,nan,81,3
nan,2014,nan,20140608,4:10p,nan,nan,LAD,COL,6,1,5,-1.5,1,53,-131,121,nan,nan,35,22
nan,2014,nan,20140608,4:10p,nan,nan,COL,LAD,1,6,-5,1.5,0,47,121,-131,nan,nan,65,78
nan,2014,nan,20140608,8:07p,nan,nan,BOS,DET,5,3,2,1.5,1,44,119,-124,nan,nan,63,33
nan,2014,nan,20140608,8:07p,nan,nan,DET,BOS,3,5,-2,-1.5,0,56,-124,119,nan,nan,37,67
nan,2014,nan,20140608,1:35p,nan,nan,OAK,BAL,11,1,10,-1.5,1,64,-130,120,nan,nan,24,76
