game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20140707,7:10p,,,KC,TB,6,0,6,+1.5,1,50%,+118,-128,,,44%,43%
,,,20140707,7:10p,,,TB,KC,0,6,-6,-1.5,0,50%,-128,+118,,,56%,57%
,,,20140707,7:10p,,,CWS,BOS,4,0,4,+1.5,1,34%,+190,-210,,,NaN
,,,20140707,7:10p,,,BOS,CWS,0,4,-4,-1.5,0,66%,-210,+190,,,NaN
,,,20140707,8:05p,,,HOU,TEX,12,7,5,+1.5,1,43%,+138,-148,,,30%,16%
,,,20140707,8:05p,,,TEX,HOU,7,12,-5,-1.5,0,57%,-148,+138,,,70%,84%
,,,20140707,10:05p,,,TOR,LAA,2,5,-3,+1.5,0,32%,+167,-177,,,22%,17%
,,,20140707,10:05p,,,LAA,TOR,5,2,3,-1.5,1,68%,-177,+167,,,78%,83%
,,,20140707,10:10p,,,MIN,SEA,0,2,-2,+1.5,0,29%,+195,-215,,,16%,17%
,,,20140707,10:10p,,,SEA,MIN,2,0,2,-1.5,1,71%,-215,+195,,,84%,83%
,,,20140707,7:05p,,,BAL,WSH,8,2,6,+1.5,1,38%,+176,-186,,,34%,45%
,,,20140707,7:05p,,,WSH,BAL,2,8,-6,-1.5,0,62%,-186,+176,,,66%,55%
,,,20140707,10:05p,,,SF,OAK,0,5,-5,+1.5,0,36%,+161,-171,,,22%,34%
,,,20140707,10:05p,,,OAK,SF,5,0,5,-1.5,1,64%,-171,+161,,,78%,66%
,,,20140708,7:10p,,,CHC,CIN,5,6,-1,-1.5,0,46%,-111,+101,,,21%,45%
,,,20140708,7:10p,,,CIN,CHC,6,5,1,1.5,1,54%,+101,-111,,,79%,55%
,,,20140708,7:10p,,,ATL,NYM,3,8,-5,-1.5,0,69%,-140,+130,,,76%,70%
,,,20140708,7:10p,,,NYM,ATL,8,3,5,1.5,1,31%,+130,-140,,,24%,30%
,,,20140708,8:10p,,,PHI,MIL,9,7,2,+1.5,1,30%,+165,-175,,,14%,6%
,,,20140708,8:10p,,,MIL,PHI,7,9,-2,-1.5,0,70%,-175,+165,,,86%,94%
,,,20140708,8:15p,,,PIT,STL,4,5,-1,+1.5,0,46%,-101,-109,,,29%,53%
,,,20140708,8:15p,,,STL,PIT,5,4,1,-1.5,1,54%,-109,-101,,,71%,47%
,,,20140708,8:40p,,,SD,COL,1,2,-1,-1.5,0,51%,-111,+101,,,55%,86%
,,,20140708,8:40p,,,COL,SD,2,1,1,1.5,1,49%,+101,-111,,,45%,14%
,,,20140708,9:40p,,,MIA,ARI,2,1,1,+1.5,1,41%,+107,-117,,,43%,35%
,,,20140708,9:40p,,,ARI,MIA,1,2,-1,-1.5,0,59%,-117,+107,,,57%,65%
,,,20140708,7:05p,,,NYY,CLE,3,5,-2,-1.5,0,65%,-152,+142,,,86%,65%
,,,20140708,7:05p,,,CLE,NYY,5,3,2,1.5,1,35%,+142,-152,,,14%,35%
,,,20140708,7:10p,,,CWS,BOS,8,3,5,+1.5,1,48%,+159,-169,,,NaN
,,,20140708,7:10p,,,BOS,CWS,3,8,-5,-1.5,0,52%,-169,+159,,,NaN
,,,20140708,7:10p,,,KC,TB,3,4,-1,-1.5,0,61%,-113,+103,,,60%,49%
,,,20140708,7:10p,,,TB,KC,4,3,1,1.5,1,39%,+103,-113,,,40%,51%
,,,20140708,8:05p,,,HOU,TEX,8,3,5,+1.5,1,44%,+136,-146,,,32%,9%
,,,20140708,8:05p,,,TEX,HOU,3,8,-5,-1.5,0,56%,-146,+136,,,68%,91%
,,,20140708,10:05p,,,TOR,LAA,4,0,4,+1.5,1,35%,+162,-172,,,38%,33%
,,,20140708,10:05p,,,LAA,TOR,0,4,-4,-1.5,0,66%,-172,+162,,,62%,67%
,,,20140708,10:10p,,,MIN,SEA,2,0,2,+1.5,1,34%,+101,-111,,,24%,14%
,,,20140708,10:10p,,,SEA,MIN,0,2,-2,-1.5,0,66%,-111,+101,,,76%,86%
,,,20140708,7:08p,,,LAD,DET,5,14,-9,+1.5,0,46%,+114,-124,,,35%,20%
,,,20140708,7:08p,,,DET,LAD,14,5,9,-1.5,1,54%,-124,+114,,,65%,80%
,,,20140708,10:05p,,,SF,OAK,1,6,-5,+1.5,0,34%,+146,-156,,,10%,19%
,,,20140708,10:05p,,,OAK,SF,6,1,5,-1.5,1,66%,-156,+146,,,90%,81%
,,,20140708,1:10p,,,CHC,CIN,2,4,-2,+1.5,0,32%,+210,-230,,,21%,45%
,,,20140708,1:10p,,,CIN,CHC,4,2,2,-1.5,1,68%,-230,+210,,,79%,55%
,,,20140709,3:10p,,,SD,COL,3,6,-3,+1.5,0,50%,+118,-128,,,32%,19%
,,,20140709,3:10p,,,COL,SD,6,3,3,-1.5,1,50%,-128,+118,,,68%,81%
,,,20140709,3:40p,,,MIA,ARI,3,4,-1,+1.5,0,52%,+102,-112,,,32%,19%
,,,20140709,3:40p,,,ARI,MIA,4,3,1,-1.5,1,48%,-112,+102,,,68%,81%
,,,20140709,7:10p,,,ATL,NYM,1,4,-3,-1.5,0,52%,-121,+111,,,58%,75%
,,,20140709,7:10p,,,NYM,ATL,4,1,3,1.5,1,48%,+111,-121,,,42%,25%
,,,20140709,7:10p,,,CHC,CIN,1,4,-3,+1.5,0,32%,+144,-154,,,23%,25%
,,,20140709,7:10p,,,CIN,CHC,4,1,3,-1.5,1,68%,-154,+144,,,77%,75%
,,,20140709,8:10p,,,PHI,MIL,4,1,3,+1.5,1,32%,+169,-179,,,21%,25%
,,,20140709,8:10p,,,MIL,PHI,1,4,-3,-1.5,0,68%,-179,+169,,,79%,75%
,,,20140709,8:15p,,,PIT,STL,2,5,-3,+1.5,0,42%,+126,-136,,,24%,28%
,,,20140709,8:15p,,,STL,PIT,5,2,3,-1.5,1,58%,-136,+126,,,76%,72%
,,,20140709,3:35p,,,TOR,LAA,7,8,-1,+1.5,0,38%,+133,-143,,,27%,39%
,,,20140709,3:35p,,,LAA,TOR,8,7,1,-1.5,1,62%,-143,+133,,,73%,61%
,,,20140709,7:05p,,,NYY,CLE,5,4,1,+1.5,1,42%,+118,-128,,,28%,6%
,,,20140709,7:05p,,,CLE,NYY,4,5,-1,-1.5,0,58%,-128,+118,,,72%,94%
,,,20140709,7:10p,,,CWS,BOS,4,5,-1,-1.5,0,57%,-117,+107,,,NaN
,,,20140709,7:10p,,,BOS,CWS,5,4,1,1.5,1,43%,+107,-117,,,NaN
,,,20140709,7:10p,,,KC,TB,5,4,1,+1.5,1,58%,+111,-121,,,53%,47%
,,,20140709,7:10p,,,TB,KC,4,5,-1,-1.5,0,42%,-121,+111,,,47%,53%
,,,20140709,8:05p,,,HOU,TEX,8,4,4,+1.5,1,35%,+200,-220,,,12%,11%
,,,20140709,8:05p,,,TEX,HOU,4,8,-4,-1.5,0,65%,-220,+200,,,88%,89%
,,,20140709,10:10p,,,MIN,SEA,8,1,7,+1.5,1,35%,+138,-148,,,32%,5%
,,,20140709,10:10p,,,SEA,MIN,1,8,-7,-1.5,0,65%,-148,+138,,,68%,95%
,,,20140709,1:08p,,,LAD,DET,1,4,-3,+1.5,0,51%,+100,-110,,,46%,40%
,,,20140709,1:08p,,,DET,LAD,4,1,3,-1.5,1,49%,-110,+100,,,54%,60%
,,,20140709,7:05p,,,WSH,BAL,6,2,4,+1.5,1,52%,+100,-110,,,42%,60%
,,,20140709,7:05p,,,BAL,WSH,2,6,-4,-1.5,0,48%,-110,+100,,,58%,40%
,,,20140709,10:15p,,,OAK,SF,2,5,-3,-1.5,0,63%,-122,+112,,,79%,91%
,,,20140709,10:15p,,,SF,OAK,5,2,3,1.5,1,37%,+112,-122,,,21%,9%
,,,20140710,12:35p,,,CHC,CIN,6,4,2,+1.5,1,37%,+126,-136,,,19%,12%
,,,20140710,12:35p,,,CIN,CHC,4,6,-2,-1.5,0,63%,-136,+126,,,81%,88%
,,,20140710,2:10p,,,PHI,MIL,9,1,8,+1.5,1,34%,+198,-218,,,19%,13%
,,,20140710,2:10p,,,MIL,PHI,1,9,-8,-1.5,0,66%,-218,+198,,,81%,87%
,,,20140710,7:10p,,,ATL,NYM,3,1,2,+1.5,1,49%,+119,-129,,,33%,15%
,,,20140710,7:10p,,,NYM,ATL,1,3,-2,-1.5,0,51%,-129,+119,,,67%,85%
,,,20140710,7:15p,,,PIT,STL,9,1,8,+1.5,1,50%,-103,-107,,,35%,59%
,,,20140710,7:15p,,,STL,PIT,1,9,-8,-1.5,0,50%,-107,-103,,,65%,41%
,,,20140710,10:10p,,,SD,LAD,1,2,-1,+1.5,0,34%,+260,-290,,,14%,7%
,,,20140710,10:10p,,,LAD,SD,2,1,1,-1.5,1,66%,-290,+260,,,86%,93%
,,,20140710,4:05p,,,CWS,BOS,3,4,-1,+1.5,0,40%,+143,-153,,,NaN
,,,20140710,4:05p,,,BOS,CWS,4,3,1,-1.5,1,60%,-153,+143,,,NaN
,,,20140710,7:05p,,,NYY,CLE,3,9,-6,+1.5,0,40%,+135,-145,,,38%,33%
,,,20140710,7:05p,,,CLE,NYY,9,3,6,-1.5,1,60%,-145,+135,,,62%,67%
,,,20140710,8:05p,,,LAA,TEX,15,6,9,-1.5,1,56%,-129,+119,,,61%,57%
,,,20140710,8:05p,,,TEX,LAA,6,15,-9,1.5,0,44%,+119,-129,,,39%,43%
,,,20140710,8:10p,,,DET,KC,16,4,12,-1.5,1,55%,+102,-112,,,43%,29%
,,,20140710,8:10p,,,KC,DET,4,16,-12,1.5,0,45%,-112,+102,,,57%,71%
,,,20140710,10:10p,,,MIN,SEA,4,2,2,+1.5,1,42%,,,,,21%,35%
,,,20140710,10:10p,,,SEA,MIN,2,4,-2,-1.5,0,58%,,,,,79%,65%
,,,20140710,3:45p,,,OAK,SF,6,1,5,-1.5,1,53%,-115,+105,,,68%,40%
,,,20140710,3:45p,,,SF,OAK,1,6,-5,1.5,0,47%,+105,-115,,,32%,60%
,,,20140710,7:05p,,,WSH,BAL,3,4,-1,+1.5,0,51%,-107,-103,,,51%,61%
,,,20140710,7:05p,,,BAL,WSH,4,3,1,-1.5,1,49%,-103,-107,,,49%,39%
,,,20140711,4:05p,,,ATL,CHC,4,5,-1,+1.5,0,39%,-103,-107,,,15%,6%
,,,20140711,4:05p,,,CHC,ATL,5,4,1,-1.5,1,61%,-107,-103,,,85%,94%
,,,20140711,7:05p,,,WSH,PHI,2,6,-4,-1.5,0,54%,-150,+140,,,54%,47%
,,,20140711,7:05p,,,PHI,WSH,6,2,4,1.5,1,46%,+140,-150,,,46%,53%
,,,20140711,7:10p,,,PIT,CIN,5,6,-1,-1.5,0,41%,-107,-103,,,22%,38%
,,,20140711,7:10p,,,CIN,PIT,6,5,1,1.5,1,59%,-103,-107,,,78%,62%
,,,20140711,7:10p,,,MIA,NYM,1,7,-6,+1.5,0,50%,+109,-119,,,69%,73%
,,,20140711,7:10p,,,NYM,MIA,7,1,6,-1.5,1,50%,-119,+109,,,31%,27%
,,,20140711,8:10p,,,STL,MIL,7,6,1,+1.5,1,42%,+128,-138,,,32%,41%
,,,20140711,8:10p,,,MIL,STL,6,7,-1,-1.5,0,58%,-138,+128,,,68%,59%
,,,20140711,10:10p,,,SD,LAD,6,3,3,+1.5,1,37%,+102,-112,,,26%,9%
,,,20140711,10:10p,,,LAD,SD,3,6,-3,-1.5,0,63%,-112,+102,,,74%,91%
,,,20140711,10:15p,,,ARI,SF,0,5,-5,+1.5,0,35%,+112,-122,,,12%,5%
,,,20140711,10:15p,,,SF,ARI,5,0,5,-1.5,1,65%,-122,+112,,,88%,95%
,,,20140711,7:05p,,,CWS,CLE,4,7,-3,+1.5,0,34%,+205,-225,,,NaN
,,,20140711,7:05p,,,CLE,CWS,7,4,3,-1.5,1,66%,-225,+205,,,86%
,,,20140711,7:05p,,,NYY,BAL,2,3,-1,+1.5,0,39%,-102,-108,,,27%,33%
,,,20140711,7:05p,,,BAL,NYY,3,2,1,-1.5,1,61%,-108,-102,,,73%,67%
,,,20140711,7:10p,,,TOR,TB,8,5,3,+1.5,1,42%,+126,-136,,,41%,35%
,,,20140711,7:10p,,,TB,TOR,5,8,-3,-1.5,0,58%,-136,+126,,,59%,65%
,,,20140711,8:05p,,,LAA,TEX,3,0,3,-1.5,1,66%,-175,+165,,,77%,80%
,,,20140711,8:05p,,,TEX,LAA,0,3,-3,1.5,0,34%,+165,-175,,,23%,20%
,,,20140711,8:10p,,,BOS,HOU,8,3,5,-1.5,1,46%,-138,+128,,,NaN
,,,20140711,8:10p,,,HOU,BOS,3,8,-5,1.5,0,54%,+128,-138,,,34%
,,,20140711,8:10p,,,DET,KC,2,1,1,-1.5,1,65%,-127,+117,,,71%,63%
,,,20140711,8:10p,,,KC,DET,1,2,-1,1.5,0,35%,+117,-127,,,29%,37%
,,,20140711,10:10p,,,OAK,SEA,2,3,-1,+1.5,0,51%,+134,-144,,,54%,27%
,,,20140711,10:10p,,,SEA,OAK,3,2,1,-1.5,1,49%,-144,+134,,,46%,73%
,,,20140711,8:40p,,,MIN,COL,2,6,-4,+1.5,0,34%,+175,-185,,,26%,13%
,,,20140711,8:40p,,,COL,MIN,6,2,4,-1.5,1,66%,-185,+175,,,74%,87%
,,,20140712,4:05p,,,ATL,CHC,11,6,5,-1.5,1,61%,-132,+122,,,62%,47%
,,,20140712,4:05p,,,CHC,ATL,6,11,-5,1.5,0,39%,+122,-132,,,38%,53%
,,,20140712,4:05p,,,ARI,SF,2,0,2,+1.5,1,35%,+110,-120,,,19%,4%
,,,20140712,4:05p,,,SF,ARI,0,2,-2,-1.5,0,65%,-120,+110,,,81%,96%
,,,20140712,4:10p,,,STL,MIL,10,2,8,-1.5,1,60%,-124,+114,,,72%,69%
,,,20140712,4:10p,,,MIL,STL,2,10,-8,1.5,0,40%,+114,-124,,,28%,31%
,,,20140712,4:10p,,,MIA,NYM,4,5,-1,+1.5,0,39%,+109,-119,,,18%,1%
,,,20140712,4:10p,,,NYM,MIA,5,4,1,-1.5,1,61%,-119,+109,,,82%,99%
,,,20140712,7:15p,,,WSH,PHI,5,3,2,-1.5,1,49%,-129,+119,,,54%,33%
,,,20140712,7:15p,,,PHI,WSH,3,5,-2,1.5,0,51%,+119,-129,,,46%,67%
,,,20140712,7:15p,,,PIT,CIN,6,5,1,+1.5,1,47%,-102,-108,,,32%,26%
,,,20140712,7:15p,,,CIN,PIT,5,6,-1,-1.5,0,53%,-108,-102,,,68%,74%
,,,20140712,10:10p,,,SD,LAD,0,1,-1,-1.5,0,41%,-110,+100,,,34%,6%
,,,20140712,10:10p,,,LAD,SD,1,0,1,1.5,1,59%,+100,-110,,,66%,94%
,,,20140712,3:05p,,,CWS,CLE,6,2,4,+1.5,1,37%,+180,-190,,,NaN
,,,20140712,3:05p,,,CLE,CWS,2,6,-4,-1.5,0,63%,-190,+180,,,79%
,,,20140712,4:05p,,,NYY,BAL,3,0,3,+1.5,1,37%,+135,-145,,,37%,52%
,,,20140712,4:05p,,,BAL,NYY,0,3,-3,-1.5,0,63%,-145,+135,,,63%,48%
,,,20140712,4:10p,,,BOS,HOU,2,3,-1,-1.5,0,48%,-127,+117,,,NaN
,,,20140712,4:10p,,,HOU,BOS,3,2,1,1.5,1,52%,+117,-127,,,33%
,,,20140712,4:10p,,,TOR,TB,3,10,-7,+1.5,0,53%,+111,-121,,,57%,92%
,,,20140712,4:10p,,,TB,TOR,10,3,7,-1.5,1,47%,-121,+111,,,43%,8%
,,,20140712,7:10p,,,DET,KC,5,1,4,+1.5,1,54%,+115,-125,,,48%,42%
,,,20140712,7:10p,,,KC,DET,1,5,-4,-1.5,0,46%,-125,+115,,,52%,58%
,,,20140712,7:15p,,,LAA,TEX,5,2,3,-1.5,1,64%,-162,+152,,,70%,74%
,,,20140712,7:15p,,,TEX,LAA,2,5,-3,1.5,0,36%,+152,-162,,,30%,26%
,,,20140712,10:10p,,,OAK,SEA,2,6,-4,+1.5,0,55%,-102,-108,,,60%,35%
,,,20140712,10:10p,,,SEA,OAK,6,2,4,-1.5,1,45%,-108,-102,,,40%,65%
,,,20140712,4:10p,,,MIN,COL,9,3,6,+1.5,1,40%,+160,-170,,,31%,35%
,,,20140712,4:10p,,,COL,MIN,3,9,-6,-1.5,0,60%,-170,+160,,,69%,65%
,,,20140713,1:10p,,,MIA,NYM,1,9,-8,+1.5,0,39%,+143,-153,,,28%,44%
,,,20140713,1:10p,,,NYM,MIA,9,1,8,-1.5,1,61%,-153,+143,,,72%,56%
,,,20140713,1:10p,,,PIT,CIN,3,6,-3,+1.5,0,36%,+105,-115,,,11%,18%
,,,20140713,1:10p,,,CIN,PIT,6,3,3,-1.5,1,64%,-115,+105,,,89%,82%
,,,20140713,1:35p,,,WSH,PHI,10,3,7,-1.5,1,56%,-135,+125,,,66%,58%
,,,20140713,1:35p,,,PHI,WSH,3,10,-7,1.5,0,44%,+125,-135,,,34%,42%
,,,20140713,2:10p,,,STL,MIL,2,11,-9,+1.5,0,50%,-101,-109,,,41%,44%
,,,20140713,2:10p,,,MIL,STL,11,2,9,-1.5,1,50%,-109,-101,,,59%,56%
,,,20140713,2:20p,,,ATL,CHC,10,7,3,-1.5,1,63%,-156,+146,,,75%,80%
,,,20140713,2:20p,,,CHC,ATL,7,10,-3,1.5,0,37%,+146,-156,,,25%,20%
,,,20140713,4:05p,,,ARI,SF,4,8,-4,+1.5,0,35%,+174,-184,,,22%,17%
,,,20140713,4:05p,,,SF,ARI,8,4,4,-1.5,1,65%,-184,+174,,,78%,83%
,,,20140713,4:10p,,,SD,LAD,0,1,-1,+1.5,0,36%,+130,-140,,,28%,16%
,,,20140713,4:10p,,,LAD,SD,1,0,1,-1.5,1,64%,-140,+130,,,72%,84%
,,,20140713,1:05p,,,CWS,CLE,2,3,-1,+1.5,0,42%,+155,-165,,,NaN
,,,20140713,1:05p,,,CLE,CWS,3,2,1,-1.5,1,58%,-165,+155,,,65%
,,,20140713,1:40p,,,TOR,TB,0,3,-3,+1.5,0,39%,+171,-181,,,27%,48%
,,,20140713,1:40p,,,TB,TOR,3,0,3,-1.5,1,61%,-181,+171,,,73%,52%
,,,20140713,2:10p,,,BOS,HOU,11,0,11,-1.5,1,45%,-129,+119,,,NaN
,,,20140713,2:10p,,,HOU,BOS,0,11,-11,1.5,0,55%,+119,-129,,,23%
,,,20140713,2:10p,,,DET,KC,2,5,-3,-1.5,0,62%,-131,+121,,,65%,47%
,,,20140713,2:10p,,,KC,DET,5,2,3,1.5,1,38%,+121,-131,,,35%,53%
,,,20140713,3:05p,,,LAA,TEX,10,7,3,-1.5,1,63%,-153,+143,,,65%,56%
,,,20140713,3:05p,,,TEX,LAA,7,10,-3,1.5,0,37%,+143,-153,,,35%,44%
,,,20140713,4:10p,,,OAK,SEA,4,1,3,-1.5,1,64%,-151,+141,,,65%,65%
,,,20140713,4:10p,,,SEA,OAK,1,4,-3,1.5,0,36%,+141,-151,,,35%,35%
,,,20140713,8:05p,,,NYY,BAL,1,3,-2,+1.5,0,36%,+136,-141,,,25%
,,,20140713,8:05p,,,BAL,NYY,3,1,2,-1.5,1,64%,-141,+136,,,75%
,,,20140713,4:10p,,,MIN,COL,13,5,8,+1.5,1,52%,+121,-131,,,49%,76%
,,,20140713,4:10p,,,COL,MIN,5,13,-8,-1.5,0,48%,-131,+121,,,51%,24%
,,,20140715,8:00p,,,NL,AL,3,5,-2,+1.5,0,41%,-101,-104,,,NaN
,,,20140715,8:00p,,,AL,NL,5,3,2,-1.5,1,59%,-104,-101,,,NaN
,,,20140718,7:05p,,,COL,PIT,2,4,-2,+1.5,0,42%,+146,-156,,,36%,13%
,,,20140718,7:05p,,,PIT,COL,4,2,2,-1.5,1,58%,-156,+146,,,64%,87%
,,,20140718,7:05p,,,MIL,WSH,4,2,2,+1.5,1,42%,+160,-170,,,17%,9%
,,,20140718,7:05p,,,WSH,MIL,2,4,-2,-1.5,0,58%,-170,+160,,,83%,91%
,,,20140718,7:10p,,,SF,MIA,9,1,8,-1.5,1,58%,-128,+118,,,67%,60%
,,,20140718,7:10p,,,MIA,SF,1,9,-8,1.5,0,42%,+118,-128,,,33%,40%
,,,20140718,7:35p,,,PHI,ATL,4,6,-2,+1.5,0,38%,+160,-170,,,38%,11%
,,,20140718,7:35p,,,ATL,PHI,6,4,2,-1.5,1,62%,-170,+160,,,62%,89%
,,,20140718,8:15p,,,LAD,STL,2,3,-1,+1.5,0,43%,+118,-128,,,41%,24%
,,,20140718,8:15p,,,STL,LAD,3,2,1,-1.5,1,57%,-128,+118,,,59%,76%
,,,20140718,9:40p,,,CHC,ARI,4,5,-1,+1.5,0,43%,+120,-130,,,42%,14%
,,,20140718,9:40p,,,ARI,CHC,5,4,1,-1.5,1,57%,-130,+120,,,58%,86%
,,,20140718,10:10p,,,NYM,SD,5,4,1,+1.5,1,53%,+115,-125,,,57%,29%
,,,20140718,10:10p,,,SD,NYM,4,5,-1,-1.5,0,47%,-125,+115,,,43%,71%
,,,20140718,7:07p,,,TEX,TOR,5,1,4,-1.5,1,47%,-109,-101,,,41%,42%
,,,20140718,7:07p,,,TOR,TEX,1,5,-4,1.5,0,53%,-101,-109,,,59%,58%
,,,20140718,7:08p,,,CLE,DET,9,3,6,+1.5,1,31%,+153,-163,,,15%,23%
,,,20140718,7:08p,,,DET,CLE,3,9,-6,-1.5,0,70%,-163,+153,,,85%,77%
,,,20140718,7:10p,,,KC,BOS,4,5,-1,+1.5,0,59%,+116,-126,,,12%
,,,20140718,7:10p,,,BOS,KC,5,4,1,-1.5,1,41%,-126,+116,,,NaN
,,,20140718,8:10p,,,TB,MIN,6,2,4,-1.5,1,55%,-120,+110,,,62%,59%
,,,20140718,8:10p,,,MIN,TB,2,6,-4,1.5,0,45%,+110,-120,,,38%,41%
,,,20140718,8:10p,,,HOU,CWS,2,3,-1,+1.5,0,35%,+153,-163,,,22%
,,,20140718,8:10p,,,CWS,HOU,3,2,1,-1.5,1,65%,-163,+153,,,NaN
,,,20140718,10:05p,,,SEA,LAA,2,3,-1,+1.5,0,40%,+127,-137,,,34%,12%
,,,20140718,10:05p,,,LAA,SEA,3,2,1,-1.5,1,60%,-137,+127,,,66%,88%
,,,20140718,10:05p,,,BAL,OAK,4,5,-1,+1.5,0,35%,+148,-158,,,25%,13%
,,,20140718,10:05p,,,OAK,BAL,5,4,1,-1.5,1,65%,-158,+148,,,75%,87%
,,,20140718,7:05p,,,CIN,NYY,3,4,-1,+1.5,0,49%,+127,-137,,,57%,31%
,,,20140718,7:05p,,,NYY,CIN,4,3,1,-1.5,1,51%,-137,+127,,,43%,69%
,,,20140719,4:05p,,,LAD,STL,2,4,-2,-1.5,0,63%,-153,+143,,,67%,63%
,,,20140719,4:05p,,,STL,LAD,4,2,2,1.5,1,37%,+143,-153,,,33%,37%
,,,20140719,7:05p,,,COL,PIT,2,3,-1,+1.5,0,30%,+152,-162,,,16%,13%
,,,20140719,7:05p,,,PIT,COL,3,2,1,-1.5,1,70%,-162,+152,,,84%,87%
,,,20140719,7:05p,,,MIL,WSH,3,8,-5,+1.5,0,45%,+116,-126,,,43%,26%
,,,20140719,7:05p,,,WSH,MIL,8,3,5,-1.5,1,55%,-126,+116,,,57%,74%
,,,20140719,7:10p,,,SF,MIA,5,3,2,-1.5,1,59%,-115,+105,,,77%,84%
,,,20140719,7:10p,,,MIA,SF,3,5,-2,1.5,0,41%,+105,-115,,,23%,16%
,,,20140719,7:10p,,,PHI,ATL,2,1,1,-1.5,1,42%,-105,-105,,,28%,69%
,,,20140719,7:10p,,,ATL,PHI,1,2,-1,1.5,0,58%,-105,-105,,,72%,31%
,,,20140719,8:10p,,,CHC,ARI,3,9,-6,+1.5,0,40%,+136,-146,,,27%,13%
,,,20140719,8:10p,,,ARI,CHC,9,3,6,-1.5,1,60%,-146,+136,,,73%,87%
,,,20140719,8:40p,,,NYM,SD,0,6,-6,+1.5,0,57%,+127,-137,,,63%,62%
,,,20140719,8:40p,,,SD,NYM,6,0,6,-1.5,1,43%,-137,+127,,,37%,38%
,,,20140719,1:07p,,,TEX,TOR,1,4,-3,+1.5,0,30%,+154,-164,,,20%,26%
,,,20140719,1:07p,,,TOR,TEX,4,1,3,-1.5,1,70%,-164,+154,,,80%,74%
,,,20140719,7:08p,,,CLE,DET,5,2,3,+1.5,1,27%,+177,-187,,,18%,15%
,,,20140719,7:08p,,,DET,CLE,2,5,-3,-1.5,0,73%,-187,+177,,,82%,85%
,,,20140719,7:10p,,,KC,BOS,1,2,-1,+1.5,0,49%,+115,-125,,,4%
,,,20140719,7:10p,,,BOS,KC,2,1,1,-1.5,1,51%,-125,+115,,,NaN
,,,20140719,7:10p,,,TB,MIN,5,1,4,-1.5,1,54%,-140,+130,,,71%,75%
,,,20140719,7:10p,,,MIN,TB,1,5,-4,1.5,0,46%,+130,-140,,,29%,25%
,,,20140719,7:10p,,,HOU,CWS,3,4,-1,-1.5,0,45%,-106,-104,,,41%
,,,20140719,7:10p,,,CWS,HOU,4,3,1,1.5,1,55%,-104,-106,,,NaN
,,,20140719,9:05p,,,SEA,LAA,3,2,1,-1.5,1,46%,-106,-104,,,52%,19%
,,,20140719,9:05p,,,LAA,SEA,2,3,-1,1.5,0,54%,-104,-106,,,48%,81%
,,,20140719,9:05p,,,BAL,OAK,8,4,4,+1.5,1,39%,+148,-158,,,31%,13%
,,,20140719,9:05p,,,OAK,BAL,4,8,-4,-1.5,0,61%,-158,+148,,,69%,87%
,,,20140719,1:05p,,,CIN,NYY,1,7,-6,+1.5,0,57%,+144,-154,,,58%,58%
,,,20140719,1:05p,,,NYY,CIN,7,1,6,-1.5,1,43%,-154,+144,,,42%,42%
,,,20140719,1:08p,,,CLE,DET,6,2,4,-1.5,1,55%,-140,+130,,,18%,15%
,,,20140719,1:08p,,,DET,CLE,2,6,-4,1.5,0,45%,+130,-140,,,82%,85%
,,,20140720,1:10p,,,SF,MIA,2,3,-1,-1.5,0,61%,-127,+117,,,76%,76%
,,,20140720,1:10p,,,MIA,SF,3,2,1,1.5,1,39%,+117,-127,,,24%,24%
,,,20140720,1:35p,,,MIL,WSH,4,5,-1,+1.5,0,38%,+113,-123,,,20%,3%
,,,20140720,1:35p,,,WSH,MIL,5,4,1,-1.5,1,62%,-123,+113,,,80%,97%
,,,20140720,1:35p,,,COL,PIT,3,5,-2,+1.5,0,33%,+161,-171,,,29%,36%
,,,20140720,1:35p,,,PIT,COL,5,3,2,-1.5,1,67%,-171,+161,,,71%,64%
,,,20140720,1:35p,,,PHI,ATL,2,8,-6,+1.5,0,30%,+164,-174,,,31%,50%
,,,20140720,1:35p,,,ATL,PHI,8,2,6,-1.5,1,70%,-174,+164,,,69%,50%
,,,20140720,4:10p,,,NYM,SD,1,2,-1,-1.5,0,47%,-115,+105,,,63%,78%
,,,20140720,4:10p,,,SD,NYM,2,1,1,1.5,1,53%,+105,-115,,,37%,22%
,,,20140720,4:10p,,,CHC,ARI,2,3,-1,-1.5,0,52%,-108,-102,,,65%,87%
,,,20140720,4:10p,,,ARI,CHC,3,2,1,1.5,1,48%,-102,-108,,,35%,13%
,,,20140720,8:05p,,,LAD,STL,4,3,1,-1.5,1,0%,-176,+169,,,76%,60%
,,,20140720,8:05p,,,STL,LAD,3,4,-1,1.5,0,0%,+169,-176,,,24%,40%
,,,20140720,1:07p,,,TEX,TOR,6,9,-3,+1.5,0,28%,+158,-168,,,15%,13%
,,,20140720,1:07p,,,TOR,TEX,9,6,3,-1.5,1,72%,-168,+158,,,85%,87%
,,,20140720,1:08p,,,CLE,DET,1,5,-4,+1.5,0,0%,+110,-120,,,28%,28%
