game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20150610,7:05p,,,PIT,MIL,2,0,2,-1.5,1,71%,-165,+155,,,84%,98%
,,,20150610,7:10p,,,SF,NYM,8,5,3,+1.5,1,34%,+150,-160,,,33%,18%
,,,20150610,7:10p,,,NYM,SF,5,8,-3,-1.5,0,66%,-160,+150,,,67%,82%
,,,20150610,7:10p,,,SD,ATL,1,4,-3,-1.5,0,56%,-122,+112,,,51%,44%
,,,20150610,7:10p,,,ATL,SD,4,1,3,1.5,1,44%,+112,-122,,,49%,56%
,,,20150610,10:10p,,,ARI,LAD,6,7,-1,+1.5,0,37%,+168,-178,,,56%,58%
,,,20150610,10:10p,,,LAD,ARI,7,6,1,-1.5,1,63%,-178,+168,,,44%,42%
,,,20150610,7:05p,,,BOS,BAL,2,5,-3,+1.5,0,39%,-107,-103,,,NaN
,,,20150610,7:05p,,,BAL,BOS,5,2,3,-1.5,1,61%,-103,-107,,,61%
,,,20150610,7:10p,,,SEA,CLE,9,3,6,+1.5,1,35%,+118,-128,,,31%,35%
,,,20150610,7:10p,,,CLE,SEA,3,9,-6,-1.5,0,65%,-128,+118,,,69%,65%
,,,20150610,7:10p,,,LAA,TB,2,4,-2,+1.5,0,44%,+110,-120,,,56%,49%
,,,20150610,7:10p,,,TB,LAA,4,2,2,-1.5,1,56%,-120,+110,,,44%,51%
,,,20150610,8:10p,,,KC,MIN,7,2,5,-1.5,1,58%,-108,-102,,,74%,78%
,,,20150610,8:10p,,,MIN,KC,2,7,-5,1.5,0,42%,-102,-108,,,26%,22%
,,,20150610,8:10p,,,HOU,CWS,1,4,-3,+1.5,0,52%,-104,-106,,,68%
,,,20150610,8:10p,,,CWS,HOU,4,1,3,-1.5,1,48%,-106,-104,,,NaN
,,,20150610,10:05p,,,TEX,OAK,4,5,-1,+1.5,0,47%,+128,-138,,,48%,16%
,,,20150610,10:05p,,,OAK,TEX,5,4,1,-1.5,1,53%,-138,+128,,,52%,84%
,,,20150610,12:37p,,,MIA,TOR,2,7,-5,+1.5,0,41%,+132,-142,,,50%,57%
,,,20150610,12:37p,,,TOR,MIA,7,2,5,-1.5,1,59%,-142,+132,,,50%,43%
,,,20150610,1:05p,,,WSH,NYY,5,4,1,+1.5,1,39%,+122,-132,,,45%,53%
,,,20150610,1:05p,,,NYY,WSH,4,5,-1,-1.5,0,61%,-132,+122,,,55%,47%
,,,20150610,7:08p,,,CHC,DET,12,3,9,-1.5,1,53%,-108,-102,,,58%,63%
,,,20150610,7:08p,,,DET,CHC,3,12,-9,1.5,0,47%,-102,-108,,,42%,37%
,,,20150611,12:10p,,,SD,ATL,6,4,2,-1.5,1,41%,-114,+104,,,45%,55%
,,,20150611,12:10p,,,ATL,SD,4,6,-2,1.5,0,59%,+104,-114,,,55%,45%
,,,20150611,7:10p,,,COL,MIA,0,6,-6,+1.5,0,44%,+124,-134,,,38%,32%
,,,20150611,7:10p,,,MIA,COL,6,0,6,-1.5,1,56%,-134,+124,,,62%,68%
,,,20150611,7:10p,,,SF,NYM,4,5,-1,+1.5,0,48%,+110,-120,,,47%,26%
,,,20150611,7:10p,,,NYM,SF,5,4,1,-1.5,1,52%,-120,+110,,,53%,74%
,,,20150611,8:05p,,,CIN,CHC,3,6,-3,+1.5,0,37%,+146,-156,,,31%,17%
,,,20150611,8:05p,,,CHC,CIN,6,3,3,-1.5,1,63%,-156,+146,,,69%,83%
,,,20150611,8:10p,,,WSH,MIL,5,6,-1,-1.5,0,59%,-104,-106,,,72%,91%
,,,20150611,8:10p,,,MIL,WSH,6,5,1,1.5,1,41%,-106,-104,,,28%,9%
,,,20150611,12:10p,,,SEA,CLE,0,6,-6,+1.5,0,49%,-105,-105,,,38%,23%
,,,20150611,12:10p,,,CLE,SEA,6,0,6,-1.5,1,51%,-105,-105,,,62%,77%
,,,20150611,3:35p,,,TEX,OAK,0,7,-7,+1.5,0,48%,+163,-173,,,45%,31%
,,,20150611,3:35p,,,OAK,TEX,7,0,7,-1.5,1,52%,-173,+163,,,55%,69%
,,,20150611,7:05p,,,BOS,BAL,5,6,-1,+1.5,0,46%,-104,-106,,,NaN
,,,20150611,7:05p,,,BAL,BOS,6,5,1,-1.5,1,54%,-106,-104,,,84%
,,,20150611,7:10p,,,LAA,TB,6,2,4,-1.5,1,54%,-105,-105,,,61%,65%
,,,20150611,7:10p,,,TB,LAA,2,6,-4,1.5,0,46%,-105,-105,,,39%,35%
,,,20150612,4:05p,,,CIN,CHC,5,4,1,+1.5,1,36%,+115,-125,,,23%,10%
,,,20150612,4:05p,,,CHC,CIN,4,5,-1,-1.5,0,64%,-125,+115,,,77%,90%
,,,20150612,7:05p,,,PHI,PIT,0,1,-1,+1.5,0,30%,+190,-210,,,16%,8%
,,,20150612,7:05p,,,PIT,PHI,1,0,1,-1.5,1,70%,-210,+190,,,84%,92%
,,,20150612,7:10p,,,ATL,NYM,3,5,-2,+1.5,0,52%,-103,-107,,,45%,45%
,,,20150612,7:10p,,,NYM,ATL,5,3,2,-1.5,1,48%,-107,-103,,,55%,55%
,,,20150612,7:10p,,,COL,MIA,1,5,-4,+1.5,0,38%,+125,-135,,,36%,31%
,,,20150612,7:10p,,,MIA,COL,5,1,4,-1.5,1,62%,-135,+125,,,64%,69%
,,,20150612,8:10p,,,WSH,MIL,4,8,-4,-1.5,0,67%,-108,-102,,,73%,81%
,,,20150612,8:10p,,,MIL,WSH,8,4,4,1.5,1,33%,-102,-108,,,27%,19%
,,,20150612,10:10p,,,LAD,SD,4,3,1,-1.5,1,66%,-200,+185,,,80%,94%
,,,20150612,10:10p,,,SD,LAD,3,4,-1,1.5,0,34%,+185,-200,,,20%,6%
,,,20150612,10:15p,,,ARI,SF,1,0,1,+1.5,1,32%,+140,-150,,,19%,8%
,,,20150612,10:15p,,,SF,ARI,0,1,-1,-1.5,0,68%,-150,+140,,,81%,92%
,,,20150612,7:08p,,,CLE,DET,0,4,-4,+1.5,0,41%,+105,-115,,,23%,4%
,,,20150612,7:08p,,,DET,CLE,4,0,4,-1.5,1,59%,-115,+105,,,77%,96%
,,,20150612,7:05p,,,NYY,BAL,3,11,-8,-1.5,0,55%,-124,+114,,,62%,68%
,,,20150612,7:05p,,,BAL,NYY,11,3,8,1.5,1,45%,+114,-124,,,38%,32%
,,,20150612,7:10p,,,TOR,BOS,13,10,3,+1.5,1,59%,-103,-107,,,72%
,,,20150612,7:10p,,,BOS,TOR,10,13,-3,-1.5,0,41%,-107,-103,,,NaN
,,,20150612,7:10p,,,CWS,TB,5,7,-2,+1.5,0,42%,+139,-149,,,NaN
,,,20150612,7:10p,,,TB,CWS,7,5,2,-1.5,1,58%,-149,+139,,,57%
,,,20150612,8:05p,,,MIN,TEX,2,6,-4,+1.5,0,39%,+118,-128,,,31%,23%
,,,20150612,8:05p,,,TEX,MIN,6,2,4,-1.5,1,61%,-128,+118,,,69%,77%
,,,20150612,8:10p,,,SEA,HOU,0,10,-10,-1.5,0,48%,-130,+120,,,54%,46%
,,,20150612,8:10p,,,HOU,SEA,10,0,10,1.5,1,52%,+120,-130,,,46%,54%
,,,20150612,10:05p,,,OAK,LAA,4,5,-1,+1.5,0,36%,-101,-109,,,30%,39%
,,,20150612,10:05p,,,LAA,OAK,5,4,1,-1.5,1,64%,-109,-101,,,70%,61%
,,,20150612,8:15p,,,KC,STL,0,4,-4,+1.5,0,38%,+110,-120,,,41%,54%
,,,20150612,8:15p,,,STL,KC,4,0,4,-1.5,1,62%,-120,+110,,,59%,46%
,,,20150613,4:05p,,,PHI,PIT,3,4,-1,+1.5,0,30%,+250,-275,,,15%,14%
,,,20150613,4:05p,,,PIT,PHI,4,3,1,-1.5,1,70%,-275,+250,,,85%,86%
,,,20150613,4:10p,,,ATL,NYM,5,3,2,+1.5,1,41%,+145,-155,,,48%,70%
,,,20150613,4:10p,,,NYM,ATL,3,5,-2,-1.5,0,59%,-155,+145,,,52%,30%
,,,20150613,4:10p,,,WSH,MIL,7,2,5,+1.5,1,47%,+110,-120,,,38%,23%
,,,20150613,4:10p,,,MIL,WSH,2,7,-5,-1.5,0,53%,-120,+110,,,62%,77%
,,,20150613,4:10p,,,COL,MIA,1,4,-3,+1.5,0,48%,+124,-134,,,52%,60%
,,,20150613,4:10p,,,MIA,COL,4,1,3,-1.5,1,52%,-134,+124,,,48%,40%
,,,20150613,7:15p,,,ARI,SF,4,2,2,+1.5,1,33%,+126,-136,,,17%,4%
,,,20150613,7:15p,,,SF,ARI,2,4,-2,-1.5,0,67%,-136,+126,,,83%,96%
,,,20150613,7:15p,,,CIN,CHC,3,4,-1,+1.5,0,35%,+135,-145,,,17%,3%
,,,20150613,7:15p,,,CHC,CIN,4,3,1,-1.5,1,65%,-145,+135,,,83%,97%
,,,20150613,10:10p,,,LAD,SD,1,2,-1,-1.5,0,66%,-159,+149,,,84%,86%
,,,20150613,10:10p,,,SD,LAD,2,1,1,1.5,1,34%,+149,-159,,,16%,14%
,,,20150613,1:35p,,,TOR,BOS,5,4,1,+1.5,1,46%,+110,-120,,,20%
,,,20150613,1:35p,,,BOS,TOR,4,5,-1,-1.5,0,54%,-120,+110,,,NaN
,,,20150613,4:05p,,,MIN,TEX,7,11,-4,+1.5,0,46%,+130,-140,,,37%,38%
,,,20150613,4:05p,,,TEX,MIN,11,7,4,-1.5,1,54%,-140,+130,,,63%,62%
,,,20150613,4:08p,,,CLE,DET,5,4,1,-1.5,1,43%,-117,+107,,,37%,31%
,,,20150613,4:08p,,,DET,CLE,4,5,-1,1.5,0,57%,+107,-117,,,63%,69%
,,,20150613,4:10p,,,SEA,HOU,8,1,7,+1.5,1,44%,+123,-133,,,49%,71%
,,,20150613,4:10p,,,HOU,SEA,1,8,-7,-1.5,0,56%,-133,+123,,,51%,29%
,,,20150613,4:10p,,,CWS,TB,4,5,-1,+1.5,0,29%,+164,-174,,,NaN
,,,20150613,4:10p,,,TB,CWS,5,4,1,-1.5,1,71%,-174,+164,,,85%
,,,20150613,7:15p,,,NYY,BAL,4,9,-5,-1.5,0,46%,+106,-116,,,47%,69%
,,,20150613,7:15p,,,BAL,NYY,9,4,5,1.5,1,54%,-116,+106,,,53%,31%
,,,20150613,10:05p,,,OAK,LAA,0,1,-1,+1.5,0,34%,+128,-138,,,24%,13%
,,,20150613,10:05p,,,LAA,OAK,1,0,1,-1.5,1,66%,-138,+128,,,76%,87%
,,,20150613,4:10p,,,KC,STL,2,3,-1,+1.5,0,41%,+136,-146,,,43%,63%
,,,20150613,4:10p,,,STL,KC,3,2,1,-1.5,1,59%,-146,+136,,,57%,37%
,,,20150614,1:10p,,,ATL,NYM,8,10,-2,+1.5,0,45%,+109,-119,,,25%,10%
,,,20150614,1:10p,,,NYM,ATL,10,8,2,-1.5,1,55%,-119,+109,,,75%,90%
,,,20150614,1:10p,,,COL,MIA,4,1,3,+1.5,1,46%,+120,-130,,,30%,30%
,,,20150614,1:10p,,,MIA,COL,1,4,-3,-1.5,0,54%,-130,+120,,,70%,70%
,,,20150614,1:35p,,,PHI,PIT,0,1,-1,+1.5,0,35%,+127,-137,,,32%,39%
,,,20150614,1:35p,,,PIT,PHI,1,0,1,-1.5,1,65%,-137,+127,,,68%,61%
,,,20150614,2:10p,,,WSH,MIL,4,0,4,-1.5,1,64%,-148,+138,,,83%,96%
,,,20150614,2:10p,,,MIL,WSH,0,4,-4,1.5,0,36%,+138,-148,,,17%,4%
,,,20150614,4:05p,,,ARI,SF,4,0,4,+1.5,1,33%,+119,-129,,,22%,10%
,,,20150614,4:05p,,,SF,ARI,0,4,-4,-1.5,0,67%,-129,+119,,,78%,90%
,,,20150614,4:10p,,,LAD,SD,4,2,2,-1.5,1,50%,-107,-103,,,53%,56%
,,,20150614,4:10p,,,SD,LAD,2,4,-2,1.5,0,50%,-103,-107,,,47%,44%
,,,20150614,8:08p,,,CIN,CHC,1,2,-1,+1.5,0,37%,+141,-146,,,24%,7%
,,,20150614,8:08p,,,CHC,CIN,2,1,1,-1.5,1,63%,-146,+141,,,76%,93%
,,,20150614,1:08p,,,CLE,DET,1,8,-7,-1.5,0,49%,-160,+150,,,44%,35%
,,,20150614,1:08p,,,DET,CLE,8,1,7,1.5,1,51%,+150,-160,,,56%,65%
,,,20150614,1:10p,,,CWS,TB,1,2,-1,-1.5,0,61%,-133,+123,,,NaN
,,,20150614,1:10p,,,TB,CWS,2,1,1,1.5,1,39%,+123,-133,,,5%
,,,20150614,1:35p,,,NYY,BAL,5,3,2,+1.5,1,50%,+108,-118,,,31%,10%
,,,20150614,1:35p,,,BAL,NYY,3,5,-2,-1.5,0,50%,-118,+108,,,69%,90%
,,,20150614,1:35p,,,TOR,BOS,13,5,8,+1.5,1,43%,+105,-115,,,31%
,,,20150614,1:35p,,,BOS,TOR,5,13,-8,-1.5,0,57%,-115,+105,,,NaN
,,,20150614,2:10p,,,SEA,HOU,0,13,-13,+1.5,0,36%,+125,-135,,,24%,10%
,,,20150614,2:10p,,,HOU,SEA,13,0,13,-1.5,1,64%,-135,+125,,,76%,90%
,,,20150614,3:05p,,,MIN,TEX,4,3,1,+1.5,1,46%,+102,-112,,,28%,16%
,,,20150614,3:05p,,,TEX,MIN,3,4,-1,-1.5,0,54%,-112,+102,,,72%,84%
,,,20150614,3:35p,,,OAK,LAA,8,1,7,-1.5,1,100%,-115,+110,,,59%,68%
,,,20150614,3:35p,,,LAA,OAK,1,8,-7,1.5,0,0%,+110,-115,,,41%,32%
,,,20150615,7:05p,,,CWS,PIT,0,11,-11,+1.5,0,38%,+183,-195,,,NaN
,,,20150615,7:05p,,,PIT,CWS,11,0,11,-1.5,1,62%,-195,+183,,,62%
,,,20150615,7:08p,,,CIN,DET,0,6,-6,+1.5,0,34%,+181,-192,,,15%,8%
,,,20150615,7:08p,,,DET,CIN,6,0,6,-1.5,1,66%,-192,+181,,,85%,92%
,,,20150615,7:05p,,,PHI,BAL,0,4,-4,+1.5,0,36%,+225,-245,,,20%,22%
,,,20150615,7:05p,,,BAL,PHI,4,0,4,-1.5,1,64%,-245,+225,,,80%,78%
,,,20150615,7:10p,,,WSH,TB,1,6,-5,+1.5,0,50%,+111,-121,,,46%,39%
,,,20150615,7:10p,,,TB,WSH,6,1,5,-1.5,1,50%,-121,+111,,,54%,61%
,,,20150615,7:10p,,,ATL,BOS,4,2,2,+1.5,1,44%,+163,-173,,,47%
,,,20150615,7:10p,,,BOS,ATL,2,4,-2,-1.5,0,56%,-173,+163,,,NaN
,,,20150615,7:10p,,,TOR,NYM,3,4,-1,+1.5,0,54%,+115,-125,,,52%,50%
,,,20150615,7:10p,,,NYM,TOR,4,3,1,-1.5,1,46%,-125,+115,,,48%,50%
,,,20150615,7:10p,,,NYY,MIA,1,2,-1,-1.5,0,64%,-132,+122,,,78%,76%
,,,20150615,7:10p,,,MIA,NYY,2,1,1,1.5,1,37%,+122,-132,,,22%,24%
,,,20150615,8:05p,,,LAD,TEX,1,4,-3,-1.5,0,50%,-114,+104,,,60%,67%
,,,20150615,8:05p,,,TEX,LAD,4,1,3,1.5,1,50%,+104,-114,,,40%,33%
,,,20150615,8:10p,,,COL,HOU,3,6,-3,+1.5,0,32%,+176,-186,,,17%,19%
,,,20150615,8:10p,,,HOU,COL,6,3,3,-1.5,1,68%,-186,+176,,,83%,81%
,,,20150615,8:10p,,,KC,MIL,8,5,3,-1.5,1,67%,-107,-103,,,85%,95%
,,,20150615,8:10p,,,MIL,KC,5,8,-3,1.5,0,33%,-103,-107,,,15%,5%
,,,20150615,8:15p,,,MIN,STL,2,3,-1,+1.5,0,33%,+158,-168,,,19%,9%
,,,20150615,8:15p,,,STL,MIN,3,2,1,-1.5,1,67%,-168,+158,,,81%,91%
,,,20150615,10:05p,,,ARI,LAA,7,3,4,+1.5,1,44%,+134,-144,,,29%,7%
,,,20150615,10:05p,,,LAA,ARI,3,7,-4,-1.5,0,56%,-144,+134,,,71%,93%
,,,20150615,10:10p,,,OAK,SD,9,1,8,+1.5,1,43%,+103,-113,,,43%,49%
,,,20150615,10:10p,,,SD,OAK,1,9,-8,-1.5,0,57%,-113,+103,,,57%,51%
,,,20150615,10:15p,,,SEA,SF,5,1,4,+1.5,1,36%,+110,-120,,,23%,5%
,,,20150615,10:15p,,,SF,SEA,1,5,-4,-1.5,0,64%,-120,+110,,,77%,95%
,,,20150616,1:45p,,,MIN,STL,2,3,-1,+1.5,0,33%,+156,-166,,,21%,24%
,,,20150616,1:45p,,,STL,MIN,3,2,1,-1.5,1,67%,-166,+156,,,79%,76%
,,,20150616,2:10p,,,COL,HOU,5,8,-3,+1.5,0,32%,+167,-177,,,17%,8%
,,,20150616,2:10p,,,HOU,COL,8,5,3,-1.5,1,68%,-177,+167,,,83%,92%
,,,20150616,3:40p,,,OAK,SD,6,5,1,-1.5,1,59%,-110,+100,,,73%,81%
,,,20150616,3:40p,,,SD,OAK,5,6,-1,1.5,0,41%,+100,-110,,,27%,19%
,,,20150616,3:45p,,,SEA,SF,2,6,-4,-1.5,0,35%,-110,+100,,,28%,9%
,,,20150616,3:45p,,,SF,SEA,6,2,4,1.5,1,65%,+100,-110,,,72%,91%
,,,20150616,4:05p,,,ATL,BOS,4,9,-5,+1.5,0,49%,+149,-159,,,51%
,,,20150616,4:05p,,,BOS,ATL,9,4,5,-1.5,1,51%,-159,+149,,,NaN
,,,20150616,7:05p,,,PHI,BAL,3,19,-16,+1.5,0,33%,+182,-193,,,15%,22%
,,,20150616,7:05p,,,BAL,PHI,19,3,16,-1.5,1,67%,-193,+182,,,85%,78%
,,,20150616,7:08p,,,CIN,DET,5,2,3,+1.5,1,32%,+127,-137,,,20%,15%
,,,20150616,7:08p,,,DET,CIN,2,5,-3,-1.5,0,68%,-137,+127,,,80%,85%
,,,20150616,7:05p,,,CWS,PIT,0,3,-3,+1.5,0,33%,+146,-156,,,NaN
,,,20150616,7:05p,,,PIT,CWS,3,0,3,-1.5,1,67%,-156,+146,,,73%
,,,20150616,7:10p,,,NYY,MIA,2,12,-10,-1.5,0,59%,-103,-107,,,66%,93%
,,,20150616,7:10p,,,MIA,NYY,12,2,10,1.5,1,41%,-107,-103,,,34%,7%
,,,20150616,7:10p,,,TOR,NYM,2,3,-1,+1.5,0,39%,+150,-160,,,34%,14%
,,,20150616,7:10p,,,NYM,TOR,3,2,1,-1.5,1,61%,-160,+150,,,66%,86%
,,,20150616,7:10p,,,WSH,TB,16,4,12,+1.5,1,48%,+118,-128,,,38%,38%
,,,20150616,7:10p,,,TB,WSH,4,16,-12,-1.5,0,52%,-128,+118,,,62%,62%
,,,20150616,8:05p,,,CLE,CHC,6,0,6,+1.5,1,35%,+129,-139,,,22%,4%
,,,20150616,8:05p,,,CHC,CLE,0,6,-6,-1.5,0,65%,-139,+129,,,78%,96%
,,,20150616,8:05p,,,LAD,TEX,2,3,-1,-1.5,0,50%,-153,+143,,,39%,19%
,,,20150616,8:05p,,,TEX,LAD,3,2,1,1.5,1,50%,+143,-153,,,61%,81%
,,,20150616,8:10p,,,KC,MIL,7,2,5,-1.5,1,66%,-111,+101,,,79%,87%
,,,20150616,8:10p,,,MIL,KC,2,7,-5,1.5,0,34%,+101,-111,,,21%,13%
,,,20150616,10:05p,,,ARI,LAA,1,4,-3,+1.5,0,41%,+173,-183,,,32%,12%
,,,20150616,10:05p,,,LAA,ARI,4,1,3,-1.5,1,59%,-183,+173,,,68%,88%
,,,20150617,7:05p,,,BAL,PHI,6,4,2,-1.5,1,65%,-162,+152,,,78%,79%
,,,20150617,7:05p,,,PHI,BAL,4,6,-2,1.5,0,35%,+152,-162,,,22%,21%
,,,20150617,7:05p,,,TB,WSH,5,0,5,+1.5,1,33%,+130,-140,,,21%,21%
,,,20150617,7:05p,,,WSH,TB,0,5,-5,-1.5,0,67%,-140,+130,,,79%,79%
,,,20150617,7:05p,,,MIA,NYY,1,2,-1,+1.5,0,30%,+185,-200,,,19%,23%
,,,20150617,7:05p,,,NYY,MIA,2,1,1,-1.5,1,70%,-200,+185,,,81%,77%
,,,20150617,7:07p,,,NYM,TOR,0,8,-8,+1.5,0,33%,+183,-195,,,19%,8%
,,,20150617,7:07p,,,TOR,NYM,8,0,8,-1.5,1,67%,-195,+183,,,81%,92%
,,,20150617,7:10p,,,CHC,CLE,17,0,17,+1.5,1,40%,+115,-125,,,25%,7%
,,,20150617,7:10p,,,CLE,CHC,0,17,-17,-1.5,0,60%,-125,+115,,,75%,93%
,,,20150617,7:10p,,,BOS,ATL,2,5,-3,+1.5,0,47%,-103,-107,,,NaN
,,,20150617,7:10p,,,ATL,BOS,5,2,3,-1.5,1,53%,-107,-103,,,80%
,,,20150617,7:10p,,,DET,CIN,4,8,-4,+1.5,0,56%,-105,-105,,,56%,41%
,,,20150617,7:10p,,,CIN,DET,8,4,4,-1.5,1,44%,-105,-105,,,44%,59%
,,,20150617,8:10p,,,MIL,KC,2,10,-8,+1.5,0,34%,+128,-138,,,19%,3%
,,,20150617,8:10p,,,KC,MIL,10,2,8,-1.5,1,66%,-138,+128,,,81%,97%
,,,20150617,8:10p,,,PIT,CWS,3,2,1,-1.5,1,62%,-111,+101,,,45%
,,,20150617,8:10p,,,CWS,PIT,2,3,-1,1.5,0,38%,+101,-111,,,NaN
,,,20150617,8:10p,,,STL,MIN,1,3,-2,-1.5,0,64%,-137,+127,,,76%,92%
,,,20150617,8:10p,,,MIN,STL,3,1,2,1.5,1,36%,+127,-137,,,24%,8%
,,,20150617,8:40p,,,HOU,COL,8,4,4,-1.5,1,62%,-107,-103,,,75%,89%
,,,20150617,8:40p,,,COL,HOU,4,8,-4,1.5,0,38%,-103,-107,,,25%,11%
,,,20150617,9:40p,,,LAA,ARI,2,3,-1,+1.5,0,51%,+119,-129,,,38%,37%
,,,20150617,9:40p,,,ARI,LAA,3,2,1,-1.5,1,49%,-129,+119,,,62%,63%
,,,20150617,10:05p,,,SD,OAK,2,16,-14,+1.5,0,43%,+157,-167,,,23%,6%
,,,20150617,10:05p,,,OAK,SD,16,2,14,-1.5,1,57%,-167,+157,,,77%,94%
,,,20150617,10:10p,,,SF,SEA,0,2,-2,+1.5,0,54%,+125,-135,,,57%,36%
,,,20150617,10:10p,,,SEA,SF,2,0,2,-1.5,1,46%,-135,+125,,,43%,64%
,,,20150617,10:10p,,,TEX,LAD,5,3,2,+1.5,1,38%,+258,-285,,,21%,17%
,,,20150617,10:10p,,,LAD,TEX,3,5,-2,-1.5,0,62%,-285,+258,,,79%,83%
,,,20150618,1:05p,,,BAL,PHI,1,2,-1,-1.5,0,64%,-159,+149,,,77%,77%
,,,20150618,1:05p,,,PHI,BAL,2,1,1,1.5,1,36%,+149,-159,,,23%,23%
,,,20150618,1:10p,,,STL,MIN,1,2,-1,-1.5,0,53%,-120,+110,,,68%,70%
,,,20150618,1:10p,,,MIN,STL,2,1,1,1.5,1,48%,+110,-120,,,32%,30%
,,,20150618,3:10p,,,HOU,COL,8,4,4,-1.5,1,54%,-114,+104,,,62%,24%
,,,20150618,3:10p,,,COL,HOU,4,8,-4,1.5,0,46%,+104,-114,,,38%,76%
,,,20150618,3:35p,,,SD,OAK,3,1,2,+1.5,1,41%,+120,-130,,,20%,9%
,,,20150618,3:35p,,,OAK,SD,1,3,-2,-1.5,0,59%,-130,+120,,,80%,91%
,,,20150618,3:40p,,,LAA,ARI,7,1,6,-1.5,1,52%,-107,-103,,,59%,68%
,,,20150618,3:40p,,,ARI,LAA,1,7,-6,1.5,0,48%,-103,-107,,,41%,32%
,,,20150618,7:05p,,,TB,WSH,5,3,2,-1.5,1,55%,-110,+100,,,51%,15%
,,,20150618,7:05p,,,WSH,TB,3,5,-2,1.5,0,45%,+100,-110,,,49%,85%
,,,20150618,7:05p,,,MIA,NYY,4,9,-5,+1.5,0,44%,+122,-132,,,18%,4%
,,,20150618,7:05p,,,NYY,MIA,9,4,5,-1.5,1,56%,-132,+122,,,82%,96%
,,,20150618,7:07p,,,NYM,TOR,1,7,-6,+1.5,0,40%,+137,-147,,,22%,4%
,,,20150618,7:07p,,,TOR,NYM,7,1,6,-1.5,1,60%,-147,+137,,,78%,96%
,,,20150618,7:10p,,,CHC,CLE,3,4,-1,+1.5,0,43%,+132,-142,,,47%,29%
,,,20150618,7:10p,,,CLE,CHC,4,3,1,-1.5,1,57%,-142,+132,,,53%,71%
,,,20150618,7:10p,,,BOS,ATL,5,2,3,-1.5,1,41%,-113,+103,,,NaN
,,,20150618,7:10p,,,ATL,BOS,2,5,-3,1.5,0,59%,+103,-113,,,62%
,,,20150618,8:10p,,,MIL,KC,2,3,-1,+1.5,0,32%,+134,-144,,,13%,3%
,,,20150618,8:10p,,,KC,MIL,3,2,1,-1.5,1,68%,-144,+134,,,87%,97%
,,,20150618,8:10p,,,PIT,CWS,3,2,1,-1.5,1,63%,-130,+120,,,67%
,,,20150618,8:10p,,,CWS,PIT,2,3,-1,1.5,0,37%,+120,-130,,,NaN
,,,20150618,10:10p,,,TEX,LAD,0,1,-1,+1.5,0,34%,+240,-260,,,19%,7%
,,,20150618,10:10p,,,LAD,TEX,1,0,1,-1.5,1,66%,-260,+240,,,81%,93%
,,,20150618,10:10p,,,SF,SEA,7,0,7,+1.5,1,44%,+131,-141,,,32%,15%
,,,20150618,10:10p,,,SEA,SF,0,7,-7,-1.5,0,56%,-141,+131,,,68%,85%
,,,20150619,7:05p,,,PIT,WSH,1,4,-3,-1.5,0,60%,-121,+111,,,64%,79%
,,,20150619,7:05p,,,WSH,PIT,4,1,3,1.5,1,40%,+111,-121,,,36%,21%
,,,20150619,7:05p,,,STL,PHI,12,4,8,-1.5,1,66%,-190,+180,,,77%,85%
,,,20150619,7:05p,,,PHI,STL,4,12,-8,1.5,0,34%,+180,-190,,,23%,15%
,,,20150619,7:10p,,,MIA,CIN,0,5,-5,+1.5,0,46%,+112,-122,,,31%,12%
,,,20150619,7:10p,,,CIN,MIA,5,0,5,-1.5,1,54%,-122,+112,,,69%,88%
,,,20150619,7:35p,,,NYM,ATL,1,2,-1,-1.5,0,61%,-144,+134,,,72%,96%
,,,20150619,7:35p,,,ATL,NYM,2,1,1,1.5,1,39%,+134,-144,,,28%,4%
,,,20150619,8:40p,,,MIL,COL,9,5,4,+1.5,1,45%,+132,-142,,,43%,48%
,,,20150619,8:40p,,,COL,MIL,5,9,-4,-1.5,0,55%,-142,+132,,,57%,52%
,,,20150619,9:40p,,,SD,ARI,2,4,-2,-1.5,0,45%,-109,-101,,,62%,85%
,,,20150619,9:40p,,,ARI,SD,4,2,2,1.5,1,55%,-101,-109,,,38%,15%
,,,20150619,10:10p,,,SF,LAD,9,5,4,+1.5,1,41%,+130,-140,,,33%,18%
,,,20150619,10:10p,,,LAD,SF,5,9,-4,-1.5,0,59%,-140,+130,,,67%,82%
,,,20150619,7:05p,,,DET,NYY,2,7,-5,+1.5,0,47%,-105,-105,,,57%,52%
,,,20150619,7:05p,,,NYY,DET,7,2,5,-1.5,1,53%,-105,-105,,,43%,48%
,,,20150619,7:07p,,,BAL,TOR,4,5,-1,+1.5,0,48%,+100,-110,,,36%,30%
,,,20150619,7:07p,,,TOR,BAL,5,4,1,-1.5,1,52%,-110,+100,,,64%,70%
,,,20150619,7:10p,,,TB,CLE,4,1,3,+1.5,1,42%,+160,-170,,,37%,29%
,,,20150619,7:10p,,,CLE,TB,1,4,-3,-1.5,0,58%,-170,+160,,,63%,71%
,,,20150619,8:10p,,,BOS,KC,7,3,4,+1.5,1,40%,-105,-105,,,NaN
,,,20150619,8:10p,,,KC,BOS,3,7,-4,-1.5,0,60%,-105,-105,,,96%
