game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20160715,7:35p,,,ATL,COL,2,11,-9,1.5,0,56%,-105,-105,,,47%,54%
,,,20160715,8:15p,,,MIA,STL,7,6,1,+1.5,1,44%,+118,-128,,,34%,31%
,,,20160715,8:15p,,,STL,MIA,6,7,-1,-1.5,0,56%,-128,+118,,,66%,69%
,,,20160715,9:40p,,,LAD,ARI,13,7,6,-1.5,1,62%,-132,+122,,,62%,58%
,,,20160715,9:40p,,,ARI,LAD,7,13,-6,1.5,0,38%,+122,-132,,,38%,42%
,,,20160715,10:40p,,,SF,SD,1,4,-3,-1.5,0,69%,-220,+200,,,86%,92%
,,,20160715,10:40p,,,SD,SF,4,1,3,1.5,1,31%,+200,-220,,,14%,8%
,,,20160715,7:05p,,,BOS,NYY,5,3,2,+1.5,1,57%,+132,-142,,,NaN
,,,20160715,7:05p,,,NYY,BOS,3,5,-2,-1.5,0,43%,-142,+132,,,36%
,,,20160715,7:10p,,,BAL,TB,4,3,1,+1.5,1,66%,+120,-130,,,66%,58%
,,,20160715,7:10p,,,TB,BAL,3,4,-1,-1.5,0,34%,-130,+120,,,34%,42%
,,,20160715,7:10p,,,KC,DET,2,4,-2,+1.5,0,38%,+133,-143,,,28%,13%
,,,20160715,7:10p,,,DET,KC,4,2,2,-1.5,1,62%,-143,+133,,,72%,87%
,,,20160715,8:10p,,,CLE,MIN,5,2,3,-1.5,1,65%,-151,+141,,,81%,82%
,,,20160715,8:10p,,,MIN,CLE,2,5,-3,1.5,0,35%,+141,-151,,,19%,18%
,,,20160715,10:05p,,,CWS,LAA,0,7,-7,+1.5,0,51%,+119,-129,,,NaN
,,,20160715,10:05p,,,LAA,CWS,7,0,7,-1.5,1,49%,-129,+119,,,76%
,,,20160715,10:05p,,,TOR,OAK,7,8,-1,-1.5,0,69%,-147,+137,,,84%,91%
,,,20160715,10:05p,,,OAK,TOR,8,7,1,1.5,1,0%,+137,-147,,,16%,9%
,,,20160715,10:10p,,,HOU,SEA,7,3,4,+1.5,1,54%,+107,-117,,,52%,31%
,,,20160715,10:10p,,,SEA,HOU,3,7,-4,-1.5,0,46%,-117,+107,,,48%,69%
,,,20160715,2:20p,,,TEX,CHC,0,6,-6,+1.5,0,40%,+178,-188,,,30%,23%
,,,20160715,2:20p,,,CHC,TEX,6,0,6,-1.5,1,60%,-188,+178,,,70%,77%
,,,20160716,7:05p,,,NYM,PHI,2,4,-2,+1.5,0,51%,+113,-123,,,50%,26%
,,,20160716,7:05p,,,PHI,NYM,4,2,2,-1.5,1,49%,-123,+113,,,50%,74%
,,,20160716,7:05p,,,PIT,WSH,0,6,-6,+1.5,0,44%,+112,-122,,,28%,7%
,,,20160716,7:05p,,,WSH,PIT,6,0,6,-1.5,1,56%,-122,+112,,,72%,93%
,,,20160716,7:10p,,,MIL,CIN,9,1,8,+1.5,1,57%,-110,+100,,,56%,50%
,,,20160716,7:10p,,,CIN,MIL,1,9,-8,-1.5,0,43%,+100,-110,,,44%,50%
,,,20160716,7:10p,,,COL,ATL,4,3,1,-1.5,1,56%,-121,+111,,,66%,90%
,,,20160716,7:10p,,,ATL,COL,3,4,-1,1.5,0,44%,+111,-121,,,34%,10%
,,,20160716,7:15p,,,MIA,STL,0,5,-5,+1.5,0,34%,+171,-181,,,18%,15%
,,,20160716,7:15p,,,STL,MIA,5,0,5,-1.5,1,66%,-181,+171,,,82%,85%
,,,20160716,8:10p,,,LAD,ARI,1,2,-1,-1.5,0,63%,-153,+143,,,74%,90%
,,,20160716,8:10p,,,ARI,LAD,2,1,1,1.5,1,37%,+143,-153,,,26%,10%
,,,20160716,8:40p,,,SF,SD,6,7,-1,-1.5,0,68%,-158,+148,,,86%,88%
,,,20160716,8:40p,,,SD,SF,7,6,1,1.5,1,32%,+148,-158,,,14%,12%
,,,20160716,4:05p,,,TOR,OAK,4,5,-1,-1.5,0,57%,-114,+104,,,76%,80%
,,,20160716,4:05p,,,OAK,TOR,5,4,1,1.5,1,43%,+104,-114,,,24%,20%
,,,20160716,4:05p,,,BOS,NYY,5,2,3,+1.5,1,47%,+115,-125,,,NaN
,,,20160716,4:05p,,,NYY,BOS,2,5,-3,-1.5,0,53%,-125,+115,,,75%
,,,20160716,4:10p,,,HOU,SEA,0,1,-1,-1.5,0,48%,-118,+108,,,36%,27%
,,,20160716,4:10p,,,SEA,HOU,1,0,1,1.5,1,52%,+108,-118,,,64%,73%
,,,20160716,6:10p,,,BAL,TB,2,1,1,-1.5,1,63%,-128,+118,,,73%,77%
,,,20160716,6:10p,,,TB,BAL,1,2,-1,1.5,0,37%,+118,-128,,,27%,23%
,,,20160716,7:10p,,,CLE,MIN,4,5,-1,-1.5,0,61%,-140,+130,,,80%,88%
,,,20160716,7:10p,,,MIN,CLE,5,4,1,1.5,1,39%,+130,-140,,,20%,12%
,,,20160716,7:10p,,,KC,DET,8,4,4,-1.5,1,61%,-140,+130,,,62%,49%
,,,20160716,7:10p,,,DET,KC,4,8,-4,1.5,0,39%,+130,-140,,,38%,51%
,,,20160716,9:05p,,,CWS,LAA,0,1,-1,+1.5,0,38%,+155,-165,,,NaN
,,,20160716,9:05p,,,LAA,CWS,1,0,1,-1.5,1,62%,-165,+155,,,82%
,,,20160716,2:20p,,,TEX,CHC,1,3,-2,+1.5,0,45%,+114,-124,,,33%,24%
,,,20160716,2:20p,,,CHC,TEX,3,1,2,-1.5,1,55%,-124,+114,,,67%,76%
,,,20160717,1:10p,,,MIL,CIN,0,1,-1,-1.5,0,56%,-123,+113,,,54%,36%
,,,20160717,1:10p,,,CIN,MIL,1,0,1,1.5,1,44%,+113,-123,,,46%,64%
,,,20160717,1:35p,,,PIT,WSH,2,1,1,+1.5,1,34%,+230,-250,,,17%,7%
,,,20160717,1:35p,,,WSH,PIT,1,2,-1,-1.5,0,66%,-250,+230,,,83%,93%
,,,20160717,1:35p,,,NYM,PHI,5,0,5,-1.5,1,64%,-175,+165,,,77%,76%
,,,20160717,1:35p,,,PHI,NYM,0,5,-5,1.5,0,36%,+165,-175,,,23%,24%
,,,20160717,1:38p,,,COL,ATL,0,1,-1,+1.5,0,51%,-102,-108,,,40%,40%
,,,20160717,1:38p,,,ATL,COL,1,0,1,-1.5,1,49%,-108,-102,,,60%,60%
,,,20160717,2:15p,,,MIA,STL,6,3,3,+1.5,1,41%,+135,-145,,,28%,38%
,,,20160717,2:15p,,,STL,MIA,3,6,-3,-1.5,0,59%,-145,+135,,,72%,62%
,,,20160717,4:10p,,,LAD,ARI,5,6,-1,-1.5,0,63%,-145,+135,,,65%,67%
,,,20160717,4:10p,,,ARI,LAD,6,5,1,1.5,1,37%,+135,-145,,,35%,33%
,,,20160717,4:40p,,,SF,SD,3,5,-2,-1.5,0,68%,-250,+230,,,86%,92%
,,,20160717,4:40p,,,SD,SF,5,3,2,1.5,1,32%,+230,-250,,,14%,8%
,,,20160717,1:10p,,,KC,DET,2,4,-2,+1.5,0,34%,+135,-145,,,19%,9%
,,,20160717,1:10p,,,DET,KC,4,2,2,-1.5,1,66%,-145,+135,,,81%,91%
,,,20160717,1:10p,,,BAL,TB,2,5,-3,-1.5,0,57%,-118,+108,,,70%,73%
,,,20160717,1:10p,,,TB,BAL,5,2,3,1.5,1,43%,+108,-118,,,30%,27%
,,,20160717,2:10p,,,CLE,MIN,6,1,5,-1.5,1,67%,-137,+127,,,80%,78%
,,,20160717,2:10p,,,MIN,CLE,1,6,-5,1.5,0,33%,+127,-137,,,20%,22%
,,,20160717,3:35p,,,CWS,LAA,1,8,-7,+1.5,0,40%,+121,-131,,,NaN
,,,20160717,3:35p,,,LAA,CWS,8,1,7,-1.5,1,60%,-131,+121,,,61%
,,,20160717,4:05p,,,TOR,OAK,5,3,2,+1.5,1,60%,-107,-103,,,64%,27%
,,,20160717,4:05p,,,OAK,TOR,3,5,-2,-1.5,0,40%,-103,-107,,,36%,73%
,,,20160717,4:10p,,,HOU,SEA,8,1,7,-1.5,1,51%,-108,-102,,,46%,43%
,,,20160717,4:10p,,,SEA,HOU,1,8,-7,1.5,0,49%,-102,-108,,,54%,57%
,,,20160717,8:05p,,,BOS,NYY,1,3,-2,-1.5,0,56%,-120,+110,,,NaN
,,,20160717,8:05p,,,NYY,BOS,3,1,2,1.5,1,44%,+110,-120,,,26%
,,,20160717,2:20p,,,TEX,CHC,4,1,3,+1.5,1,53%,+120,-130,,,40%,11%
,,,20160717,2:20p,,,CHC,TEX,1,4,-3,-1.5,0,47%,-130,+120,,,60%,89%
,,,20160718,7:05p,,,MIA,PHI,3,2,1,-1.5,1,61%,-180,+170,,,81%,82%
,,,20160718,7:05p,,,PHI,MIA,2,3,-1,1.5,0,39%,+170,-180,,,19%,18%
,,,20160718,7:10p,,,ATL,CIN,2,8,-6,+1.5,0,43%,+130,-140,,,26%,9%
,,,20160718,7:10p,,,CIN,ATL,8,2,6,-1.5,1,57%,-140,+130,,,74%,91%
,,,20160718,7:05p,,,NYM,CHC,1,5,-4,+1.5,0,35%,+135,-145,,,20%,10%
,,,20160718,7:05p,,,CHC,NYM,5,1,4,-1.5,1,65%,-145,+135,,,80%,90%
,,,20160718,8:15p,,,SD,STL,2,10,-8,+1.5,0,35%,+175,-185,,,23%,21%
,,,20160718,8:15p,,,STL,SD,10,2,8,-1.5,1,65%,-185,+175,,,77%,79%
,,,20160718,7:05p,,,BAL,NYY,1,2,-1,-1.5,0,56%,-102,-108,,,60%,90%
,,,20160718,7:05p,,,NYY,BAL,2,1,1,1.5,1,44%,-108,-102,,,40%,10%
,,,20160718,7:10p,,,MIN,DET,0,1,-1,+1.5,0,36%,+133,-143,,,18%,11%
,,,20160718,7:10p,,,DET,MIN,1,0,1,-1.5,1,64%,-143,+133,,,82%,89%
,,,20160718,8:15p,,,CLE,KC,3,7,-4,-1.5,0,59%,-145,+135,,,50%,53%
,,,20160718,8:15p,,,KC,CLE,7,3,4,1.5,1,41%,+135,-145,,,50%,47%
,,,20160718,10:05p,,,HOU,OAK,4,7,-3,-1.5,0,55%,-125,+115,,,66%,73%
,,,20160718,10:05p,,,OAK,HOU,7,4,3,1.5,1,45%,+115,-125,,,34%,27%
,,,20160718,10:05p,,,TEX,LAA,5,9,-4,+1.5,0,55%,+104,-114,,,44%,17%
,,,20160718,10:05p,,,LAA,TEX,9,5,4,-1.5,1,45%,-114,+104,,,56%,83%
,,,20160718,10:10p,,,CWS,SEA,3,4,-1,-1.5,0,60%,-135,+125,,,NaN
,,,20160718,10:10p,,,SEA,CWS,4,3,1,1.5,1,40%,+125,-135,,,28%
,,,20160718,8:40p,,,TB,COL,4,7,-3,+1.5,0,33%,+120,-130,,,27%,17%
,,,20160718,8:40p,,,COL,TB,7,4,3,-1.5,1,67%,-130,+120,,,73%,83%
,,,20160719,7:05p,,,MIA,PHI,2,1,1,+1.5,1,42%,+122,-132,,,23%,13%
,,,20160719,7:05p,,,PHI,MIA,1,2,-1,-1.5,0,58%,-132,+122,,,77%,87%
,,,20160719,7:05p,,,MIL,PIT,2,3,-1,+1.5,0,41%,+142,-152,,,26%,18%
,,,20160719,7:05p,,,PIT,MIL,3,2,1,-1.5,1,59%,-152,+142,,,74%,82%
,,,20160719,7:05p,,,LAD,WSH,8,4,4,-1.5,1,41%,-119,+109,,,40%,31%
,,,20160719,7:05p,,,WSH,LAD,4,8,-4,1.5,0,59%,+109,-119,,,60%,69%
,,,20160719,7:10p,,,ATL,CIN,5,4,1,+1.5,1,43%,+175,-185,,,42%,54%
,,,20160719,7:10p,,,CIN,ATL,4,5,-1,-1.5,0,57%,-185,+175,,,58%,46%
,,,20160719,7:05p,,,NYM,CHC,2,1,1,+1.5,1,37%,+151,-161,,,38%,50%
,,,20160719,7:05p,,,CHC,NYM,1,2,-1,-1.5,0,63%,-161,+151,,,62%,50%
,,,20160719,7:05p,,,BAL,NYY,1,7,-6,+1.5,0,53%,+128,-138,,,39%,27%
,,,20160719,7:05p,,,NYY,BAL,7,1,6,-1.5,1,47%,-138,+128,,,61%,73%
,,,20160719,7:10p,,,MIN,DET,6,2,4,+1.5,1,40%,+132,-142,,,21%,26%
,,,20160719,7:10p,,,DET,MIN,2,6,-4,-1.5,0,60%,-142,+132,,,79%,74%
,,,20160719,8:15p,,,CLE,KC,7,3,4,-1.5,1,63%,-123,+113,,,74%,73%
,,,20160719,8:15p,,,KC,CLE,3,7,-4,1.5,0,0%,+113,-123,,,26%,27%
,,,20160719,10:05p,,,HOU,OAK,3,4,-1,-1.5,0,63%,-178,+168,,,83%,94%
,,,20160719,10:05p,,,OAK,HOU,4,3,1,1.5,1,37%,+168,-178,,,17%,6%
,,,20160719,10:05p,,,TEX,LAA,6,8,-2,+1.5,0,50%,+108,-118,,,34%,15%
,,,20160719,10:05p,,,LAA,TEX,8,6,2,-1.5,1,50%,-118,+108,,,66%,85%
,,,20160719,10:10p,,,CWS,SEA,6,1,5,-1.5,1,54%,-109,-101,,,NaN
,,,20160719,10:10p,,,SEA,CWS,1,6,-5,1.5,0,46%,-101,-109,,,13%
,,,20160719,7:10p,,,SF,BOS,0,4,-4,+1.5,0,36%,+161,-171,,,20%
,,,20160719,7:10p,,,BOS,SF,4,0,4,-1.5,1,64%,-171,+161,,,NaN
,,,20160719,8:40p,,,TB,COL,10,1,9,+1.5,1,37%,+113,-123,,,22%,16%
,,,20160719,8:40p,,,COL,TB,1,10,-9,-1.5,0,63%,-123,+113,,,78%,84%
,,,20160719,9:40p,,,TOR,ARI,5,1,4,-1.5,1,68%,-175,+165,,,84%,94%
,,,20160719,9:40p,,,ARI,TOR,1,5,-4,1.5,0,32%,+165,-175,,,16%,6%
,,,20160720,12:35p,,,ATL,CIN,3,6,-3,+1.5,0,35%,+170,-180,,,19%,7%
,,,20160720,12:35p,,,CIN,ATL,6,3,3,-1.5,1,65%,-180,+170,,,81%,93%
,,,20160720,2:20p,,,NYM,CHC,2,6,-4,+1.5,0,35%,+190,-210,,,21%,15%
,,,20160720,2:20p,,,CHC,NYM,6,2,4,-1.5,1,65%,-210,+190,,,79%,85%
,,,20160720,7:05p,,,MIL,PIT,9,5,4,+1.5,1,33%,+138,-148,,,18%,11%
,,,20160720,7:05p,,,PIT,MIL,5,9,-4,-1.5,0,67%,-148,+138,,,82%,89%
,,,20160720,7:05p,,,MIA,PHI,1,4,-3,-1.5,0,57%,-148,+138,,,47%,21%
,,,20160720,7:05p,,,PHI,MIA,4,1,3,1.5,1,43%,+138,-148,,,53%,79%
,,,20160720,7:05p,,,LAD,WSH,1,8,-7,+1.5,0,36%,+115,-125,,,17%,8%
,,,20160720,7:05p,,,WSH,LAD,8,1,7,-1.5,1,65%,-125,+115,,,83%,92%
,,,20160720,8:15p,,,SD,STL,2,3,-1,+1.5,0,35%,+171,-181,,,15%,11%
,,,20160720,8:15p,,,STL,SD,3,2,1,-1.5,1,65%,-181,+171,,,85%,89%
,,,20160720,1:10p,,,MIN,DET,4,1,3,+1.5,1,35%,+151,-161,,,15%,12%
,,,20160720,1:10p,,,DET,MIN,1,4,-3,-1.5,0,65%,-161,+151,,,85%,88%
,,,20160720,2:15p,,,CLE,KC,11,4,7,-1.5,1,54%,-133,+123,,,64%,72%
,,,20160720,2:15p,,,KC,CLE,4,11,-7,1.5,0,46%,+123,-133,,,36%,28%
,,,20160720,3:35p,,,HOU,OAK,7,0,7,-1.5,1,60%,-119,+109,,,61%,50%
,,,20160720,3:35p,,,OAK,HOU,0,7,-7,1.5,0,40%,+109,-119,,,39%,50%
,,,20160720,3:40p,,,CWS,SEA,5,6,-1,+1.5,0,35%,+164,-174,,,NaN
,,,20160720,3:40p,,,SEA,CWS,6,5,1,-1.5,1,65%,-174,+164,,,96%
,,,20160720,7:05p,,,BAL,NYY,0,5,-5,+1.5,0,52%,+200,-220,,,57%,68%
,,,20160720,7:05p,,,NYY,BAL,5,0,5,-1.5,1,48%,-220,+200,,,43%,32%
,,,20160720,10:05p,,,TEX,LAA,4,7,-3,+1.5,0,54%,+140,-150,,,36%,14%
,,,20160720,10:05p,,,LAA,TEX,7,4,3,-1.5,1,46%,-150,+140,,,64%,86%
,,,20160720,3:10p,,,TB,COL,11,3,8,-1.5,1,37%,-119,+109,,,35%,11%
,,,20160720,3:10p,,,COL,TB,3,11,-8,1.5,0,63%,+109,-119,,,65%,89%
,,,20160720,3:40p,,,TOR,ARI,10,4,6,-1.5,1,67%,-170,+160,,,81%,87%
,,,20160720,3:40p,,,ARI,TOR,4,10,-6,1.5,0,33%,+160,-170,,,19%,13%
,,,20160720,7:10p,,,SF,BOS,7,11,-4,+1.5,0,35%,+220,-240,,,16%
,,,20160720,7:10p,,,BOS,SF,11,7,4,-1.5,1,65%,-240,+220,,,NaN
,,,20160720,2:15p,,,SD,STL,2,4,-2,+1.5,0,30%,+195,-215,,,15%,11%
,,,20160720,2:15p,,,STL,SD,4,2,2,-1.5,1,70%,-215,+195,,,85%,89%
,,,20160721,12:05p,,,LAD,WSH,6,3,3,+1.5,1,31%,+168,-178,,,19%,22%
,,,20160721,12:05p,,,WSH,LAD,3,6,-3,-1.5,0,69%,-178,+168,,,81%,78%
,,,20160721,7:05p,,,MIA,PHI,9,3,6,+1.5,1,42%,+110,-120,,,28%,18%
,,,20160721,7:05p,,,PHI,MIA,3,9,-6,-1.5,0,58%,-120,+110,,,72%,82%
,,,20160721,7:05p,,,MIL,PIT,3,5,-2,+1.5,0,37%,+155,-165,,,21%,10%
,,,20160721,7:05p,,,PIT,MIL,5,3,2,-1.5,1,63%,-165,+155,,,79%,90%
,,,20160721,7:15p,,,SD,STL,5,6,-1,+1.5,0,34%,+188,-205,,,22%,29%
,,,20160721,7:15p,,,STL,SD,6,5,1,-1.5,1,66%,-205,+188,,,78%,71%
,,,20160721,8:40p,,,ATL,COL,3,7,-4,+1.5,0,44%,+145,-155,,,31%,37%
,,,20160721,8:40p,,,COL,ATL,7,3,4,-1.5,1,56%,-155,+145,,,69%,63%
,,,20160721,1:05p,,,BAL,NYY,4,1,3,+1.5,1,61%,+105,-115,,,54%,72%
,,,20160721,1:05p,,,NYY,BAL,1,4,-3,-1.5,0,39%,-115,+105,,,46%,28%
,,,20160721,7:10p,,,MIN,BOS,2,13,-11,+1.5,0,32%,+188,-205,,,10%
,,,20160721,7:10p,,,BOS,MIN,13,2,11,-1.5,1,68%,-205,+188,,,NaN
,,,20160721,8:10p,,,DET,CWS,2,1,1,+1.5,1,47%,+121,-131,,,22%
,,,20160721,8:10p,,,CWS,DET,1,2,-1,-1.5,0,53%,-131,+121,,,NaN
,,,20160721,10:05p,,,TB,OAK,7,3,4,+1.5,1,42%,+120,-130,,,32%,6%
,,,20160721,10:05p,,,OAK,TB,3,7,-4,-1.5,0,58%,-130,+120,,,68%,94%
,,,20160722,7:05p,,,PHI,PIT,4,0,4,+1.5,1,33%,+240,-260,,,22%,15%
,,,20160722,7:05p,,,PIT,PHI,0,4,-4,-1.5,0,67%,-260,+240,,,78%,85%
,,,20160722,7:05p,,,SD,WSH,5,3,2,+1.5,1,31%,+225,-245,,,12%,3%
,,,20160722,7:05p,,,WSH,SD,3,5,-2,-1.5,0,69%,-245,+225,,,88%,97%
,,,20160722,7:10p,,,ARI,CIN,2,6,-4,+1.5,0,45%,+109,-119,,,28%,19%
,,,20160722,7:10p,,,CIN,ARI,6,2,4,-1.5,1,55%,-119,+109,,,72%,81%
,,,20160722,7:10p,,,NYM,MIA,5,3,2,+1.5,1,32%,+132,-142,,,18%,6%
,,,20160722,7:10p,,,MIA,NYM,3,5,-2,-1.5,0,68%,-142,+132,,,82%,94%
,,,20160722,8:10p,,,CHC,MIL,5,2,3,-1.5,1,66%,-158,+148,,,82%,94%
,,,20160722,8:10p,,,MIL,CHC,2,5,-3,1.5,0,34%,+148,-158,,,18%,6%
,,,20160722,8:15p,,,LAD,STL,3,4,-1,-1.5,0,51%,-138,+128,,,59%,36%
,,,20160722,8:15p,,,STL,LAD,4,3,1,1.5,1,49%,+128,-138,,,41%,64%
,,,20160722,8:40p,,,ATL,COL,3,4,-1,+1.5,0,33%,+170,-180,,,25%,6%
,,,20160722,8:40p,,,COL,ATL,4,3,1,-1.5,1,67%,-180,+170,,,75%,94%
,,,20160722,7:05p,,,CLE,BAL,1,5,-4,-1.5,0,55%,+100,-110,,,67%,86%
,,,20160722,7:05p,,,BAL,CLE,5,1,4,1.5,1,45%,-110,+100,,,33%,14%
,,,20160722,7:07p,,,SEA,TOR,2,1,1,+1.5,1,28%,+138,-148,,,16%,18%
,,,20160722,7:07p,,,TOR,SEA,1,2,-1,-1.5,0,72%,-148,+138,,,84%,82%
,,,20160722,7:10p,,,MIN,BOS,2,1,1,+1.5,1,34%,+148,-158,,,36%
,,,20160722,7:10p,,,BOS,MIN,1,2,-1,-1.5,0,67%,-158,+148,,,NaN
,,,20160722,8:10p,,,DET,CWS,7,5,2,-1.5,1,69%,-147,+137,,,87%
,,,20160722,8:10p,,,CWS,DET,5,7,-2,1.5,0,31%,+137,-147,,,NaN
,,,20160722,8:10p,,,LAA,HOU,1,2,-1,+1.5,0,46%,+131,-141,,,50%,59%
,,,20160722,8:10p,,,HOU,LAA,2,1,1,-1.5,1,54%,-141,+131,,,50%,41%
,,,20160722,8:15p,,,TEX,KC,1,3,-2,+1.5,0,45%,+113,-123,,,48%,31%
,,,20160722,8:15p,,,KC,TEX,3,1,2,-1.5,1,55%,-123,+113,,,52%,69%
,,,20160722,10:05p,,,TB,OAK,0,1,-1,-1.5,0,55%,-122,+112,,,54%,72%
,,,20160722,10:05p,,,OAK,TB,1,0,1,1.5,1,45%,+112,-122,,,46%,28%
,,,20160722,7:05p,,,SF,NYY,2,3,-1,-1.5,0,59%,-110,+100,,,67%,77%
,,,20160722,7:05p,,,NYY,SF,3,2,1,1.5,1,41%,+100,-110,,,33%,23%
,,,20160723,4:05p,,,PHI,PIT,4,7,-3,+1.5,0,37%,+152,-162,,,21%,9%
,,,20160723,4:05p,,,PIT,PHI,7,4,3,-1.5,1,63%,-162,+152,,,79%,91%
,,,20160723,7:05p,,,SD,WSH,2,3,-1,+1.5,0,36%,+315,-345,,,20%,17%
,,,20160723,7:05p,,,WSH,SD,3,2,1,-1.5,1,64%,-345,+315,,,80%,83%
,,,20160723,7:10p,,,ARI,CIN,1,6,-5,-1.5,0,61%,-124,+114,,,66%,71%
,,,20160723,7:10p,,,CIN,ARI,6,1,5,1.5,1,39%,+114,-124,,,34%,29%
,,,20160723,7:10p,,,CHC,MIL,1,6,-5,-1.5,0,66%,-141,+131,,,78%,87%
,,,20160723,7:10p,,,MIL,CHC,6,1,5,1.5,1,34%,+131,-141,,,22%,13%
,,,20160723,7:10p,,,NYM,MIA,2,7,-5,+1.5,0,39%,+148,-158,,,31%,21%
,,,20160723,7:10p,,,MIA,NYM,7,2,5,-1.5,1,61%,-158,+148,,,69%,79%
,,,20160723,7:15p,,,LAD,STL,7,2,5,-1.5,1,49%,-134,+124,,,48%,43%
,,,20160723,7:15p,,,STL,LAD,2,7,-5,1.5,0,51%,+124,-134,,,52%,57%
,,,20160723,8:10p,,,ATL,COL,4,8,-4,+1.5,0,33%,+200,-220,,,16%,15%
,,,20160723,8:10p,,,COL,ATL,8,4,4,-1.5,1,67%,-220,+200,,,84%,85%
,,,20160723,1:07p,,,SEA,TOR,14,5,9,+1.5,1,43%,+109,-119,,,38%,42%
,,,20160723,1:07p,,,TOR,SEA,5,14,-9,-1.5,0,57%,-119,+109,,,63%,58%
,,,20160723,7:05p,,,CLE,BAL,2,5,-3,+1.5,0,52%,+127,-137,,,48%,23%
,,,20160723,7:05p,,,BAL,CLE,5,2,3,-1.5,1,48%,-137,+127,,,52%,77%
,,,20160723,7:10p,,,LAA,HOU,2,7,-5,+1.5,0,33%,+184,-198,,,35%,47%
,,,20160723,7:10p,,,HOU,LAA,7,2,5,-1.5,1,67%,-198,+184,,,65%,53%
,,,20160723,7:10p,,,MIN,BOS,11,9,2,+1.5,1,32%,+205,-225,,,9%
,,,20160723,7:10p,,,BOS,MIN,9,11,-2,-1.5,0,68%,-225,+205,,,NaN
,,,20160723,7:15p,,,TEX,KC,7,4,3,-1.5,1,57%,-125,+115,,,78%,86%
,,,20160723,7:15p,,,KC,TEX,4,7,-3,1.5,0,43%,+115,-125,,,22%,14%
,,,20160723,9:05p,,,TB,OAK,3,4,-1,-1.5,0,39%,-123,+113,,,46%,60%
,,,20160723,9:05p,,,OAK,TB,4,3,1,1.5,1,61%,+113,-123,,,54%,40%
,,,20160723,4:05p,,,SF,NYY,2,1,1,-1.5,1,56%,-116,+106,,,78%,75%
,,,20160723,4:05p,,,NYY,SF,1,2,-1,1.5,0,44%,+106,-116,,,22%,25%
,,,20160724,1:10p,,,ARI,CIN,9,8,1,-1.5,1,0%,-110,+100,,,34%,10%
,,,20160724,1:10p,,,CIN,ARI,8,9,-1,1.5,0,56%,+100,-110,,,66%,90%
,,,20160724,1:10p,,,NYM,MIA,3,0,3,-1.5,1,56%,-123,+113,,,62%,60%
,,,20160724,1:10p,,,MIA,NYM,0,3,-3,1.5,0,44%,+113,-123,,,38%,40%
,,,20160724,1:35p,,,PHI,PIT,4,5,-1,+1.5,0,44%,+134,-144,,,27%,13%
,,,20160724,1:35p,,,PIT,PHI,5,4,1,-1.5,1,56%,-144,+134,,,73%,87%
,,,20160724,1:35p,,,SD,WSH,10,6,4,+1.5,1,35%,+167,-177,,,15%,7%
,,,20160724,1:35p,,,WSH,SD,6,10,-4,-1.5,0,65%,-177,+167,,,85%,93%
,,,20160724,2:10p,,,CHC,MIL,6,5,1,-1.5,1,59%,-146,+136,,,76%,88%
,,,20160724,2:10p,,,MIL,CHC,5,6,-1,1.5,0,41%,+136,-146,,,24%,12%
,,,20160724,8:08p,,,LAD,STL,9,6,3,-1.5,1,54%,-147,+137,,,66%,66%
,,,20160724,8:08p,,,STL,LAD,6,9,-3,1.5,0,46%,+137,-147,,,34%,34%
,,,20160724,4:10p,,,ATL,COL,2,7,-5,+1.5,0,36%,+200,-220,,,22%,14%
,,,20160724,4:10p,,,COL,ATL,7,2,5,-1.5,1,64%,-220,+200,,,78%,86%
,,,20160724,1:07p,,,SEA,TOR,0,2,-2,+1.5,0,31%,+158,-168,,,18%,11%
,,,20160724,1:07p,,,TOR,SEA,2,0,2,-1.5,1,69%,-168,+158,,,82%,89%
,,,20160724,1:35p,,,MIN,BOS,7,8,-1,+1.5,0,33%,+160,-170,,,11%
,,,20160724,1:35p,,,BOS,MIN,8,7,1,-1.5,1,67%,-170,+160,,,NaN
,,,20160724,1:35p,,,CLE,BAL,3,5,-2,-1.5,0,58%,-151,+141,,,73%,90%
,,,20160724,1:35p,,,BAL,CLE,5,3,2,1.5,1,42%,+141,-151,,,27%,10%
,,,20160724,3:00p,,,DET,CWS,4,5,-1,+1.5,0,36%,+135,-145,,,15%
,,,20160724,3:00p,,,CWS,DET,5,4,1,-1.5,1,64%,-145,+135,,,NaN
,,,20160724,2:10p,,,LAA,HOU,3,13,-10,+1.5,0,37%,+147,-157,,,25%,26%
,,,20160724,2:10p,,,HOU,LAA,13,3,10,-1.5,1,63%,-157,+147,,,75%,74%
,,,20160724,2:15p,,,TEX,KC,2,1,1,+1.5,1,37%,+106,-116,,,22%,5%
,,,20160724,2:15p,,,KC,TEX,1,2,-1,-1.5,0,63%,-116,+106,,,78%,95%
,,,20160724,4:05p,,,TB,OAK,2,3,-1,-1.5,0,0%,-130,+120,,,51%,48%
,,,20160724,4:05p,,,OAK,TB,3,2,1,1.5,1,47%,+120,-130,,,49%,52%
