game_id,season,week,date,time,team_org,opponent_team_org,team,opponent_team,points,opponent_points,points_difference,spread,win_against_spread,spread_percentage_sbr,moneyline_team,moneyline_opponent,total_team,total_opponent,spread_percentage_sportsplays,spread_percentage_vegas
,,,20120909,8:05p,,,SF,LAD,4,0,4,-1.5,1,53%,-105,+100,,,50%,NaN
,,,20120909,4:05p,,,ARI,SD,2,8,-6,+1.5,0,3%,-102,-108,,,8%,NaN
,,,20120909,4:05p,,,SD,ARI,8,2,6,-1.5,1,97%,-108,-102,,,92%,NaN
,,,20120909,1:35p,,,TOR,BOS,4,3,1,+1.5,1,9%,+137,-147,,,NaN
,,,20120909,1:35p,,,BOS,TOR,3,4,-1,-1.5,0,91%,-147,+137,,,NaN
,,,20120909,1:35p,,,NYY,BAL,13,3,10,+1.5,1,34%,+102,-112,,,52%,NaN
,,,20120909,1:35p,,,BAL,NYY,3,13,-10,-1.5,0,66%,-112,+102,,,48%,NaN
,,,20120909,1:40p,,,TEX,TB,0,6,-6,+1.5,0,38%,+129,-139,,,27%,NaN
,,,20120909,1:40p,,,TB,TEX,6,0,6,-1.5,1,62%,-139,+129,,,73%,NaN
,,,20120909,2:10p,,,KC,CWS,2,1,1,+1.5,1,3%,+105,-115,,,NaN
,,,20120909,2:10p,,,CWS,KC,1,2,-1,-1.5,0,97%,-115,+105,,,NaN
,,,20120909,2:10p,,,KC,CWS,2,1,1,+1.5,1,3%,+105,-115,,,NaN
,,,20120909,2:10p,,,CWS,KC,1,2,-1,-1.5,0,97%,-115,+105,,,NaN
,,,20120909,2:10p,,,KC,CWS,2,1,1,+1.5,1,3%,+105,-115,,,NaN,+100,-110,,,NaN
,,,20120909,2:10p,,,CWS,KC,1,2,-1,-1.5,0,97%,-115,+105,,,NaN,-110,+100,,,NaN
,,,20120909,4:10p,,,OAK,SEA,4,2,2,-1.5,1,56%,-118,+108,,,44%,NaN
,,,20120909,4:10p,,,SEA,OAK,2,4,-2,1.5,0,44%,+108,-118,,,56%,NaN
,,,20120909,3:35p,,,DET,LAA,2,3,-1,+1.5,0,32%,+144,-154,,,17%,NaN
,,,20120909,3:35p,,,LAA,DET,3,2,1,-1.5,1,68%,-154,+144,,,83%,NaN
,,,20120909,1:05p,,,COL,PHI,2,3,-1,+1.5,0,33%,+220,-240,,,67%,NaN
,,,20120909,1:05p,,,PHI,COL,3,2,1,-1.5,1,67%,-240,+220,,,33%,NaN
,,,20120910,7:05p,,,MIA,PHI,1,3,-2,+1.5,0,36%,+122,-132,,,15%,NaN
,,,20120910,7:05p,,,PHI,MIA,3,1,2,-1.5,1,64%,-132,+122,,,85%,NaN
,,,20120910,7:10p,,,WSH,NYM,5,1,4,-1.5,1,67%,-148,+138,,,86%,NaN
,,,20120910,7:10p,,,NYM,WSH,1,5,-4,1.5,0,33%,+138,-148,,,14%,NaN
,,,20120910,7:10p,,,PIT,CIN,3,4,-1,+1.5,0,33%,+157,-167,,,26%,NaN
,,,20120910,7:10p,,,CIN,PIT,4,3,1,-1.5,1,67%,-167,+157,,,74%,NaN
,,,20120910,8:05p,,,CHC,HOU,4,1,3,+1.5,1,12%,+102,-112,,,21%,NaN
,,,20120910,8:05p,,,HOU,CHC,1,4,-3,-1.5,0,88%,-112,+102,,,79%,NaN
,,,20120910,8:10p,,,ATL,MIL,1,4,-3,-1.5,0,63%,-121,+111,,,74%,NaN
,,,20120910,8:10p,,,MIL,ATL,4,1,3,1.5,1,37%,+111,-121,,,26%,NaN
,,,20120910,8:40p,,,SF,COL,5,6,-1,-1.5,0,100%,-133,+123,,,91%,NaN
,,,20120910,8:40p,,,COL,SF,6,5,1,1.5,1,0%,+123,-133,,,9%,NaN
,,,20120910,10:05p,,,STL,SD,3,11,-8,-1.5,0,45%,-115,+105,,,71%,NaN
,,,20120910,10:05p,,,SD,STL,11,3,8,1.5,1,55%,+105,-115,,,29%,NaN
,,,20120910,8:10p,,,DET,CWS,1,6,-5,+1.5,0,40%,-117,+107,,,NaN
,,,20120910,8:10p,,,CWS,DET,6,1,5,-1.5,1,60%,+107,-117,,,NaN
,,,20120910,8:10p,,,CLE,MIN,2,7,-5,+1.5,0,100%,+110,-120,,,16%,NaN
,,,20120910,8:10p,,,MIN,CLE,7,2,5,-1.5,1,0%,-120,+110,,,84%,NaN
,,,20120910,10:05p,,,OAK,LAA,3,1,2,+1.5,1,39%,+142,-152,,,21%,NaN
,,,20120910,10:05p,,,LAA,OAK,1,3,-2,-1.5,0,61%,-152,+142,,,79%,NaN
,,,20120911,7:05p,,,MIA,PHI,7,9,-2,+1.5,0,31%,+220,-240,,,10%,NaN
,,,20120911,7:05p,,,PHI,MIA,9,7,2,-1.5,1,69%,-240,+220,,,90%,NaN
,,,20120911,7:10p,,,WSH,NYM,5,3,2,-1.5,1,100%,+100,-110,,,64%,NaN
,,,20120911,7:10p,,,NYM,WSH,3,5,-2,1.5,0,0%,-110,+100,,,36%,NaN
,,,20120911,7:10p,,,PIT,CIN,3,5,-2,+1.5,0,38%,+142,-152,,,25%,NaN
,,,20120911,7:10p,,,CIN,PIT,5,3,2,-1.5,1,62%,-152,+142,,,75%,NaN
,,,20120911,8:05p,,,CHC,HOU,0,1,-1,-1.5,0,64%,-105,-105,,,51%,NaN
,,,20120911,8:05p,,,HOU,CHC,1,0,1,1.5,1,36%,-105,-105,,,49%,NaN
,,,20120911,8:10p,,,ATL,MIL,0,5,-5,-1.5,0,67%,-108,-102,,,77%,NaN
,,,20120911,8:10p,,,MIL,ATL,5,0,5,1.5,1,33%,-102,-108,,,23%,NaN
,,,20120911,8:40p,,,SF,COL,9,8,1,-1.5,1,69%,-153,+143,,,85%,NaN
,,,20120911,8:40p,,,COL,SF,8,9,-1,1.5,0,31%,+143,-153,,,15%,NaN
,,,20120911,9:40p,,,LAD,ARI,0,1,-1,-1.5,0,93%,-132,+122,,,85%,NaN
,,,20120911,9:40p,,,ARI,LAD,1,0,1,1.5,1,7%,+122,-132,,,15%,NaN
,,,20120911,10:05p,,,STL,SD,4,6,-2,-1.5,0,56%,-121,+111,,,76%,NaN
,,,20120911,10:05p,,,SD,STL,6,4,2,1.5,1,44%,+111,-121,,,24%,NaN
,,,20120911,7:07p,,,SEA,TOR,4,3,1,+1.5,1,31%,+151,-161,,,11%,NaN
,,,20120911,7:07p,,,TOR,SEA,3,4,-1,-1.5,0,69%,-161,+151,,,89%,NaN
,,,20120911,7:05p,,,TB,BAL,2,9,-7,-1.5,0,43%,-123,+113,,,44%,NaN
,,,20120911,7:05p,,,BAL,TB,9,2,7,1.5,1,57%,+113,-123,,,56%,NaN
,,,20120911,7:10p,,,NYY,BOS,3,4,-1,-1.5,0,68%,-133,+123,,,NaN
,,,20120911,7:10p,,,BOS,NYY,4,3,1,1.5,1,32%,+123,-133,,,NaN
,,,20120911,8:05p,,,CLE,TEX,4,6,-2,+1.5,0,27%,+210,-230,,,9%,NaN
,,,20120911,8:05p,,,TEX,CLE,6,4,2,-1.5,1,73%,-230,+210,,,91%,NaN
,,,20120911,8:10p,,,KC,MIN,9,1,8,+1.5,1,31%,+115,-125,,,17%,NaN
,,,20120911,8:10p,,,MIN,KC,1,9,-8,-1.5,0,69%,-125,+115,,,83%,NaN
,,,20120911,8:10p,,,DET,CWS,5,3,2,-1.5,1,100%,-110,+100,,,NaN
,,,20120911,8:10p,,,CWS,DET,3,5,-2,1.5,0,0%,+100,-110,,,NaN
,,,20120911,10:05p,,,OAK,LAA,6,5,1,+1.5,1,41%,+124,-134,,,41%,NaN
,,,20120911,10:05p,,,LAA,OAK,5,6,-1,-1.5,0,59%,-134,+124,,,59%,NaN
,,,20120912,4:05p,,,MIA,PHI,1,3,-2,+1.5,0,31%,+161,-171,,,16%,NaN
,,,20120912,4:05p,,,PHI,MIA,3,1,2,-1.5,1,69%,-171,+161,,,84%,NaN
,,,20120912,6:35p,,,STL,SD,2,3,-1,-1.5,0,56%,-125,+115,,,72%,NaN
,,,20120912,6:35p,,,SD,STL,3,2,1,1.5,1,44%,+115,-125,,,28%,NaN
,,,20120912,7:10p,,,PIT,CIN,1,2,-1,+1.5,0,40%,+125,-135,,,29%,NaN
,,,20120912,7:10p,,,CIN,PIT,2,1,1,-1.5,1,60%,-135,+125,,,71%,NaN
,,,20120912,7:10p,,,WSH,NYM,2,0,2,+1.5,1,95%,+100,-110,,,71%,NaN
,,,20120912,7:10p,,,NYM,WSH,0,2,-2,-1.5,0,5%,-110,+100,,,29%,NaN
,,,20120912,8:05p,,,CHC,HOU,5,1,4,-1.5,1,62%,-115,+105,,,75%,NaN
,,,20120912,8:05p,,,HOU,CHC,1,5,-4,1.5,0,38%,+105,-115,,,25%,NaN
,,,20120912,8:10p,,,ATL,MIL,2,8,-6,+1.5,0,39%,+122,-132,,,29%,NaN
,,,20120912,8:10p,,,MIL,ATL,8,2,6,-1.5,1,61%,-132,+122,,,71%,NaN
,,,20120912,8:40p,,,SF,COL,8,3,5,-1.5,1,62%,-105,-105,,,73%,NaN
,,,20120912,8:40p,,,COL,SF,3,8,-5,1.5,0,38%,-105,-105,,,27%,NaN
,,,20120912,9:40p,,,LAD,ARI,2,3,-1,+1.5,0,44%,+123,-133,,,41%,NaN
,,,20120912,9:40p,,,ARI,LAD,3,2,1,-1.5,1,56%,-133,+123,,,59%,NaN
,,,20120912,7:07p,,,SEA,TOR,3,2,1,+1.5,1,39%,+118,-128,,,29%,NaN
,,,20120912,7:07p,,,TOR,SEA,2,3,-1,-1.5,0,61%,-128,+118,,,71%,NaN
,,,20120912,7:05p,,,TB,BAL,2,3,-1,-1.5,0,40%,-114,+104,,,34%,NaN
,,,20120912,7:05p,,,BAL,TB,3,2,1,1.5,1,60%,+104,-114,,,66%,NaN
,,,20120912,7:10p,,,NYY,BOS,5,4,1,-1.5,1,68%,-148,+138,,,NaN
,,,20120912,7:10p,,,BOS,NYY,4,5,-1,1.5,0,32%,+138,-148,,,NaN
,,,20120912,7:10p,,,NYY,BOS,5,4,1,-1.5,1,68%,-148,+138,,,NaN
,,,20120912,7:10p,,,BOS,NYY,4,5,-1,1.5,0,32%,+138,-148,,,NaN
,,,20120912,7:10p,,,NYY,BOS,5,4,1,-1.5,1,68%,-148,+138,,,NaN,+225,-245,,,NaN
,,,20120912,7:10p,,,BOS,NYY,4,5,-1,1.5,0,32%,+138,-148,,,NaN,-245,+225,,,NaN
,,,20120912,8:10p,,,DET,CWS,8,6,2,-1.5,1,55%,-139,+129,,,NaN
,,,20120912,8:10p,,,CWS,DET,6,8,-2,1.5,0,45%,+129,-139,,,NaN
,,,20120912,8:10p,,,KC,MIN,10,5,5,-1.5,1,65%,-120,+110,,,58%,NaN
,,,20120912,8:10p,,,MIN,KC,5,10,-5,1.5,0,35%,+110,-120,,,42%,NaN
,,,20120912,10:05p,,,OAK,LAA,4,1,3,+1.5,1,44%,+118,-128,,,32%,NaN
,,,20120912,10:05p,,,LAA,OAK,1,4,-3,-1.5,0,56%,-128,+118,,,68%,NaN
,,,20120913,8:05p,,,PHI,HOU,4,6,-2,-1.5,0,65%,-137,+127,,,82%,NaN
,,,20120913,8:05p,,,HOU,PHI,6,4,2,1.5,1,35%,+127,-137,,,18%,NaN
,,,20120913,10:10p,,,STL,LAD,2,1,1,+1.5,1,34%,+107,-117,,,32%,NaN
,,,20120913,10:10p,,,LAD,STL,1,2,-1,-1.5,0,66%,-117,+107,,,68%,NaN
,,,20120913,12:35p,,,TB,BAL,2,3,-1,-1.5,0,47%,-119,+109,,,35%,NaN
,,,20120913,12:35p,,,BAL,TB,3,2,1,1.5,1,53%,+109,-119,,,65%,NaN
,,,20120913,3:35p,,,OAK,LAA,0,6,-6,+1.5,0,37%,+136,-146,,,27%,NaN
,,,20120913,3:35p,,,LAA,OAK,6,0,6,-1.5,1,63%,-146,+136,,,73%,NaN
,,,20120913,7:07p,,,SEA,TOR,3,8,-5,-1.5,0,54%,-151,+141,,,63%,NaN
,,,20120913,7:07p,,,TOR,SEA,8,3,5,1.5,1,46%,+141,-151,,,37%,NaN
,,,20120913,7:10p,,,NYY,BOS,2,0,2,-1.5,1,59%,-140,+130,,,NaN
,,,20120913,7:10p,,,BOS,NYY,0,2,-2,1.5,0,41%,+130,-140,,,NaN
,,,20120913,8:05p,,,CLE,TEX,5,4,1,+1.5,1,27%,+210,-230,,,12%,NaN
,,,20120913,8:05p,,,TEX,CLE,4,5,-1,-1.5,0,73%,-230,+210,,,88%,NaN
,,,20120913,8:05p,,,CLE,TEX,5,4,1,+1.5,1,27%,+210,-230,,,12%,NaN
,,,20120913,8:05p,,,TEX,CLE,4,5,-1,-1.5,0,73%,-230,+210,,,88%,NaN
,,,20120913,8:05p,,,CLE,TEX,5,4,1,+1.5,1,27%,+210,-230,,,12%,NaN,-115,+105,,,12%,NaN
,,,20120913,8:05p,,,TEX,CLE,4,5,-1,-1.5,0,73%,-230,+210,,,88%,NaN,+105,-115,,,88%,NaN
,,,20120914,2:20p,,,PIT,CHC,4,7,-3,-1.5,0,51%,-127,+117,,,63%,NaN
,,,20120914,2:20p,,,CHC,PIT,7,4,3,1.5,1,49%,+117,-127,,,37%,NaN
,,,20120914,7:10p,,,CIN,MIA,0,4,-4,-1.5,0,65%,-131,+121,,,84%,NaN
,,,20120914,7:10p,,,MIA,CIN,4,0,4,1.5,1,35%,+121,-131,,,16%,NaN
,,,20120914,7:35p,,,WSH,ATL,1,2,-1,+1.5,0,48%,+127,-137,,,49%,NaN
,,,20120914,7:35p,,,ATL,WSH,2,1,1,-1.5,1,52%,-137,+127,,,51%,NaN
,,,20120914,8:05p,,,PHI,HOU,12,6,6,-1.5,1,72%,-215,+195,,,88%,NaN
,,,20120914,8:05p,,,HOU,PHI,6,12,-6,1.5,0,28%,+195,-215,,,12%,NaN
,,,20120914,8:10p,,,NYM,MIL,7,3,4,+1.5,1,30%,+140,-150,,,14%,NaN
,,,20120914,8:10p,,,MIL,NYM,3,7,-4,-1.5,0,70%,-150,+140,,,86%,NaN
,,,20120914,9:40p,,,SF,ARI,6,2,4,-1.5,1,59%,-137,+127,,,83%,NaN
,,,20120914,9:40p,,,ARI,SF,2,6,-4,1.5,0,41%,+127,-137,,,17%,NaN
,,,20120914,10:05p,,,COL,SD,7,4,3,+1.5,1,29%,+171,-181,,,15%,NaN
,,,20120914,10:05p,,,SD,COL,4,7,-3,-1.5,0,71%,-181,+171,,,85%,NaN
,,,20120914,10:10p,,,STL,LAD,5,8,-3,+1.5,0,6%,+115,-125,,,31%,NaN
,,,20120914,10:10p,,,LAD,STL,8,5,3,-1.5,1,94%,-125,+115,,,69%,NaN
,,,20120914,7:05p,,,DET,CLE,4,0,4,-1.5,1,70%,-200,+185,,,88%,NaN
,,,20120914,7:05p,,,CLE,DET,0,4,-4,1.5,0,30%,+185,-200,,,12%,NaN
,,,20120914,7:07p,,,BOS,TOR,8,5,3,+1.5,1,4%,+130,-140,,,NaN
,,,20120914,7:07p,,,TOR,BOS,5,8,-3,-1.5,0,96%,-140,+130,,,NaN
,,,20120914,7:05p,,,TB,NYY,6,4,2,+1.5,1,40%,+112,-122,,,45%,NaN
,,,20120914,7:05p,,,NYY,TB,4,6,-2,-1.5,0,60%,-122,+112,,,55%,NaN
,,,20120914,8:05p,,,SEA,TEX,3,9,-6,+1.5,0,31%,+190,-210,,,24%,NaN
,,,20120914,8:05p,,,TEX,SEA,9,3,6,-1.5,1,69%,-210,+190,,,76%,NaN
,,,20120914,8:10p,,,LAA,KC,9,7,2,-1.5,1,66%,-165,+155,,,79%,NaN
,,,20120914,8:10p,,,KC,LAA,7,9,-2,1.5,0,34%,+155,-165,,,21%,NaN
,,,20120914,8:10p,,,CWS,MIN,6,0,6,-1.5,1,69%,-191,+181,,,NaN
,,,20120914,8:10p,,,MIN,CWS,0,6,-6,1.5,0,31%,+181,-191,,,NaN
,,,20120914,10:05p,,,BAL,OAK,2,3,-1,+1.5,0,43%,+128,-138,,,34%,NaN
,,,20120914,10:05p,,,OAK,BAL,3,2,1,-1.5,1,57%,-138,+128,,,66%,NaN
,,,20120915,1:05p,,,PIT,CHC,7,6,1,-1.5,1,93%,-148,+138,,,92%,NaN
,,,20120915,1:05p,,,CHC,PIT,6,7,-1,1.5,0,7%,+138,-148,,,8%,NaN
,,,20120915,8:35p,,,COL,SD,3,4,-1,+1.5,0,30%,+135,-145,,,25%,NaN
,,,20120915,8:35p,,,SD,COL,4,3,1,-1.5,1,70%,-145,+135,,,75%,NaN
,,,20120915,7:05p,,,PHI,HOU,0,5,-5,-1.5,0,71%,-176,+166,,,85%,NaN
,,,20120915,7:05p,,,HOU,PHI,5,0,5,1.5,1,29%,+166,-176,,,15%,NaN
,,,20120915,7:10p,,,NYM,MIL,6,9,-3,+1.5,0,31%,+155,-165,,,20%,NaN
,,,20120915,7:10p,,,MIL,NYM,9,6,3,-1.5,1,69%,-165,+155,,,80%,NaN
,,,20120915,4:05p,,,WSH,ATL,4,5,-1,+1.5,0,85%,+109,-119,,,70%,NaN
,,,20120915,4:05p,,,ATL,WSH,5,4,1,-1.5,1,15%,-119,+109,,,30%,NaN
,,,20120915,7:10p,,,CIN,MIA,4,6,-2,-1.5,0,90%,-132,+122,,,87%,NaN
,,,20120915,7:10p,,,MIA,CIN,6,4,2,1.5,1,10%,+122,-132,,,13%,NaN
,,,20120915,7:10p,,,CIN,MIA,4,6,-2,-1.5,0,90%,-132,+122,,,87%,NaN
,,,20120915,7:10p,,,MIA,CIN,6,4,2,1.5,1,10%,+122,-132,,,13%,NaN
,,,20120915,7:10p,,,CIN,MIA,4,6,-2,-1.5,0,90%,-132,+122,,,87%,NaN,+137,-147,,,87%,NaN
,,,20120915,7:10p,,,MIA,CIN,6,4,2,1.5,1,10%,+122,-132,,,13%,NaN,-147,+137,,,13%,NaN
,,,20120915,9:10p,,,STL,LAD,3,4,-1,+1.5,0,60%,+101,-111,,,41%,NaN
,,,20120915,9:10p,,,LAD,STL,4,3,1,-1.5,1,40%,-111,+101,,,59%,NaN
,,,20120915,1:07p,,,BOS,TOR,3,2,1,-1.5,1,48%,+115,-125,,,NaN
,,,20120915,1:07p,,,TOR,BOS,2,3,-1,1.5,0,52%,-125,+115,,,NaN
,,,20120915,1:10p,,,CWS,MIN,5,3,2,-1.5,1,50%,-118,+108,,,NaN
,,,20120915,1:10p,,,MIN,CWS,3,5,-2,1.5,0,50%,+108,-118,,,NaN
,,,20120915,4:05p,,,DET,CLE,5,3,2,-1.5,1,50%,-131,+121,,,77%,NaN
,,,20120915,4:05p,,,CLE,DET,3,5,-2,1.5,0,50%,+121,-131,,,23%,NaN
,,,20120915,4:05p,,,TB,NYY,3,5,-2,-1.5,0,50%,-107,-103,,,46%,NaN
,,,20120915,4:05p,,,NYY,TB,5,3,2,1.5,1,50%,-103,-107,,,54%,NaN
,,,20120915,7:10p,,,LAA,KC,2,3,-1,-1.5,0,60%,-149,+139,,,82%,NaN
,,,20120915,7:10p,,,KC,LAA,3,2,1,1.5,1,40%,+139,-149,,,18%,NaN
,,,20120915,8:05p,,,SEA,TEX,8,6,2,+1.5,1,3%,+162,-172,,,17%,NaN
,,,20120915,8:05p,,,TEX,SEA,6,8,-2,-1.5,0,97%,-172,+162,,,83%,NaN
,,,20120915,8:05p,,,SEA,TEX,8,6,2,+1.5,1,3%,+162,-172,,,17%,NaN
,,,20120915,8:05p,,,TEX,SEA,6,8,-2,-1.5,0,97%,-172,+162,,,83%,NaN
,,,20120915,8:05p,,,SEA,TEX,8,6,2,+1.5,1,3%,+162,-172,,,17%,NaN,+125,-135,,,17%,NaN
,,,20120915,8:05p,,,TEX,SEA,6,8,-2,-1.5,0,97%,-172,+162,,,83%,NaN,-135,+125,,,83%,NaN
,,,20120916,1:10p,,,CIN,MIA,5,4,1,-1.5,1,59%,-127,+117,,,58%,NaN
,,,20120916,1:10p,,,MIA,CIN,4,5,-1,1.5,0,41%,+117,-127,,,42%,NaN
,,,20120916,8:05p,,,WSH,ATL,1,5,-4,-1.5,0,68%,-110,+105,,,77%,NaN
,,,20120916,8:05p,,,ATL,WSH,5,1,4,1.5,1,32%,+105,-110,,,23%,NaN
,,,20120916,2:05p,,,PHI,HOU,6,7,-1,-1.5,0,100%,-210,+190,,,98%,NaN
,,,20120916,2:05p,,,HOU,PHI,7,6,1,1.5,1,0%,+190,-210,,,2%,NaN
,,,20120916,2:10p,,,NYM,MIL,0,3,-3,+1.5,0,4%,+129,-139,,,5%,NaN
,,,20120916,2:10p,,,MIL,NYM,3,0,3,-1.5,1,96%,-139,+129,,,95%,NaN
,,,20120916,2:10p,,,NYM,MIL,0,3,-3,+1.5,0,4%,+129,-139,,,5%,NaN
,,,20120916,2:10p,,,MIL,NYM,3,0,3,-1.5,1,96%,-139,+129,,,95%,NaN
,,,20120916,2:10p,,,NYM,MIL,0,3,-3,+1.5,0,4%,+129,-139,,,5%,NaN,-119,+109,,,5%,NaN
,,,20120916,2:10p,,,MIL,NYM,3,0,3,-1.5,1,96%,-139,+129,,,95%,NaN,+109,-119,,,95%,NaN
,,,20120916,4:05p,,,COL,SD,11,12,-1,+1.5,0,35%,+151,-161,,,16%,NaN
,,,20120916,4:05p,,,SD,COL,12,11,1,-1.5,1,65%,-161,+151,,,84%,NaN
,,,20120916,4:10p,,,SF,ARI,2,10,-8,+1.5,0,95%,+111,-121,,,67%,NaN
,,,20120916,4:10p,,,ARI,SF,10,2,8,-1.5,1,5%,-121,+111,,,33%,NaN
,,,20120916,4:10p,,,STL,LAD,5,2,3,-1.5,1,49%,-131,+121,,,65%,NaN
,,,20120916,4:10p,,,LAD,STL,2,5,-3,1.5,0,51%,+121,-131,,,35%,NaN
,,,20120916,1:05p,,,TB,NYY,4,6,-2,+1.5,0,31%,+117,-127,,,22%,NaN
,,,20120916,1:05p,,,NYY,TB,6,4,2,-1.5,1,69%,-127,+117,,,78%,NaN
,,,20120916,1:07p,,,BOS,TOR,0,5,-5,+1.5,0,12%,+102,-112,,,NaN
,,,20120916,1:07p,,,TOR,BOS,5,0,5,-1.5,1,88%,-112,+102,,,NaN
,,,20120916,2:10p,,,LAA,KC,4,3,1,-1.5,1,100%,-166,+156,,,82%,NaN
,,,20120916,2:10p,,,KC,LAA,3,4,-1,1.5,0,0%,+156,-166,,,18%,NaN
,,,20120916,2:10p,,,CWS,MIN,9,2,7,-1.5,1,45%,-124,+114,,,NaN
,,,20120916,2:10p,,,MIN,CWS,2,9,-7,1.5,0,55%,+114,-124,,,NaN
,,,20120916,3:05p,,,DET,CLE,6,7,-1,-1.5,0,95%,-118,+108,,,95%,NaN
,,,20120916,3:05p,,,CLE,DET,7,6,1,1.5,1,5%,+108,-118,,,5%,NaN
,,,20120916,3:05p,,,DET,CLE,6,7,-1,-1.5,0,95%,-118,+108,,,95%,NaN
,,,20120916,3:05p,,,CLE,DET,7,6,1,1.5,1,5%,+108,-118,,,5%,NaN
,,,20120916,3:05p,,,DET,CLE,6,7,-1,-1.5,0,95%,-118,+108,,,95%,NaN,+225,-245,,,95%,NaN
,,,20120916,3:05p,,,CLE,DET,7,6,1,1.5,1,5%,+108,-118,,,5%,NaN,-245,+225,,,5%,NaN
,,,20120916,3:05p,,,DET,CLE,6,7,-1,-1.5,0,95%,-118,+108,,,95%,NaN
,,,20120916,3:05p,,,CLE,DET,7,6,1,1.5,1,5%,+108,-118,,,5%,NaN
,,,20120916,3:05p,,,DET,CLE,6,7,-1,-1.5,0,95%,-118,+108,,,95%,NaN,+225,-245,,,95%,NaN
,,,20120916,3:05p,,,CLE,DET,7,6,1,1.5,1,5%,+108,-118,,,5%,NaN,-245,+225,,,5%,NaN
,,,20120916,3:05p,,,DET,CLE,6,7,-1,-1.5,0,95%,-118,+108,,,95%,NaN,+225,-245,,,95%,NaN,+139,-149,,,95%,NaN
,,,20120916,3:05p,,,CLE,DET,7,6,1,1.5,1,5%,+108,-118,,,5%,NaN,-245,+225,,,5%,NaN,-149,+139,,,5%,NaN
,,,20120917,7:10p,,,ATL,MIA,7,5,2,-1.5,1,62%,-146,+136,,,83%,NaN
,,,20120917,7:10p,,,MIA,ATL,5,7,-2,1.5,0,38%,+136,-146,,,17%,NaN
,,,20120917,7:10p,,,PHI,NYM,3,1,2,-1.5,1,51%,-110,+100,,,66%,NaN
,,,20120917,7:10p,,,NYM,PHI,1,3,-2,1.5,0,50%,+100,-110,,,34%,NaN
,,,20120917,8:05p,,,PIT,CHC,3,0,3,+1.5,1,40%,+101,-111,,,40%,NaN
,,,20120917,8:05p,,,CHC,PIT,0,3,-3,-1.5,0,60%,-111,+101,,,60%,NaN
,,,20120917,10:15p,,,COL,SF,1,2,-1,+1.5,0,31%,+205,-225,,,15%,NaN
,,,20120917,10:15p,,,SF,COL,2,1,1,-1.5,1,69%,-225,+205,,,85%,NaN
,,,20120917,7:10p,,,BOS,TB,5,2,3,+1.5,1,34%,+183,-195,,,NaN
,,,20120917,7:10p,,,TB,BOS,2,5,-3,-1.5,0,66%,-195,+183,,,NaN
,,,20120917,10:10p,,,BAL,SEA,10,4,6,-1.5,1,67%,-130,+120,,,86%,NaN
,,,20120917,10:10p,,,SEA,BAL,4,10,-6,1.5,0,33%,+120,-130,,,14%,NaN
,,,20120917,2:10p,,,DET,CWS,4,5,-1,-1.5,0,46%,-119,+109,,,NaN
,,,20120917,2:10p,,,CWS,DET,5,4,1,1.5,1,54%,+109,-119,,,NaN
,,,20120918,7:05p,,,MIL,PIT,6,0,6,-1.5,1,59%,-121,+111,,,56%,NaN
,,,20120918,7:05p,,,PIT,MIL,0,6,-6,1.5,0,41%,+111,-121,,,44%,NaN
,,,20120918,7:10p,,,ATL,MIA,3,4,-1,-1.5,0,64%,-156,+146,,,84%,NaN
,,,20120918,7:10p,,,MIA,ATL,4,3,1,1.5,1,36%,+146,-156,,,16%,NaN
,,,20120918,8:05p,,,CIN,CHC,3,1,2,-1.5,1,66%,-156,+146,,,86%,NaN
,,,20120918,8:05p,,,CHC,CIN,1,3,-2,1.5,0,34%,+146,-156,,,14%,NaN
,,,20120918,8:15p,,,HOU,STL,1,4,-3,+1.5,0,27%,+290,-320,,,3%,NaN
,,,20120918,8:15p,,,STL,HOU,4,1,3,-1.5,1,73%,-320,+290,,,97%,NaN
,,,20120918,9:40p,,,SD,ARI,2,3,-1,+1.5,0,48%,+147,-157,,,34%,NaN
,,,20120918,9:40p,,,ARI,SD,3,2,1,-1.5,1,52%,-157,+147,,,66%,NaN
,,,20120918,10:15p,,,COL,SF,3,6,-3,+1.5,0,33%,+165,-175,,,15%,NaN
,,,20120918,10:15p,,,SF,COL,6,3,3,-1.5,1,67%,-175,+165,,,85%,NaN
,,,20120918,7:05p,,,MIN,CLE,6,5,1,+1.5,1,35%,+129,-139,,,51%,NaN
,,,20120918,7:05p,,,CLE,MIN,5,6,-1,-1.5,0,65%,-139,+129,,,49%,NaN
,,,20120918,7:05p,,,OAK,DET,2,12,-10,+1.5,0,49%,+139,-149,,,45%,NaN
,,,20120918,7:05p,,,DET,OAK,12,2,10,-1.5,1,51%,-149,+139,,,55%,NaN
,,,20120918,7:10p,,,BOS,TB,7,5,2,+1.5,1,38%,+154,-164,,,NaN
,,,20120918,7:10p,,,TB,BOS,5,7,-2,-1.5,0,62%,-164,+154,,,NaN
,,,20120918,8:10p,,,CWS,KC,3,2,1,-1.5,1,58%,-106,-104,,,NaN
,,,20120918,8:10p,,,KC,CWS,2,3,-1,1.5,0,42%,-104,-106,,,NaN
,,,20120918,10:05p,,,TEX,LAA,3,11,-8,+1.5,0,43%,+112,-122,,,32%,NaN
,,,20120918,10:05p,,,LAA,TEX,11,3,8,-1.5,1,57%,-122,+112,,,68%,NaN
,,,20120918,10:10p,,,BAL,SEA,4,2,2,-1.5,1,65%,-133,+123,,,83%,NaN
